stamp,time_from_start_s,gt_stamp,match_dt_s,output_x_m,output_y_m,output_z_m,output_yaw_rad,gt_x_m,gt_y_m,gt_z_m,gt_yaw_rad,x_error_m,y_error_m,z_error_m,yaw_error_rad,yaw_error_deg,position_error_m
1723528476.0575671,262.84053587913513,1723528476.0638435,-0.006276369094848633,-54.35329055786133,-60.370731353759766,3.2170493602752686,0.9096137881278991,-80.083277,-33.436841,0.979846,-1.4013399156,25.729986442138667,-26.933890353759764,2.2372033602752683,2.310953703727899,132.40789387373468,37.315837532825384
1723528476.2599359,263.0429046154022,1723528476.2346938,0.025242090225219727,-54.100013732910156,-60.12974548339844,3.2145655155181885,0.9341088533401489,-80.095422,-33.986619,0.986776,-1.3849647713,25.995408267089843,-26.14312648339844,2.2277895155181886,2.319073624640149,132.87313107198662,36.934907058568655
1723528476.461151,263.24411964416504,1723528476.4303052,0.03084564208984375,-53.84864044189453,-59.88417053222656,3.193222761154175,0.95765882730484,-80.093082,-34.529292,1.002406,-1.3692801631,26.244441558105464,-25.354878532226564,2.190816761154175,2.32693899040484,133.3237833346301,36.557355705271284
1723528476.6613164,263.44428515434265,1723528476.643458,0.017858505249023438,-53.60224914550781,-59.651451110839844,3.1792798042297363,0.9817566275596622,-80.08474100000001,-35.080543999999996,1.012416,-1.3537369711,26.482491854492196,-24.570907110839848,2.1668638042297363,2.3354935986596623,133.81392628301919,36.19042898086242
1723528476.8645763,263.6475450992584,1723528476.8315117,0.03306460380554199,-53.35369873046875,-59.440067291259766,3.1474664211273193,1.002480387687683,-80.064617,-35.637031,1.0149329999999999,-1.3385741795,26.71091826953125,-23.803036291259765,2.1325334211273193,2.3410545671876832,134.13254630967987,35.84139213642283
1723528477.0646484,263.847617149353,1723528477.0428975,0.021750926971435547,-53.114646911621094,-59.2279052734375,3.1611199378967285,1.0252375602722166,-80.043726,-36.211327,1.03134,-1.3250707676,26.929079088378913,-23.016578273437503,2.1297799378967284,2.3503083278722166,134.6627477415277,35.489070691542615
1723528477.2669852,264.0499539375305,1723528477.2616982,0.0052869319915771484,-52.918190002441406,-58.95861053466797,3.1850521564483643,1.0524520874023438,-80.01310000000001,-36.781404,1.0216509999999999,-1.3098722380999999,27.094909997558602,-22.177206534667967,2.1634011564483644,2.3623243255023434,135.3512136923732,35.08052083451503
1723528477.468744,264.25171279907227,1723528477.4528499,0.015894174575805664,-52.71675491333008,-58.70610427856445,3.080303907394409,1.0711777210235593,-79.975133,-37.354177,1.037702,-1.2919568549,27.25837808666992,-21.351927278564453,2.0426019073944093,2.363134575923559,135.39763762185754,34.68567711573529
1723528477.6719952,264.4549639225006,1723528477.6885169,-0.016521692276000977,-52.533607482910156,-58.48470687866211,3.1350176334381104,1.0902903079986574,-79.923913,-37.969775999999996,1.0345959999999998,-1.2769003873,27.390305517089843,-20.514930878662113,2.1004216334381107,2.3671906952986577,135.63003614325194,34.28560917227549
1723528477.8716426,264.65461134910583,1723528477.8511024,0.020540237426757812,-52.40856170654297,-58.24402618408203,3.116131067276001,1.1177629232406618,-79.8691,-38.521141,1.035923,-1.2604122797,27.460538293457034,-19.72288518408203,2.080208067276001,2.3781752029406618,136.25940207116795,33.873302598861876
1723528478.074785,264.8577537536621,1723528478.11382,-0.03903508186340332,-52.14649963378906,-58.05338668823242,3.1138014793395996,1.1427950859069824,-79.766875,-39.406545,1.0396489999999998,-1.2347929507,27.620375366210936,-18.64684168823242,2.0741524793396,2.3775880366069826,136.22575991837599,33.38999773620755
1723528478.2746346,265.0576033592224,1723528478.299074,-0.024439334869384766,-51.98127365112305,-57.85139846801758,3.1130247116088867,1.1621370315551758,-79.668362,-39.988489,1.021771,-1.2201249412,27.687088348876955,-17.862909468017577,2.0912537116088865,2.3822619727551757,136.49355673338107,33.01562869289979
1723528478.478969,265.2619378566742,1723528478.4843729,-0.005403757095336914,-51.89604187011719,-57.619022369384766,3.104930877685547,1.1827987432479858,-79.567381,-40.591342,1.035618,-1.2023855269,27.67133912988281,-17.02768036938477,2.069312877685547,2.3851842701479855,136.66099204047117,32.556519528178534
