ros_time,wall_time,event,from_source,to_source,reason,pose_jump_m,orientation_jump_deg
0.0,1783173507.4590826,startup,none,none,fusion_node_started,0.0,0.0
1723528213.2177887,1783173520.7666688,bag_clock_started,none,none,waiting_for_localization_start_delay,0.0,0.0
