timestamp_s,x_m,y_m,z_m,qx,qy,qz,qw,frame_id,child_frame_id
1723528215.3018444,-0.005316708131900409,-0.0019380278361762864,0.0006306531087704726,8.61695126044158e-05,2.2198960711037816e-05,2.4739696042457342e-05,0.9999999957349843,map,base_link
1723528215.5019376,-0.0036558682753605326,4.942337036913124e-05,-0.00037331089168958785,4.469916499616423e-05,4.809415830819326e-05,2.0762657116432044e-05,0.9999999976289243,map,base_link
1723528215.6353335,-0.003501927005664074,-0.005262624382076425,0.0005069674882043969,1.231112448551536e-05,3.7809945487034324e-05,0.00045401265093366103,0.9999998961456732,map,base_link
1723528215.7353816,-0.002894140344776453,-0.005643048747638326,-0.00029379285921735126,-1.1094736287422376e-05,1.4871114441297598e-05,0.0002194971626458927,0.999999975738376,map,base_link
1723528215.8354287,-0.0006496266846345897,-0.005413935855039034,-0.002559747370717096,6.444477652739856e-05,2.675133007982919e-06,0.00029933308464425573,0.9999999531197084,map,base_link
1723528215.9688258,0.0017819919924387919,-0.004578399194961301,-0.0005721824513504454,-1.307797305199809e-05,4.5528349226977606e-05,0.0007704030097635541,0.999999702117625,map,base_link
1723528216.1022234,0.003550635850469209,-0.004415391092906952,0.0015067567047767662,-5.50762275469525e-06,-2.5555131884526247e-06,0.0012852472671725326,0.9999991740509577,map,base_link
1723528216.2022705,0.01071871529840314,-0.0028087340235414893,-0.0009926820524967825,2.885593397662222e-05,5.7132204709418505e-05,0.0007366613103087235,0.9999997266166427,map,base_link
1723528216.3356647,0.019848610334902213,-0.0019143639733572167,-0.00145942814076358,7.51810879386595e-05,8.692964382361605e-05,0.0016771346436992719,0.9999985870042157,map,base_link
1723528216.43571,0.025861139383078803,-0.008551857472763387,0.0013483763839104643,6.87681143843647e-05,7.894627478854568e-05,0.0018190714462661378,0.999998340007375,map,base_link
1723528216.5357566,0.024790903971017922,-0.011453124320212478,0.0007766092511121104,1.4862437260762294e-05,8.909140309987266e-06,0.0016657809234733563,0.9999986124358624,map,base_link
1723528216.6691513,0.028719441418910523,-0.009001240056957183,-0.0015094781083913893,4.044419436103034e-05,1.7654147508001484e-05,0.0021338974673505468,0.9999977222645046,map,base_link
1723528216.8025465,0.041982147340957884,-0.009166758313589873,-0.0005065608308594245,-1.075310763499281e-05,-8.85741124143057e-06,0.0033130683850678246,0.9999945116768356,map,base_link
1723528216.9359417,0.04436975370888041,-0.009632228774334492,0.0008835843913773721,-1.6705495523889184e-05,-2.192644579284713e-05,0.0033065474499923276,0.999994532977115,map,base_link
1723528217.0693374,0.046189736945858595,-0.010632990625925239,0.00037410569795920563,8.63339673054325e-06,4.043497330214958e-06,0.0037248328310455765,0.9999930627406849,map,base_link
1723528217.2027583,0.055532711964795825,-0.011695406259139389,-0.0008094075686264554,7.724395322042968e-05,-2.0664279031597626e-05,0.0041258223157506525,0.9999914855620413,map,base_link
1723528217.3028426,0.059266318388592,-0.013108232372390425,0.0003156274759690161,-2.424664998531375e-05,-1.967987353930261e-05,0.004689664655586939,0.9999890029746431,map,base_link
1723528217.4029293,0.06674473334747032,-0.020257748826077226,-0.0014431141892820932,-1.3684138756606385e-05,-7.109010265408253e-05,0.005136307515228961,0.9999868064649907,map,base_link
1723528217.5030155,0.07311872921051396,-0.01635226381314488,-0.0010475622264991158,-1.5353146984638216e-05,-4.809993534595724e-05,0.005423113650316121,0.9999852935363664,map,base_link
