stamp,time_from_start_s,x_error_m,y_error_m,z_error_m,yaw_error_rad,yaw_error_deg,position_error_m,relative_x_error_m,relative_y_error_m,relative_z_error_m,relative_yaw_error_rad,relative_yaw_error_deg,relative_position_error_m
1723528336.6365244,0.0,-0.06384848430752044,1.5436784921266806,-0.82432,0.11429468430808787,6.548603031633553,1.751149159381596,0.0,0.0,0.0,0.0,0.0,0.0
1723528336.7365248,0.10000038146972656,-0.10862218217371122,1.5390333089287083,-0.798282,0.11210037767718939,6.422878522725498,1.7371460663905691,-0.04477369786619079,-0.004645183197972358,0.026038000000000006,-0.0021943066308984793,-0.12572450890805378,0.052002299867944905
1723528336.836524,0.19999957084655762,-0.15424045884299886,1.513351800893517,-0.7907460000000001,0.10920413522477745,6.256936053755676,1.7144395670095083,-0.09039197453547843,-0.030326691233163672,0.03357399999999999,-0.005090549083310414,-0.2916669778778768,0.1010822968554545
1723528336.9365244,0.2999999523162842,-0.21333376350244748,1.5565236790634884,-0.782578,0.11709161906628028,6.708855588851422,1.7551938879278994,-0.14948527919492705,0.012845186936807806,0.04174200000000006,0.0027969347581924126,0.16025255721786869,0.15573452439143617
1723528337.0365233,0.39999890327453613,-0.20010515402783824,1.6595523253748752,-0.782578,0.12757579778726647,7.309554781224795,1.8456934521771649,-0.1362566697203178,0.11587383324819456,0.04174200000000006,0.013281113479178597,0.7609517495912426,0.18367095534923908
1723528337.136524,0.4999995231628418,-0.19753409046037262,1.6951612798677544,-0.80539,0.12206466594038635,6.993790186058426,1.8871259983787225,-0.1336856061528522,0.15148278774107382,0.018930000000000002,0.007769981632298487,0.44518715442487355,0.2029217119340923
1723528337.236523,0.5999984741210938,-0.26943383880593075,1.5882754248046709,-0.8491850000000001,0.10840534063814798,6.21116849524391,1.8210789611538425,-0.2055853544984103,0.04459693267799025,-0.024865000000000026,-0.0058893436699398866,-0.3374345363896428,0.2118312833684445
1723528337.3365233,0.6999988555908203,-0.19446286780705435,1.7107754848394663,-0.8491850000000001,0.12253741890046643,7.020876935423331,1.9198134624771372,-0.13061438349953391,0.16709699271278566,-0.024865000000000026,0.008242734592378566,0.47227390378977885,0.21354107421201213
1723528337.3937151,0.7571907043457031,-0.19953966424673553,1.6877490034917244,-0.840916,0.11683660327293575,6.694244260183599,1.8961678447466113,-0.1356911799392151,0.14407051136504379,-0.016595999999999944,0.0025419189648478867,0.14564122855004696,0.1986047224370097
1723528337.4365225,0.7999980449676514,-0.16861831123218707,1.7504417551476408,-0.840916,0.12617193967949156,7.229119636614071,1.9492609348425234,-0.10476982692466663,0.20676326302096015,-0.016595999999999944,0.011877255371403687,0.6805166049805184,0.2323858661470171
