stamp,time_from_start_s,x_error_m,y_error_m,z_error_m,yaw_error_rad,yaw_error_deg,position_error_m,relative_x_error_m,relative_y_error_m,relative_z_error_m,relative_yaw_error_rad,relative_yaw_error_deg,relative_position_error_m
1723528280.9666421,0.0,0.19789947146774978,0.30011787529463163,0.14197099999999999,-0.00548328280534971,-0.31416896262319244,0.38651093738674297,0.0,0.0,0.0,0.0,0.0,0.0
1723528280.9666421,0.0,0.19789947146774978,0.30011787529463163,0.14197099999999999,-0.00548328280534971,-0.31416896262319244,0.38651093738674297,0.0,0.0,0.0,0.0,0.0,0.0
1723528281.0666416,0.09999942779541016,0.16412359289383716,0.29165868753729285,0.136534,-0.008666568224420688,-0.4965577821214931,0.3614455379671441,-0.03377587857391262,-0.008459187757338782,-0.005436999999999997,-0.0031832854190709785,-0.18238881949830066,0.035241010200526314
1723528281.1666412,0.19999909400939941,0.060798061495482614,0.26521606124081387,0.125502,0.03422375168188241,1.9608765304756148,0.29964431485629694,-0.13710140997226716,-0.03490181405381776,-0.016468999999999984,0.03970703448723211,2.2750454930988067,0.1424294955465017
1723528281.2666404,0.29999828338623047,0.10672649178701477,0.28649458708230213,0.131981,-0.00336796984707588,-0.1929704577647692,0.33299951477085143,-0.09117297968073501,-0.013623288212329498,-0.009989999999999999,0.0021153129582738295,0.12119850485842325,0.09272489582404456
1723528281.3666399,0.3999977111816406,0.12429190541812574,0.30222600113090436,0.135201,-0.00789692765293104,-0.4524606256330996,0.35365003027434583,-0.07360756604962404,0.002108125836272734,-0.006769999999999998,-0.002413644847581331,-0.13829166300990714,0.07394829865717889
1723528281.4666393,0.4999971389770508,-0.030602816881248884,0.24031783462677936,0.135201,0.0002083719589993649,0.011938833819536641,0.2774319816491446,-0.22850228834899866,-0.05980004066785227,-0.006769999999999998,0.0056916547643490745,0.3261077964427291,0.23629467523540543
1723528281.566639,0.59999680519104,-0.07900226191126336,0.22489130262837875,0.137846,3.896360647281938e-05,0.0022324502055011664,0.2753524561375563,-0.27690173337901314,-0.07522657266625288,-0.00412499999999999,0.005522246411822528,0.31640141282869355,0.28696798220082514
1723528281.6666384,0.6999962329864502,-0.036735919570844544,0.23750791202332522,0.139789,-0.0010631273705117295,-0.06091271141516303,0.27802967572076753,-0.23463539103859432,-0.06260996327130641,-0.0021819999999999895,0.004420155434837981,0.25325625120802947,0.2428549677331481
1723528281.7666378,0.7999956607818604,-0.06729546106868867,0.2093032362335876,0.150864,0.00018650718384760626,0.010686074483338357,0.26663921368452237,-0.26519493253643844,-0.09081463906104403,0.008893000000000012,0.005669789989197316,0.3248550371065308,0.28045451745299776
1723528281.866637,0.8999948501586914,0.2111512578426158,0.32488011964212404,0.15528999999999998,-0.00999597314811762,-0.5727270735132386,0.4174289519513466,0.013251786374866015,0.024762244347492413,0.013318999999999998,-0.004512690342767911,-0.2585581108900461,0.031083345190793164
