timestamp_relative_s,timestamp_absolute_s,x_error_m,y_error_m,z_error_m,xy_error_m,overall_error_m,yaw_error_deg
0.06078696250915527,1723528213.2187629,-3.6421399094758793,7.240362684019951,10.382651467413833,8.104815538699542,13.171464854378808,6.457428349081727
0.16112160682678223,1723528213.3190975,-3.6415484750559175,7.239567742188953,10.38207179626324,8.103839607860271,13.170407403443887,6.442133017616947
0.2621445655822754,1723528213.4201205,-3.6420813190940495,7.239784152596376,10.382108581889101,8.104272386283636,13.17070269640974,6.4529069510338815
0.36339497566223145,1723528213.521371,-3.6427434154880562,7.238944611357534,10.382036162318695,8.103820005243445,13.170367252019853,6.445921243113881
0.4635884761810303,1723528213.6215644,-3.6418285794732483,7.24004389571589,10.381900954681548,8.104390847815834,13.17061192378618,6.4427206371724495
0.5650634765625,1723528213.7230394,-3.646349514604847,7.238574951407227,10.38286368070934,8.105111480405384,13.171814238061218,6.487991159135999
0.6655871868133545,1723528213.823563,-3.644735219801546,7.238026790853927,10.382076013514732,8.103895769787579,13.17044528472667,6.46995541073745
0.7666370868682861,1723528213.924613,-3.6468180317475514,7.238916082176519,10.384508644861777,8.10562692217406,13.173428088264721,6.493752779140358
0.8676140308380127,1723528214.02559,-3.646043970923064,7.236507897897867,10.381360687620987,8.103127988267408,13.169408981451108,6.473891387362058
0.9678938388824463,1723528214.1258698,-3.652931258671538,7.239613574986442,10.388215889580868,8.109001880361577,13.178427101298851,6.515726786325673
1.0686323642730713,1723528214.2266083,-3.6489696834313685,7.235065203401789,10.381226973471108,8.103156684161833,13.16932123242503,6.489974396078811
1.1698157787322998,1723528214.3277917,-3.650320700323627,7.240491522448504,10.389331027697857,8.108610158458712,13.179065137745743,6.5186240807281495
1.2708137035369873,1723528214.4287896,-3.651285129963931,7.237078330031906,10.380777596899975,8.105996906939524,13.170714839051582,6.487133839038783
1.3718469142913818,1723528214.5298228,-3.649942079538826,7.238157867193259,10.391047356038946,8.106355931884552,13.179031514107699,6.5320962742272375
1.4724490642547607,1723528214.630425,-3.6544437300675274,7.236512932255681,10.37954441847664,8.106915467360787,13.170308300494074,6.5146106264467765
1.5734302997589111,1723528214.7314062,-3.653167939361557,7.238618844306321,10.39566402012018,8.10822044386595,13.183818459973839,6.586645528097873
1.6739752292633057,1723528214.8319511,-3.655703651962277,7.23320954452764,10.374460460722554,8.104535119673187,13.164836472858738,6.538770797325325
1.7750771045684814,1723528214.933053,-3.6497870301974094,7.237443431655487,10.399236217596282,8.105648203087178,13.185053913487675,6.5741745075434
1.8756051063537598,1723528215.033581,-3.654724983813724,7.230916742599531,10.367353402380004,8.10204737370243,13.157704519237338,6.527794989930505
1.9771783351898193,1723528215.1351542,-3.647806422550763,7.235865644701372,10.405740478694383,8.103347661588524,13.188770914475352,6.597750609457026
2.077501058578491,1723528215.235477,-3.655854835203436,7.227217116070986,10.357332485506946,8.099255633631387,13.148090280882895,6.515367503765149
2.1783435344696045,1723528215.3363194,-3.6429375028990156,7.237598550303522,10.414629832171507,8.102704883271002,13.195390898588055,6.623111591498697
2.279559850692749,1723528215.4375358,-3.6566332103062162,7.220820159215312,10.341082262533112,8.093899567355935,13.131991188198441,6.4982359501342986
2.380361795425415,1723528215.5383377,-3.630320372372199,7.242322359915898,10.427285229830389,8.101262813351903,13.204496826279954,6.585698591175016
2.480909824371338,1723528215.6388857,-3.6659233253239165,7.212300955883376,10.317261660778744,8.090505478979061,13.111146673055151,6.497779001877953
2.5819451808929443,1723528215.739921,-3.6143812765825554,7.2468167180116065,10.447353925228882,8.098154392018163,13.218445770814297,6.60636648483449
2.682720422744751,1723528215.8406963,-3.684573132851337,7.200802823771141,10.284132087333658,8.088735406610873,13.083998367008691,6.52443264885884
2.783555746078491,1723528215.9415317,-3.5834563428826316,7.258716233187825,10.484695788581154,8.095067678240264,13.246092499087482,6.610046340477242
2.8849003314971924,1723528216.0428762,-3.7138025928067138,7.186195277902521,10.240747079713474,8.089111958088253,13.050158352339883,6.562579457599496
2.985759735107422,1723528216.1437356,-3.542156299422724,7.268918587733345,10.547113317721378,8.086040358830484,13.290058239958585,6.609880465904672
3.0865871906280518,1723528216.244563,-3.7568183859247046,7.174148076077973,10.164491238092063,8.098276668669401,12.996113539499627,6.620698739587107
3.1872599124908447,1723528216.3452358,-3.4815622405993936,7.285966087821466,10.646105987500714,8.075058976134596,13.362116230790333,6.594235170390538
3.2883460521698,1723528216.446322,-3.8268258037998097,7.170574630560775,10.056708933757443,8.127837120973195,12.93055029159187,6.671786990533846
3.388873815536499,1723528216.5468497,-3.4073187718500066,7.301224582445636,10.772028038672634,8.057152202627792,13.451925129224415,6.577736232755001
3.4899449348449707,1723528216.6479208,-3.901841839011953,7.1657024802272735,9.963295881222535,8.159145897200238,12.877846349005155,6.7845322058125435
3.590770959854126,1723528216.7487469,-3.427756327705943,7.347960338370906,10.65795041905761,8.108146186175976,13.391562332733635,6.714683910542136
3.69118332862854,1723528216.8491592,-4.01384039724039,7.195325724629211,9.796591860382145,8.239152081253858,12.800657760323706,6.950419396462772
3.792440176010132,1723528216.950416,-3.369787368536715,7.397526176030601,10.782261025236856,8.128890479899917,13.503185300163413,6.655427005822186
3.8932714462280273,1723528217.0512474,-3.9349543586428206,7.166426600672308,10.028632194718556,8.175667313891006,12.938894841692287,6.6516616510417075
3.994152307510376,1723528217.1521282,-3.378297143867996,7.42536553289575,10.757648034652773,8.157753666873182,13.500960563117406,6.660987938449827
4.094947576522827,1723528217.2529235,-3.9966289632532837,7.160504311342318,9.905776387528395,8.200357617974166,12.859637277247831,6.71968906842099
4.196059703826904,1723528217.3540356,-3.3178275250531755,7.471797582145504,10.873972692057373,8.175312752094312,13.60437505739111,6.5958682705522635
4.296853303909302,1723528217.4548292,-3.87406855894714,7.166708665196108,10.157155757903961,8.14678588715941,13.020673307534498,6.392707493143031
4.397379636764526,1723528217.5553555,-3.1943921557769004,7.509806908694475,11.135517187690082,8.1609644681719,13.805835146346833,6.339994994726444
4.498421907424927,1723528217.6563978,-3.8658475553754026,7.196297928437216,10.178226362209664,8.168933908181149,13.050968281189387,6.3861533888343525
4.599506616592407,1723528217.7574825,-3.2837533873594893,7.489969451245339,10.89599277626643,8.178183092202286,13.62370497588793,6.603275626623977
4.6998231410980225,1723528217.857799,-3.9469535543873504,7.202820687812241,9.97056448722469,8.21334695609938,12.91786454547241,6.617738106771647
4.801244020462036,1723528217.95922,-3.297656511424571,7.49543696465718,10.852069641831187,8.188779747831182,13.594981767904075,6.7063729029676304
4.901695013046265,1723528218.059671,-3.9763133407936144,7.250712694989633,9.922802891131106,8.269455989934109,12.916885057385041,6.7381526013101505
5.002864360809326,1723528218.1608403,-3.2796828368084325,7.5018221592633285,10.86684079534697,8.187408333488083,13.605950319278962,6.715391049132394
5.1034510135650635,1723528218.261427,-3.9699377901634185,7.291166754973281,9.92623045539059,8.301898500138098,12.940307946881283,6.822190599318942
5.204221487045288,1723528218.3621974,-3.2601012601180694,7.486875468444365,10.89083046130169,8.165878060944669,13.612191324068077,6.699978962806731
5.305227518081665,1723528218.4632034,-3.963367750667359,7.346726809106336,9.93233046328232,8.347615152525409,12.974354209998962,6.874713598958361
5.406314849853516,1723528218.5642908,-3.4263298105251643,7.5274825160245955,10.557407445423634,8.270594234971837,13.41124830014849,7.0169252314341355
5.506587743759155,1723528218.6645637,-4.111685479130728,7.3549742731237036,9.667650841812994,8.42624495475927,12.824393819468176,6.896107409669123
5.6077821254730225,1723528218.765758,-3.40749216940939,7.649763886449799,10.563973638805997,8.37435910401613,13.480631641151161,7.47932760114569
5.708240747451782,1723528218.8662167,-4.032519281294582,7.425481458183566,9.621859691904033,8.449792106308918,12.80543519645186,7.419016850429891
5.809834241867065,1723528218.9678102,-3.31725260922828,7.807995574361244,10.716706766447187,8.483452113537071,13.668092905767487,7.858517004173161
5.910352945327759,1723528219.0683289,-3.9489734790087128,7.429510257857453,9.492676368949166,8.413799035484702,12.68475143056139,7.8505830680946795
6.011459589004517,1723528219.1694355,-3.5317178369782325,7.64167818216467,10.164544103174382,8.41832978207683,13.197963219572134,8.579677782278862
6.111950159072876,1723528219.269926,-4.026927811578167,7.426803561482785,8.733259556602473,8.448287325873517,12.150859279223981,8.225343359774687
6.2129271030426025,1723528219.370903,-3.7009494153205496,7.5893013411382855,9.493194528597833,8.443608317619008,12.704930687696203,8.629315813056312
6.314153671264648,1723528219.4721296,-4.003370524394699,7.4609053409887185,8.842401688559443,8.467117813210482,12.242554949218123,8.297214799727408
6.414729833602905,1723528219.5727057,-3.773942927220132,7.613402739886192,9.500493014059503,8.49744352718048,12.746211751254364,8.3874097856609
6.5155909061431885,1723528219.6735668,-4.052081833402476,7.492913341625874,8.552357710396443,8.51839876559588,12.070871548330008,8.203653385808519
6.616200685501099,1723528219.7741766,-3.8893964368163014,7.624992868318475,9.063046374832341,8.559668269543332,12.46622358523176,8.156290068875807
6.7174999713897705,1723528219.875476,-4.042395386058264,7.532466728079983,8.554857088490042,8.548626525170995,12.093990047595767,8.193595912643032
6.8180224895477295,1723528219.9759984,-3.892070344141577,7.667202131464874,9.218592454890304,8.598499874308649,12.606214615730064,7.99557786748669
6.9191977977752686,1723528220.0771737,-4.036463550162452,7.535840759190984,8.381300440209662,8.548797221812798,11.971972728365735,8.182167299583577
7.019955635070801,1723528220.1779315,-3.93668742354022,7.678279360278264,9.285533410634072,8.628643103358426,12.6757489926685,7.960702125483858
7.120649814605713,1723528220.2786257,-3.973482608302108,7.55436779844514,8.719453698258746,8.535633360955952,12.201881398732834,8.204795776755613
7.221625804901123,1723528220.3796017,-3.926076954453849,7.738695599415795,9.708296461630097,8.677643103557036,13.021233045284553,7.7188918689865424
7.322469472885132,1723528220.4804454,-3.929290828689404,7.541090959356205,8.607250103682947,8.503374581523888,12.09926169735396,8.41307918539216
7.423352956771851,1723528220.5813289,-4.008706762156543,7.762444567419297,9.238242917056546,8.736433801455657,12.714967863182446,7.773981280855273
7.524067401885986,1723528220.6820433,-3.9391312838011516,7.621758004332599,8.675691001761233,8.579507581885395,12.201457482844816,8.167683701260854
7.624931573867798,1723528220.7829075,-4.076227084493745,7.881600027068945,9.464119827482321,8.873288355004224,12.973234382373485,7.241264292440483
7.7259604930877686,1723528220.8839364,-3.8850445078750924,7.628327936008982,8.529182863963776,8.5606634046355,12.084366688180179,8.33556319939754
7.8267600536346436,1723528220.984736,-4.048843888004925,7.841248735956681,9.160208442710521,8.824869323031196,12.71958086111654,7.763990977970056
7.9277894496917725,1723528221.0857654,-3.7663690595836714,7.548411356101129,8.068325779316464,8.435878726837274,11.673128576996326,9.2263464215123
8.02869963645935,1723528221.1866755,-4.093615049868507,7.89543624459387,9.214149137514271,8.893570580422493,12.806097844281508,7.439502041691873
