timestamp_relative_s,timestamp_absolute_s,x_error_m,y_error_m,z_error_m,xy_error_m,overall_error_m,yaw_error_deg
0.5156810283660889,1723528213.673657,0.21510823376662827,0.1698239617018941,-0.33508588391730393,0.27406519334334445,0.43289060951118546,0.052211156551804354
0.6824238300323486,1723528213.8403997,0.20299281855387533,0.16206599906573094,-0.3383515776164563,0.25975271401396377,0.42655979945743233,0.012921800822987087
0.8158187866210938,1723528213.9737947,0.19847071019641901,0.168411262095592,-0.3187562912230707,0.2602940183840211,0.411531954045841,0.024356315472175233
0.9492137432098389,1723528214.1071897,0.19310164499468846,0.17407521552761324,-0.3229954244689086,0.2599815877339003,0.41462811070704086,-0.02094823350562728
1.0826005935668945,1723528214.2405765,0.19703542239947244,0.17994903106916765,-0.3222735619853917,0.2668419222365009,0.418407528873015,0.01035198253851884
1.2159621715545654,1723528214.373938,0.1926634194576886,0.17837755661191573,-0.32338394496203954,0.26255998533662067,0.41655122345178375,-0.014213958143369669
1.315983533859253,1723528214.4739594,0.19601504080702178,0.1736310390801983,-0.3273478342541328,0.2618580416077531,0.4191971356599648,0.010240444890256117
1.4493434429168701,1723528214.6073194,0.20101213465138293,0.17381392186293373,-0.3288662532637865,0.26573889009793,0.42281221629257676,-0.007561690407493486
1.5493621826171875,1723528214.707338,0.2056855886487381,0.1732198518677319,-0.3283235103213731,0.26890830864600834,0.42439133578409166,0.03407705652293829
1.7160601615905762,1723528214.874036,0.19851794538944922,0.16913170149492315,-0.3274390219782543,0.2607966776863082,0.41860628304684083,0.02132005356569139
1.8494172096252441,1723528215.0073931,0.19706776234150444,0.17206997278379543,-0.3292397606241972,0.2616176188411319,0.4205265728393182,-0.02358517644645075
1.9827728271484375,1723528215.1407487,0.1964655519710722,0.17455049061073952,-0.33009730345556393,0.26280522613477064,0.4219369818259388,-0.002648438592322352
2.082798719406128,1723528215.2407746,0.20003192535792194,0.17453035136384498,-0.33104997024425664,0.2654686699209239,0.42434384349052084,0.000311524408683759
2.216193675994873,1723528215.3741696,0.19906323849760243,0.17581687490596296,-0.3295026991593949,0.2655894320616925,0.4232136282968438,-0.01183458273338978
2.4162869453430176,1723528215.5742629,0.20150854752913264,0.17469193235226574,-0.3286488621802321,0.2666888935750218,0.4232411139866146,0.04277134941590132
2.549682855606079,1723528215.7076588,0.19225830579680325,0.1713518382597973,-0.3294371520533316,0.2575358394920382,0.418154930349839,-0.038313779869087065
2.649730920791626,1723528215.8077068,0.19496736652184965,0.17385891801567455,-0.33167619750151794,0.26122633363052494,0.4221946202536364,0.011749814118346134
2.7497780323028564,1723528215.907754,0.19873154078299035,0.17373535321252823,-0.3308342749808097,0.2639662824261146,0.4232369498991567,0.002187841451233659
2.8831751346588135,1723528216.041151,0.2001501615468303,0.17426247691581195,-0.3311439902928691,0.2653817967157057,0.4243628639915844,-0.008518381474995864
3.0165727138519287,1723528216.1745486,0.2008644696895108,0.17529362891894124,-0.33110621843683585,0.2665978085491699,0.42509495340542625,0.005416585243872312
3.116619825363159,1723528216.2745957,0.2047226545767942,0.17462087239232008,-0.3319256893449277,0.2690795688491126,0.42729202849939735,0.019738369811918347
3.250014066696167,1723528216.40799,0.20524935701797145,0.16980608900717087,-0.3315606804177177,0.2663858224834834,0.4253162249659209,0.04875818253671467
3.3500592708587646,1723528216.5080352,0.2094069815540649,0.16785176875457117,-0.3329469149756412,0.2683756699062389,0.4276437166490575,0.036454136330969625
3.450105905532837,1723528216.6080818,0.20754306402088918,0.17340300095260264,-0.33471645105788794,0.2704491156623501,0.43032293312271275,0.038130686670675776
3.583500623703003,1723528216.7414765,0.20347223172135767,0.17380537167110544,-0.3334775907146321,0.26759905886120183,0.42757053197365774,0.0021181415335557487
3.716895818710327,1723528216.8748717,0.20871639100874884,0.17352569986715913,-0.3332485561277293,0.2714289969588812,0.42980030310752537,0.05662377266812429
3.8502910137176514,1723528217.008267,0.19978137092650244,0.1700904979500825,-0.33296948057614334,0.2623802082135384,0.4239245789728716,-0.0020351697011092872
