timestamp_relative_s,timestamp_absolute_s,x_error_m,y_error_m,z_error_m,xy_error_m,overall_error_m,yaw_error_deg
0.06078696250915527,1723528213.2187629,0.14264300154050247,0.07255031118821975,-0.23980447385222128,0.16003303890756843,0.2882997731902195,-0.479472947606604
0.2621445655822754,1723528213.4201205,0.14621602680989895,0.07542592182404094,-0.23917205712216288,0.1645241507471758,0.2902954858194088,-0.5037587607933062
0.4635884761810303,1723528213.6215644,0.14511963998714836,0.07250235416520216,-0.23999943014171957,0.16222299858372718,0.28968263278603035,-0.49725831453140434
0.6655871868133545,1723528213.823563,0.1436452339827968,0.07600777890257425,-0.24161622296049412,0.16251503222679142,0.2911864263618245,-0.513493056201697
0.8676140308380127,1723528214.02559,0.13764407542754908,0.07498194195764603,-0.24274185037818954,0.15674241008752104,0.2889494575960855,-0.49620646357739095
1.0686323642730713,1723528214.2266083,0.1418423878035604,0.07771917278731065,-0.23811417989668193,0.16173908864761005,0.28785047414313714,-0.4964679576090788
1.2708137035369873,1723528214.4287896,0.13939896128097762,0.07548636734762929,-0.24344293756382124,0.15852527262729035,0.29050770370380763,-0.5032108115863132
1.4724490642547607,1723528214.630425,0.14357803252335388,0.07438249027905834,-0.23793307909219877,0.16170159641571716,0.2876796072190137,-0.4910124139034937
1.6739752292633057,1723528214.8319511,0.14260105197014572,0.07404627473498687,-0.24434294452033337,0.16067952833239632,0.29244039625535334,-0.49018796692119426
1.8756051063537598,1723528215.033581,0.14325203862891145,0.07504322494132724,-0.24406569349581428,0.16171775468678068,0.29278096748683397,-0.4936631861227254
2.077501058578491,1723528215.235477,0.14227196413490106,0.07132431205458085,-0.2428786382883515,0.15914920442421887,0.2903764835617128,-0.4958570013791615
2.279559850692749,1723528215.4375358,0.14100871467813578,0.0729107651228197,-0.23797984996066557,0.15874330627139804,0.2860661571617233,-0.4979380692413329
2.480909824371338,1723528215.6388857,0.14566452849661604,0.06850323946196502,-0.24016437459677786,0.16096847107096715,0.2891189642766213,-0.508078636622558
2.682720422744751,1723528215.8406963,0.14621547950532243,0.07325418197314515,-0.2389349792212469,0.1635394191732563,0.2895428567915011,-0.47700182599460383
2.8849003314971924,1723528216.0428762,0.144836205821433,0.06667554654636873,-0.24780758130348224,0.15944640172799598,0.29467227961837106,-0.472646466824977
3.0865871906280518,1723528216.244563,0.1508818774581437,0.06498285279689274,-0.24739120699038497,0.16428058955006497,0.2969688896148491,-0.4511082981510865
3.2883460521698,1723528216.446322,0.15289518409519162,0.06633927857643505,-0.24618295038265742,0.16666684493787118,0.29729426879886933,-0.43839697804271266
3.4899449348449707,1723528216.6479208,0.16621183204308315,0.06951991556517041,-0.24152050205829845,0.18016490160768414,0.3013163531668984,-0.4234902640791809
3.69118332862854,1723528216.8491592,0.16423141259907703,0.07036582740649394,-0.24039721284962975,0.1786709448984047,0.2995231652089016,-0.4512846116720135
3.8932714462280273,1723528217.0512474,0.15390656210339249,0.06926242868693934,-0.25006965612801385,0.16877355801812904,0.30169412788796846,-0.47776651053308966
4.094947576522827,1723528217.2529235,0.15169253850345035,0.07023471471461497,-0.2529513808948832,0.1671632178102112,0.3031962111987754,-0.4815034889168399
4.296853303909302,1723528217.4548292,0.14675775024556253,0.06954322924147419,-0.2516406042356848,0.16240104060772254,0.2994947273168122,-0.5040140523491168
4.498421907424927,1723528217.6563978,0.14847209091415864,0.06994892752167756,-0.24411444220448944,0.16412438649346137,0.2941575685490076,-0.4891612499563666
4.6998231410980225,1723528217.857799,0.15595588737361527,0.07103291875455506,-0.24664101340110417,0.17137069280738462,0.30033265530875364,-0.4733824012529898
4.901695013046265,1723528218.059671,0.1538284560582193,0.06683317121032323,-0.24626930204603473,0.16771960728335814,0.29795710395546027,-0.46368335482273637
5.1034510135650635,1723528218.261427,0.16206175630243533,0.06970412010313476,-0.24762625818033654,0.1764162045141607,0.30404184079757324,-0.4656285512103397
5.305227518081665,1723528218.4632034,0.1568945112431897,0.06403889964020523,-0.25564530218656456,0.16946052143601958,0.3067105946253366,-0.48174962945329924
5.506587743759155,1723528218.6645637,0.15251873588883758,0.06526741240979858,-0.2591558559076427,0.16589695572794494,0.3077069345514049,-0.4972717021160629
5.708240747451782,1723528218.8662167,0.15605469277716452,0.07020847462549906,-0.24924204730627214,0.1711207089951843,0.3023307711636984,-0.4771497710361311
5.910352945327759,1723528219.0683289,0.15244469620146153,0.06712867266680764,-0.2600308087182058,0.16657023771959775,0.3088068418552404,-0.47121810907163675
6.111950159072876,1723528219.269926,0.15512858906016092,0.07702544985866122,-0.24886514463682663,0.17319872710192016,0.3032023405002574,-0.4485155780205083
6.314153671264648,1723528219.4721296,0.15954029842966488,0.07392169265329396,-0.25838384901285455,0.1758337950103864,0.3125375767783007,-0.4394048814733572
6.5155909061431885,1723528219.6735668,0.16049784565484476,0.07334373785644654,-0.2620812036772971,0.17646207054945695,0.3159516096865822,-0.4486045164412396
6.7174999713897705,1723528219.875476,0.1746033284606462,0.07000259840628073,-0.26235375330848737,0.18811349258670235,0.3228253056503129,-0.4312919424281162
6.9191977977752686,1723528220.0771737,0.18130757777683826,0.07583084412847421,-0.2554904916377952,0.19652672764929763,0.3223323533216353,-0.4515236474635599
7.120649814605713,1723528220.2786257,0.1844027570301784,0.07299107470656513,-0.26277879768524237,0.19832315494452576,0.3292184233909942,-0.4550634668571423
7.322469472885132,1723528220.4804454,0.19598891917797112,0.06963035926747177,-0.26117048548173216,0.20799048865817515,0.3338713312925058,-0.4530207751981171
7.524067401885986,1723528220.6820433,0.20478166611504944,0.05708468775794877,-0.2579194937281868,0.2125892573797606,0.33424041885786687,-0.4733667498676246
7.7259604930877686,1723528220.8839364,0.2056884685792415,0.0539660480287881,-0.25651683562388644,0.21265013624806142,0.3331980903378815,-0.5052825042142988
7.9277894496917725,1723528221.0857654,0.2252467030880141,0.047186082542129026,-0.26133646288873,0.23013605462354783,0.3482231331673488,-0.49549217492391406
8.129394292831421,1723528221.2873702,0.2331961079138325,0.05215209440887936,-0.25329445588399035,0.2389566188608143,0.34822169243020923,-0.5248935229637458
8.331318616867065,1723528221.4892945,0.2505645713247504,0.046788280611150534,-0.25392556048699816,0.2548955621538039,0.3597915200144937,-0.5266800454397396
8.533092975616455,1723528221.691069,0.25473042423334635,0.04771241158030501,-0.2650756614786184,0.2591603041534506,0.3707144043023364,-0.5162154510950463
8.734101295471191,1723528221.8920772,0.2684029680389741,0.05074823944453932,-0.26715656186517966,0.27315844680121254,0.3820839771653274,-0.5461323312792306
8.935809850692749,1723528222.0937858,0.2635604196721615,0.039060477854959974,-0.2633794942418032,0.26643914079583675,0.3746445965646532,-0.5753449717538274
9.137701749801636,1723528222.2956777,0.28332773584818405,0.04440722312016465,-0.27416093764295074,0.2867866931468447,0.3967503334533751,-0.59772071069261
9.33991265296936,1723528222.4978886,0.2767726876741836,0.03512766762285266,-0.2656946435919487,0.27899296348655966,0.3852670727021263,-0.6188502693749238
9.541100263595581,1723528222.6990762,0.29535474379547066,0.03343382602551326,-0.2674522153866448,0.29724105605584233,0.3998536393737297,-0.6175136877721765
9.743192911148071,1723528222.9011688,0.31533092570769217,0.027806595905459586,-0.2739750571779657,0.316554575837279,0.41865156328286796,-0.6084677304783325
9.944828033447266,1723528223.102804,0.3084906410924617,0.018596813745806073,-0.2699581140782802,0.3090506708019483,0.410353141184317,-0.6121682762291625
10.146150827407837,1723528223.3041267,0.31431233965401706,0.022380646968763462,-0.2704040162604182,0.3151081405129398,0.4152246045543148,-0.6038541645611089
10.34822678565979,1723528223.5062027,0.3238549821262726,0.0201587561844237,-0.26980113092247987,0.32448177899369235,0.42199653451889924,-0.6072113835698553
10.549822092056274,1723528223.707798,0.35108310334457027,0.015504349106344073,-0.2858657670876642,0.35142528408648344,0.4530110010671753,-0.5851052646219518
10.75169062614441,1723528223.9096665,0.34379711970514837,0.00697751486333642,-0.2803563253896513,0.34386791829309143,0.4436719671302349,-0.6268696791003098
10.95335865020752,1723528224.1113346,0.35671095654867546,0.003770928470462509,-0.29321398396385334,0.35673088795813623,0.4617698201651503,-0.5915015988320254
11.155120134353638,1723528224.313096,0.36915904413549594,-0.0027361644746071168,-0.2946043100925658,0.3691691840647932,0.4723108997135063,-0.5933479026446433
11.357024431228638,1723528224.5150003,0.3653132337572753,-0.0033084578404027343,-0.30124862171374894,0.3653282149676909,0.4735139245427876,-0.6233300893254556
11.558885335922241,1723528224.7168612,0.35727621027020273,0.0002515985368469753,-0.29882930993014306,0.35727629885966666,0.46577388312376145,-0.5851974611587739
11.760347604751587,1723528224.9183235,0.3791940288548341,-0.0013012334835118544,-0.31694797655349327,0.3791962614896663,0.4942123274151436,-0.5923517565261701
11.962256908416748,1723528225.1202328,0.3847874962104978,-0.012974880749887507,-0.3108900435214402,0.385006187963801,0.49485592239679277,-0.5734035015305474
12.163224458694458,1723528225.3212004,0.39625129369781487,-0.01870046554390925,-0.3187589661327274,0.39669231801076116,0.5088929884157927,-0.5349898939372388
12.36548924446106,1723528225.5234652,0.3962229906056187,-0.02131110587787166,-0.32474599594364756,0.3967956924138644,0.5127443645713033,-0.531851886496244
12.5672447681427,1723528225.7252207,0.4106393813900855,-0.02089614974757026,-0.3317452180486023,0.4111707073986484,0.5283145278343382,-0.5073420882179682
12.768695831298828,1723528225.9266717,0.3872486601854064,-0.014179599287338585,-0.33236964749996556,0.3875081752058166,0.5105214671594067,-0.44252074028426547
12.97065281867981,1723528226.1286287,0.4022632413706777,-0.0179423071809941,-0.3487237159303413,0.40266318647850247,0.5326780188794039,-0.4811384049504941
13.172582864761353,1723528226.3305588,0.4083150994953222,-0.029243022534679697,-0.35454647837871195,0.4093609346809227,0.5415529338611186,-0.4718494836559853
13.373698949813843,1723528226.5316749,0.4144333891684848,-0.028958642161644566,-0.3587459332729594,0.41544390357005234,0.5489009761818698,-0.46105920154837887
13.575744390487671,1723528226.7337203,0.4238853583282971,-0.029207175564912036,-0.3666390616892738,0.42489040482174745,0.5612094597082087,-0.4305773678725785
13.777462482452393,1723528226.9354384,0.43999712681202574,-0.025522606671636527,-0.368920722772091,0.4407367412119767,0.5747620157463739,-0.4452001542012485
13.979227781295776,1723528227.1372037,0.4341313915217384,-0.041736953039297586,-0.3513378105849345,0.43613305120525486,0.5600449048962242,-0.4686270186903703
14.180696964263916,1723528227.3386729,0.44030280170756164,-0.048180974514985486,-0.38300413611968925,0.44293110468417324,0.5855596739714335,-0.42093244003015345
14.382288217544556,1723528227.5402641,0.44165931451894735,-0.04348412089089693,-0.3977574081190655,0.4437947936501741,0.5959570241087837,-0.4335982966553479
14.584577798843384,1723528227.7425537,0.43988416125001173,-0.0404465940930514,-0.40090420017208767,0.44173974497701063,0.5965384983452248,-0.4388690532891261
14.785910844802856,1723528227.9438868,0.45213034137859687,-0.04522853539968008,-0.39329627031666176,0.45438691223397565,0.6009570885300575,-0.4560945492322457
14.987788677215576,1723528228.1457646,0.45771709559666895,-0.048528821183880244,-0.3917586762302627,0.46028250682265476,0.6044293560778091,-0.43580013767140197
15.189757347106934,1723528228.3477333,0.4591036171981848,-0.060522158092617295,-0.39641113016929624,0.46307565574606185,0.6095743162787814,-0.4254084450947112
15.391299962997437,1723528228.5492759,0.4735223835879747,-0.05946743738702742,-0.399527864051521,0.47724189240700265,0.6224004643489494,-0.4476664681700511
15.592795133590698,1723528228.750771,0.48628643975512276,-0.05485017334039377,-0.39647317319285263,0.4893700471066695,0.6298206253107258,-0.4033966062016267
15.79481840133667,1723528228.9527943,0.4864988224529867,-0.059900328213921106,-0.40302913361345694,0.49017257529188446,0.6345877686415741,-0.4448655769667344
15.996496438980103,1723528229.1544724,0.48966197814280754,-0.06948706049635855,-0.39953568348572543,0.4945677955701846,0.6357877529439818,-0.4266940645449097
16.19825530052185,1723528229.3562312,0.5007046510560542,-0.06697102196653759,-0.4076423652815168,0.5051636025807951,0.6491244590559788,-0.43433730889919914
16.399984121322632,1723528229.55796,0.4954693943286639,-0.060943224932547335,-0.40994057821597024,0.49920336275068505,0.645952997554494,-0.4442763089557875
16.601669549942017,1723528229.7596455,0.5136176850761167,-0.06978744564355976,-0.41025122410786924,0.5183371624651293,0.6610442351873337,-0.4463676759768061
16.803170442581177,1723528229.9611464,0.5255191497416849,-0.070446055753559,-0.41621259155631685,0.5302197879336992,0.6740667213907555,-0.398270274154997
17.00465416908264,1723528230.16263,0.5211073253925758,-0.08327997796004583,-0.40714567048665573,0.5277200008591958,0.6665253155753785,-0.49144801199878263
17.206939458847046,1723528230.3649154,0.5131260428464142,-0.07191571333028135,-0.427783376953844,0.5181411059460764,0.6719142975626117,-0.4408461340736495
17.40842318534851,1723528230.566399,0.5226351866778458,-0.06632332655333506,-0.41627729192934027,0.5268266527036071,0.6714410664942324,-0.49249037131063417
17.61002826690674,1723528230.7680042,0.5309735674839615,-0.07866078118405628,-0.42584553027965855,0.5367685235398318,0.685175060493517,-0.4971336754091448
17.811421871185303,1723528230.9693978,0.5361256257547353,-0.0848326397329513,-0.42477272922874815,0.5427957842089115,0.6892453371996118,-0.5255863048102111
18.013835668563843,1723528231.1718116,0.5506329077773877,-0.08649960411715851,-0.4296228083728323,0.5573856659798548,0.7037432330857368,-0.49902307218505687
18.214823484420776,1723528231.3727994,0.5533764164985513,-0.07933302562854283,-0.42233451165003044,0.5590341557473543,0.7006323051521581,-0.4846834907752402
18.416860580444336,1723528231.5748365,0.5537692407631241,-0.08477688759792712,-0.4217369226999074,0.560220932031425,0.7012200258510493,-0.4718864602634636
18.619023084640503,1723528231.776999,0.5535943660096763,-0.088410588875382,-0.43246361604489,0.5606096273726908,0.7080310258071811,-0.45803837576682965
18.820096731185913,1723528231.9780726,0.5582536715271402,-0.115273184788929,-0.41335942337909914,0.5700307613672395,0.7041314378730835,-0.3231609972208391
19.022220373153687,1723528232.1801963,0.5576715092352558,-0.10098118158074454,-0.41432476311457245,0.5667404266912422,0.702039685898253,-0.3480436167341615
19.22384285926819,1723528232.3818188,0.5616492679546319,-0.09980727341983608,-0.3984656417436692,0.5704484131115415,0.6958349370875754,-0.24770993885056422
19.425597429275513,1723528232.5835733,0.5725081581146334,-0.07955415809016597,-0.3982374596957349,0.5780090442002142,0.701917038888612,-0.23722018521286312
19.6276113986969,1723528232.7855873,0.5734059319498286,-0.09859485955947306,-0.40687793531268857,0.5818206846845544,0.7099753258889495,-0.2362635621809036
19.82933020591736,1723528232.987306,0.5551991215617669,-0.07533666542258122,-0.475500439157951,0.5602871386529871,0.7348621267825386,-0.16188188142698304
20.030938863754272,1723528233.1889148,0.5500915057495703,-0.0661657295941186,-0.48100508991539354,0.5540564668610516,0.7337196092480202,-0.15155038530146822
20.232246160507202,1723528233.390222,0.5551565483345478,-0.07431813986535,-0.45856684634347267,0.5601088992970695,0.7238822636569934,-0.045206222317531936
20.434273958206177,1723528233.5922499,0.5670723031056824,-0.058705825930022576,-0.4572841529034529,0.5701029476749869,0.7308393581658951,0.001445723504787839
20.636096477508545,1723528233.7940724,0.5672320242224309,-0.059321437342714695,-0.46781093339412716,0.5703255230409051,0.7376437294757995,-0.021955600762245286
20.83782172203064,1723528233.9957976,0.5519705036484481,-0.05304532024718839,-0.47797192035947866,0.5545135191301004,0.73208086954255,-0.010716722178049752
21.038951635360718,1723528234.1969275,0.5535625362782852,-0.051330092465796395,-0.47774270014250797,0.5559372806022231,0.733010468890349,-0.061122226096369484
21.240771293640137,1723528234.3987472,0.5588024596102166,-0.03977561638297278,-0.4831332723512297,0.5602162872722223,0.7397702666219295,0.07967154706242606
21.44224214553833,1723528234.600218,0.557915144819038,-0.036952549139572466,-0.4734247743556915,0.5591375498983776,0.7326430349632065,0.07206599812343789
21.64446210861206,1723528234.802438,0.5642181231656807,-0.03402034168220158,-0.4737215601973913,0.565242845294637,0.7375036208403505,-0.030958026258355326
21.84644651412964,1723528235.0044224,0.5750537062454022,-0.03885946046805855,-0.4672294700359083,0.5763651817506344,0.7419570071132677,0.00872895333977344
22.04809308052063,1723528235.206069,0.5827220283624932,-0.03298850276322818,-0.46876888262773886,0.5836550382318805,0.7485970003770498,0.022893404321093408
22.24993062019348,1723528235.4079065,0.5730838659475772,-0.033619241296996005,-0.477951430355933,0.5740691341596466,0.7469892506415929,-0.0168643415158215
22.451140642166138,1723528235.6091166,0.5608382763294664,-0.03341812527605592,-0.45930922714551375,0.5618330208284068,0.7256867846627649,0.019004143238237396
22.653334617614746,1723528235.8113105,0.5675496609508066,-0.027614262088609287,-0.46617856102890226,0.5682210530384051,0.7349813711102152,-0.024839351268980864
22.85468864440918,1723528236.0126646,0.5594972130143709,-0.016997415034106123,-0.4787945982384698,0.5597553425280459,0.7365937216614243,0.001785637217575553
23.056572675704956,1723528236.2145486,0.5753331653524398,-0.029213046754675176,-0.4658225262630261,0.5760743469858285,0.7408456514208721,-0.05774651772526088
23.2585928440094,1723528236.4165688,0.5812779547754836,-0.0144933045426896,-0.4657020448180367,0.5814586112394727,0.7449647717390648,0.008756222949991824
23.460246801376343,1723528236.6182227,0.5819056216616758,-0.0008592923609778147,-0.4702571509727174,0.5819062561141811,0.7481688839732645,-0.01262153189027298
23.66165566444397,1723528236.8196316,0.5793052059043404,-0.005967384783385654,-0.48630983529189664,0.579335939907946,0.7563910279548898,-0.04230969786549474
23.863375902175903,1723528237.0213518,0.5819149055438437,-0.006804134265558481,-0.4766265925950947,0.5819546834051638,0.7522261377445049,-0.09673642440478283
24.065377473831177,1723528237.2233534,0.5702483746524045,-0.010961630299455294,-0.48103780068789953,0.5703537201882101,0.7461238046217145,-0.22901177000309655
24.267020225524902,1723528237.4249961,0.5685475964698341,-0.006091742548893109,-0.4720832645543277,0.5685802307316948,0.7390169737233231,-0.28266022584846984
24.468798875808716,1723528237.6267748,0.5646027694453366,-0.021638216250255304,-0.46985309929658703,0.5650172560797031,0.7348513010034379,-0.24614064231186158
24.670519590377808,1723528237.8284955,0.5723479064116219,-0.006501414919434012,-0.45286189999794113,0.5723848306600389,0.7298686832845115,-0.3500733111086784
24.872110605239868,1723528238.0300865,0.557052409013508,0.0054958042766539705,-0.46239110339574635,0.5570795187873989,0.7239772943621476,-0.3424567079449298
25.07384181022644,1723528238.2318177,0.5659630658298518,0.006801128405801826,-0.45361978594193714,0.5660039286357625,0.7253491279577898,-0.5164510561744409
25.27523159980774,1723528238.4332075,0.5758371245994383,0.012293857372386086,-0.460302388275664,0.5759683437447248,0.7373044294240484,-0.5508196983502548
25.477373838424683,1723528238.6353498,0.5764680969596263,0.02274353212903879,-0.44172954095627187,0.5769165754820689,0.7266069930983299,-0.49933932311451085
25.678553342819214,1723528238.8365293,0.5558378579965009,0.007060316884492934,-0.4482458388814938,0.5558826966695831,0.7140937645234146,-0.5032309101488943
25.880507707595825,1723528239.0384836,0.5795279475487725,0.0020114234858183977,-0.43662493033591343,0.5795314381589078,0.7256018313134093,-0.46357417557062
26.081934452056885,1723528239.2399104,0.5913477304309644,-0.0037885652177198637,-0.42510782577496903,0.5913598663354332,0.7283015550219448,-0.4223636804504302
