ros_time,wall_time,event,from_source,to_source,reason,pose_jump_m,orientation_jump_deg
0.0,1783173297.2229903,startup,none,none,fusion_node_started,0.0,0.0
1723528213.2150314,1783173310.5805674,bag_clock_started,none,none,waiting_for_localization_start_delay,0.0,0.0
1723528221.2170484,1783173318.5864732,switch,none,fast_livo2,initial_healthy_source,0.0,0.0
