stamp,time_from_start_s,x_error_m,y_error_m,z_error_m,yaw_error_rad,yaw_error_deg,position_error_m,relative_x_error_m,relative_y_error_m,relative_z_error_m,relative_yaw_error_rad,relative_yaw_error_deg,relative_position_error_m
1723528306.7146716,0.0,-0.44443097526128383,0.7035320654799726,-2.0015006760200675,-0.013313135422691635,-0.762786471806346,2.1675980289341013,0.0,0.0,0.0,0.0,0.0,0.0
1723528306.7146716,0.0,-0.44443097526128383,0.7035320654799726,-2.0015006760200675,-0.013313135422691635,-0.762786471806346,2.1675980289341013,0.0,0.0,0.0,0.0,0.0,0.0
1723528306.8133984,0.09872674942016602,-0.4498744181150016,0.698105408563837,-2.005985271410479,-0.012329898493544933,-0.7064511455048363,2.171109177967834,-0.005443442853717784,-0.0054266569161356415,-0.00448459539041135,0.0009832369291467025,0.056335326301509614,0.008898947758180892
1723528306.8133984,0.09872674942016602,-0.4498744181150016,0.698105408563837,-2.005985271410479,-0.012329898493544933,-0.7064511455048363,2.171109177967834,-0.005443442853717784,-0.0054266569161356415,-0.00448459539041135,0.0009832369291467025,0.056335326301509614,0.008898947758180892
1723528306.9166043,0.20193266868591309,-0.4511428536558384,0.6946424261624173,-1.991861988644187,-0.015310387771587664,-0.8772206020206785,2.1572139802150176,-0.00671187839455456,-0.008889639317555265,0.009638687375880473,-0.001997252348896028,-0.11443413021433259,0.01473021700822735
1723528306.9166043,0.20193266868591309,-0.4511428536558384,0.6946424261624173,-1.991861988644187,-0.015310387771587664,-0.8772206020206785,2.1572139802150176,-0.00671187839455456,-0.008889639317555265,0.009638687375880473,-0.001997252348896028,-0.11443413021433259,0.01473021700822735
1723528307.0174391,0.3027675151824951,-0.45050810421822973,0.7069019348932493,-2.0025009249387273,-0.012898764391660933,-0.7390447605758023,2.170870298268089,-0.006077128956945899,0.0033698694132766605,-0.0010002489186597963,0.0004143710310307025,0.023741711230543725,0.007020542295376335
1723528307.0174391,0.3027675151824951,-0.45050810421822973,0.7069019348932493,-2.0025009249387273,-0.012898764391660933,-0.7390447605758023,2.170870298268089,-0.006077128956945899,0.0033698694132766605,-0.0010002489186597963,0.0004143710310307025,0.023741711230543725,0.007020542295376335
1723528307.1161814,0.40150976181030273,-0.45235793356209797,0.7251530124936636,-2.0013130631521645,-0.01370998316939076,-0.7855241728014826,2.1761729178373455,-0.007926958300814135,0.021620947013690994,0.0001876128679030309,-0.000396847746699125,-0.022737700995136608,0.023029051571002275
1723528307.1161814,0.40150976181030273,-0.45235793356209797,0.7251530124936636,-2.0013130631521645,-0.01370998316939076,-0.7855241728014826,2.1761729178373455,-0.007926958300814135,0.021620947013690994,0.0001876128679030309,-0.000396847746699125,-0.022737700995136608,0.023029051571002275
1723528307.2195873,0.504915714263916,-0.4559334947696101,0.7036683176545715,-1.9982654795120787,-0.01454831373140486,-0.8335569758417208,2.167046233824577,-0.011502519508326259,0.00013625217459889427,0.003235196507988869,-0.001235178308713225,-0.07077050403537488,0.011949603179177645
