stamp,time_from_start_s,x_error_m,y_error_m,z_error_m,yaw_error_rad,yaw_error_deg,position_error_m,relative_x_error_m,relative_y_error_m,relative_z_error_m,relative_yaw_error_rad,relative_yaw_error_deg,relative_position_error_m
1723528357.0430326,0.0,4.215737132208353,8.273395212859588,-0.19416250926858736,-0.15645234642311356,-8.96405914496309,9.287583485280429,0.0,0.0,0.0,0.0,0.0,0.0
1723528357.0430326,0.0,4.215737132208353,8.273395212859588,-0.19416250926858736,-0.15645234642311356,-8.96405914496309,9.287583485280429,0.0,0.0,0.0,0.0,0.0,0.0
1723528357.1445732,0.10154056549072266,4.256494946502748,8.257114300998465,-0.18512929290949875,-0.16793769986391838,-9.622121423337262,9.29149926892587,0.040757814294394734,-0.01628091186112357,0.009033216359088603,-0.011485353440804813,-0.658062278374174,0.044809223546901006
1723528357.1445732,0.10154056549072266,4.256494946502748,8.257114300998465,-0.18512929290949875,-0.16793769986391838,-9.622121423337262,9.29149926892587,0.040757814294394734,-0.01628091186112357,0.009033216359088603,-0.011485353440804813,-0.658062278374174,0.044809223546901006
1723528357.2450166,0.20198392868041992,4.402385768596737,8.456935037197162,-0.1758106435807026,-0.1796621277187349,-10.29388165662387,9.535809355335934,0.1866486363883837,0.18353982433757388,0.018351865687884744,-0.023209781295621346,-1.3298225116607827,0.2624145033296306
1723528357.2450166,0.20198392868041992,4.402385768596737,8.456935037197162,-0.1758106435807026,-0.1796621277187349,-10.29388165662387,9.535809355335934,0.1866486363883837,0.18353982433757388,0.018351865687884744,-0.023209781295621346,-1.3298225116607827,0.2624145033296306
1723528357.3456602,0.3026275634765625,4.43396102903791,8.426312274286527,-0.17827269567174484,-0.19053564427636702,-10.91688826384181,9.523367582155,0.21822389682955645,0.15291706142693862,0.015889813596842522,-0.03408329785325345,-1.952829118878722,0.26694153479567284
1723528357.3456602,0.3026275634765625,4.43396102903791,8.426312274286527,-0.17827269567174484,-0.19053564427636702,-10.91688826384181,9.523367582155,0.21822389682955645,0.15291706142693862,0.015889813596842522,-0.03408329785325345,-1.952829118878722,0.26694153479567284
1723528357.4447753,0.40174269676208496,4.488995362832924,8.382242465359274,-0.19513812953077,-0.2030871722932701,-11.636037845650566,9.51058079221267,0.27325823062457033,0.10884725249968596,-0.0009756202621826471,-0.04663482587015654,-2.6719787006874767,0.29414067521459397
1723528357.4447753,0.40174269676208496,4.488995362832924,8.382242465359274,-0.19513812953077,-0.2030871722932701,-11.636037845650566,9.51058079221267,0.27325823062457033,0.10884725249968596,-0.0009756202621826471,-0.04663482587015654,-2.6719787006874767,0.29414067521459397
1723528357.5482702,0.5052375793457031,4.554210809775341,8.335734812807743,-0.1676540231151621,-0.21509930078148295,-12.324282110994023,9.5001799372852,0.3384736775669879,0.062339599948154856,0.02650848615342527,-0.05864695435836939,-3.360222966030935,0.3451859730139155
1723528357.5482702,0.5052375793457031,4.554210809775341,8.335734812807743,-0.1676540231151621,-0.21509930078148295,-12.324282110994023,9.5001799372852,0.3384736775669879,0.062339599948154856,0.02650848615342527,-0.05864695435836939,-3.360222966030935,0.3451859730139155
1723528357.6493037,0.6062710285186768,4.710159434463158,8.524342336899256,-0.1507215674886982,-0.2294259463202406,-13.145138434944766,9.740263403297758,0.49442230225480444,0.25094712403966746,0.043440941779889164,-0.07297359989712705,-4.181079289981678,0.5561609366482377
1723528357.6493037,0.6062710285186768,4.710159434463158,8.524342336899256,-0.1507215674886982,-0.2294259463202406,-13.145138434944766,9.740263403297758,0.49442230225480444,0.25094712403966746,0.043440941779889164,-0.07297359989712705,-4.181079289981678,0.5561609366482377
1723528357.7498055,0.7067728042602539,4.764294067210933,8.467291426378228,-0.1373330657223643,-0.244441035305345,-14.00543966280462,9.716603440967438,0.5485569350025798,0.19389621351863973,0.056829443546223046,-0.08798868888223144,-5.04138051784153,0.5845853557950831
1723528357.7498055,0.7067728042602539,4.764294067210933,8.467291426378228,-0.1373330657223643,-0.244441035305345,-14.00543966280462,9.716603440967438,0.5485569350025798,0.19389621351863973,0.056829443546223046,-0.08798868888223144,-5.04138051784153,0.5845853557950831
1723528357.849919,0.8068864345550537,4.799949648256209,8.426268292281094,-0.15332585939535914,-0.2602301682920054,-14.910090345111048,9.698712428897766,0.584212516047856,0.1528730794215054,0.040836649873228215,-0.10377782186889184,-5.94603120014796,0.6052619881436871
1723528357.849919,0.8068864345550537,4.799949648256209,8.426268292281094,-0.15332585939535914,-0.2602301682920054,-14.910090345111048,9.698712428897766,0.584212516047856,0.1528730794215054,0.040836649873228215,-0.10377782186889184,-5.94603120014796,0.6052619881436871
1723528357.951422,0.9083893299102783,4.843227153770108,8.382672455481659,-0.15764038901615857,-0.27397905792474814,-15.69784369405838,9.682504699258152,0.6274900215617549,0.1092772426220705,0.03652212025242879,-0.11752671150163456,-6.73378454909529,0.6379804920077004
1723528357.951422,0.9083893299102783,4.843227153770108,8.382672455481659,-0.15764038901615857,-0.27397905792474814,-15.69784369405838,9.682504699258152,0.6274900215617549,0.1092772426220705,0.03652212025242879,-0.11752671150163456,-6.73378454909529,0.6379804920077004
1723528358.0511405,1.0081079006195068,4.8996864077136095,8.350760354872511,-0.14139405554292928,-0.2915686035243019,-16.70565042046572,9.68308409946887,0.6839492755052561,0.07736514201292266,0.05276845372565808,-0.13511625710118835,-7.741591275502632,0.6903307079736792
1723528358.0511405,1.0081079006195068,4.8996864077136095,8.350760354872511,-0.14139405554292928,-0.2915686035243019,-16.70565042046572,9.68308409946887,0.6839492755052561,0.07736514201292266,0.05276845372565808,-0.13511625710118835,-7.741591275502632,0.6903307079736792
1723528358.1515589,1.1085262298583984,5.0731008197319625,8.509522924682697,-0.14690607064780156,-0.307802764812922,-17.635799346238315,9.908073159119215,0.857363687523609,0.23612771182310865,0.047256438620785796,-0.15135041838980845,-8.671740201275226,0.8905402629673842
1723528358.1515589,1.1085262298583984,5.0731008197319625,8.509522924682697,-0.14690607064780156,-0.307802764812922,-17.635799346238315,9.908073159119215,0.857363687523609,0.23612771182310865,0.047256438620785796,-0.15135041838980845,-8.671740201275226,0.8905402629673842
1723528358.2542272,1.2111945152282715,5.156040080191559,8.46533005725155,-0.13285547691435232,-0.32362454912779254,-18.54232081184668,9.912830719047635,0.9403029479832057,0.1919348443919624,0.06130703235423504,-0.16717220270467897,-9.578261666883591,0.9616481532732006
1723528358.2542272,1.2111945152282715,5.156040080191559,8.46533005725155,-0.13285547691435232,-0.32362454912779254,-18.54232081184668,9.912830719047635,0.9403029479832057,0.1919348443919624,0.06130703235423504,-0.16717220270467897,-9.578261666883591,0.9616481532732006
