stamp,time_from_start_s,x_error_m,y_error_m,z_error_m,yaw_error_rad,yaw_error_deg,position_error_m,relative_x_error_m,relative_y_error_m,relative_z_error_m,relative_yaw_error_rad,relative_yaw_error_deg,relative_position_error_m
1723528263.4436808,0.0,-0.13087592855834962,0.11944643676757494,-0.6075700017471314,-0.004550896366894542,-0.2607471548244771,0.6328801363255839,0.0,0.0,0.0,0.0,0.0,0.0
1723528263.648405,0.20472431182861328,-0.135760423286438,0.11845935253906248,-0.6017020644760132,-0.004475424518286086,-0.2564229364271623,0.6280994229654913,-0.004884494728088384,-0.0009870842285124581,0.005867937271118229,7.547184860845577e-05,0.004324218397314811,0.00769839670585244
1723528263.8484044,0.4047236442565918,-0.14102112121582033,0.1296356950683588,-0.5755615084762573,-0.005622433459252729,-0.3221417078083211,0.6065998846886541,-0.010145192657470714,0.010189258300783877,0.03200849327087407,-0.001071537092358187,-0.06139455298384402,0.03508973582472347
1723528264.0504372,0.6067564487457275,-0.14452902900695808,0.1250062785644488,-0.5874815804901123,-0.005103362378002796,-0.2924011255854077,0.617778129526602,-0.013653100448608457,0.0055598417968738545,0.02008842125701904,-0.0005524660111082538,-0.0316539707609306,0.024917135896115997
1723528264.2527409,0.8090600967407227,-0.14296145581054676,0.1279373625488276,-0.5499428319244385,-0.004480488016283868,-0.25671305349200807,0.5824457613962799,-0.012085527252197137,0.008490925781252656,0.05762716982269289,7.040835061067428e-05,0.004034101332468988,0.059489885622346146
1723528264.4526906,1.009009838104248,-0.13152629815673844,0.13334932373047081,-0.5399659159927368,-0.00646473778447243,-0.37040219070902464,0.5715281267619857,-0.0006503695983888225,0.013902886962895877,0.06760408575439458,-0.0019138414175778877,-0.10965503588454757,0.06902192156992665
1723528264.6540234,1.2103426456451416,-0.103971315673828,0.1242125537109331,-0.5786382757797242,-0.006103097129296575,-0.34968170746710225,0.6008835554245684,0.026904612884521617,0.004766116943358156,0.02893172596740723,-0.001552200762402033,-0.08893455264262518,0.03979470860097958
1723528264.8570848,1.4134039878845215,-0.10064176751708942,0.13362672509765616,-0.5761798496932984,-0.006108781032006849,-0.35000737110356395,0.5999734045954707,0.0302341610412602,0.014180288330081225,0.031390152053833,-0.001557884665112307,-0.08926021627908684,0.04583150354238719
1723528265.0586162,1.6149353981018066,-0.08087638671874942,0.1439214677734384,-0.5729809837112427,-0.00508694320322256,-0.29146037616741255,0.5962898510870741,0.0499995418396002,0.024475031005863457,0.03458901803588865,-0.0005360468363280182,-0.03071322134293546,0.06553916001593962
1723528265.2588396,1.8151588439941406,-0.098703348999023,0.1317433417968772,-0.49974532405471805,-0.0073268194985107735,-0.4197958345188257,0.5261597173159371,0.03217257955932662,0.012296905029302252,0.10782467769241333,-0.0027759231316162314,-0.1590486796943486,0.11319209278157948
1723528265.46423,2.0205492973327637,-0.09966575238037034,0.12482396459960654,-0.5043203526763916,-0.0050088691745604486,-0.2869870638354901,0.5290116279058042,0.031210176177979276,0.005377527832031603,0.10324964907073975,-0.00045797280766590644,-0.026239909011013033,0.10799760615807967
1723528265.6628385,2.2191576957702637,-0.1013270116882321,0.1374441728515592,-0.5328258860473633,-0.005608129330493039,-0.32132214160077915,0.559518979830599,0.029548916870117514,0.01799773608398425,0.07474411569976813,-0.001057232963598497,-0.06057498677630207,0.08236346170533503
1723528265.867357,2.4236762523651123,-0.08796608123779226,0.13434794873046485,-0.5278137539176941,-0.006512409358276017,-0.3731335706907166,0.5517016962101038,0.04290984732055736,0.014901511962889913,0.07975624782943724,-0.0019615129913814746,-0.11238641586623951,0.09178436208681906
1723528266.06738,2.623699188232422,-0.10807995251464853,0.14819893457030986,-0.5107472412338256,-0.005523577479956021,-0.31647767741498706,0.5426849406159225,0.022795976043701094,0.028752497802734922,0.09682276051330574,-0.000972681113061479,-0.05573052259051,0.10354230829519993
1723528266.2702556,2.8265748023986816,-0.11396394854736336,0.13733337451171934,-0.49391874841690064,-0.00736342098862286,-0.42189294542613803,0.5251704174465655,0.01691198001098626,0.017886937744144404,0.11365125333023074,-0.0028125246217283175,-0.16114579060166095,0.11628656411334536
1723528266.473471,3.029790163040161,-0.09885893981933513,0.13260523095703292,-0.5240317009582519,-0.008133013537768186,-0.4659873504368796,0.549514750364874,0.032016988739014485,0.013158794189457979,0.08353830078887947,-0.003582117170873644,-0.20524019561240253,0.09042615291566922
1723528266.6717732,3.2280924320220947,-0.10184491278076102,0.1367828977050749,-0.5222860320053101,-0.006527976516943036,-0.3740255031813473,0.5494221023873809,0.029031015777588598,0.017336460937499965,0.08528396974182129,-0.0019770801500484936,-0.1132783483568702,0.09174261959329454
1723528266.8728285,3.429147720336914,-0.12421865490722617,0.15259671752929904,-0.4728185006904602,-0.007180250279784862,-0.4113980368793011,0.5121263194006455,0.006657273651123452,0.033150280761724105,0.13475150105667116,-0.00262935391289032,-0.15065088205482402,0.13892885749214642
1723528267.076026,3.632345199584961,-0.09368198681640649,0.14240548437499712,-0.4307557135009766,-0.008940969609106286,-0.5122798233565237,0.46325599979674553,0.037193941741943126,0.02295904760742218,0.1768142882461548,-0.004390073242211744,-0.25153266853204653,0.1821367609719061
1723528267.2775352,3.8338544368743896,-0.10234766699218767,0.16666806201171624,-0.49804124935150146,-0.008888301336523075,-0.509262153623261,0.5350685693339589,0.02852826156616195,0.04722162524414131,0.10952875239562992,-0.004337404969628532,-0.24851499879878391,0.12263886496551037
1723528267.4790595,4.035378694534302,-0.11039175561523429,0.15465959106445126,-0.4556186509418487,-0.007952108699609273,-0.45562226671687667,0.49365401234276124,0.02048417294311533,0.035213154296876326,0.15195135080528266,-0.00340121233271473,-0.19487511189239956,0.15731745163283428
1723528267.4790595,4.035378694534302,-0.1103917556361882,0.15465959109170058,0.021595000000000003,-0.007952108675406855,-0.4556222653301803,0.19123878491062402,0.020484172922161425,0.03521315432412564,0.6291650017471314,-0.0034012123085123127,-0.1948751105057032,0.6304824874659308
1723528267.4790595,4.035378694534302,-0.1103917556361882,0.15465959109170058,0.021595000000000003,-0.007952108675406855,-0.4556222653301803,0.19123878491062402,0.020484172922161425,0.03521315432412564,0.6291650017471314,-0.0034012123085123127,-0.1948751105057032,0.6304824874659308
1723528267.4790595,4.035378694534302,-0.1103917556361882,0.15465959109170058,0.021595000000000003,-0.007952108675406855,-0.4556222653301803,0.19123878491062402,0.020484172922161425,0.03521315432412564,0.6291650017471314,-0.0034012123085123127,-0.1948751105057032,0.6304824874659308
1723528267.4790595,4.035378694534302,-0.1103917556361882,0.15465959109170058,0.021595000000000003,-0.007952108675406855,-0.4556222653301803,0.19123878491062402,0.020484172922161425,0.03521315432412564,0.6291650017471314,-0.0034012123085123127,-0.1948751105057032,0.6304824874659308
1723528267.6826196,4.238938808441162,-0.1014409246826169,0.16289907519531255,-0.46550585540771483,-0.008447729952831828,-0.48401927276351375,0.5035097529530295,0.029435003875732724,0.04345263842773761,0.14206414633941655,-0.0038968335859372863,-0.2232721179390367,0.15144891189653117
1723528267.8837771,4.440096378326416,-0.10127411688232435,0.16959411816406345,-0.46211443095588683,-0.00843421639045383,-0.4832450026730677,0.502561796164237,0.02960181167602527,0.05014768139648851,0.14545557079124455,-0.003883320023559288,-0.22249784784859064,0.15667922733455555
1723528268.0855565,4.641875743865967,-0.1025825842285144,0.172818215332029,-0.4714216408882141,-0.008488413375805415,-0.48635026119604585,0.5124721315693996,0.028293344329835213,0.053371778564454075,0.1361483608589173,-0.003937517008910873,-0.22560310637156877,0.14894776347790423
1723528268.2847126,4.841031789779663,-0.0886958076782225,0.17393383349609337,-0.4663963692188263,-0.008825954853877849,-0.505689963300204,0.5056139811702627,0.042180120880127125,0.054487396728518434,0.14117363252830506,-0.004275058486983308,-0.24494280847572691,0.15709243623087016
1723528268.4890726,5.045391798019409,-0.08056091949462818,0.1678788854980482,-0.470920681930542,-0.008723408501754262,-0.49981449011906,0.506398726909748,0.05031500906372144,0.048432448730473254,0.1366493198165894,-0.0041725121348597195,-0.2390673352945829,0.15346119650728918
1723528268.6911445,5.247463703155518,-0.08920153045654189,0.17876670288085705,-0.43759441802215576,-0.009026448919799535,-0.5171774270949342,0.4810439915213901,0.04167439810180773,0.059320266113282116,0.16997558372497562,-0.0044755525529049925,-0.25643027227045717,0.18479001188252778
1723528268.893276,5.449595212936401,-0.06607147277832048,0.16210111718749687,-0.43539325035095217,-0.006170520663207668,-0.35354479140006506,0.46926484436797294,0.06480445578002914,0.04265468041992193,0.17217675139617922,-0.001619624296313126,-0.09279763657558798,0.1888488098241901
1723528269.095548,5.651867151260376,-0.07813662005615107,0.16225892993163882,-0.42174160053634646,-0.0073596886529294645,-0.42167909834318046,0.4585839828857076,0.052739308502198545,0.04281249316406388,0.18582840121078492,-0.0028087922860349224,-0.16093194351870338,0.1978548430763562
1723528269.2949033,5.851222515106201,-0.08984477343750186,0.1543117285156228,-0.4140353009738922,-0.007632913310620104,-0.4373337180877607,0.45089846232168146,0.04103115512084776,0.034865291748047866,0.1935347007732392,-0.003082016943725562,-0.17658656326328365,0.20088510313762642
1723528269.4952953,6.05161452293396,-0.08933116516113415,0.17447751757812568,-0.441145900302887,-0.0051285072485836025,-0.29384182054609054,0.48273405366031064,0.04154476339721547,0.05503108081055075,0.1664241014442444,-0.0005776108816890604,-0.033094665721613487,0.18014263449398127
1723528269.6973572,6.253676414489746,-0.09306782666015678,0.1852844245605425,-0.40057439130020145,-0.006985076482055597,-0.4002154019978742,0.4510562950558425,0.037808101898192836,0.06583798779296757,0.20699561044692993,-0.0024341801151610545,-0.13946824717339712,0.2204796497413497
