stamp,x_error_m,y_error_m,z_error_m,yaw_error_rad,position_error_m
1621218778.5106337,-0.053530309826768194,-0.025800338187675968,0.034179670237532836,-0.0002101908095749459,0.06855217996748707
1621218778.5623648,-0.05339803722203137,-0.02549669174005742,0.03439007519280195,-0.00021471292379915565,0.0684405504114303
1621218778.5623648,-0.05339803722203137,-0.02549669174005742,0.03439007519280195,-0.00021471292379915565,0.0684405504114303
1621218778.6972392,-0.053450979212537275,-0.026159065556302825,0.034393991499761696,-0.00023594543230390415,0.06873318369494985
1621218778.6972392,-0.053450979212537275,-0.026159065556302825,0.034393991499761696,-0.00023594543230390415,0.06873318369494985
1621218778.7605884,-0.053693379411677775,-0.026371618500959707,0.034299077008352476,-0.00024797558846204813,0.06895555045557562
1621218778.7605884,-0.053693379411677775,-0.026371618500959707,0.034299077008352476,-0.00024797558846204813,0.06895555045557562
1621218778.9141448,-0.0537325416790383,-0.024894948650488746,0.034100075025383536,-0.00025460166898656723,0.0683356394594859
1621218778.9141448,-0.0537325416790383,-0.024894948650488746,0.034100075025383536,-0.00025460166898656723,0.0683356394594859
1621218778.9638045,-0.05350523720067912,-0.02592249069711849,0.034555303440483603,-0.00017531392506949358,0.06876667018045174
1621218778.9638045,-0.05350523720067912,-0.02592249069711849,0.034555303440483603,-0.00017531392506949358,0.06876667018045174
1621218779.114917,-0.053653011924351644,-0.025762915976840457,0.034294614740091496,-0.00025546919624764864,0.06869129587040604
1621218779.114917,-0.053653011924351644,-0.025762915976840457,0.034294614740091496,-0.00025546919624764864,0.06869129587040604
1621218779.165545,-0.05397525790872397,-0.025194825589853084,0.03386596328429974,-0.00021755045735405686,0.06852015157594095
1621218779.165545,-0.05397525790872397,-0.025194825589853084,0.03386596328429974,-0.00021755045735405686,0.06852015157594095
1621218779.3155298,-0.05415598095211667,-0.025013567182920953,0.03427712365487467,-0.00023710270420627141,0.06880021818389889
1621218779.3155298,-0.05415598095211667,-0.025013567182920953,0.03427712365487467,-0.00023710270420627141,0.06880021818389889
1621218779.36877,-0.054042363151407424,-0.02574971855161152,0.03412322318227815,-0.0002330113592652482,0.06890587334054601
1621218779.36877,-0.054042363151407424,-0.02574971855161152,0.03412322318227815,-0.0002330113592652482,0.06890587334054601
1621218779.5096793,-0.05841029183560106,-0.025843404326374886,0.04510541594885816,-0.0002592309037141649,0.07819298106234399
1621218779.5096793,-0.05841029183560106,-0.025843404326374886,0.04510541594885816,-0.0002592309037141649,0.07819298106234399
1621218779.5638518,-0.05819988388061956,-0.026452463659980652,0.04509402974087596,-0.0002976001135280619,0.07823318244626894
1621218779.5638518,-0.05819988388061956,-0.026452463659980652,0.04509402974087596,-0.0002976001135280619,0.07823318244626894
1621218779.7072926,-0.05839016446000345,-0.025322690511656778,0.04504015220787004,-0.00023617247068876576,0.07796964326789949
1621218779.7072926,-0.05839016446000345,-0.025322690511656778,0.04504015220787004,-0.00023617247068876576,0.07796964326789949
1621218779.765068,-0.058185659362551115,-0.025214231756325374,0.04526532254691958,-0.0002909121675474905,0.07791198793377811
1621218779.765068,-0.058185659362551115,-0.025214231756325374,0.04526532254691958,-0.0002909121675474905,0.07791198793377811
1621218779.9081244,-0.058358961296046306,-0.024559535641674544,0.04519301132626257,-0.00025783524714831694,0.07779040703855335
1621218779.9081244,-0.058358961296046306,-0.024559535641674544,0.04519301132626257,-0.00025783524714831694,0.07779040703855335
1621218779.9630291,-0.05834840502308988,-0.025203421101867293,0.045445032707586076,-0.00025044509573615486,0.07813449815395347
1621218779.9630291,-0.05834840502308988,-0.025203421101867293,0.045445032707586076,-0.00025044509573615486,0.07813449815395347
1621218780.110818,-0.058183468133211645,-0.026406991506281213,0.0453296062979999,-0.00027730678021079,0.07834167710454593
1621218780.110818,-0.058183468133211645,-0.026406991506281213,0.0453296062979999,-0.00027730678021079,0.07834167710454593
1621218780.1633093,-0.05822624846037486,-0.024931500103699357,0.04502866910492653,-0.00023621920775987131,0.07771394179007414
1621218780.1633093,-0.05822624846037486,-0.024931500103699357,0.04502866910492653,-0.00023621920775987131,0.07771394179007414
1621218780.3099742,-0.05771613635331957,-0.026253634775828705,0.04506801228092251,-0.00023027597495977006,0.07779158994037184
1621218780.3099742,-0.05771613635331957,-0.026253634775828705,0.04506801228092251,-0.00023027597495977006,0.07779158994037184
1621218780.3664212,-0.057563630656946224,-0.026828952232231505,0.044973228512772724,-0.0002316974156679457,0.07782002014360284
1621218780.3664212,-0.057563630656946224,-0.026828952232231505,0.044973228512772724,-0.0002316974156679457,0.07782002014360284
1621218780.5141504,-0.06581963467413605,-0.026827311709541734,0.06227348862322871,-0.00025965193251344153,0.09449823462639417
1621218780.5141504,-0.06581963467413605,-0.026827311709541734,0.06227348862322871,-0.00025965193251344153,0.09449823462639417
1621218780.5643957,-0.06541477585909039,-0.027013055422449698,0.0624308263301243,-0.00021821917756093334,0.09437375768831882
1621218780.5643957,-0.06541477585909039,-0.027013055422449698,0.0624308263301243,-0.00021821917756093334,0.09437375768831882
1621218780.7162883,-0.06553641862094564,-0.026286621798356054,0.06253411042634723,-0.00028356068822693386,0.09432138473349629
1621218780.7162883,-0.06553641862094564,-0.026286621798356054,0.06253411042634723,-0.00028356068822693386,0.09432138473349629
1621218780.7695794,-0.06552699596637195,-0.02749470845129933,0.06268922761182759,-0.00030590467783359423,0.09476120224947762
1621218780.7695794,-0.06552699596637195,-0.02749470845129933,0.06268922761182759,-0.00030590467783359423,0.09476120224947762
1621218780.916005,-0.06555974969163125,-0.027183766115127555,0.06223519989352227,-0.0002684716994124966,0.09439416309082875
1621218780.916005,-0.06555974969163125,-0.027183766115127555,0.06223519989352227,-0.0002684716994124966,0.09439416309082875
1621218780.9672403,-0.06537760073159177,-0.026413492200494836,0.06265743901360853,-0.00028230440588773357,0.09432845759042761
1621218780.9672403,-0.06537760073159177,-0.026413492200494836,0.06265743901360853,-0.00028230440588773357,0.09432845759042761
1621218781.1266158,-0.06558750693564808,-0.02705722320932092,0.062277649941221744,-0.0002708666189925657,0.09440508501152921
1621218781.1266158,-0.06558750693564808,-0.02705722320932092,0.062277649941221744,-0.0002708666189925657,0.09440508501152921
1621218781.1659002,-0.06535897073766832,-0.02754461606155787,0.0625292634508998,-0.00023364798365378207,0.09455373983919435
1621218781.1659002,-0.06535897073766832,-0.02754461606155787,0.0625292634508998,-0.00023364798365378207,0.09455373983919435
1621218781.234744,-0.06540844492764497,-0.026885901430346977,0.06264961996561852,-0.0002966441226376958,0.0944779934450956
1621218781.234744,-0.06540844492764497,-0.026885901430346977,0.06264961996561852,-0.0002966441226376958,0.0944779934450956
1621218781.3759341,-0.06529207720149496,-0.027511333581313045,0.06241112406973416,-0.00028519420418118835,0.09441968665673495
1621218781.3759341,-0.06529207720149496,-0.027511333581313045,0.06241112406973416,-0.00028519420418118835,0.09441968665673495
1621218781.437665,-0.06545676603549441,-0.02720024457978631,0.06220514791552935,-0.0002770878095615982,0.09430759222999247
1621218781.437665,-0.06545676603549441,-0.02720024457978631,0.06220514791552935,-0.0002770878095615982,0.09430759222999247
1621218781.5750332,-0.07617086099003637,-0.03456631306661476,0.08580092458764446,-0.00028169375537835385,0.11982749568891657
1621218781.5750332,-0.07617086099003637,-0.03456631306661476,0.08580092458764446,-0.00028169375537835385,0.11982749568891657
1621218781.6392393,-0.07632941710742348,-0.03378394843466211,0.08572771087672874,-0.0003185122351678207,0.11965272876102298
1621218781.6392393,-0.07632941710742348,-0.03378394843466211,0.08572771087672874,-0.0003185122351678207,0.11965272876102298
1621218781.7744458,-0.07596271765802044,-0.03410067986743276,0.08576200673307902,-0.000374320799196321,0.11953373013630067
1621218781.7744458,-0.07596271765802044,-0.03410067986743276,0.08576200673307902,-0.000374320799196321,0.11953373013630067
1621218781.8340726,-0.07666948975788754,-0.034545112607225044,0.08561317142041894,-0.000298920130652087,0.12000496067014363
1621218781.8340726,-0.07666948975788754,-0.034545112607225044,0.08561317142041894,-0.000298920130652087,0.12000496067014363
1621218781.9751177,-0.07635185067923483,-0.03465821458064955,0.085950954587941,-0.00030853843966701397,0.12007649034944691
1621218781.9751177,-0.07635185067923483,-0.03465821458064955,0.085950954587941,-0.00030853843966701397,0.12007649034944691
1621218782.0381365,-0.07658620817802117,-0.036125078784285634,0.08612235050166467,-0.00039150732325021905,0.12077883861086602
1621218782.0381365,-0.07658620817802117,-0.036125078784285634,0.08612235050166467,-0.00039150732325021905,0.12077883861086602
1621218782.1737154,-0.07594647589531103,-0.037011673403848006,0.08699382276290082,-0.000428430184553697,0.12126688075469398
1621218782.1737154,-0.07594647589531103,-0.037011673403848006,0.08699382276290082,-0.000428430184553697,0.12126688075469398
1621218782.2479823,-0.07591544921604663,-0.0323063252838857,0.08625945082686393,-0.0004353493709645689,0.11936308868312073
1621218782.2479823,-0.07591544921604663,-0.0323063252838857,0.08625945082686393,-0.0004353493709645689,0.11936308868312073
1621218782.3781323,-0.07591681888853495,-0.023167369019147,0.086275201674204,-0.0004501820158106494,0.11723267804391624
1621218782.3781323,-0.07591681888853495,-0.023167369019147,0.086275201674204,-0.0004501820158106494,0.11723267804391624
1621218782.440893,-0.07593583270603932,-0.010734724728177296,0.08624168425995149,-0.00039322818811405024,0.11540846202832138
1621218782.440893,-0.07593583270603932,-0.010734724728177296,0.08624168425995149,-0.00039322818811405024,0.11540846202832138
1621218782.5838978,-0.09185161143610515,-0.24248077980323077,0.11043847529738093,-0.0005250096257855429,0.28183382324235384
1621218782.5838978,-0.09185161143610515,-0.24248077980323077,0.11043847529738093,-0.0005250096257855429,0.28183382324235384
1621218782.6503925,-0.09222232436398861,-0.22213499759345315,0.11112728147127954,-0.0005983822177286235,0.2649494045174232
1621218782.6503925,-0.09222232436398861,-0.22213499759345315,0.11112728147127954,-0.0005983822177286235,0.2649494045174232
1621218782.785608,-0.09215853248661796,-0.2000324627524973,0.11096633855776636,-0.0004904929189339629,0.24661652328632214
1621218782.785608,-0.09215853248661796,-0.2000324627524973,0.11096633855776636,-0.0004904929189339629,0.24661652328632214
1621218782.8505247,-0.0915185169700326,-0.17129009570838544,0.1115694979112887,-0.000507177096581903,0.2239725177345628
1621218782.8505247,-0.0915185169700326,-0.17129009570838544,0.1115694979112887,-0.000507177096581903,0.2239725177345628
1621218782.9814124,-0.0903930971958378,-0.1373670145125782,0.11218560250075921,-0.000497615863400065,0.1990633519892936
1621218782.9814124,-0.0903930971958378,-0.1373670145125782,0.11218560250075921,-0.000497615863400065,0.1990633519892936
1621218783.0415263,-0.0890948194946066,-0.10156241635168525,0.1116189835599888,-0.0004963707020615115,0.17524727891449454
1621218783.0415263,-0.0890948194946066,-0.10156241635168525,0.1116189835599888,-0.0004963707020615115,0.17524727891449454
1621218783.1878383,-0.08775039127665507,-0.05785276976803855,0.11150185796101367,-0.0005635585680514699,0.15323099708543897
1621218783.1878383,-0.08775039127665507,-0.05785276976803855,0.11150185796101367,-0.0005635585680514699,0.15323099708543897
1621218783.2398145,-0.08646194502975932,-0.010801510860638908,0.11247613133513801,-0.0006876372350860327,0.14227867266502325
1621218783.2398145,-0.08646194502975932,-0.010801510860638908,0.11247613133513801,-0.0006876372350860327,0.14227867266502325
1621218783.3882644,-0.08527425884391351,0.03980074350732926,0.11107567818731379,-0.0007372892077746407,0.14558023454400212
1621218783.3882644,-0.08527425884391351,0.03980074350732926,0.11107567818731379,-0.0007372892077746407,0.14558023454400212
1621218783.447415,-0.08219377742898207,0.09935979596551692,0.1087853559535082,-0.000638340307575191,0.1687081496913699
1621218783.447415,-0.08219377742898207,0.09935979596551692,0.1087853559535082,-0.000638340307575191,0.1687081496913699
1621218783.5891645,-0.11608094894833774,-0.7767974254102021,0.12843494005417028,-0.0014419340680370232,0.795854610252013
1621218783.5891645,-0.11608094894833774,-0.7767974254102021,0.12843494005417028,-0.0014419340680370232,0.795854610252013
1621218783.6490068,-0.11474268160961722,-0.6923062085158449,0.12595120206634403,-0.0016567918061769495,0.7129638662895249
1621218783.6490068,-0.11474268160961722,-0.6923062085158449,0.12595120206634403,-0.0016567918061769495,0.7129638662895249
1621218783.785125,-0.11151230573892179,-0.5977630609304169,0.12211905427012318,-0.0013785846557480127,0.6202166837162164
1621218783.785125,-0.11151230573892179,-0.5977630609304169,0.12211905427012318,-0.0013785846557480127,0.6202166837162164
1621218783.8488967,-0.10456275859482614,-0.49288102292826874,0.11972009120921832,-0.001351543641419056,0.5178783384994202
1621218783.8488967,-0.10456275859482614,-0.49288102292826874,0.11972009120921832,-0.001351543641419056,0.5178783384994202
1621218783.988898,-0.09597220380449924,-0.36860457538792113,0.11578629079534239,-0.001988013018820555,0.39810358204385143
1621218783.988898,-0.09597220380449924,-0.36860457538792113,0.11578629079534239,-0.001988013018820555,0.39810358204385143
1621218784.0462093,-0.09284700470009155,-0.23540421232573527,0.11413009553339175,-0.002161248701418558,0.27759933027466005
1621218784.0462093,-0.09284700470009155,-0.23540421232573527,0.11413009553339175,-0.002161248701418558,0.27759933027466005
1621218784.1847692,-0.08666885380834426,-0.08966051330758074,0.11524825268679259,-0.0017714979870273669,0.16980181864276309
1621218784.1847692,-0.08666885380834426,-0.08966051330758074,0.11524825268679259,-0.0017714979870273669,0.16980181864276309
1621218784.249564,-0.07694623619354587,0.06545272529006874,0.11351312291377494,-0.002027572485301408,0.151953978512864
1621218784.249564,-0.07694623619354587,0.06545272529006874,0.11351312291377494,-0.002027572485301408,0.151953978512864
1621218784.3924096,-0.06975218841822597,0.23759849551355128,0.10851492443684829,-0.002505321761712538,0.2703588387402373
1621218784.3924096,-0.06975218841822597,0.23759849551355128,0.10851492443684829,-0.002505321761712538,0.2703588387402373
1621218784.450111,-0.06129504615618408,0.41371154808611843,0.10274278134987193,-0.0024321571017341167,0.4306627530012423
1621218784.450111,-0.06129504615618408,0.41371154808611843,0.10274278134987193,-0.0024321571017341167,0.4306627530012423
1621218784.592196,-0.11459235022975112,-1.4795059781481918,0.11487355777061233,-0.005230364263584106,1.4883767266328423
1621218784.592196,-0.11459235022975112,-1.4795059781481918,0.11487355777061233,-0.005230364263584106,1.4883767266328423
1621218784.649898,-0.11155969633042177,-1.282558643542129,0.11512327550059824,-0.005334274516681554,1.2925384359979197
1621218784.649898,-0.11155969633042177,-1.282558643542129,0.11512327550059824,-0.005334274516681554,1.2925384359979197
1621218784.793467,-0.10674602929151394,-1.0750645702738506,0.1132062593573483,-0.005514559916763466,1.0862661746484086
1621218784.793467,-0.10674602929151394,-1.0750645702738506,0.1132062593573483,-0.005514559916763466,1.0862661746484086
1621218784.8543618,-0.09793548037629071,-0.8559587384584484,0.10649781623053231,-0.005833385859610324,0.8681005155635985
1621218784.8543618,-0.09793548037629071,-0.8559587384584484,0.10649781623053231,-0.005833385859610324,0.8681005155635985
1621218784.9881358,-0.0893875181534909,-0.621976844801789,0.10803916500919208,-0.0062390490125893054,0.6375874724672003
1621218784.9881358,-0.0893875181534909,-0.621976844801789,0.10803916500919208,-0.0062390490125893054,0.6375874724672003
1621218785.0507815,-0.08461837009941717,-0.3797383082182213,0.10951170090249672,-0.006725126174625944,0.4041710824901711
1621218785.0507815,-0.08461837009941717,-0.3797383082182213,0.10951170090249672,-0.006725126174625944,0.4041710824901711
1621218785.1896765,-0.07169115565804546,-0.11931343602868161,0.1054206921544025,-0.007105979433071312,0.17461053848742836
1621218785.1896765,-0.07169115565804546,-0.11931343602868161,0.1054206921544025,-0.007105979433071312,0.17461053848742836
1621218785.2524683,-0.05369234938043731,0.1463830853594228,0.09624255972977248,-0.007428342972387786,0.1832307462318315
1621218785.2524683,-0.05369234938043731,0.1463830853594228,0.09624255972977248,-0.007428342972387786,0.1832307462318315
1621218785.390194,-0.03415870702900123,0.4311844222974299,0.08615919764859128,-0.008287990238230727,0.44103314006694616
1621218785.390194,-0.03415870702900123,0.4311844222974299,0.08615919764859128,-0.008287990238230727,0.44103314006694616
1621218785.4553235,-0.01921216867585615,0.7210252222936635,0.08127335850647073,-0.008667644529269908,0.725845601634244
1621218785.4553235,-0.01921216867585615,0.7210252222936635,0.08127335850647073,-0.008667644529269908,0.725845601634244
1621218785.5919228,-0.12170014736105847,-2.220399403768189,0.07509379269115818,-0.017664379431899815,2.224999666476958
1621218785.5919228,-0.12170014736105847,-2.220399403768189,0.07509379269115818,-0.017664379431899815,2.224999666476958
1621218785.6534665,-0.11075389805544278,-1.9008601422884706,0.07585836187439463,-0.018929738640992982,1.9055944472897917
1621218785.6534665,-0.11075389805544278,-1.9008601422884706,0.07585836187439463,-0.018929738640992982,1.9055944472897917
1621218785.798077,-0.10080447993157607,-1.5712844429259345,0.08443748240726379,-0.019602363567270496,1.5767771028876012
1621218785.798077,-0.10080447993157607,-1.5712844429259345,0.08443748240726379,-0.019602363567270496,1.5767771028876012
1621218785.856229,-0.08048945975462363,-1.2269816426695561,0.08091442513335287,-0.020416293290589207,1.2322782351296864
1621218785.856229,-0.08048945975462363,-1.2269816426695561,0.08091442513335287,-0.020416293290589207,1.2322782351296864
1621218785.9990072,-0.06499139291025458,-0.8785220146840844,0.08348661257214868,-0.022027251937584792,0.8848699485889268
1621218785.9990072,-0.06499139291025458,-0.8785220146840844,0.08348661257214868,-0.022027251937584792,0.8848699485889268
1621218786.0656466,-0.04316249417469206,-0.5166400190657532,0.07531395204893165,-0.022910464785133748,0.5238817629741189
1621218786.0656466,-0.04316249417469206,-0.5166400190657532,0.07531395204893165,-0.022910464785133748,0.5238817629741189
1621218786.192141,-0.01755323590787558,-0.1461021544343586,0.06536387792547765,-0.024433934748876538,0.16101674496354546
1621218786.192141,-0.01755323590787558,-0.1461021544343586,0.06536387792547765,-0.024433934748876538,0.16101674496354546
1621218786.2576706,-0.004405768638047536,0.23493973729214535,0.07103275010199718,-0.026866190247114934,0.24548267259268433
1621218786.2576706,-0.004405768638047536,0.23493973729214535,0.07103275010199718,-0.026866190247114934,0.24548267259268433
1621218786.3905835,0.012702321868003852,0.623343930071405,0.07087713278092174,-0.02880346186461931,0.6274891011714446
1621218786.3905835,0.012702321868003852,0.623343930071405,0.07087713278092174,-0.02880346186461931,0.6274891011714446
1621218786.4551969,0.03429822373048935,1.0113185972128518,0.06851577903801673,-0.031595457557862285,1.0142169813194923
1621218786.4551969,0.03429822373048935,1.0113185972128518,0.06851577903801673,-0.031595457557862285,1.0142169813194923
1621218786.590383,-0.13987703455991196,-2.5887240823025914,0.06076338596771693,-0.0581237673899914,2.5932123222298884
1621218786.590383,-0.13987703455991196,-2.5887240823025914,0.06076338596771693,-0.0581237673899914,2.5932123222298884
1621218786.654207,-0.10556267000861885,-2.186470535929905,0.05215917962013249,-0.06060123069487956,2.1896386601007025
1621218786.654207,-0.10556267000861885,-2.186470535929905,0.05215917962013249,-0.06060123069487956,2.1896386601007025
1621218786.790642,-0.07287207343411001,-1.7844960602855782,0.041966448322789174,-0.06314081110012323,1.7864763393468623
1621218786.790642,-0.07287207343411001,-1.7844960602855782,0.041966448322789174,-0.06314081110012323,1.7864763393468623
1621218786.8557787,-0.050374978587650165,-1.37605802268037,0.034157321824912726,-0.06601353298507684,1.377403369708731
1621218786.8557787,-0.050374978587650165,-1.37605802268037,0.034157321824912726,-0.06601353298507684,1.377403369708731
1621218786.9913027,-0.03367499080054209,-0.966955856502965,0.03548175735681185,-0.06811057837104255,0.9681924336287321
1621218786.9913027,-0.03367499080054209,-0.966955856502965,0.03548175735681185,-0.06811057837104255,0.9681924336287321
1621218787.0527334,-0.010673447202909692,-0.5566080748864124,0.02963327591499748,-0.07010897612643725,0.5574985224602893
1621218787.0527334,-0.010673447202909692,-0.5566080748864124,0.02963327591499748,-0.07010897612643725,0.5574985224602893
1621218787.1971076,0.021122234019335828,-0.1532213148347008,0.03136083812740165,-0.0719581308995881,0.157817686770828
1621218787.1971076,0.021122234019335828,-0.1532213148347008,0.03136083812740165,-0.0719581308995881,0.157817686770828
1621218787.2582495,0.05712321251686181,0.2478873269235944,0.02506649083374568,-0.07321470131802185,0.25561595650563324
1621218787.2582495,0.05712321251686181,0.2478873269235944,0.02506649083374568,-0.07321470131802185,0.25561595650563324
1621218787.3910058,0.08836652729819028,0.6454148843555263,0.01313961974103904,-0.07364666410507292,0.6515686193344016
1621218787.3910058,0.08836652729819028,0.6454148843555263,0.01313961974103904,-0.07364666410507292,0.6515686193344016
1621218787.4553335,0.11558673223975235,1.0414484864908555,0.003429468040638775,-0.07400013703091347,1.0478487505050524
1621218787.4553335,0.11558673223975235,1.0414484864908555,0.003429468040638775,-0.07400013703091347,1.0478487505050524
1621218787.5938878,-0.09606895737999299,-2.468374294949939,-0.0011113553061908726,-0.061766695344452095,2.470243336121424
1621218787.5938878,-0.09606895737999299,-2.468374294949939,-0.0011113553061908726,-0.061766695344452095,2.470243336121424
1621218787.6541378,-0.07493552167463136,-2.078151443919033,0.0011882154532757705,-0.0615325008014956,2.0795023847371215
1621218787.6541378,-0.07493552167463136,-2.078151443919033,0.0011882154532757705,-0.0615325008014956,2.0795023847371215
1621218787.7903883,-0.052278576123632736,-1.6859389301669232,-0.01579813146930728,-0.06030523496499568,1.6868232588898653
1621218787.7903883,-0.052278576123632736,-1.6859389301669232,-0.01579813146930728,-0.06030523496499568,1.6868232588898653
1621218787.8605437,-0.01698716631460162,-1.2977117675415837,-0.021807417297220327,-0.05840766380065925,1.2980061474756106
1621218787.8605437,-0.01698716631460162,-1.2977117675415837,-0.021807417297220327,-0.05840766380065925,1.2980061474756106
1621218787.993844,0.015336661553834285,-0.9119959302749372,-0.02286830363875847,-0.0566584725624702,0.9124115021945851
1621218787.993844,0.015336661553834285,-0.9119959302749372,-0.02286830363875847,-0.0566584725624702,0.9124115021945851
1621218788.0555463,0.029048790227710453,-0.5315580527677248,-0.018447700327282934,-0.0530513615514797,0.5326707363120994
1621218788.0555463,0.029048790227710453,-0.5315580527677248,-0.018447700327282934,-0.0530513615514797,0.5326707363120994
1621218788.1961374,0.046556469036722836,-0.15356861233500219,-0.026390910649867177,-0.048438327742725884,0.16262626992154372
