stamp,time_from_start_s,x_error_m,y_error_m,z_error_m,yaw_error_rad,yaw_error_deg,position_error_m,relative_x_error_m,relative_y_error_m,relative_z_error_m,relative_yaw_error_rad,relative_yaw_error_deg,relative_position_error_m
1723528356.986409,0.0,4.248441723974707,8.28907170823,-0.39157,-0.14197675055135958,-8.134668595574588,9.322622695952475,0.0,0.0,0.0,0.0,0.0,0.0
1723528357.086408,0.09999895095825195,4.283566360973339,8.272202039743075,-0.39506399999999997,-0.1531894349111713,-8.777108086404146,9.323858799836463,0.03512463699863133,-0.01686966848692606,-0.003493999999999997,-0.011212684359811709,-0.6424394908295583,0.039122038228400206
1723528357.1864069,0.1999979019165039,4.312392106708174,8.248745387416587,-0.39428399999999997,-0.16454243838349458,-9.42758727016564,9.316328999186394,0.06395038273346643,-0.040326320813413474,-0.002713999999999994,-0.022565687832135,-1.2929186745910517,0.07565202838062696
1723528357.326405,0.3399960994720459,4.3387794098048005,8.232915801401523,-0.390731,-0.17565990688579292,-10.064571294216963,9.314428596230364,0.09033768583009305,-0.0561559068284776,0.0008389999999999787,-0.033683156334433334,-1.9299026986423744,0.1063723990227975
1723528357.3864052,0.399996280670166,4.385152801131646,8.211357558948315,-0.38642299999999996,-0.18586883283925548,-10.649499664711938,9.316935160507416,0.13671107715693864,-0.07771414928168596,0.005147000000000013,-0.0438920822878959,-2.514831069137349,0.15734007507620748
1723528357.4864042,0.49999523162841797,4.5463723845329085,8.384696844060894,-0.38642299999999996,-0.1995427380914332,-11.43295672512349,9.545782616453046,0.29793066055820105,0.09562513583089327,0.005147000000000013,-0.0575659875400736,-3.2982881295489013,0.3129430247062919
1723528357.6264021,0.6399931907653809,4.607143905051984,8.346004176117702,-0.378158,-0.2117285621949483,-12.131153016143694,9.540679438205425,0.3587021810772768,0.05693246788770168,0.01341199999999998,-0.06975181164358871,-3.996484420569107,0.36343973689372444
1723528357.7264013,0.7399923801422119,4.670786179837982,8.291094848490284,-0.370728,-0.22665852663937192,-12.98657696708955,9.52344142494779,0.42234445586327496,0.0020231402602828297,0.02084199999999997,-0.08468177608801233,-4.851908371514962,0.42286324202862396
1723528357.8264003,0.8399913311004639,4.704047698978215,8.256870873408769,-0.392377,-0.24150435485394817,-13.837180267161006,9.510937970806944,0.4556059750035075,-0.03220083482123215,-0.0008070000000000022,-0.09952760430258858,-5.702511671586419,0.4567431986040745
1723528357.9263992,0.9399902820587158,4.741697645926521,8.212211765558827,-0.40667299999999995,-0.2549921582488621,-14.6099744765918,9.491548955607664,0.493255921951814,-0.0768599426711738,-0.015102999999999978,-0.11301540769750255,-6.4753058810172135,0.49943663856083903
1723528358.026398,1.0399889945983887,4.895624054137947,8.382426249902874,-0.40667299999999995,-0.2714564647035646,-15.553309749056252,9.715842096465126,0.6471823301632398,0.09335454167287338,-0.015102999999999978,-0.12947971415220502,-7.418641153481664,0.6540551502247138
