stamp,time_from_start_s,x_error_m,y_error_m,z_error_m,yaw_error_rad,yaw_error_deg,position_error_m,relative_x_error_m,relative_y_error_m,relative_z_error_m,relative_yaw_error_rad,relative_yaw_error_deg,relative_position_error_m
1723528237.086919,0.0,0.13028015921982927,0.038392769395756865,0.185893,-0.004764466880824214,-0.27298384390108726,0.2302240910009633,0.0,0.0,0.0,0.0,0.0,0.0
1723528237.2169175,0.12999844551086426,0.13079904138452392,0.02810781572444032,0.193526,-0.005514375025351237,-0.3159504156049722,0.23526740362385415,0.0005188821646946451,-0.010284953671316543,0.007633000000000001,-0.0007499081445270228,-0.04296657170388497,0.012818432030555292
1723528237.2869177,0.1999986171722412,0.144413753884173,0.03333461141752814,0.20588399999999998,-0.005624939848852595,-0.3222853133542089,0.2536823803208967,0.014133594664343718,-0.005058157978228728,0.01999099999999998,-0.0008604729680283807,-0.04930146945312164,0.024999670823206522
1723528237.3869176,0.29999852180480957,0.14335075361973537,0.02493702434580225,0.201161,-0.005857595849256604,-0.33561552025575253,0.2482680842709534,0.0130705943999061,-0.013455745049954615,0.015268000000000004,-0.0010931289684323895,-0.06263167635466531,0.024186966259046108
1723528237.4869158,0.3999967575073242,0.16335336006033785,0.043828659665646086,0.20518799999999998,-0.004774287586561511,-0.27354652889167425,0.2659086064705116,0.033073200840508576,0.005435890269889221,0.01929499999999998,-9.820705737296521e-06,-0.0005626849905870041,0.03867405515152106
1723528237.5869157,0.4999966621398926,0.1475657487110702,0.039112880389335025,0.21651499999999999,-0.005211039591451972,-0.2985705754657748,0.264923031897963,0.017285589491240927,0.0007201109935781602,0.030621999999999983,-0.00044657271062775814,-0.025586731564687545,0.03517125314660781
1723528237.6869142,0.5999951362609863,0.1401975756040521,0.03598921241242348,0.218255,-0.005053819054730013,-0.28956250225882496,0.2618889624255296,0.009917416384222832,-0.002403556983333388,0.032362,-0.00028935217390579915,-0.01657865835773772,0.03393274639504121
1723528237.786914,0.6999950408935547,0.12466388756950408,0.035309570067826535,0.220851,-0.004615970036364159,-0.2644756014425154,0.2560527578514176,-0.005616271650325189,-0.0030831993279303305,0.03495799999999999,0.0001484968444600554,0.008508242458571815,0.03554026433984412
1723528237.8869123,0.7999932765960693,0.23254509522456956,0.2203016699348881,0.220851,0.003194245509533511,0.18301678642488534,0.3890825250382038,0.10226493600474029,0.18190890053913122,0.03495799999999999,0.007958712390357727,0.4560006303259727,0.21159165152578482
1723528237.9869123,0.8999931812286377,0.25030328754855447,0.22301301393656825,0.218241,0.0011524450182232027,0.06603023566506676,0.4000195922997851,0.12002312832872519,0.18462024454081138,0.03234799999999999,0.005916911899047417,0.339014079566154,0.22256814491773666
1723528238.0869107,0.9999916553497314,0.2383498890991511,0.22912932842712852,0.205003,0.0012185510468087914,0.06981783210339217,0.38902075624321714,0.10806972987932184,0.19073655903137166,0.019109999999999988,0.005983017927633005,0.3428016760044794,0.22005611458743315
1723528238.1869106,1.0999915599822998,0.10381946118378593,0.012713912788120396,0.238,-0.005943845063482778,-0.34055723621723205,0.25996946762817275,-0.02646069803604334,-0.02567885660763647,0.05210699999999999,-0.0011793781826585636,-0.06757339231614479,0.06383346822968514
1723528238.2869086,1.1999895572662354,0.0912007647126103,0.03122888906707466,0.23202,-0.005413077979225855,-0.3101465223848458,0.2512490863595897,-0.03907939450721898,-0.007163880328682204,0.046127,-0.0006486110984016413,-0.037162678483758586,0.060878735083890634
1723528238.3869088,1.2999897003173828,0.10067607337110118,0.03663164701352528,0.22763,-0.0051304220991987845,-0.2939515334047385,0.2515809337218281,-0.02960408584872809,-0.0017611223822315836,0.041736999999999996,-0.00036595521837457044,-0.02096768950365128,0.051200396677995176
1723528238.4869072,1.3999881744384766,0.1153068279725673,0.04617840152537589,0.228348,-0.004706078632995769,-0.26963844372735346,0.2599440679233401,-0.014973331247261967,0.0077856321296190245,0.04245499999999999,5.838824782844476e-05,0.0033454001737337788,0.04568636274970888
1723528238.5869071,1.499988079071045,0.26290586311188946,0.23197909649721637,0.228348,-0.006217808116120382,-0.3562541628758872,0.4184215615551765,0.1326257038920602,0.1935863271014595,0.04245499999999999,-0.0014533412352961683,-0.08327031897479996,0.23846943283888125
1723528238.6869056,1.5999865531921387,0.27823380228097605,0.22385613140620642,0.23463799999999999,-0.005161611711099523,-0.2957385665313018,0.42729452061064627,0.14795364306114678,0.18546336201044955,0.04874499999999998,-0.0003971448302753089,-0.0227547226302146,0.24220448833224434
1723528238.7869055,1.699986457824707,0.28486090838509526,0.2415756285262951,0.23682899999999998,-0.005619555370059981,-0.3219768054445144,0.44225840485496276,0.15458074916526598,0.20318285913053824,0.05093599999999998,-0.0008550884892357669,-0.048992961543427166,0.2603323997372494
1723528238.886904,1.7999849319458008,0.2835569699593492,0.23306739659549258,0.241928,-0.0061401518706567515,-0.3518047877579892,0.43960678310545653,0.15327681073951993,0.19467462719973572,0.056035,-0.0013756849898325372,-0.07882094385690194,0.2540313217121753
1723528238.9869041,1.8999850749969482,0.2622477801917711,0.251258175127278,0.234354,-0.005449253998077274,-0.3122192555846178,0.4322341565630849,0.1319676209719418,0.21286540573152113,0.048461000000000004,-0.0006847871172530598,-0.03923541168353056,0.25509920122030805
1723528239.1179028,2.0309836864471436,0.23644121966013998,0.2502144400873938,0.246419,-0.004835217847046991,-0.277037575662125,0.423360413765414,0.1061610604403107,0.21182167069163693,0.060525999999999996,-7.075096622277677e-05,-0.0040537317610377524,0.24454444913840834
1723528239.1869028,2.0999836921691895,0.2264172107186866,0.25971154164088084,0.243805,-0.005913569393488416,-0.33882256810462424,0.42208496324331796,0.09613705149885732,0.22131877224512397,0.05791199999999999,-0.0011491025126642018,-0.065838724203537,0.24814941338432175
1723528239.2869012,2.199982166290283,0.2329682285969774,0.241811507479186,0.25236800000000004,-0.004105383934749574,-0.23522117274196197,0.42004357882125753,0.10268806937714814,0.20341873808342914,0.06647500000000003,0.0006590829460746398,0.03776267115912529,0.2373666956859381
1723528239.4168997,2.3299806118011475,0.12667486673561257,0.06707518190343009,0.251911,-0.005142949207902481,-0.29466928386296193,0.28983573591064204,-0.0036052924842167045,0.028682412507673227,0.066018,-0.0003784823270782667,-0.021685439961874674,0.07206979426331865
1723528239.4868996,2.3999805450439453,0.2604460932472925,0.248336658920298,0.251911,-0.004065396736862459,-0.2329300750684758,0.43927487473388893,0.13016593402746324,0.20994388952454113,0.066018,0.0006990701439617553,0.04005376883261145,0.25569118767359705
1723528239.5868995,2.4999804496765137,0.2766561162315391,0.23723036562509492,0.258103,-0.004391700210699012,-0.2516258869597678,0.44658035293991055,0.1463759570117098,0.19883759622933805,0.07221000000000002,0.0003727666701252019,0.02135795694131946,0.2572481186818578
1723528239.686898,2.5999789237976074,0.27755978608371734,0.23171069635627184,0.24956899999999999,-0.0028229543164679516,-0.16174336809185177,0.4393335491602563,0.14727962686388807,0.19331792696051497,0.06367599999999998,0.0019415125643562625,0.11124047580923548,0.2512324468484855
1723528239.786898,2.699978828430176,0.2845804156143785,0.22194316001196235,0.253776,-0.003216591065508867,-0.18429709247314657,0.44118821086170007,0.15430025639454925,0.18355039061620548,0.067883,0.0015478758153153473,0.08868675142794068,0.2492135965548133
1723528239.917896,2.830976963043213,0.16200819226989793,-0.0016573578029746017,0.25983,-0.005173904806496932,-0.2964429090147251,0.30620422939183467,0.03172803305006866,-0.04005012719873147,0.073937,-0.0004094379256727176,-0.023459065113637816,0.08987413832054703
