timestamp_s,x_m,y_m,z_m,qx,qy,qz,qw
1723528213.779739,-0.008105324817252384,0.0019396937304962236,0.00045644477072138577,-5.4367270196671484e-05,-2.433817758473338e-05,-1.0708116403013291e-05,0.9999999981685946
1723528213.9131339,-0.004432951299802296,-0.005678380108121492,-0.0031622610074584093,7.052777814577611e-05,7.482862283067553e-05,-0.000899887982372789,0.9999995898139804
1723528214.0465207,-0.016282371608109282,-0.00022699760146845105,-0.0027328204049604644,-0.00014921538563271696,-7.055859391992539e-05,-0.0008851866105086715,0.9999995946003768
1723528214.1798823,-0.01954448451399801,0.00673504175130827,0.0023566349235056767,-7.342696496066965e-05,-0.0001321255945469767,-0.0010023647972585996,0.9999994862079286
1723528214.2799037,-0.015302584517630051,0.0035640284147476723,0.006093316156469714,9.59764118426695e-05,0.00022469839558463868,-0.0008648036540789542,0.9999995962068181
1723528214.4132636,-0.016422511670430063,0.0023980074662900822,0.004237677672996424,-0.0001255864232926219,-1.8010820222464413e-05,-0.0007436031437464675,0.9999997154789722
1723528214.5132823,-0.011471765952637419,0.0011740804256336894,0.0022438488258390236,-9.224491032249033e-05,0.00018638100542237916,-0.0006942334597267129,0.9999997373964159
1723528214.6799803,-0.00453043502767504,0.0048886507408189405,0.004958807039611601,-0.00010570184555575055,0.00015274610964167924,-0.0008260802686110516,0.9999996415435036
1723528214.8133373,-0.013316709131317057,0.0030515911266627404,0.003093167974294983,-0.00015800828562356748,1.6698931173111425e-05,-0.0005609983203666934,0.9999998300176915
1723528214.946693,-0.011348707315279047,0.0016032282516245957,0.0005563106435559366,-9.457663088831915e-05,0.0001324398642543605,-0.0007565148453777125,0.9999997006000712
1723528215.0467188,-0.010547214651161204,0.004194758208167354,0.0010752095251600744,-0.0001615095607872044,9.550853474429859e-05,-0.0005628627901275578,0.999999823989115
1723528215.1801138,-0.011483440206797875,0.00281611548168111,0.0024043375878867574,-0.00014734978518403366,8.032987323474792e-05,-0.0006779949759680143,0.9999997560789526
1723528215.380207,-0.014575541509530079,0.005340205446529583,0.002328982088462752,-7.660957175113445e-05,6.0598935195551247e-05,-0.0005780442183458377,0.9999998281617973
1723528215.513603,-0.008802635290260822,0.003940880709644328,-0.0005683155266885116,-9.27441763818593e-05,9.218849441897482e-05,-0.0005721287443785826,0.9999998277842348
1723528215.613651,-0.009398204834438534,0.001968940226509604,0.0013751025399170822,-0.00013725669523355615,0.00011208456328756155,-0.00047973933118477754,0.9999998692239037
1723528215.7136981,-0.009688720454700955,0.0008846983754245078,0.00266618520859711,-0.00013672673747816398,7.785596082011567e-05,-0.0004836844345385153,0.9999998706467997
1723528215.8470953,-0.005761081392511139,0.003679430913823663,0.001091572834441011,-8.897613527671528e-05,0.00011203672075137106,-0.00017924461097921346,0.9999999737011945
1723528215.9804928,-0.0015442237528745198,0.0041883244783508435,0.0010725808947056794,-0.0001329638305009686,7.074242044764965e-05,0.0001974439073944144,0.9999999691660162
1723528216.08054,-0.003453857463755293,0.0020270676376265414,0.0015416476592824166,-0.00012772000724574895,6.38137101838743e-05,0.0001416083094450307,0.9999999797812482
1723528216.2139342,0.004728194365614088,0.00010068422179366002,0.0015878732548068922,-0.00010411613035640977,7.408804769823878e-05,0.00023819844447105852,0.9999999634661462
1723528216.3139794,0.01620510743885317,0.0010251974483016942,0.0017090615762110257,-0.00011957524004024825,7.808416046568899e-05,0.0006249569008788863,0.9999997945167277
1723528216.414026,0.015485615672731887,-0.0017789694469648523,0.001635184730037442,-7.249852882681634e-05,0.00012223853604325163,0.0009517924903156433,0.9999995369462722
1723528216.5474207,0.019130691086822162,-0.002477326060661898,0.0009144667860104794,-9.459383097015507e-05,7.495255279990254e-05,0.00123356683655181,0.9999992318731958
1723528216.680816,0.024357910944855274,-0.007234855745912776,0.0013355649675324346,-9.07932363731521e-05,7.800880169008047e-05,0.00170754061002754,0.9999985349870669
1723528216.8142111,0.030205441170578478,-0.008868683853261334,0.002111935304452191,-0.00012254886520596185,4.4281157239521274e-05,0.002255479496838337,0.9999974479133406
1723528216.9476068,0.03313288115456732,-0.008331747529369918,0.0021012399641771287,-0.00014647257942656286,3.214083454182721e-05,0.0025927876253422862,0.999996627476853
1723528217.0810277,0.038516806880495566,-0.006274878823544546,0.0017556176454841864,-0.00011828306009248557,4.6002168771008614e-05,0.0028236688225068843,0.999996005385671
1723528217.181112,0.04245979899307394,-0.006352735986126959,0.00022699445466114283,-6.349644743155531e-05,1.7178968091496264e-05,0.003291747284664791,0.999994580021761
1723528217.2811987,0.04746670130761231,-0.008409577587295469,0.0014668249294536506,-0.00016661479943301215,2.2822108048383218e-05,0.0035317058729692147,0.9999937493666082
1723528217.381285,0.056867297999525855,-0.01058476292804308,0.000896628418780667,-0.0001545160313361568,-1.825502390494538e-05,0.003929097839565662,0.9999922689609742
1723528217.5147355,0.06496674192955675,-0.007024153717866016,-1.5924086460257037e-05,-3.378056935756143e-05,-2.6372292081055432e-05,0.004202671544256233,0.9999911678186295
1723528217.6481876,0.06590023087669625,-0.005450778223418658,-0.00032021017550729156,-0.00010239056227046101,-1.1571356407794748e-05,0.004688913386532035,0.9999890016762835
1723528217.781641,0.07403611277276631,-0.00824787985685785,6.950258617707635e-05,-0.00014866320961033297,-3.098366593708217e-05,0.005155689426408109,0.9999866978144265
1723528217.915096,0.08281459067662524,-0.012031374754267622,0.000584619172404493,-7.34603091371693e-05,-9.799111124347097e-06,0.005442082080409238,0.9999851890154127
1723528218.0485368,0.09107515167668101,-0.01615665101986238,-0.000624662339227628,-0.00013828666763427168,-5.226681547875368e-05,0.006533980264973077,0.9999786423953636
1723528218.1819048,0.10121633220839782,-0.015901213871604293,-0.0008453224614463079,-0.00012483753594292574,-5.700684970328356e-05,0.006369453004490254,0.999979705411181
1723528218.3152723,0.10052018940659069,-0.016831045013361044,-0.0009255198853647107,-9.378183904505135e-05,-2.8199262943511286e-05,0.00704552708325158,0.9999751751708076
1723528218.448639,0.10361304423154954,-0.020759433614819155,-0.0011898984247832765,-0.00014624693966294605,-5.8056099663201866e-05,0.0075249662318830806,0.999971674661103
1723528218.5486639,0.11125073849706892,-0.01943730762262745,0.0005396953431212184,-0.00014588033526513367,-8.222175986564241e-05,0.007836928101094499,0.9999692767862662
1723528218.6820295,0.12584305549717137,-0.019877820648508585,0.0012036175088034782,-0.00015783467082045518,-0.00014217189595693147,0.008499357458970834,0.9999638572459272
1723528218.8153944,0.1448163920893908,-0.020702766990815972,0.0030415466088234786,-6.713178720278898e-05,-0.00019990550524218867,0.00983550142697669,0.9999516080505056
1723528218.915417,0.15982961646889599,-0.026767370348214074,0.0028447308299914082,-0.0002426882754428206,-0.00018632259231428746,0.011410901137108456,0.9999348467382921
1723528219.0154405,0.16859911843518727,-0.03011675431999102,0.0016263049329295334,-0.00017142271451099617,-0.00016638596143989605,0.012220760180280576,0.9999252951848858
1723528219.1488564,0.199494913510902,-0.030984534742084492,-0.001163816565928644,-0.00014339606555807831,-0.00018003103602965174,0.014180159075980992,0.9998994300003248
1723528219.2822912,0.2293521352442124,-0.03990753017696776,-0.0028189429778171615,-0.00012722829896021762,-0.00013249846170489943,0.01670764934178632,0.9998604006113001
1723528219.4157267,0.27969798241956684,-0.04348479595006434,-0.0021542386121063736,-0.0001195748653384631,-8.604925650161039e-05,0.019770070839859346,0.9998045421963054
1723528219.5158033,0.33432119360829676,-0.039979334771855474,0.00013551734592138413,-0.00012885365851298943,-0.00020624698348588116,0.02198573091263931,0.9997582550272608
1723528219.649241,0.4023858002652313,-0.04006736452065542,0.00039905762119535164,-0.0002489559215006207,-0.0003016865388219324,0.0263342396951275,0.9996531172491091
1723528219.8160398,0.4476220521884623,-0.06741364289427351,-0.006430940810269936,-0.00010395702145139255,-0.0003000783689509251,0.02864571349505365,0.9995895768985736
1723528219.94948,0.5167904383693912,-0.0807370864178506,-0.010846654409400788,-7.358708291605404e-05,-0.00038750519551905636,0.03338136507485963,0.9994426091028957
1723528220.0829082,0.5845860594348016,-0.08830908734885301,-0.007492095732944528,-0.00015244346389024568,-0.00038824504921504985,0.036411871040762926,0.999336780907259
1723528220.2162998,0.6927089624436635,-0.0855844203349167,-0.011230858903761565,-0.0002544855503736898,-0.0005370801242415748,0.04075556751950003,0.999168969943627
1723528220.3496912,0.8044544734339201,-0.08288511152498214,-0.017273481139564527,-0.00010918466660519105,-0.0006473555886328309,0.04439439301447616,0.9990138672102239
1723528220.5831258,0.9413074458803278,-0.1098684091508553,-0.023608774919401488,-0.0002637622796765108,-0.0008223080928959598,0.047946330879561766,0.9988495400179388
1723528220.7165174,1.0294227453120168,-0.127721628971744,-0.03854390685209048,-9.789981111684808e-05,-0.0008012897347867403,0.050533024962930745,0.9987220643094272
1723528220.8165615,1.102176277473328,-0.13140864482664308,-0.03937135513345302,0.00010537758943695478,-0.0008770175932521215,0.05141361207965539,0.9986770550226071
1723528220.9166045,1.1820627627293097,-0.13520560124141015,-0.030980085765709573,2.2502982548339388e-05,-0.0010123719227804306,0.052888196257354365,0.9985999265438333
1723528221.0166488,1.2640690862279322,-0.1334417858310089,-0.03173613331282864,-2.6401638974030747e-05,-0.0010050140161305923,0.05368228282181167,0.9985575605646477
1723528221.2500377,1.4596592006016775,-0.1505006473703431,-0.02913168741240017,8.678920456955906e-05,-0.0008371555118833522,0.05710827097216695,0.9983676362066494
1723528221.350058,1.5159672635459585,-0.16344890584760943,-0.031291636874890436,0.00018522405589164667,-0.0010630167796669345,0.056882113202976044,0.9983803187588081
1723528221.483417,1.6016547146752655,-0.18752136297044078,-0.03501913852720023,4.4062746051011265e-05,-0.0012809248169382604,0.0587450568397179,0.9982721951386736
1723528221.6834536,1.735116490689253,-0.1946013101940788,-0.027116345389647648,0.00020158958596204309,-0.0009701272007118251,0.059758693818006435,0.998212360536584
1723528221.81681,1.8953344379119084,-0.20286510072077046,-0.025076493906015553,-3.532228970620983e-05,-0.001235840409667849,0.06211617991308619,0.9980681598186684
1723528221.916826,2.0558149484195916,-0.21239440635337958,-0.029521947434925887,5.766608616795874e-05,-0.0013028441316937575,0.06321205960209561,0.9979992659279124
1723528222.0168426,2.214444972948418,-0.22051701663981077,-0.025825989075841233,8.734695445274522e-05,-0.0014960730051275723,0.06480348437994121,0.9978969198009839
1723528222.2502377,2.4414899386023716,-0.24419857976938641,-0.02718761122559619,-7.682760522451691e-05,-0.0019121364890900964,0.06551433828300438,0.9978497929602963
1723528222.3836086,2.540312550311443,-0.24656605464865414,-0.030436963864159693,-0.0007783923350939215,-0.0021299612693806416,0.06534821289281878,0.9978599443018437
1723528222.617007,2.773785827322649,-0.26138367543959046,-0.038057320323378,-2.660108981421452e-05,-0.0012609945454498353,0.06606645280440615,0.9978144281373073
1723528222.7503765,3.001707026610824,-0.27894380756843,-0.04874147301485491,0.00011725478094358634,-0.0013831561527796355,0.06446748920500185,0.997918842374457
1723528222.9504302,3.340320165892776,-0.29855459940298695,-0.04962763813496795,0.0001447339665288816,-0.0009509139804689471,0.06432367948942362,0.9979286242370357
1723528223.0504563,3.4793990562347226,-0.305038059717982,-0.046112529172178125,0.0008535165074683653,-0.0010776809487329456,0.06415911620703307,0.9979387345528165
1723528223.150483,3.580387968976973,-0.3205353171367155,-0.05485075423619177,0.000572056294094859,-0.0013326829349589392,0.06315246875739881,0.9980028368685318
1723528223.3838754,3.728966948615155,-0.3517934156298931,-0.059594792796659204,0.00031299181657845664,-0.0013413194614555416,0.06307634471461672,0.9980077542963622
1723528223.4839008,3.8403026065434287,-0.3626597576846623,-0.06119090233008537,0.00042492667744125663,-0.0010843394426296577,0.06298137850628291,0.9980140227505524
1723528223.5839245,3.976913504015625,-0.37000549535540894,-0.054385224007175534,2.617053267184885e-05,-0.00124413425176317,0.06290153655319733,0.9980189618160136
1723528223.7839727,4.264625102048677,-0.3915209826446109,-0.07293006846954744,-0.00036774351794493273,-0.0008788727144484693,0.06325636320818381,0.9979968561378995
1723528223.8839965,4.408393877448134,-0.4013935464519944,-0.07114182702480637,1.5603658741539292e-06,-0.0007167546008219968,0.06326998563201217,0.997996189961932
1723528224.050701,4.812341735597911,-0.4446704060497447,-0.08007687703907783,0.000431404179717827,-0.0017201796545702147,0.06129088734015221,0.9981183707363803
1723528224.150731,5.051202321676052,-0.45660261088490384,-0.07966006051980011,0.00035591336489089893,-0.0018497060567191825,0.06083219239087079,0.9981462299092757
1723528224.384132,5.448699338603036,-0.4951750667219509,-0.0836437869973981,3.376435141684525e-05,-0.0016271820648572073,0.059993422839280615,0.9981974455760362
1723528224.4841611,5.460580021508217,-0.5054165573512467,-0.09511492605977599,0.0005837143931889609,-0.0021995856672647677,0.060754517276187546,0.9981501438816393
1723528224.584189,5.549945566963064,-0.5140584531061817,-0.0833576523554439,0.0008083906586149963,-0.0017196225237989234,0.059401556764854174,0.998232359952747
1723528224.7175596,5.80633284822305,-0.5370873575932466,-0.07899040586269855,0.00028821755405990723,-0.0025769433858012416,0.05885964529879204,0.9982629004669703
1723528224.8175876,6.083407561411648,-0.5597843604475636,-0.08371440799033339,0.00010276889347856808,-0.002868246941210849,0.05812474478028096,0.9983052021512588
1723528225.0509841,6.638540681001798,-0.6308160704467799,-0.10990782399760349,-0.00022629259786221078,-0.004091923487234292,0.058464723033059836,0.9982810631853648
