timestamp_s,x_m,y_m,z_m,qx,qy,qz,qw
1723528213.1794631,0.0,0.0,0.0,-0.5000000000000001,-0.5,0.5,0.5
1723528213.2795093,-6.970402318984258e-05,0.0009636471513658762,0.0005573548260144889,0.5000265012386582,0.5000384838890812,-0.49997002607887114,-0.49996498448554194
1723528213.446252,-9.087649232242255e-05,8.205862832255663e-05,-0.0004104449471924454,-0.49996449382043784,-0.500034029655828,0.4999331830828507,0.5000682818952599
1723528213.4796011,-0.00025526998797431583,0.0004117070930078626,-6.360248517012224e-05,-0.49995687703524044,-0.500061961039236,0.49993367839122593,0.5000474711834682
1723528213.5462985,0.00012413824151735742,-0.0008261353359557688,0.0004310105578042567,-0.4999891165889445,-0.5000484607537471,0.49988098910069045,0.5000814102984937
1723528213.646344,0.0009773907950147986,-0.0005650833481922747,0.00016826347564347088,-0.49998116986011343,-0.5000017319854303,0.499936726841503,0.5000803604940777
1723528213.7130415,0.00036872201599180693,-0.0003288523585069925,0.0005653665284626186,-0.5000250916615038,-0.49998001968164496,0.4999717471816009,0.5000231391128055
1723528213.779739,0.0004676075477618725,0.0006741796387359499,0.0012190884444862604,0.5000695599697315,0.500010249924189,-0.4999762806137288,-0.49994390083897555
1723528213.8464363,0.000428167259087786,-0.000278245919616893,0.0010725727770477533,0.5000766992980272,0.4999587246807704,-0.4999914044732725,-0.4999731631673971
1723528213.9131339,-8.568875637138261e-05,9.47979569900781e-05,0.0009016911499202251,0.5000657836250575,0.49998629764097735,-0.49997883713963437,-0.49996907567491033
1723528213.9798317,0.00011284417996648696,-0.00019404021441005173,0.0008008229197002947,0.5001147978229035,0.4999650362539326,-0.4999813480921898,-0.49993879933655555
1723528214.0798619,-0.00015130119572859257,8.219647861551495e-05,0.0008697861921973526,0.5001480871565299,0.49996720038468784,-0.49996472831264266,-0.49991995348898316
1723528214.1132016,-0.0004554519546218216,0.0006381895509548486,0.0007940612849779427,0.5001573583425634,0.4999157895888619,-0.5000459970381829,-0.49988080685461717
1723528214.2132232,-0.0001527621498098596,0.0007374414126388729,0.001208614674396813,0.5002038927102502,0.49986898241753047,-0.5000861363223005,-0.49984089707886914
1723528214.2799037,0.0001045279423124158,0.0009314538910984993,0.000872261356562376,0.5002126730593404,0.49979449937897846,-0.5001224024278254,-0.49987030587059916
1723528214.3465836,-0.00026964960852637887,0.0001396248699165881,0.001447437796741724,0.5003062775683713,0.4997316221305676,-0.5001711905822878,-0.49979067076119815
1723528214.4132636,0.001528537948615849,0.0006376898381859062,0.0020854338072240353,0.500297429959435,0.49975987229315044,-0.5001813931728074,-0.49976106845694557
1723528214.5132823,0.00018484758038539442,0.00023958040401339528,0.0024699075147509575,0.5002779752008819,0.49979703732172165,-0.5001420962531326,-0.49978270535189384
1723528214.5799615,0.0006489883526228369,0.0007348980288952588,0.0023801897186785936,0.5002244602170192,0.4998405934386331,-0.5001240955453033,-0.4998107237810124
1723528214.6799803,0.0006719218799844385,0.0006085715722292661,0.0014815122121945024,0.5002410471756357,0.49975476755149967,-0.5001913406662307,-0.49981265465441055
1723528214.7466588,0.0007070279680192472,0.0012074040714651346,0.0021825579460710287,0.5002770247420539,0.49973166115006695,-0.5001960919850363,-0.4997949928944168
1723528214.8133373,0.00035955928615294397,-0.000211576494621113,0.0013132162857800722,0.5002079323474407,0.4997961604596061,-0.5001042972513741,-0.4998915025055372
1723528214.946693,-0.00011098613322246825,-0.0004493238520808518,0.0017812768928706646,0.5002893750649924,0.4997511014370703,-0.5001393622216765,-0.49981996375295906
1723528215.0467188,0.000375243602320552,0.0009546734509058297,0.003398302709683776,0.5002879574523705,0.4997827793219249,-0.5001760753568163,-0.49975296573611205
1723528215.1134164,0.0009104488999582826,-0.000677370873745531,0.001169556169770658,0.5002060643318199,0.4997760063076881,-0.5001397329644451,-0.49987806936798357
1723528215.1801138,0.00038913558819331223,-0.0002825982228387148,0.001843722420744598,0.5002853918456726,0.4997388277133952,-0.5001701946757305,-0.49980536925837976
1723528215.2468116,0.0010197233641520143,-0.00017494795611128225,0.0016323216259479523,0.500200315446833,0.49980525042530916,-0.5001332262853468,-0.4998610927443672
1723528215.380207,0.000934249663259834,0.00036371234455145885,0.0011038222583010793,0.5001786707549238,0.4997932641924739,-0.5001557760211043,-0.49987217376284976
1723528215.4469051,0.000787838827818632,-0.0005321847856976093,0.0009524512570351362,-0.5001514368112675,-0.4997647336258189,0.5002031107746437,0.4998805849909641
1723528215.513603,-0.000906553934328258,0.00020774728909600537,0.0012675292091444135,-0.5001018498285438,-0.4998723684058538,0.5001907785921099,0.4998349128600461
1723528215.613651,-0.0015133258420974016,-0.00034090812550857647,0.00019677213276736438,-0.500114985207332,-0.49986417134155214,0.5002027680958464,0.49981796943421963
1723528215.7136981,-0.002418551594018936,-0.00018577196169644564,0.00014123758592177182,-0.5000560634747102,-0.4999077357174679,0.5002766410789996,0.4997594136609383
1723528215.7803965,-0.004432219546288252,-0.0013200325192883604,0.0003825564053840935,-0.5000071870606175,-0.4999909642946304,0.5002628741830498,0.49973883701946603
1723528215.8470953,-0.007111134007573128,-0.0018637730972841373,0.0006846273317933083,-0.49997562859747274,-0.5000020420106889,0.500319251174017,0.49970288742249047
1723528215.8804452,-0.00787061545997858,-0.0026828250847756854,-0.00022554794850293547,-0.4999542990716923,-0.4999675690505231,0.5003772133884156,0.49970068346870156
1723528216.0471907,-0.011432948522269726,-0.00039891572669148304,-0.00139903137460351,-0.49983688203166243,-0.5001429209091333,0.5006070525049046,0.4994123837147996
1723528216.08054,-0.011420522816479206,-0.0007881267811171696,-0.0011165507603436708,-0.49975424476127206,-0.500189288801915,0.5006661185927416,0.4993894351147248
1723528216.2139342,-0.016221873462200165,-0.0021426794119179227,-0.0013496619649231434,-0.4996380247750839,-0.5003185284843061,0.5006883183031884,0.49935400485915443
1723528216.3139794,-0.020147690549492836,-0.002509060082957146,-0.001957769738510251,-0.49947074011295123,-0.500445453225248,0.5008206497031162,0.4992614595060842
1723528216.3473287,-0.023000868037343025,-0.002904836088418958,-0.0024096756242215633,-0.4994558957631296,-0.5004464103418259,0.5009079444492384,0.49918777003355097
1723528216.414026,-0.022107135504484177,-0.005249016452580688,0.00016111222794279456,-0.4994810199305505,-0.5005458903391844,0.5008610891095566,0.49910989953083373
1723528216.4807231,-0.02440616302192211,-0.0040455372072756264,-0.001291109248995781,-0.4994208919519598,-0.5005587221521286,0.5010322688565445,0.4989853744588116
1723528216.5474207,-0.028173871338367462,-0.0042623649351298774,0.0001290881773456931,-0.4993803926217005,-0.5006466868195437,0.5011011943211013,0.49886843104327216
1723528216.6141183,-0.032178718596696854,-0.004205340519547458,-0.001922650495544076,-0.49921122592838413,-0.5007246953898323,0.5012203951722184,0.49883970050232057
1723528216.680816,-0.03394161909818649,-0.0027794553898274855,-0.0020068541634827852,-0.49917901897032707,-0.5007886717207214,0.5013713105190001,0.4986560159914629
1723528216.7475135,-0.03615957871079445,-0.004893511999398466,-0.002954274881631136,-0.4990755916283694,-0.5008692176853901,0.5014160270590178,0.4986336815983944
1723528216.8142111,-0.03923282027244568,-0.004105774220079178,-0.0017072297632694244,-0.49913607199605103,-0.5009202555988901,0.5015818811562543,0.4983549895996314
1723528216.880909,-0.042511992156505585,-0.0052784360013902135,-0.0026383704971522093,-0.4990033997567331,-0.5009967615566739,0.5016222229700062,0.498370341577001
1723528216.9476068,-0.04565003514289856,-0.005583615973591799,-0.0021205302327871323,-0.4989083806374892,-0.5010949419983703,0.5017768439436967,0.4982110855001434
1723528217.0143044,-0.04961063712835312,-0.004393255803734058,-0.002815723419189453,-0.49869329533602846,-0.5012598922089708,0.5018378465380606,0.49819905001072184
1723528217.181112,-0.05835579335689545,-0.004710871260613196,-0.00381143088452518,-0.4984887335996212,-0.5014547285098422,0.5021761976718295,0.4978666530520296
1723528217.2144747,-0.059207551181316376,-0.0067224595695733955,-0.00225355033762753,-0.49848840205604966,-0.5015089799331524,0.5021615433471746,0.4978271190335043
1723528217.2811987,-0.06380439549684525,-0.005530539900064461,-0.0037584376987069845,-0.4983784296250977,-0.5016772396043035,0.5023175769942824,0.49761022898451474
1723528217.381285,-0.06834752857685089,-0.008621604181826106,-0.004986827727407217,-0.49817642723842925,-0.5018267578080753,0.5024361808617359,0.49754199486361206
1723528217.44801,-0.07264403253793716,-0.008389786817133418,-0.003670058911666274,-0.49808190091918786,-0.5019286607372953,0.5025371644888522,0.49743184238114263
1723528217.5147355,-0.07751976698637009,-0.007810605224221935,-0.004556335508823395,-0.49800449328033763,-0.5020581275539283,0.5026717295487825,0.49724269078798267
