timestamp_s,x_m,y_m,z_m,qx,qy,qz,qw,frame_id,child_frame_id
1723528213.2593284,0.0,0.0,0.0,-0.5000000000000001,-0.5,0.5,0.5,orbslam3_map,
1723528218.1950662,-0.11232088506221771,-0.026092780753970132,-0.008042325265705585,-0.497401663885512,-0.5025857156154863,0.5035875743065741,0.49638567488114965,orbslam3_map,
1723528218.2950914,-0.11668369174003601,-0.02379534207284449,-0.009052848443388939,-0.49715919209601506,-0.5027888064792274,0.5038065668367218,0.49620066203686936,orbslam3_map,
1723528218.7952135,-0.1545436978340149,-0.022875607013702375,-0.010512384586036205,-0.49625552297030623,-0.5034033056523772,0.5055359425918766,0.4947211118675551,orbslam3_map,
1723528218.9952595,-0.18666943907737732,-0.02542513050138948,-0.013352863490581512,-0.4950731233232564,-0.5042724736608121,0.5067306399199599,0.4937974619591207,orbslam3_map,
1723528219.2621102,-0.25678446888923645,-0.03642390668392178,-0.017886551097035408,-0.4932452625515505,-0.5063582858175232,0.5086506577812254,0.49151287439203284,orbslam3_map,
1723528219.62906,-0.39634379744529724,-0.05354302749037738,-0.027705494314432144,-0.48981361290860015,-0.5099831011381074,0.5126220796636878,0.4870507823669508,orbslam3_map,
1723528219.9960194,-0.5729556083679199,-0.07281690835952752,-0.04140736535191536,-0.48550364323176054,-0.5144422243894374,0.5174582796130115,0.4815312440889766,orbslam3_map,
1723528220.2628145,-0.7160266637802124,-0.09041438251733772,-0.046357184648513794,-0.4824231457789644,-0.5176392823647408,0.520644243448182,0.47775208375674794,orbslam3_map,
1723528220.6296406,-0.9410286545753479,-0.11889638751745213,-0.06037639081478119,-0.4783975274483528,-0.5215276253543222,0.5240993664922972,0.4737769472715587,orbslam3_map,
1723528220.9964678,-1.1916695833206177,-0.1454219967126845,-0.07509347051382065,-0.4760952984191417,-0.5238110696309315,0.5264451274306915,0.4709678948291176,orbslam3_map,
1723528221.3298771,-1.4545915126800537,-0.17221552133560164,-0.09253141283988953,-0.4748619548384081,-0.5252110503820426,0.5286084881061381,0.46822274902633676,orbslam3_map,
1723528221.796629,-1.857145071029663,-0.2202007472515104,-0.11665546894073486,-0.47234788973369407,-0.5274017310740023,0.5312603097832214,0.4652927770482878,orbslam3_map,
1723528222.2633998,-2.323838472366333,-0.27312451601028415,-0.14898709952831268,-0.46978162592542766,-0.5282894281413941,0.5335038848449359,0.4643157426926871,orbslam3_map,
1723528222.7635376,-2.908277988433838,-0.3421460986137387,-0.19059886038303375,-0.47088236106205017,-0.5298439438925261,0.5308215186821725,0.46450372707330845,orbslam3_map,
1723528223.2636697,-3.5278847217559814,-0.39973106980323747,-0.23523388803005219,-0.47242058738753373,-0.5293783892837388,0.5298090544961885,0.46462853479486876,orbslam3_map,
1723528223.7637918,-4.165079593658447,-0.46690410375595043,-0.2718788981437683,0.4721906443708577,0.5300817516222442,-0.5279663082701781,-0.46615545614879056,orbslam3_map,
1723528224.297265,-4.969958782196045,-0.5442667603492731,-0.3324863910675049,-0.4715771746851305,-0.5278372665309438,0.5279753529122019,0.4693024771875461,orbslam3_map,
1723528224.7640638,-5.71273136138916,-0.6153997182846063,-0.37429049611091614,-0.47194074776645734,-0.5258507369718899,0.5281313435983854,0.4709885528680306,orbslam3_map,
1723528225.230863,-6.490671634674072,-0.68897259235382,-0.4257983863353729,-0.47054649108205093,-0.5254111975740372,0.5281246110680351,0.47287785777980984,orbslam3_map,
1723528225.8310347,-7.511546611785889,-0.7915542125701895,-0.47991645336151123,-0.4704902123391407,-0.5279505990636196,0.5294957620469428,0.46855241223982913,orbslam3_map,
1723528226.3645117,-8.373783111572266,-0.8907766342163076,-0.5318191051483154,-0.46379312875233525,-0.530306034506639,0.535530303729781,0.4657024127863754,orbslam3_map,
1723528226.9980025,-9.409423828125,-1.0487009286880482,-0.5863547921180725,-0.45915885514074517,-0.5345464638089165,0.5401677042789198,0.46005659981057184,orbslam3_map,
1723528227.631857,-10.401409149169922,-1.2202887535095202,-0.6396678686141968,-0.45449030673878726,-0.5374533793684058,0.5453315621849573,0.45518777814312833,orbslam3_map,
1723528228.2656674,-11.416396141052246,-1.4024282693862902,-0.6932966709136963,-0.44932737718981564,-0.5420025590231162,0.5496881667529051,0.44964547529353044,orbslam3_map,
1723528228.8993053,-12.463869094848633,-1.6138560771942123,-0.7496223449707031,-0.44548268739890645,-0.5454062699537808,0.553746365572466,0.4443446168664999,orbslam3_map,
1723528229.5997894,-13.706010818481445,-1.878296494483946,-0.8184423446655273,-0.4407737453333075,-0.5497673737660783,0.5570074689209288,0.43956457970757656,orbslam3_map,
