timestamp_s,x_m,y_m,z_m,qx,qy,qz,qw,active_source,state,blend_alpha,switch_count,lidar_ok,imu_ok,camera_ok,fast_livo2_healthy,lvisam_healthy,orbslam3_healthy
1723528223.3636944,3.759356420719382,-0.35115449086003064,-0.06479852790545702,0.0005342218912892319,-0.0011720538142451732,0.06382781502517273,0.9979600948564725,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528223.4637198,3.877680161913911,-0.3634847182705898,-0.07075345307308863,0.0006116115072750462,-0.0013261456569250384,0.06313420092222792,0.9980039779194132,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528223.6637683,4.171928110947334,-0.39578793601739104,-0.0648188053560945,-0.0002223379484311856,-0.0011597266267385257,0.06351920361230602,0.9979799178202167,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528223.7637918,4.319986836830132,-0.40352156520241145,-0.07419597435815455,-0.0001260326113885047,-0.0010794324444070031,0.06229543360646097,0.9980571616361269,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528223.8638155,4.46949137789242,-0.4017726678101687,-0.0734983858895861,-3.229036217598417e-05,-0.0008414077533945258,0.06202125181527531,0.9980744738312824,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528224.03052,4.80597013087386,-0.432483439104738,-0.0809442332850346,0.00043844479654405453,-0.0014282309597849951,0.062329632582084335,0.9980544999270673,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528224.1305501,4.998622475101476,-0.45103326008129935,-0.0844930786299208,0.0005735919167793698,-0.001916325190791467,0.06121777841098906,0.9981224285109013,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528224.363951,5.372463904045758,-0.47482842363373545,-0.10248697765508012,0.0005665899172919405,-0.001842056436157985,0.06113014818267087,0.9981279430950305,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528224.4639802,5.48421286505197,-0.4950985285341692,-0.10623794479132698,0.0009261202997881285,-0.0019000572155245747,0.06043451868152115,0.9981699259322037,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528224.6973786,5.791370949957126,-0.5336426573588855,-0.0982056129172337,0.000832388792468914,-0.00241006791962789,0.059224628215942245,0.9982414247636713,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528224.7974067,5.893796942428125,-0.5430278990066654,-0.0986944416510842,0.0005473888037685853,-0.0027061144053018593,0.05941987405068763,0.9982292601793054,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528224.8974335,6.046027861983581,-0.5538564377899277,-0.09409104666801796,0.0003999744729939594,-0.0027700128270375752,0.05892983057533237,0.9982582041324387,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528225.0308032,6.418176923017273,-0.593009370130256,-0.10573382717874867,-6.107566466592135e-05,-0.003785166734698831,0.05860391257287069,0.9982741358032398,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528225.1641765,6.797113626164889,-0.6175312408614922,-0.13549713726332396,0.0005971561775542782,-0.004165741813913038,0.058737618792249195,0.998264585236928,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528225.330893,7.098149392963134,-0.6693636470312652,-0.14459096198392518,0.0008865399674623251,-0.0032633848708864387,0.05840239794074372,0.9982873956335628,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528225.6309788,7.582948808930911,-0.7381140794888865,-0.14607784825253028,0.0013516058118386016,-0.0026848341247638174,0.06153108912333578,0.9981006411673865,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528225.7643497,7.813488848143914,-0.7562461883327372,-0.12397763907674765,0.0010035240716082929,-0.0030561710493802923,0.06258278216447304,0.998034592654237,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528225.8977199,8.033238171431753,-0.7653153085713154,-0.12099918132018421,0.0009856715904694197,-0.003396888295088427,0.06394985595596013,0.9979468450396737,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528226.0310893,8.322725359672106,-0.7618587374696868,-0.11936069071171035,0.00043762406718950446,-0.004255860711863443,0.06746648582879097,0.9977123680824502,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528226.131117,8.527444360274156,-0.7621048964891374,-0.12792958388889622,0.00040037525812987654,-0.005654662359401867,0.06889556616598934,0.9976077713490015,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528226.264486,8.76901859769667,-0.7766684975217811,-0.13285764053194618,0.0004775522713907213,-0.005803203401981501,0.07113398703870816,0.9974497735034483,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528226.464538,9.063673401068172,-0.8282129724507933,-0.1511949719532716,0.0006203934244906173,-0.005086754552911579,0.07442457738756156,0.9972134788102296,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528226.6979296,9.339742340753292,-0.8407590292961478,-0.15889853214549313,0.0010367484343548855,-0.005424778315558164,0.07694234904808799,0.9970202464623641,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528226.8312957,9.506764662580347,-0.830351261772533,-0.14706892704409724,0.00088318122991478,-0.00504896769297278,0.07889343380083494,0.9968698781783226,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528226.9313202,9.623493278824563,-0.8326672585252562,-0.1445383195962238,0.0008603498720742229,-0.005272270303666875,0.07941861704920808,0.9968270392750861,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528227.0647044,9.956920459877027,-0.8508889046370545,-0.14345824806146973,0.001034234346956393,-0.004466529410105042,0.08272262209533282,0.9965620644335289,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528227.2982333,10.413055303118432,-0.8681794831409003,-0.13470906645395633,0.0007637912028070682,-0.004647839240420215,0.08569466605912668,0.9963103123135927,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528227.3983197,10.556504089904543,-0.8800436791410857,-0.14413845352707544,0.0009451367275905235,-0.006052195648453456,0.08720472991463761,0.996171577954779,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528227.531769,10.744999288552533,-0.8944900658776378,-0.12634297976561198,0.0011110602526522059,-0.005681675068746618,0.08941509856423333,0.9959776223702401,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528227.7653098,11.12606669887332,-0.9174980124274859,-0.1506984862970189,0.00059729436592152,-0.007145366139031369,0.09356206567617519,0.9955876289149975,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528227.998858,11.62169221728395,-0.9205177801363832,-0.17392807332372248,0.0006696642733456294,-0.006365952558754411,0.09806898761396018,0.9951590324496651,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528228.09892,11.788469580644346,-0.9057620980563503,-0.1581614310180174,0.0010326517866930645,-0.00633028405691306,0.09878039717875653,0.9950885861405774,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528228.332366,12.042562872896692,-0.9216413655633946,-0.15359280696244298,0.0008922975253468113,-0.006124261019326381,0.10129111924451284,0.9948375778961546,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528228.4324136,12.186997168341733,-0.921009065972611,-0.1600865604001924,0.0008199071237030246,-0.00735497060578508,0.1022943497519424,0.9947266449475071,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528228.63251,12.51060375102749,-0.9267831197571115,-0.12875701407392037,0.0010435152324960036,-0.006743456855105157,0.10550514388206558,0.9943953446592696,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528228.732559,12.71339085001884,-0.9315593537575623,-0.1304417688828144,0.0008178600852139625,-0.00715457572438958,0.10664512548574732,0.9942710698603345,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528228.8326066,12.908703973106466,-0.9305712436501433,-0.13982245140237173,0.0007801129916311677,-0.006999777166468102,0.10799197134955867,0.994126817195561,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528228.9660044,13.357825656002719,-0.917984802822966,-0.15080409929675961,0.0010921090676391724,-0.006921489255139491,0.11072809585538056,0.9938260356181645,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528229.066061,13.647520622561096,-0.9200429002442558,-0.1336393340901674,0.0009909026358848347,-0.006468685044571337,0.11234598805918132,0.9936476001041651,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528229.2662072,14.027151841146479,-0.9224650777204172,-0.11467416976302278,0.0009059195868790957,-0.0055654096400400204,0.11555341084015211,0.9932852635413695,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528229.3996394,14.19668316793885,-0.9110703263976593,-0.13665637579383977,0.0008550180080248749,-0.006111917581199326,0.1171554422765614,0.9930944143195399,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528229.5997894,14.476744975908822,-0.8946155549332028,-0.1505973457097453,0.0015642318736468711,-0.0048777877249451835,0.11909497210156923,0.9928696530691642,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528229.733224,14.709582397086077,-0.8642977707496778,-0.1508539183421637,0.0011722450538245615,-0.0059131183201399165,0.12088602332477982,0.9926480898274004,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528229.8666596,15.089109995345229,-0.8576535424141526,-0.14378895328462174,0.0012667533958865501,-0.005615337724790279,0.12188585418986331,0.9925274312916889,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528230.100152,15.663880482205142,-0.8576903469717523,-0.13643973910027368,0.00230889552520066,-0.004492907277742532,0.1260722431506449,0.9920082017264837,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528230.2001977,15.749512061865655,-0.8523486740496915,-0.13694473496955678,0.0015821652839331296,-0.005986065327805955,0.12811620548846053,0.9917398356757402,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528230.4336355,15.98605014193536,-0.8319913925289817,-0.13635373475665596,0.0017940696299306525,-0.005343246023565973,0.12921755195041174,0.9916002497498865,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528230.5670285,16.31132192829548,-0.8007084932138562,-0.14285528720353347,0.0009680736448778529,-0.006073841053328267,0.13029188219995597,0.991456603549076,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528230.6670737,16.675818957112575,-0.7780268466591468,-0.1474538111265066,0.0010501185939516679,-0.006707116122950035,0.13135649783065548,0.9913119500550354,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528230.90051,17.189954739248577,-0.7664837186901272,-0.16233452171516627,0.001266170311249023,-0.006610891770458914,0.13492188094956675,0.9908333759839609,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528231.0339024,17.3646961827273,-0.7567491836790489,-0.1606621434955512,0.0017272332302563011,-0.007383252963473954,0.13530672852277473,0.9907747440551308,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528231.2339752,17.654055808984758,-0.752107495405944,-0.13704647749583682,0.0017298108594250223,-0.007559866410735891,0.13576649031371604,0.9907105108366107,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528231.4007022,17.988839616005983,-0.7260210230450544,-0.1280898030466851,0.001741489993910011,-0.005987065627235977,0.13813480700627273,0.9903938092249548,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528231.6674635,18.51421740294335,-0.6864350921800665,-0.1381390483927094,0.0022469386666472075,-0.005107396605468557,0.1408627818760192,0.99001340518636,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528231.8008437,18.89451453704698,-0.660221316494493,-0.13136336296327572,0.002118148702686022,-0.005550114467876878,0.14269785969107532,0.9897484683064951,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528232.067606,19.442425384036678,-0.6861072215887911,-0.1403671465472342,0.003431630185036165,-0.006646878934350962,0.14960974808361835,0.9887168281126106,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528232.2010522,19.84494223974901,-0.6337294128389712,-0.10476286115055976,0.004597201607550061,-0.007772865879435433,0.15862342790676978,0.9872978559748349,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528232.3011372,20.13284551558572,-0.5829261590989114,-0.09599814138352739,0.0038818978409134205,-0.007869447702900633,0.16331620713784864,0.9865347531375219,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528232.5680358,20.44148371478009,-0.5857980787987426,-0.09390882313437814,0.00595546219288009,-0.005030765510272828,0.17281313423190733,0.9849237759874592,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528232.6681247,20.57643919374173,-0.552152436752571,-0.09435419231809415,0.005520227524632001,-0.004762945394068084,0.17826208283746686,0.9839560311628246,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528232.8015769,21.042442513894112,-0.42167554630626525,-0.07346814342421343,0.0022866253612756353,-0.0020236881200365814,0.19132088711652762,0.9815227935120993,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528232.9016666,21.414745605143697,-0.333720791855286,-0.07176280029592291,0.0045669004506404725,-0.000984905878353915,0.1977775547990226,0.9802357941834221,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528233.0017576,21.671051886286087,-0.27058711228478716,-0.08427062390847358,0.0036543174937075443,0.0005415352802376055,0.2043716770731114,0.9788863929555459,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528233.201901,22.01891930456499,-0.18753282521917694,-0.14177621200805995,0.007466454217356469,0.005576124996234238,0.2198884454015688,0.9754805126040846,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528233.4353812,22.291818949237523,-0.1289308636091044,-0.14145296478427544,0.011790931537529562,0.00716507253282265,0.23584200686838225,0.9716934616767628,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528233.535446,22.474714068191638,-0.09191963589821879,-0.13301424047171165,0.01286813477421119,0.006684825276158747,0.24471635885063092,0.9694862701087361,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528233.6355102,22.703723984214466,-0.03813397637092063,-0.1369166252668182,0.0113759832986056,0.005504236048322073,0.25333160720082704,0.9672969488128039,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528233.8356426,23.119623460332733,0.14962082982515518,-0.16128582513051629,0.009259830862880203,0.006323443400353316,0.2715297708795263,0.9623647193876474,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528234.069134,23.44448204882383,0.2942254836320757,-0.17328925045905014,0.008942598461873869,0.005172582990423908,0.2898951323284733,0.9570026575565054,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528234.1691558,23.60431373569283,0.3540692458887647,-0.1577398928925902,0.008191949182726994,0.004189892539988343,0.29780701717103497,0.9545817499265226,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528234.3025177,23.995729849271584,0.5862137555444128,-0.14307627464485387,0.008588044151384385,0.0036528501495739166,0.31580090977596126,0.9487795779674613,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528234.4025388,24.29404468914659,0.754646602817414,-0.14485370879667256,0.007844095714045382,0.0026269089819634553,0.3252747241956198,0.9455833772392008,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528234.5358987,24.61707014946226,0.9168092989593147,-0.17708870333795,0.007983353856333928,0.0004960731766736905,0.3381776922212472,0.9410482816819333,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528234.6359174,24.72540094681644,0.9414595903478459,-0.1891045775844319,0.007290604112583041,0.00033483284261031146,0.3450256055185167,0.9385648973380701,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528234.8359544,24.98798752772068,1.0748803647159195,-0.16819520847032332,0.005641950515731819,0.00021575681816077952,0.3626786744388107,0.9318971514875881,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528234.9359725,25.152296194417467,1.2208723162931456,-0.1575018174978074,0.006424625396886603,0.001530082072795118,0.37083855706537433,0.9286738650522213,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528235.2360826,25.62690891303325,1.596043353749004,-0.16772576582870535,0.007132476864602991,0.002404701999824492,0.3968290577653948,0.9178616693680465,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528235.4361901,26.01919638759344,1.915194526093351,-0.19849495098971848,0.006903888987019747,0.0021453439573877126,0.41570646769740316,0.9094701020543267,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528235.5695963,26.296439540193077,2.1239701537651614,-0.22170781205881404,0.0060902130425403295,0.0005149504896636295,0.4274158138963713,0.904034493900754,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528235.8030593,26.644923866673597,2.377525659333441,-0.21449763451952644,0.0067706924712794036,-0.0006698118462632267,0.444172435592632,0.8959154851520645,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528235.936468,26.808505227421705,2.6087055407426627,-0.18943378239973147,0.006891548943828987,-0.0008424536401892288,0.4541883923615539,0.8908786118596889,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528236.1699128,27.154120660831428,2.99907749725234,-0.19012758710016978,0.006691496056088172,-0.0017503604814641533,0.4741649366945673,0.8804088669068215,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528236.4033306,27.476420438528624,3.294101420250721,-0.1894175287400513,0.006843052157955696,-0.0011207668100948248,0.4877731038747197,0.872942905152074,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528236.5367117,27.715101750818054,3.5685602550480513,-0.17375391679377908,0.0049886674505154075,-0.0008488045166046033,0.5010429599344737,0.865407617847256,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528236.8034732,28.145999882325764,4.138943714056811,-0.19184311885883085,0.003840673452420187,0.0011998361887542418,0.5235649943657928,0.851976235757371,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528236.9368534,28.369029411192223,4.439425863572618,-0.19848081095168985,0.003245947073775829,0.0018081243219714132,0.5334657031013387,0.8458135362647166,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528237.170274,28.699460372053625,4.912557669294304,-0.1775494758704204,0.002746937558544812,0.0011815626503189998,0.5464509046167104,0.8374858011258052,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528237.270315,28.797784358636754,5.047820493433211,-0.19211654471746664,0.004067404461313652,0.0015514411811352205,0.5494211027180187,0.8355342609009675,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528237.4703956,29.01469040846314,5.372692231319229,-0.20694117928562056,0.004305061916696272,0.001014077533899615,0.5575826090882366,0.8301096747605122,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528237.570435,29.126590641287365,5.5594251768660445,-0.2188330508994841,0.004427138878179812,0.000481607750759066,0.560831250954338,0.8279181580617254,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528237.8038614,29.347960916959547,5.967186604666065,-0.23851133539083627,0.004535799960654055,-0.0005424419632735977,0.5677917715769852,0.8231595449272894,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528238.0039399,29.55259181914473,6.309134874754408,-0.22488836386293634,0.004246450597469216,-0.0011773830796879738,0.5718754234731058,0.8203286423463848,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528238.1373105,29.806048205311786,6.648537643091711,-0.23609592387805556,0.002019371951419046,-0.0020671453365733007,0.575111088455037,0.8180702200808571,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528238.4040196,30.17121455526067,7.190597006718657,-0.22442063081523084,0.0022762037611471194,-0.000963356723452123,0.5742741038206259,0.8186593580490472,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528238.6040478,30.352623580794855,7.4861045296870286,-0.2361701986880002,0.00385183342827667,-7.566695472009313e-05,0.5758996141810252,0.8175113406185258,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528238.7373986,30.525818513086122,7.823206123006528,-0.2453514063798688,0.0026561781561552067,0.0012370946789544979,0.5734019884292335,0.8192689265313065,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528238.870748,30.715755214845007,8.163509401481132,-0.2490494849783778,0.002090602046602152,0.0010332815189488555,0.5734109187533488,0.8192645970422656,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
1723528239.104115,30.963257748770054,8.511479499414865,-0.25602387786953845,0.00014000844370064562,-0.0013636018127855878,0.5748094810498929,0.8182861244594611,fast_livo2,PRIMARY_FAST_LIVO2,1.0,1,True,True,True,True,,True
