timestamp_relative_s,timestamp_absolute_s,x_error_m,y_error_m,z_error_m,xy_error_m,overall_error_m,yaw_error_deg
0.6040346622467041,1723528213.7620106,0.2428031853458503,0.10950416150925908,-0.3506088672773601,0.2663541781199184,0.440307989951864,-0.2623858981114691
0.7374296188354492,1723528213.8954055,0.25156696910449267,0.10993040742909793,-0.35325080141683846,0.27453712758377186,0.44738882766960875,-0.20198337833743907
0.8708245754241943,1723528214.0288005,0.2468378020789501,0.11368616768967953,-0.3529654610576638,0.27175990370018327,0.4454638727874372,-0.22630951092938825
1.00421142578125,1723528214.1621873,0.24828249217131346,0.11375180298179827,-0.35318437356883847,0.2731001072874344,0.4464558996514897,-0.21168457874186747
1.137573003768921,1723528214.295549,0.24488025535606878,0.11261267915764009,-0.3497102079564629,0.2695328458097733,0.44152597264404225,-0.2758890991749576
1.2375943660736084,1723528214.3955703,0.24526970688590055,0.11402957410622343,-0.35009606597404147,0.2704810028204241,0.4424107009298517,-0.26993554520950974
1.3709542751312256,1723528214.5289302,0.24726308411979933,0.11696388821208387,-0.3555191633437136,0.2735316872212867,0.4485682327347066,-0.2595501528021044
1.470973014831543,1723528214.628949,0.24943702371141388,0.11750979754584094,-0.3545004125686681,0.27573063180806184,0.44910792002438443,-0.2288069428785635
1.6376709938049316,1723528214.795647,0.24372962134359438,0.11363720796170393,-0.35113580716877196,0.26891921343337194,0.44228260018871246,-0.25383811406480944
1.7710280418395996,1723528214.929004,0.24702637431361038,0.11486874340213246,-0.35289167114182607,0.2724277111773193,0.4458131776636752,-0.2346537428584841
1.904383659362793,1723528215.0623596,0.246284927630919,0.11394941243842993,-0.35530152006834836,0.2713682630176757,0.44707930430306136,-0.2520968462042203
2.0044095516204834,1723528215.1623855,0.24810717588806727,0.11228096000318437,-0.35305588207735245,0.2723310204629451,0.4458841111497543,-0.24006814482597094
2.1378045082092285,1723528215.2957804,0.249042997513401,0.11253309230875032,-0.35321121279256407,0.2732875984654803,0.44659184085406617,-0.2536138238617692
2.337897777557373,1723528215.4958737,0.24483372401385606,0.11709034980678351,-0.3556178220867113,0.27139215617325413,0.44734521101500996,-0.2607166265753319
2.4712936878204346,1723528215.6292696,0.24354651714810183,0.11686050948638435,-0.356359644556637,0.2701319764344606,0.44717276410904166,-0.2575329034870009
2.5713417530059814,1723528215.7293177,0.2444030341494686,0.1127338088288462,-0.35580751628903573,0.26915005991923013,0.4461398249453837,-0.25710927487591545
2.671388864517212,1723528215.8293648,0.24615104100677695,0.11080250118252676,-0.3554229541044568,0.2699398622971862,0.44631043631239753,-0.24506829039582856
2.804785966873169,1723528215.9627619,0.2455346300058722,0.11238642113003405,-0.3554094995189094,0.27003326125967875,0.44635621933027836,-0.22732804365417345
2.938183546066284,1723528216.0961595,0.24370613519407996,0.11560206805835403,-0.3550855374023306,0.2697341625945877,0.4459173211963238,-0.22706888959297883
3.0382306575775146,1723528216.1962066,0.24743921728306834,0.1164641766876807,-0.3564858746373474,0.27347773346507903,0.4493019580606692,-0.2749653899668409
3.1716248989105225,1723528216.3296008,0.2557355511048528,0.11649593443979958,-0.35725747868508667,0.28101952750637255,0.4545380962211309,-0.219070277507056
3.27167010307312,1723528216.429646,0.2557927730422793,0.11217678195647167,-0.3554070739305978,0.279309099656221,0.45202628391574556,-0.1971901764565825
3.3717167377471924,1723528216.5296926,0.25556383049344833,0.10822546060081092,-0.35650111931128714,0.27753490191098784,0.45179494225692945,-0.21442677214685074
3.5051114559173584,1723528216.6630874,0.25565642954502926,0.11230458864324365,-0.35786241799630536,0.2792356184265193,0.4539141337436003,-0.20822377577021128
3.6385066509246826,1723528216.7964826,0.2652961533548982,0.11348483846718398,-0.35796075087848567,0.28854957554435684,0.4597790303138213,-0.15292313727640988
3.771901845932007,1723528216.9298778,0.2578876282314057,0.11347745575139025,-0.3568739894106846,0.28175017614657927,0.4546891312496109,-0.20042789390617796
3.9052975177764893,1723528217.0632734,0.2520152126293341,0.11177101231432057,-0.35809987657164516,0.27568900339037183,0.4519291406747345,-0.19742898540382314
4.0387184619903564,1723528217.1966944,0.25077674946116524,0.11500704266383965,-0.3593400167787057,0.27589055426489373,0.4530351482954835,-0.23376529029829368
4.138802766799927,1723528217.2967787,0.24702790643201597,0.11508960673074808,-0.3593836813780585,0.272522300250132,0.4510266450826037,-0.18291537005564523
4.238889455795288,1723528217.3968654,0.24622770385465986,0.10957643355115557,-0.3609328482749601,0.26950895520432877,0.45045265888792824,-0.1796771871835046
4.338975667953491,1723528217.4969516,0.24808647304915332,0.11079229712457893,-0.3591573225469187,0.2717017320741796,0.45035076723725104,-0.19137928648018535
4.472426176071167,1723528217.630402,0.2514025483720681,0.11430698555121399,-0.3608116335859946,0.27616902120581066,0.45437249389104695,-0.24742874219204375
4.6058783531188965,1723528217.7638543,0.2519418198187541,0.114329839157841,-0.36338748020385603,0.27666946469649184,0.4567236072991533,-0.21458031059992416
4.7393317222595215,1723528217.8973076,0.25709971866588865,0.10882077844284734,-0.36241342924668074,0.27918135173930647,0.45747756322832406,-0.19802447133331366
4.8727867603302,1723528218.0307627,0.251403222261665,0.11252956189299448,-0.3611019970298789,0.27543870908675383,0.45415981187500953,-0.21622003619263191
5.006227493286133,1723528218.1642034,0.2543716346640752,0.1130866277264635,-0.3618884105327102,0.2783765685042789,0.4565706249531488,-0.18638721796920207
5.1395955085754395,1723528218.2975714,0.2519506929608052,0.11087165996910456,-0.36422574519146317,0.2752665556651129,0.4565436125147425,-0.1472109006792709
5.272963047027588,1723528218.430939,0.2578391849048551,0.1145325191082808,-0.36495633393835647,0.2821324922898615,0.46129369049165836,-0.2041400482364741
5.40632963180542,1723528218.5643055,0.2639397079173198,0.11343812798716865,-0.36411314188442595,0.2872844901777911,0.46380034324012903,-0.20025490185326597
5.506354570388794,1723528218.6643305,0.25827383903614143,0.11118908120416854,-0.36567883019955416,0.2811910164096532,0.46129100854624105,-0.22005196729557217
5.63972020149231,1723528218.797696,0.2589723310068933,0.11273638711557678,-0.3639872351425209,0.28244674047865576,0.4607199459039232,-0.14097634916269372
5.773085117340088,1723528218.931061,0.24748219114272618,0.10983558886195294,-0.3662180626496396,0.2707605796888772,0.4554415011000998,-0.23706619863324993
5.873107671737671,1723528219.0310836,0.23599428963637356,0.11367029576296296,-0.36250588973311393,0.2619432016293151,0.44724127825035626,-0.3298932699652978
5.97313117980957,1723528219.131107,0.2315226981619746,0.1236171091028252,-0.3635361867414964,0.2624575192810078,0.44837764049703543,-0.3697511995744014
6.106547117233276,1723528219.264523,0.23491782961130558,0.12004194837134,-0.36850192156033856,0.26381140240344775,0.4531998700702989,-0.3290361448493453
6.2399818897247314,1723528219.3979578,0.23311164427742787,0.11948138177753885,-0.3663482851702664,0.2619481614541245,0.45036419188962046,-0.2299951950370547
6.373417377471924,1723528219.5313933,0.21916641290400157,0.1318201160594874,-0.36837927596647346,0.2557546862584223,0.4484570776615386,-0.2428333094784639
6.473494052886963,1723528219.63147,0.22206239366219166,0.13537266852750077,-0.3658565676902651,0.2600720401412631,0.44887469764438753,-0.3027526305170451
6.606931686401367,1723528219.7649076,0.23808856946503743,0.12684612907581935,-0.36499618476671253,0.2697704716447435,0.4538703804674673,-0.27158374218422615
6.773730516433716,1723528219.9317064,0.18609872290603058,0.1277520553382961,-0.369245796117049,0.22572842601323967,0.4327768250039828,-0.4929800874950479
6.90717077255249,1723528220.0651467,0.19987017538753127,0.11728216663098613,-0.3701389793943318,0.23173949516450773,0.4366990470406118,-0.24723615541366728
7.0405988693237305,1723528220.1985748,0.21860707420599979,0.11989288882300873,-0.3731833360416901,0.24932580629215628,0.44880860061103867,-0.13422980064485174
7.173990488052368,1723528220.3319664,0.2176801131359568,0.12442271031974507,-0.37842665904413647,0.2507302185581031,0.45395195645960296,-0.3422408223798185
7.307381868362427,1723528220.4653578,0.26269693251252124,0.11796746607068397,-0.374875960532043,0.287968750739774,0.472713430301539,-0.30423438580193096
7.4074249267578125,1723528220.5654008,0.24816677911002916,0.11127482404952545,-0.3790160671136615,0.27197212489720124,0.46649974903680963,-0.4577596738646365
7.54081654548645,1723528220.6987925,0.24842203111257977,0.10551313102849842,-0.38937659663999324,0.26990095657766133,0.47377279404001305,-0.4051288245457416
7.674208164215088,1723528220.832184,0.21614657400170678,0.11136355563506525,-0.3978184725718755,0.24314847928037628,0.4662410536361847,-0.3712744656644188
7.77425217628479,1723528220.932228,0.24072206296854537,0.10554670471548058,-0.390256850787695,0.26284447583338927,0.4705184672920484,-0.4571697339586188
7.874295234680176,1723528221.0322711,0.2645876826001443,0.11427588031457439,-0.3918236304522311,0.2882110660703118,0.4864065953357872,-0.4046855368485782
7.974339485168457,1723528221.1323154,0.27329506431169337,0.11929993499341135,-0.3891288161685297,0.2981990386747831,0.49024881666281067,-0.4233936583805159
8.074367761611938,1723528221.2323437,0.2695748132597595,0.1216024019480734,-0.38922137924505873,0.2957325212139764,0.48882615126954987,-0.4975353362351093
8.207728385925293,1723528221.3657043,0.29409593262867983,0.11856100018791013,-0.390452815300112,0.31709482549277057,0.5029935678814134,-0.34722974061213
8.307748794555664,1723528221.4657247,0.27986942328075615,0.11149348874863127,-0.3922852022604351,0.30126017347277123,0.49461638876340797,-0.4418287305426542
8.441107749938965,1723528221.5990837,0.29929484943565643,0.10332251669129527,-0.3967833485902028,0.3166274614655767,0.5076317317431897,-0.38247743887922997
8.541125774383545,1723528221.6991017,0.3327597778457978,0.10530590715171195,-0.3944689313991669,0.3490249329675886,0.5267106811829719,-0.3227671941650077
8.641144275665283,1723528221.7991202,0.3699991981640307,0.10545275903054802,-0.3910052154870595,0.3847332725787834,0.5485478735418289,-0.2184728340449649
8.774500608444214,1723528221.9324765,0.41879030065413203,0.09576407983450091,-0.39466823112849486,0.42959990096428907,0.5833687406526185,-0.22613501113532425
8.874516725540161,1723528222.0324926,0.3991997954930566,0.09406447404160687,-0.3982228244797582,0.4101324200772506,0.571655508094743,-0.19346301115299164
8.974533319473267,1723528222.1325092,0.38775244196159475,0.10197768617796252,-0.4046553947789247,0.4009381557365062,0.5696467267079469,-0.21058819279938493
9.107900381088257,1723528222.2658763,0.2791422465629614,0.1035195207086955,-0.401098043132283,0.29771913775230363,0.49951609102062156,-0.09934634646708325
9.20792841911316,1723528222.3659043,0.25019127994284585,0.09714480660006808,-0.40278745563316304,0.2683892509188922,0.4840150043379248,-0.42698895959970024
9.341299295425415,1723528222.4992752,0.2672437044877136,0.09509015632754805,-0.40219271327608686,0.2836570736271421,0.49215883008546596,-0.25465722401580626
9.441327571868896,1723528222.5993035,0.2954371240865812,0.09448758554210296,-0.4052933029950562,0.3101789775438145,0.5103662014306675,-0.2338310809871115
9.574697732925415,1723528222.7326736,0.40935263150419576,0.0891631179064668,-0.4122846132875095,0.41895063971094776,0.5877909839967296,-0.26787505963017455
9.708067178726196,1723528222.866043,0.35743355641545316,0.09490245164847627,-0.4078558904869091,0.36981782350326264,0.5505557646465614,-0.16466973199747756
9.808093786239624,1723528222.9660697,0.32766870098700096,0.09336940504156327,-0.4156990964387778,0.34071193610486283,0.5374852204333999,-0.23087276794966705
9.90812087059021,1723528223.0660968,0.2878674014264222,0.1082073694609969,-0.4170157577473316,0.3075328854117387,0.5181492235054017,-0.1750594604799464
10.00814700126648,1723528223.166123,0.27636680359785837,0.10628423940193349,-0.4216446685366156,0.2960995604119411,0.5152273053531783,-0.25028056765098117
10.108173608779907,1723528223.2661495,0.2702308176086654,0.10260171461009798,-0.42617001308169766,0.2890532937476752,0.5149492078607696,-0.23528036762184773
10.241541385650635,1723528223.3995173,0.2905728058831718,0.09433483269059295,-0.43055144578019267,0.3055022359616728,0.5279262861811257,-0.24422088464038166
10.34156608581543,1723528223.499542,0.2558160667274212,0.09828215673898483,-0.4386349567738896,0.27404605877325583,0.5172058271454284,-0.09915709255753342
10.441591501235962,1723528223.5995674,0.2414983603830141,0.11447782206238122,-0.4243247974527978,0.26725760945542854,0.5014759850134284,-0.1087606927306962
10.54161524772644,1723528223.6995912,0.23991951878679885,0.09843973873814305,-0.4208534060426385,0.2593294384710748,0.4943372806449185,-0.06135189223493745
10.641639947891235,1723528223.7996159,0.23417774371062006,0.09260601010391717,-0.4371767477432353,0.25182352701200034,0.5045181835416004,-0.10393912082357577
10.741663455963135,1723528223.8996394,0.22946211804383143,0.09801700637662508,-0.43090000518777893,0.24951993338448253,0.49793072974764724,-0.03480622893105385
10.841687202453613,1723528223.999663,0.231396471356633,0.09815112137846388,-0.4323592561990495,0.25135228183597425,0.5001124833526417,-0.09366445769469753
11.008391618728638,1723528224.1663675,0.1638910097720414,0.09228271034774527,-0.44336326489441164,0.18808604869374343,0.48160912197658534,0.025833553456178732
11.108421802520752,1723528224.2663977,0.2101651159125968,0.07885003624793008,-0.45084684150009047,0.2244698290703121,0.5036363555716196,-0.16264588520526743
11.20845079421997,1723528224.3664267,0.2899405800368644,0.08650265948387664,-0.4697187558703234,0.30256941360603007,0.5587342478014582,-0.21557646228064506
11.341822624206543,1723528224.4997985,0.38368580970270294,0.08224414833747057,-0.475633701105318,0.3924014532375927,0.6166087236896001,-0.13971165330781135
11.44185185432434,1723528224.5998278,0.3128826209047695,0.09156401409737436,-0.46880723898160986,0.3260053728726903,0.5710164012210351,0.0063736015219868075
11.541879653930664,1723528224.6998556,0.24104148414502458,0.08781848324518682,-0.46254002262190336,0.256540607074828,0.5289199897956137,-0.0528913268051496
11.67525029182434,1723528224.8332262,0.27722334304889795,0.07427941909843672,-0.46392401131810124,0.2870021150319422,0.5455233288414767,-0.035665186000009105
11.775278329849243,1723528224.9332542,0.3407420218927468,0.06241684266737724,-0.4734237860899103,0.34641158717935705,0.5866268566711095,-0.0842444091714015
11.87530517578125,1723528225.033281,0.4275299827140149,0.05180150641262071,-0.483382490052567,0.43065680325064254,0.6473978018772404,-0.0047171725728603585
12.00867486000061,1723528225.1666508,0.6016162945690171,0.049454193862468854,-0.4962511427121764,0.6036454946253977,0.7814429472614631,-0.05730607048631962
12.142048120498657,1723528225.300024,0.4094286705229573,0.06537891722505995,-0.5060578110482601,0.41461577281106604,0.6542176604056742,-0.08015637579859859
12.308764696121216,1723528225.4667406,0.36935889955053014,0.05097441538696623,-0.5062658063423704,0.37285974266635646,0.6287522996957642,0.05298612317614372
12.442136764526367,1723528225.6001127,0.20549136097316545,0.08105228434982348,-0.5114950951128486,0.22089855643015965,0.5571565350576357,-0.11812798649252354
12.608850479125977,1723528225.7668264,0.3687731477708516,0.08189781722880196,-0.5234231410485568,0.3777577093636404,0.6455018757283374,-0.04673425728229773
12.742221355438232,1723528225.9001973,0.34131275660315374,0.06833363085947608,-0.5488611912237364,0.3480860280541045,0.6499326812509291,-0.1458469870828805
12.875591516494751,1723528226.0335674,0.45244353070169296,0.04230204494033574,-0.550216729697829,0.45441678168829547,0.7136056762101334,0.004980529409555969
13.008960962295532,1723528226.1669369,0.5830227839010043,0.04077370227333055,-0.564131076119937,0.5844467994135577,0.8122942400318923,0.14697697487030845
13.108988761901855,1723528226.2669647,0.5821613544168205,0.056228397605589175,-0.5661578726299646,0.5848704773483776,0.8140075012029105,0.07050118502566108
13.242357730865479,1723528226.4003336,0.392417736512817,0.06869778984342145,-0.5634326721916849,0.3983855748633647,0.6900488695391626,-0.11201060002647363
13.34238338470459,1723528226.5003593,0.28828772216111176,0.0727942891475084,-0.5671868522705364,0.2973362058030159,0.6403981141992009,-0.15587500409463417
13.442409753799438,1723528226.6003857,0.22590644070087684,0.07205235036769986,-0.5812986784105834,0.23711866468848158,0.6278004576818492,-0.20520326441372413
13.575777053833008,1723528226.733753,0.3448737729760456,0.06723521644540909,-0.5918016906524043,0.35136660856887647,0.6882497618424855,-0.13354174263836605
13.675801277160645,1723528226.8337772,0.44058102288823875,0.06605619313365652,-0.5831150370932076,0.44550539657849003,0.73382436922248,-0.08889563068044935
13.809167385101318,1723528226.9671433,0.5885421117530463,0.05285677162530178,-0.5669489061190953,0.5909108694324251,0.8189058051833699,0.029007756025959588
13.909191846847534,1723528227.0671678,0.5615721932093063,0.03958619635273575,-0.5718343775996816,0.5629657139893937,0.8024493445273683,0.050592991673163855
14.04257607460022,1723528227.200552,0.3967269272395857,0.046689580525936636,-0.6052647733239076,0.3994648566853553,0.7252017771306775,-0.09730217518411995
14.176020622253418,1723528227.3339965,0.32226374885437714,0.058761228426452816,-0.6074774654561772,0.32757717532188174,0.690170759181323,-0.15914830084673093
14.276104927062988,1723528227.4340808,0.22848605766226981,0.0644171102869181,-0.5957758907358478,0.2373930130474843,0.6413301447974015,-0.3254106117867183
14.37619137763977,1723528227.5341673,0.15456778788547965,0.05785238366657519,-0.5876079957714612,0.16503969021939918,0.6103451941666034,-0.35099078820635693
14.50964069366455,1723528227.6676166,0.2867865449802469,0.03510911152127694,-0.5796596322755374,0.28892762431709546,0.6476762010320681,-0.22984568147344575
