timestamp_relative_s,timestamp_absolute_s,x_error_m,y_error_m,z_error_m,xy_error_m,overall_error_m,yaw_error_deg
0.06078696250915527,1723528213.2187629,0.29466194307927535,0.06343523346849814,-0.44671858784461427,0.3014128224619135,0.5388944110587374,-0.040476393038481544
0.16112160682678223,1723528213.3190975,0.2969531144827934,0.057585392796434307,-0.4488782311952695,0.3024850899871771,0.5412844872204859,-0.07257912207398842
0.2621445655822754,1723528213.4201205,0.29710900881906577,0.05967833190037511,-0.44948879411441056,0.30304334082744505,0.5421027969437955,-0.06699870220108635
0.36339497566223145,1723528213.521371,0.2941627322614486,0.05294305932039606,-0.44905621402181206,0.2988890773877889,0.5394313338445655,-0.06325674905728053
0.4635884761810303,1723528213.6215644,0.2962011089817994,0.050922405483781866,-0.4490859345953812,0.30054648283136254,0.5403761328868157,-0.06640427927614023
0.5650634765625,1723528213.7230394,0.29296604176951907,0.05152714115358901,-0.4499831990894741,0.29746285130342154,0.5394154496937946,-0.0893587877260748
0.6655871868133545,1723528213.823563,0.2910174139614063,0.05162340504918756,-0.44972358548128044,0.2955606725829013,0.5381518507965903,-0.0856091147226018
0.7666370868682861,1723528213.924613,0.29411904793463284,0.049612516497086055,-0.45023132851774295,0.29827406214947433,0.5400700559464487,-0.08538570834030001
0.8676140308380127,1723528214.02559,0.29313581262215094,0.04836425209290305,-0.45078274735030877,0.2970988144071845,0.5398822008835326,-0.08303213125616345
0.9678938388824463,1723528214.1258698,0.2926901333079582,0.050499547850207355,-0.4516574891196772,0.2970146771944203,0.5405665601448142,-0.08525395461052628
1.0686323642730713,1723528214.2266083,0.293471332151203,0.04743492999913721,-0.4545456598323199,0.29728016310985966,0.5431272891790873,-0.08988509431527907
1.1698157787322998,1723528214.3277917,0.29522701056113687,0.04662600405583079,-0.45326842726582445,0.2988862191856292,0.5429412852004477,-0.09453220531465188
1.2708137035369873,1723528214.4287896,0.2940090213125519,0.044404535210945825,-0.4518980796394697,0.29734334927901906,0.5409481876689349,-0.09735129089336551
1.3718469142913818,1723528214.5298228,0.2938504707180007,0.042350875447800605,-0.4511190276205163,0.29688667163142524,0.540046361781714,-0.09596750060664018
1.4724490642547607,1723528214.630425,0.2935914172012053,0.04247990544065349,-0.45125627730935614,0.29664871922942637,0.5400302680698162,-0.11005730643610269
1.5734302997589111,1723528214.7314062,0.2942742999140206,0.042104892103110234,-0.4506784246239006,0.2972712322591971,0.53989001467927,-0.10596098030209355
1.6739752292633057,1723528214.8319511,0.29252823613971035,0.038946744076968624,-0.45081286359101586,0.2951095013943249,0.5388152334449527,-0.10677403374323835
1.7750771045684814,1723528214.933053,0.29232140052955025,0.039046027324663654,-0.45089710837010033,0.2949176045226804,0.5387806564771179,-0.11307871899526728
1.8756051063537598,1723528215.033581,0.2969981732622853,0.03744499769395188,-0.4512623850194935,0.29934936574750665,0.5415235755781239,-0.1200435523328613
1.9771783351898193,1723528215.1351542,0.2940342050745433,0.03778554238803024,-0.4519537519925819,0.29645212255501935,0.5405053699155528,-0.10540423399972602
2.077501058578491,1723528215.235477,0.2929235488941112,0.03499248010329169,-0.45180272540852884,0.29500623579934715,0.5395872328429153,-0.12273714690282549
2.1783435344696045,1723528215.3363194,0.2933398362480193,0.0345876210681413,-0.45292370559134393,0.295371906350567,0.5407258511924157,-0.11712979260254458
2.279559850692749,1723528215.4375358,0.29272705956065576,0.034377590786699073,-0.453917538060484,0.29473878290331157,0.5412135267214008,-0.11461119504716065
2.380361795425415,1723528215.5383377,0.2960613736564032,0.033875718390495566,-0.453622401655638,0.29799312285317686,0.5427459668681266,-0.11610013461158625
2.480909824371338,1723528215.6388857,0.2987189038110797,0.03553346513167801,-0.45426213275439303,0.30082488367546534,0.5448391468065846,-0.11520473271274695
2.5819451808929443,1723528215.739921,0.29496885357170255,0.035404466229202625,-0.4535721451220123,0.29708601583780286,0.5422064105458023,-0.09436588701584867
2.682720422744751,1723528215.8406963,0.3007591502863922,0.03485269686743724,-0.4548882059977855,0.302771823259573,0.5464376056932848,-0.09281312413125199
2.783555746078491,1723528215.9415317,0.3025173593898998,0.03562043362547818,-0.4552097356424951,0.30460723567227505,0.5477239007452708,-0.07144534622147783
2.8849003314971924,1723528216.0428762,0.3023123104274615,0.03515792434903413,-0.45597211335815535,0.30434981958352175,0.5482147214740085,-0.07179744706652004
2.985759735107422,1723528216.1437356,0.30319227345325656,0.035255432356277025,-0.4561342689723901,0.3052351555643326,0.5488414812342076,-0.05889830006353023
3.0865871906280518,1723528216.244563,0.3047889096481651,0.03569392569906839,-0.456428445521923,0.3068718556276022,0.5499975105924453,-0.04332467864778732
3.1872599124908447,1723528216.3452358,0.30822702070582003,0.031864550724276845,-0.45582267950974026,0.30986972405520036,0.5511747100888115,-0.035558273637603
3.2883460521698,1723528216.446322,0.30807786059365916,0.030529160361703476,-0.45604910307693836,0.3095868179046981,0.5512030317747143,-0.03533386777336298
3.388873815536499,1723528216.5468497,0.31321097046548957,0.028738452916837055,-0.45684449732881277,0.3145266454467523,0.554647550644193,-0.020616415533912635
3.4899449348449707,1723528216.6479208,0.31558087628542913,0.02986837727576135,-0.45689081484012684,0.3169911819564805,0.5560868872068839,-0.010120134892028163
3.590770959854126,1723528216.7487469,0.31669219557672806,0.030344840293464362,-0.45731011723459924,0.3181426662232597,0.5570882330446115,-0.019749892709183807
3.69118332862854,1723528216.8491592,0.31430685369999667,0.03340534997474394,-0.45801840095810875,0.3160770723885651,0.5564939993440622,-0.03712671548201269
3.792440176010132,1723528216.950416,0.31263437214952006,0.03124253383513767,-0.45732051965902726,0.31419157622343147,0.5548498934585525,-0.05672240296813713
3.8932714462280273,1723528217.0512474,0.30887434502826244,0.02898276597231105,-0.45762072989370856,0.31023114244067096,0.5528653490394333,-0.05533602372136433
3.994152307510376,1723528217.1521282,0.3078574656249818,0.031185911511872586,-0.45711889913850123,0.3094329979460225,0.5520022356544024,-0.0762127330095068
4.094947576522827,1723528217.2529235,0.30753772610311136,0.03668768756855357,-0.4574282635288137,0.3097183226672264,0.5524183701424004,-0.07540820879794101
4.196059703826904,1723528217.3540356,0.30645861167414506,0.0361891301704089,-0.45754019800013934,0.3085879677040815,0.5518782171799699,-0.07749412166245472
4.296853303909302,1723528217.4548292,0.30464471251333913,0.02865965749179044,-0.45768741442840294,0.30598983125241563,0.5505520376458872,-0.0902045107929869
4.397379636764526,1723528217.5553555,0.30779533512522983,0.03243487202073348,-0.4583010226227719,0.30949957875230444,0.5530188211850772,-0.08422165300172355
4.498421907424927,1723528217.6563978,0.3040221087174602,0.031244673255407113,-0.4579602490588331,0.30562341565372303,0.5505753916711832,-0.08139360350073448
4.599506616592407,1723528217.7574825,0.30707775641037105,0.035210875430064716,-0.4574697464317655,0.3090898805049734,0.5521006458345458,-0.07930854704806796
4.6998231410980225,1723528217.857799,0.3110371611369791,0.032224458385403956,-0.4577088432750999,0.3127019848456094,0.554328347226275,-0.05945854170837314
4.801244020462036,1723528217.95922,0.3110776967419434,0.030682644888204515,-0.4575335141412162,0.3125872008058042,0.5541188272112929,-0.04380399063352735
4.901695013046265,1723528218.059671,0.31432223389628533,0.03135385435829849,-0.4578932554152845,0.3158821471762412,0.5562802928915237,-0.04908034137539789
