timestamp_relative_s,timestamp_absolute_s,x_error_m,y_error_m,z_error_m,xy_error_m,overall_error_m,yaw_error_deg
0.0066070556640625,1723528213.164583,1.6868376710111654,-1.8622738354389148,-0.3024790250314552,2.5126649530931773,2.530805944178004,4.0702317261826
0.20669817924499512,1723528213.364674,1.6866372085646495,-1.8640171077277339,-0.3023336734093283,2.5138227565237012,2.5319380919156766,4.061681001032154
0.3734421730041504,1723528213.531418,1.6850838610172356,-1.8629122111580108,-0.3023365712672055,2.5119612905342277,2.5300903002596553,4.053448703304956
0.5401849746704102,1723528213.698161,1.6852740197393867,-1.8622378505449169,-0.30246715444987654,2.511588806634299,2.5297360955506223,4.058155410246514
0.6735801696777344,1723528213.831556,1.6865366844268699,-1.8624172531340186,-0.3020325174206458,2.5125692055521265,2.5306575537334752,4.060981953163362
0.8069751262664795,1723528213.964951,1.6870366469329083,-1.8620548570711055,-0.30230136354847426,2.5126362527904282,2.5307562216143995,4.058239473132559
0.940345048904419,1723528214.098321,1.6878186732524045,-1.8613538749006553,-0.3026672688530069,2.512642059941525,2.530805720916193,4.057085813672287
1.1070470809936523,1723528214.265023,1.688444565837436,-1.8614841673719784,-0.30264023073076823,2.513159039392954,2.5313157579684304,4.052270292077042
1.2404069900512695,1723528214.398383,1.6861065662913253,-1.8598847979433308,-0.30167696969823654,2.510403715443281,2.528465109222933,4.0575274685340315
1.4071049690246582,1723528214.565081,1.6876819768957088,-1.860621929671205,-0.3014884418998953,2.5120080454313847,2.530035513764823,4.0586773695208995
1.5738019943237305,1723528214.731778,1.687832394318999,-1.8602407273893766,-0.30181746521288744,2.5118267765016684,2.5298947680601844,4.054250980383008
1.7071590423583984,1723528214.865135,1.6868996407421826,-1.8599494324675043,-0.3023826555664801,2.510984326767552,2.5291258489169204,4.049916498813996
1.8405141830444336,1723528214.99849,1.6875364560615305,-1.8598563792635245,-0.3024067647706186,2.511343274429829,2.529485104404248,4.046719596224883
2.0072569847106934,1723528215.165233,1.687499205898487,-1.859017889911421,-0.3025298042761972,2.510697330408175,2.5288585107502812,4.046640658585263
2.207350969314575,1723528215.365327,1.6872993956230997,-1.8595116391113444,-0.3034540613722908,2.510928670125983,2.52919891543231,4.045465488650397
2.340747117996216,1723528215.498723,1.687784952088455,-1.8592454339176838,-0.30375900375019743,2.5110578703088433,2.5293637856977584,4.046108196416622
2.507493019104004,1723528215.665469,1.687480134650098,-1.8370372586492363,-0.3121902381875943,2.4944528647589665,2.5139128543614713,3.9048901453170424
2.674239158630371,1723528215.832215,1.690367101444067,-1.8367096359248,-0.3120499229228721,2.496165704504296,2.515595034726297,3.905316085164481
2.807636022567749,1723528215.965612,1.6914058850145843,-1.8414146500031296,-0.31372470424180793,2.5003323341324286,2.519937493502513,3.9464095481584853
2.9743800163269043,1723528216.132356,1.6914456182552375,-1.8420454884411586,-0.31377840107054217,2.500823836458952,2.5204318570395143,3.9570676445343542
3.141123056411743,1723528216.299099,1.6935496831439878,-1.8576457956575279,-0.3074188100797908,2.5137538525880356,2.532481936005085,4.0742499806378545
3.3078670501708984,1723528216.465843,1.6972266460275671,-1.8391580218074934,-0.3163909713663227,2.5026147360640305,2.5225351858649985,3.9790912296633048
3.4412620067596436,1723528216.599238,1.6973169889254502,-1.8396704129821242,-0.31430324903387574,2.5030525742174845,2.5227086081531547,3.9826561979740447
3.5746572017669678,1723528216.732633,1.7004856404076907,-1.836645167633911,-0.3169420116891497,2.5029815990186086,2.522968316051416,3.9667269446003535
3.7080531120300293,1723528216.866029,1.701280780020851,-1.8352758664671986,-0.31732914473521284,2.502517492147714,2.5225565572655975,3.9637894128748368
3.8414480686187744,1723528216.999424,1.7010795831177459,-1.8345705652704427,-0.3173499495535086,2.5018634868946696,2.521910366674115,3.9440980922341256
4.008256196975708,1723528217.166232,1.688512930477686,-1.8349048604251657,-0.3184801596904457,2.493582114790335,2.5138379771414647,3.9276220360885925
4.141704082489014,1723528217.29968,1.6939834410323034,-1.8290977534634574,-0.318675591498496,2.4930259706262006,2.513311087556339,3.924791986742642
4.275154113769531,1723528217.43313,1.6882984925890019,-1.8325018582976127,-0.31897679007275936,2.491669091340682,2.5120033943742235,3.88808381106936
4.408605098724365,1723528217.566581,1.693543495032526,-1.8262388480753025,-0.31901505941744124,2.490630020654692,2.510977600043757,3.8801382538086227
