timestamp_relative_s,timestamp_absolute_s,x_error_m,y_error_m,z_error_m,xy_error_m,overall_error_m,yaw_error_deg
0.3632965087890625,1723528213.5212724,0.163564522423553,0.12835003211328153,-0.31641280475116845,0.20791124004999192,0.3786081704739432,-0.3702978261639653
0.46370601654052734,1723528213.621682,0.19224583091511485,0.1217771722431007,-0.31877056776640683,0.22757007532575269,0.39166671298169586,-0.3622275243722767
0.5650599002838135,1723528213.7230358,0.20119647905520655,0.1228540110089936,-0.3213295817046945,0.23573954103037123,0.39852958645968056,-0.3912136584395567
0.6656160354614258,1723528213.823592,0.1981127867051784,0.11885318398022073,-0.32171937455593425,0.2310297721037869,0.3960784159266814,-0.3943682900054429
0.7666463851928711,1723528213.9246223,0.18708060548298744,0.11805819198887037,-0.31881175093880937,0.22121683851723895,0.38804358283604123,-0.41947380936666323
0.8675174713134766,1723528214.0254934,0.1814763021148741,0.11848678767910235,-0.3177431979766533,0.2167320167483377,0.3846212512904512,-0.40295385839294795
0.9678921699523926,1723528214.125868,0.18063542397638846,0.11983772186062475,-0.31993642185291693,0.2167723136746805,0.3864576949731001,-0.4498905271229596
1.0685477256774902,1723528214.2265236,0.18153048750962128,0.1197218504652333,-0.32206213176526194,0.21745491342873918,0.38860089563906747,-0.41878243829590805
1.169778823852539,1723528214.3277547,0.17027767307615668,0.11950266141361204,-0.3215040057838533,0.20802733482205382,0.3829362842147906,-0.3922117924545733
1.270735502243042,1723528214.4287114,0.17028047965908116,0.11977630231389245,-0.31985156745666143,0.2081869456736318,0.38163703902189444,-0.40967058401761525
1.3718130588531494,1723528214.529789,0.17324134184687623,0.12286702807274454,-0.32120986218797437,0.21238848629889245,0.3850774528314431,-0.42043242207908366
1.4724931716918945,1723528214.630469,0.1772540154417149,0.12318242633833221,-0.32115875396510984,0.21585387684452265,0.3869571570564787,-0.4075937572778363
1.5733251571655273,1723528214.731301,0.18006617201170058,0.12091045146992141,-0.32019370319359713,0.21689436040987226,0.3867391512924919,-0.4250155751727312
1.6738123893737793,1723528214.8317883,0.18215341064632395,0.11974692611815908,-0.3204658891410029,0.21798897064951744,0.3875791240866434,-0.40339920028632803
1.7750513553619385,1723528214.9330273,0.17939279518708098,0.11747328896136665,-0.3215369731125697,0.21443355284198118,0.3864812720725651,-0.42567367728632843
1.8755769729614258,1723528215.033553,0.17841955325505496,0.11785308713814377,-0.3218679974371657,0.2138291073070369,0.3864219130768021,-0.404997074925153
1.9771034717559814,1723528215.1350794,0.17644639221193884,0.1155769881103742,-0.32108042675593446,0.21092977387100886,0.38416664346484836,-0.4349677262565105
2.0773255825042725,1723528215.2353015,0.177413430801755,0.11127939384323095,-0.3205076664918314,0.20942451843794704,0.3828626296767615,-0.41865902684489326
2.1782925128936768,1723528215.3362684,0.18164053868383592,0.10847203619255982,-0.32168511009413636,0.21156433520117257,0.3850204903448526,-0.4207346610508718
2.2794888019561768,1723528215.4374647,0.18337873046187414,0.11610476801312676,-0.3219413453585912,0.2170439493309838,0.3882709180359641,-0.39448140326454917
2.3803274631500244,1723528215.5383034,0.18020251019088626,0.11826308060296047,-0.32118732264379435,0.21554373317913653,0.3868079589924277,-0.40821643176411954
2.480929374694824,1723528215.6389053,0.1740726881734662,0.12060728129365411,-0.3219073887205924,0.21177208755873236,0.3853203653868998,-0.38984404694935254
2.5819203853607178,1723528215.7398963,0.17390230880540306,0.11871045585957031,-0.3216665689041156,0.21055684585934686,0.3844522946852872,-0.4020787106651991
2.6827123165130615,1723528215.8406882,0.1807919181429668,0.11486861581010466,-0.32284940032510356,0.21419737758418667,0.38744322403962833,-0.41015606937124494
2.783437490463257,1723528215.9414134,0.18318243810019672,0.11376388068719531,-0.32244882824407856,0.21563400978821223,0.3879062683346611,-0.43041889984957526
2.8848249912261963,1723528216.042801,0.18565224626740012,0.11596355900556199,-0.32330551269234764,0.21889336116330216,0.3904366249452395,-0.3813787134762609
2.985779285430908,1723528216.1437552,0.18600855991356227,0.11683326627660534,-0.32470558499842844,0.21965699731621902,0.3920241234913345,-0.3877294749217352
3.0864651203155518,1723528216.244441,0.18651264157961672,0.11541134946375198,-0.32518449851711023,0.21933249885516476,0.39223934418907463,-0.3576337358591754
3.1872518062591553,1723528216.3452277,0.18303196666009675,0.11757695133767548,-0.3253775887910134,0.21754319181561366,0.39140211495695665,-0.36284955086408294
3.2882578372955322,1723528216.4462337,0.1800671111245877,0.11303141113273474,-0.3250658187781559,0.21260353809711616,0.38841736695122786,-0.35984920731163705
3.3887479305267334,1723528216.5467238,0.17911249098076865,0.11006969991793966,-0.3247075538872847,0.2102299295185184,0.38682246420913186,-0.35129190966889384
3.4898860454559326,1723528216.647862,0.17854790556132438,0.11172077743137308,-0.32410071214599273,0.21062024283103942,0.3865257537393151,-0.3463094871720713
3.5907046794891357,1723528216.7486806,0.17913560119074137,0.11229990974626013,-0.3252427599254504,0.21142571589801112,0.38792226827924003,-0.33453722177454653
3.691293478012085,1723528216.8492694,0.18559230611200375,0.11227499625525028,-0.3264983991345269,0.21691053195289567,0.3919839072072947,-0.36141503196132563
3.7923548221588135,1723528216.9503307,0.18899081080553815,0.11153916993790695,-0.32768419073319593,0.21945047960615624,0.3943798192806543,-0.3958322152494218
3.8932247161865234,1723528217.0512006,0.1809621679269904,0.11378523683190374,-0.3273439306999443,0.21376245306818664,0.3909583549533359,-0.3931360680332594
3.9943044185638428,1723528217.1522803,0.1730523042994071,0.12168152848190131,-0.32693448926749574,0.21155021719919445,0.3894093664379744,-0.4056259847084399
4.0948545932769775,1723528217.2528305,0.17402805707408392,0.12057084835120818,-0.32802528048015633,0.21171465258954245,0.39041475222536853,-0.40773843570324064
4.195995569229126,1723528217.3539715,0.1766148156635819,0.11510406850166578,-0.3281404095926024,0.21081209570970347,0.3900229071543337,-0.4103950444846268
4.296847105026245,1723528217.454823,0.16748955656982695,0.10993158222544512,-0.32847892150264973,0.20034396504648466,0.3847546051733377,-0.43354339645396034
4.397305488586426,1723528217.5552814,0.17275059047719826,0.10905355111780587,-0.3288878706657734,0.2042925439697312,0.38717266818913115,-0.4084377582086285
4.498482942581177,1723528217.6564589,0.1737155172102055,0.11229228312556083,-0.32881813094831935,0.20684931174446852,0.38846879026442577,-0.41739600276677685
4.599510192871094,1723528217.757486,0.17170312092864504,0.11593372410116506,-0.3287769661220474,0.2071776776600268,0.38860890825226824,-0.4179637837200261
4.699788808822632,1723528217.8577647,0.17611779286417625,0.11692300054106951,-0.3273583004343539,0.21139646406426915,0.3896818213390824,-0.440646504905775
4.801185846328735,1723528217.9591618,0.18208578957453994,0.11563437241696202,-0.32829494015952226,0.21570012250633586,0.39281561906776646,-0.37739907493889974
4.90168309211731,1723528218.059659,0.17772409974263462,0.11542727941609185,-0.3307292799920094,0.2119181739793227,0.3927991460107359,-0.394765913383281
5.002862930297852,1723528218.1608388,0.18209636748682556,0.11441403649960782,-0.3315706768146799,0.215057338400787,0.3952072526199077,-0.3789566576811657
5.103337526321411,1723528218.2613134,0.17947328453565767,0.1113373302955154,-0.33222873371907025,0.2112028905563317,0.3936782855174092,-0.39102322848379006
5.204092264175415,1723528218.3620682,0.17725443714308317,0.11410843906221335,-0.33157837199657997,0.2108076643581207,0.39291740624211147,-0.4012527649656754
5.3054022789001465,1723528218.4633782,0.1771274447085664,0.11746508021717808,-0.3332645156911395,0.21253747137720053,0.3952687872299862,-0.4057940518072278
5.4062464237213135,1723528218.5642223,0.18486860752435458,0.1154806423248287,-0.3330583199906094,0.2179728900568804,0.3980452553601362,-0.3982504065439822
5.506463289260864,1723528218.6644392,0.18268260088892108,0.11532958773239471,-0.333354446004019,0.2160413073327991,0.3972392643542571,-0.42897136511642797
5.6076860427856445,1723528218.765662,0.17564177589144578,0.1151280803476577,-0.331979597687676,0.2100107338276727,0.3928294306740634,-0.3983038852970186
5.7081263065338135,1723528218.8661022,0.18349090967357787,0.11256027923990006,-0.3323288401721584,0.215264326806374,0.39595604352702257,-0.395908288024422
5.809715509414673,1723528218.9676914,0.17718740174678888,0.11251050166658805,-0.3350984957677307,0.2098904197981539,0.395404843405896,-0.43168164117689595
5.910250425338745,1723528219.0682263,0.18192614236768237,0.11500147409691756,-0.3379212793832112,0.21522653256801363,0.4006410505442952,-0.3950317837635215
6.011437892913818,1723528219.1694138,0.189468838414563,0.12023704983239855,-0.3397091365719568,0.2244000643550765,0.4071334994237478,-0.380971166569202
6.111931800842285,1723528219.2699077,0.18867131245059682,0.12001968710000771,-0.34009671991553664,0.22361035180289504,0.40702256489133554,-0.35919552531038823
6.2128424644470215,1723528219.3708184,0.1895245054456266,0.11879926403082569,-0.3398208690487568,0.22368013612897142,0.40683046387866223,-0.37614777591010534
6.314035654067993,1723528219.4720116,0.18224894184388507,0.11505877014187213,-0.33979892101348336,0.2155300382540122,0.4023884989804051,-0.3670499275274302
6.414722442626953,1723528219.5726984,0.18380305246671264,0.1143914618646656,-0.34011914343829097,0.2164924216771025,0.4031749004796964,-0.3710900300568793
6.515530109405518,1723528219.673506,0.1936204301506123,0.12273518993470728,-0.34097507259508314,0.22924397008431172,0.41087321396172694,-0.37832588521377597
6.616118669509888,1723528219.7740946,0.19275150609445246,0.11986337049835687,-0.3413643752692865,0.2269809919110103,0.40993902887124123,-0.3822857193430983
6.71746826171875,1723528219.8754442,0.2017089787479982,0.12459068001328502,-0.34123990198198534,0.23708511056946022,0.4155165704979864,-0.35396281015366987
6.817962408065796,1723528219.9759383,0.19938580095438618,0.11841073997283226,-0.34171306540229446,0.23189609949961598,0.41296927250071347,-0.34792659207725696
6.919181823730469,1723528220.0771577,0.19938130109748686,0.11514675461262074,-0.3415963270922904,0.2302426509688112,0.4119462695644771,-0.36014105052994533
7.019958972930908,1723528220.177935,0.19622957500270122,0.12007518664849262,-0.3424512633850832,0.23005237784993895,0.41254934777363383,-0.3641543062593494
7.1205689907073975,1723528220.278545,0.21396230415754214,0.12691849750231338,-0.34402508872342097,0.2487733358072149,0.42454850639215186,-0.3767519883127767
7.221506118774414,1723528220.379482,0.2158760232339142,0.12413046009719475,-0.34419148655360754,0.24901973522440088,0.42482773914518923,-0.38370140464581676
7.322333097457886,1723528220.480309,0.22493144047201885,0.1215773130711423,-0.3459129040601015,0.25568573672853934,0.4301522209191868,-0.3721938595076148
7.423241138458252,1723528220.581217,0.2278532420891145,0.11418789953881701,-0.3457259037426968,0.2548646235388654,0.42951411717231375,-0.3879166728880529
7.52402663230896,1723528220.6820025,0.23086649761782363,0.11051395361588483,-0.34719398542392804,0.2559544366994534,0.43134248246687373,-0.4231346509240442
7.6249003410339355,1723528220.7828763,0.22902332999927144,0.11763035974929123,-0.34807628489827475,0.2574657010529808,0.43294998247752337,-0.43840065821405816
7.725857973098755,1723528220.883834,0.22875029699843186,0.12186388759066769,-0.34921799170917933,0.25918623704892524,0.43489160857502657,-0.4466928672673554
7.826666355133057,1723528220.9846423,0.23826448164609992,0.11556782497282084,-0.35191176510195105,0.26481292525674277,0.44041772875328716,-0.4504235213574531
7.927791595458984,1723528221.0857675,0.2422157802302618,0.10995659961449947,-0.35482136863855,0.266005522482782,0.44346041721203444,-0.43538258800576835
8.028552293777466,1723528221.1865282,0.24923225035961272,0.10591603702484487,-0.35372683391069176,0.27080421251960796,0.44548579612244327,-0.47550079050668803
8.129316806793213,1723528221.2872927,0.25486356726287696,0.09674235872489323,-0.35242059596625136,0.2726068999303116,0.4455499953437579,-0.4987114477846259
8.230382442474365,1723528221.3883584,0.2631302872803074,0.09913765813573105,-0.3499288078033061,0.28118645654592644,0.4489053284106765,-0.47371818233265756
8.331313848495483,1723528221.4892898,0.26095216693225076,0.1093865936548424,-0.3459661807516341,0.282951339099229,0.44693853998275784,-0.47805609225089
