stamp,time_from_start_s,x_error_m,y_error_m,z_error_m,yaw_error_rad,yaw_error_deg,position_error_m,relative_x_error_m,relative_y_error_m,relative_z_error_m,relative_yaw_error_rad,relative_yaw_error_deg,relative_position_error_m
1723528306.7666063,0.0,-0.4863357735526961,0.698691121487439,-0.876433,-0.013154080640484622,-0.7536733040745116,1.2218128217413151,0.0,0.0,0.0,0.0,0.0,0.0
1723528306.866606,0.09999966621398926,-0.4927281470537679,0.6901919596840251,-0.87236,-0.012611112590238614,-0.7225635263849681,1.2166174163275465,-0.006392373501071802,-0.008499161803413813,0.004072999999999993,0.0005429680502460083,0.031109777689543497,0.011388042822970646
1723528306.996606,0.22999978065490723,-0.43799078222915,0.9889260321065549,-0.871916,-0.016914245164084463,-0.9691148615516023,1.3892617224093227,0.04834499132354608,0.290234910619116,0.004516999999999993,-0.0037601645235998404,-0.21544155747709068,0.294268491036944
1723528307.0966048,0.3299984931945801,-0.4362255807727422,0.999098819479638,-0.87649,-0.01649865636925951,-0.9453033775952041,1.39883020002648,0.05011019277995388,0.300407697992199,-5.699999999997374e-05,-0.003344575728774886,-0.1916300735206925,0.3045584011030009
1723528307.1966047,0.42999839782714844,-0.4956855935648292,0.7223738185755373,-0.87649,-0.014083525354247284,-0.8069265634638569,1.2392589969538734,-0.009349820012133137,0.023682697088098337,-5.699999999997374e-05,-0.0009294447137626616,-0.053253259389345366,0.02546158920071382
1723528307.2966049,0.5299985408782959,-0.5007817410785265,0.7013992563270719,-0.883143,-0.015218963070236626,-0.8719823524900201,1.233971161503708,-0.014445967525830383,0.0027081348396329474,-0.006709999999999994,-0.0020648824297520036,-0.1183090484155085,0.01615685836005811
1723528307.396605,0.6299986839294434,-0.510211145880163,0.7099702243568835,-0.885274,-0.014783904169130448,-0.8470553136170367,1.2442199114022057,-0.023875372327466948,0.011279102869444557,-0.008840999999999988,-0.0016298235286458255,-0.09338200954252503,0.02784627167709686
1723528307.4966054,0.7299990653991699,-0.5141507758198429,0.7079747348977392,-0.8752340000000001,-0.014445536132919656,-0.8276682532200285,1.2375838558601475,-0.027815002267146838,0.009283613410300262,0.00119899999999995,-0.001291455492435034,-0.07399494914551687,0.029347869259509975
1723528307.5966053,0.8299989700317383,-0.5158376983619348,0.6855093083224943,-0.8842380000000001,-0.014202420573185437,-0.8137387577132971,1.232026129386923,-0.029501924809238744,-0.0131818131649446,-0.007805000000000062,-0.0010483399327008145,-0.060065453638785425,0.03324216886374119
1723528307.696605,0.9299986362457275,-0.5224197347208701,0.6912961186146802,-0.886028,-0.015342293037867272,-0.8790486391227412,1.2392975105363306,-0.03608396116817403,-0.007395002872758738,-0.00959500000000002,-0.0021882123973826495,-0.12537533504822956,0.03806313631421354
