timestamp_s,x_m,y_m,z_m,qx,qy,qz,qw,active_source,state,blend_alpha,switch_count,lidar_ok,imu_ok,camera_ok,fast_livo2_healthy,lvisam_healthy,orbslam3_healthy
1723528217.965065,-0.021905524593185496,0.013641468508589837,0.09939208118957887,-0.00010233439418410814,-0.0058402059181411736,-4.886298957452112e-05,0.9999829394219253,orbslam3,BACKUP_ORB_SLAM3,1.0,1,True,True,True,True,True,True
1723528218.098462,-0.022483385516674698,0.01481246968144848,0.10755200723269573,-0.00011953148099237602,-0.006258897932864726,4.2308178907927144e-05,0.99998040486747,orbslam3,BACKUP_ORB_SLAM3,1.0,1,True,True,True,True,True,True
1723528218.1651459,-0.020977222141993844,0.014490744271878141,0.11075971467618936,-0.00014725085517772703,-0.006508946211706928,0.00013181861609264567,0.9999787970553433,orbslam3,BACKUP_ORB_SLAM3,1.0,1,True,True,True,True,True,True
1723528218.1984882,-0.020746234552097557,0.013506966681627278,0.1120357240129442,-0.00024821193693343993,-0.006602542441815973,8.986703949130512e-05,0.9999781681357117,orbslam3,BACKUP_ORB_SLAM3,1.0,1,True,True,True,True,True,True
1723528218.23183,-0.0320008528924424,0.016628387760214455,0.11405798898077762,-1.2724244941501473e-05,-0.0061475321821299125,-0.0002493200552846265,0.999981072583713,orbslam3,BACKUP_ORB_SLAM3,1.0,1,True,True,True,True,True,True
1723528218.2985134,-0.03284813513737317,0.018414579131132265,0.1172321957651552,9.939071851371543e-05,-0.0063192942344550635,-0.00021344884634962968,0.9999800053408336,orbslam3,BACKUP_ORB_SLAM3,1.0,1,True,True,True,True,True,True
1723528218.3318553,-0.03250685241514471,0.017244927513642302,0.11945885710078935,-3.068711892950494e-05,-0.0064481700722156515,-5.568163661718473e-05,0.9999792083141408,orbslam3,BACKUP_ORB_SLAM3,1.0,1,True,True,True,True,True,True
1723528218.43188,-0.032936191619934635,0.017647533241933598,0.12302185621324421,-1.664358297684025e-05,-0.006779407262290163,4.476917796860543e-05,0.9999770184138654,orbslam3,BACKUP_ORB_SLAM3,1.0,1,True,True,True,True,True,True
1723528218.498563,-0.03413193370943821,0.017545720498391752,0.12871992519836634,-6.459435392134908e-05,-0.0069404414378713844,0.00015302236339458192,0.9999759010518069,orbslam3,BACKUP_ORB_SLAM3,1.0,1,True,True,True,True,True,True
1723528218.531905,-0.03339643319231119,0.01725404823025744,0.13038663527629996,-8.25792056446247e-05,-0.007118329542446878,0.00013363306311509534,0.9999746520324424,orbslam3,BACKUP_ORB_SLAM3,1.0,1,True,True,True,True,True,True
1723528218.5985878,-0.03424152884047456,0.01804777175097037,0.13459135868339459,2.1471023011214107e-06,-0.007391943481511539,0.00017170848434311953,0.9999726644679607,orbslam3,BACKUP_ORB_SLAM3,1.0,1,True,True,True,True,True,True
1723528218.6652706,-0.03311595076874445,0.018851742108579723,0.14160774011177585,0.00011019555242416644,-0.007795048311823093,0.00021021262469828517,0.99996958998232,orbslam3,BACKUP_ORB_SLAM3,1.0,1,True,True,True,True,True,True
1723528218.7319531,-0.033289348760437,0.016693689890748,0.14806739520971499,5.7934720190644064e-05,-0.008130651575779966,0.00030028672013929225,0.9999668989403636,orbslam3,BACKUP_ORB_SLAM3,1.0,1,True,True,True,True,True,True
1723528218.831976,-0.03592342125943233,0.022392061841610793,0.16022104130907916,0.0005308330080061688,-0.008830076425534754,0.00039480380000253974,0.9999607952797931,orbslam3,BACKUP_ORB_SLAM3,1.0,1,True,True,True,True,True,True
1723528218.898658,-0.03053632051139341,0.017520461373650566,0.17100646042537007,0.0002663936127571183,-0.009939147597836751,0.000618557353804176,0.9999503786519967,orbslam3,BACKUP_ORB_SLAM3,1.0,1,True,True,True,True,True,True
1723528218.9319997,-0.03110832760991578,0.017790394097090524,0.17721911341675883,0.00033091065072650346,-0.01022159698166072,0.0005874789183494714,0.9999475307843938,orbslam3,BACKUP_ORB_SLAM3,1.0,1,True,True,True,True,True,True
1723528218.9986815,-0.031250232086847775,0.019305603863642183,0.18817850677390083,0.00034432882905603414,-0.01101311577964662,0.0007473428056565093,0.9999390152390357,orbslam3,BACKUP_ORB_SLAM3,1.0,1,True,True,True,True,True,True
1723528219.0653808,-0.034156055197754026,0.019096727961784937,0.20282969314116073,0.00018407286039364532,-0.011862209759077329,0.0009078825005352009,0.9999292124176485,orbslam3,BACKUP_ORB_SLAM3,1.0,1,True,True,True,True,True,True
1723528219.1320975,-0.037454365960145494,0.021008379982098,0.2182923938724815,0.0002444709795206809,-0.012797138928692353,0.0007819682076411658,0.9999177776171909,orbslam3,BACKUP_ORB_SLAM3,1.0,1,True,True,True,True,True,True
1723528219.1654556,-0.036606349836189496,0.02112735372797181,0.22780900195458537,0.00018842492143039588,-0.013421109204118766,0.0008508851813847568,0.9999095530687704,orbslam3,BACKUP_ORB_SLAM3,1.0,1,True,True,True,True,True,True
1723528219.2655323,-0.03919720232026624,0.024104994212973043,0.25811474534948586,9.088725314484429e-05,-0.015243944142809647,0.0009258809724817442,0.9998833715243509,orbslam3,BACKUP_ORB_SLAM3,1.0,1,True,True,True,True,True,True
1723528219.3322496,-0.04327100560843754,0.026276400512836,0.27873913221489693,6.387762524930785e-05,-0.016375788818344113,0.0010138202694394678,0.9998653917546539,orbslam3,BACKUP_ORB_SLAM3,1.0,1,True,True,True,True,True,True
1723528219.3989677,-0.04679107647130139,0.028771903972948612,0.30481188777827,0.00010052651221513816,-0.01775576696481123,0.000899612650108347,0.9998419441746739,orbslam3,BACKUP_ORB_SLAM3,1.0,1,True,True,True,True,True,True
1723528219.4990444,-0.04231271578767658,0.02903724632195259,0.3049460638431109,0.00010078145461999953,-0.017755070147915827,0.0011933415491860572,0.9998416490940393,fast_livo2,PRIMARY_FAST_LIVO2,0.0944,2,True,True,True,True,True,True
1723528219.632482,-0.021763082928102306,0.0280537667622988,0.30551062401899326,6.609111839072165e-05,-0.017777989638651442,0.0024297768108202515,0.9998390044907338,fast_livo2,PRIMARY_FAST_LIVO2,0.1985,2,True,True,True,True,True,True
1723528219.799281,0.03184047912848913,0.016458514325967268,0.3056641185947745,4.360158404107432e-05,-0.017812240037896648,0.005124612013681513,0.9998282155227685,fast_livo2,PRIMARY_FAST_LIVO2,0.3906,2,True,True,True,True,True,True
1723528219.9327211,0.08899348080866548,0.006386769857965309,0.30506577138701463,-2.5774242334324446e-05,-0.017839988970474518,0.008280175233604962,0.999806567705635,fast_livo2,PRIMARY_FAST_LIVO2,0.4964,2,True,True,True,True,True,True
1723528220.0661492,0.1804107947732059,-0.011485642155066193,0.30967963372690954,-0.00012767466644336679,-0.017921948914236454,0.012920991933210363,0.9997558879115227,fast_livo2,PRIMARY_FAST_LIVO2,0.6586,2,True,True,True,True,True,True
1723528220.1995409,0.28686781650408555,-0.021530986129318228,0.31050365770156296,-0.00023302658106719867,-0.01803604701459573,0.017556808905583934,0.9996831523876717,fast_livo2,PRIMARY_FAST_LIVO2,0.83,2,True,True,True,True,True,True
1723528220.3329322,0.4128491651171082,-0.02631803958706511,0.30315995915649924,-0.0002531770874198713,-0.01804451790596063,0.024429254587157966,0.9995386649826107,fast_livo2,PRIMARY_FAST_LIVO2,0.9299,2,True,True,True,True,True,True
1723528220.4329753,0.5246491899405007,-0.04832460361951815,0.30706077530628534,-0.00033065352272301703,-0.018301057312802047,0.02812658996925675,0.9994367698389843,fast_livo2,PRIMARY_FAST_LIVO2,1.0,2,True,True,True,True,True,True
1723528220.566367,0.6270340376660026,-0.07155146368179294,0.3141000402602478,-0.00043243859057154164,-0.018305543439621454,0.03027471230305561,0.9993738849255632,fast_livo2,PRIMARY_FAST_LIVO2,1.0,2,True,True,True,True,True,True
1723528220.6997585,0.6873847510938808,-0.07904215507608409,0.30550566078419344,-0.0003834939629398346,-0.01838092732170167,0.031498134568238,0.99933470967534,fast_livo2,PRIMARY_FAST_LIVO2,1.0,2,True,True,True,True,True,True
1723528220.7998025,0.7716833550239272,-0.08462681909874142,0.29706097897455563,-0.00025702623718628595,-0.018328482522886113,0.034177530773801534,0.9992476655244822,fast_livo2,PRIMARY_FAST_LIVO2,1.0,2,True,True,True,True,True,True
1723528220.8998456,0.86795024640458,-0.09313274225833126,0.30125561807465445,-0.0002719549457650745,-0.018559659194171685,0.03561874610108599,0.9991930594321051,fast_livo2,PRIMARY_FAST_LIVO2,1.0,2,True,True,True,True,True,True
1723528220.9998899,0.9517078582893647,-0.09315174548862462,0.3027497424558178,-0.00034682388442823904,-0.018493345441384448,0.03613171413792665,0.999175847947214,fast_livo2,PRIMARY_FAST_LIVO2,1.0,2,True,True,True,True,True,True
1723528221.0999181,1.0380358566951804,-0.10792577562984326,0.31725529203423936,-0.0003312023019513955,-0.01838048478772732,0.03774727361739087,0.9991182069297193,fast_livo2,PRIMARY_FAST_LIVO2,1.0,2,True,True,True,True,True,True
1723528221.2332788,1.1477223194270172,-0.1247145541211944,0.32765426523316227,-0.0004165921362373863,-0.0184442312408643,0.039415284701288446,0.999052587262974,fast_livo2,PRIMARY_FAST_LIVO2,1.0,2,True,True,True,True,True,True
1723528221.3332992,1.219438755281871,-0.1395115149100289,0.32179567221432814,-0.00027658042212008803,-0.01858655893456785,0.040240436092164315,0.9990171022727061,fast_livo2,PRIMARY_FAST_LIVO2,1.0,2,True,True,True,True,True,True
1723528221.466658,1.3209456145638314,-0.16256377981381753,0.31250896639402964,-0.00044375948785518475,-0.019013747366552255,0.041506857528976905,0.9989571869037568,fast_livo2,PRIMARY_FAST_LIVO2,1.0,2,True,True,True,True,True,True
1723528221.5666761,1.3648013225363762,-0.15934436312866632,0.32587258496971755,-0.0004038953132602068,-0.018683807223500156,0.04105845319294945,0.9989819596156947,fast_livo2,PRIMARY_FAST_LIVO2,1.0,2,True,True,True,True,True,True
1723528221.6666946,1.4241695437239215,-0.16750110156381884,0.33542861580080807,-0.00027663842276629826,-0.018529136704640327,0.04251851465297196,0.9989238061413237,fast_livo2,PRIMARY_FAST_LIVO2,1.0,2,True,True,True,True,True,True
1723528221.800051,1.593531711017416,-0.18861902120521506,0.3408673439711106,-0.000597722896838668,-0.018799167729212383,0.04470142657657826,0.9988233159483445,fast_livo2,PRIMARY_FAST_LIVO2,1.0,2,True,True,True,True,True,True
1723528221.900067,1.7499631956304604,-0.20339959704986194,0.3405461435797102,-0.0005004746810857543,-0.018819420001862312,0.04641453519669761,0.9987448472349492,fast_livo2,PRIMARY_FAST_LIVO2,1.0,2,True,True,True,True,True,True
1723528222.0000837,1.8876223988011165,-0.21795372903119997,0.3471318148993585,-0.00046186245999696007,-0.019024529955901013,0.04724823818015928,0.9987018864165101,fast_livo2,PRIMARY_FAST_LIVO2,1.0,2,True,True,True,True,True,True
1723528222.1334507,2.038375786642412,-0.24153345415134625,0.35650628642998206,-0.0004131088981139632,-0.01954232322291365,0.048456638615176725,0.9986340075914737,fast_livo2,PRIMARY_FAST_LIVO2,1.0,2,True,True,True,True,True,True
1723528222.2334788,2.1230620461425334,-0.25274458933862737,0.3577213299651545,-0.0006518494987111183,-0.019386680091051656,0.0489549771051628,0.9986126085444302,fast_livo2,PRIMARY_FAST_LIVO2,1.0,2,True,True,True,True,True,True
1723528222.3668497,2.2387331628105436,-0.25598204864163365,0.35533780297827894,-0.0012822483372008004,-0.0197126237322433,0.04818276233346719,0.9986431743714617,fast_livo2,PRIMARY_FAST_LIVO2,1.0,2,True,True,True,True,True,True
1723528222.466878,2.307238363199984,-0.25577869795471564,0.353336747220256,-0.000847399543706213,-0.019258724210117057,0.047465723243855375,0.9986868320813838,fast_livo2,PRIMARY_FAST_LIVO2,1.0,2,True,True,True,True,True,True
1723528222.600248,2.447252239844504,-0.2730770132549573,0.35341116654856675,-0.0005159011205234853,-0.018859679125156313,0.04805365621521926,0.9986665572019919,fast_livo2,PRIMARY_FAST_LIVO2,1.0,2,True,True,True,True,True,True
1723528222.7336175,2.6797580356300905,-0.3063151918226541,0.3508308481532109,-0.000565462019523203,-0.018608551529350693,0.047120154873465575,0.9987157218485072,fast_livo2,PRIMARY_FAST_LIVO2_DEGRADED_DISAGREEMENT,1.0,2,True,True,True,True,True,True
1723528222.8336442,2.8576361770595415,-0.32231299182219014,0.3653982203326509,-0.0003552675749617971,-0.018661428629811436,0.04691628429495113,0.998724430027823,fast_livo2,PRIMARY_FAST_LIVO2_DEGRADED_DISAGREEMENT,1.0,2,True,True,True,True,True,True
1723528222.9336712,3.0208638479949066,-0.3362703899422452,0.3738337700684662,-0.00040533660845582344,-0.018378438356781657,0.04748026352430802,0.998703005543421,fast_livo2,PRIMARY_FAST_LIVO2_DEGRADED_DISAGREEMENT,1.0,2,True,True,True,True,True,True
1723528223.0336974,3.1559744968286987,-0.34988322224131835,0.37499391255148995,0.00010920444319684236,-0.01866308945981624,0.04710706884661239,0.9987154756139935,fast_livo2,PRIMARY_FAST_LIVO2_DEGRADED_DISAGREEMENT,1.0,2,True,True,True,True,True,True
1723528223.133724,3.258825261175486,-0.3662741521032754,0.36453022930211654,-6.91224309538649e-05,-0.01909294686660278,0.04621694574880883,0.9987489416903983,fast_livo2,PRIMARY_FAST_LIVO2_DEGRADED_DISAGREEMENT,1.0,2,True,True,True,True,True,True
1723528223.2670918,3.3769230672982156,-0.3902030099952595,0.36204993548738185,-3.0061991738062497e-05,-0.01907327580175205,0.046724470626429836,0.9987257046312301,fast_livo2,PRIMARY_FAST_LIVO2_DEGRADED_DISAGREEMENT,1.0,2,True,True,True,True,True,True
1723528223.3671165,3.455259641999803,-0.40367667126300744,0.3726168123993615,-0.0002687575523031229,-0.019006310418115895,0.04544411753305263,0.9987860231878051,fast_livo2,PRIMARY_FAST_LIVO2_DEGRADED_DISAGREEMENT,1.0,2,True,True,True,True,True,True
1723528223.4671419,3.5663698187695565,-0.4170695607826674,0.3768685094081251,-2.7960565695984396e-05,-0.018720267267154558,0.045549903536084124,0.9987866424314588,fast_livo2,PRIMARY_FAST_LIVO2_DEGRADED_DISAGREEMENT,1.0,2,True,True,True,True,True,True
1723528223.5671656,3.709648714221252,-0.42847709842984055,0.3857188900272921,-0.0004903338557314536,-0.019024366141380967,0.04500881942720961,0.9988053059727894,fast_livo2,PRIMARY_FAST_LIVO2_DEGRADED_DISAGREEMENT,1.0,2,True,True,True,True,True,True
1723528223.6671903,3.86393004045692,-0.4504431497937606,0.3899583804280885,-0.0009973365723435692,-0.01894206303593961,0.04537107233552899,0.9987901027557432,fast_livo2,PRIMARY_FAST_LIVO2_DEGRADED_DISAGREEMENT,1.0,2,True,True,True,True,True,True
1723528223.7672138,4.019943955167175,-0.46524299454441814,0.38061263117275357,-0.0009186999516209306,-0.018814294011117248,0.044301377117786596,0.998840611067016,fast_livo2,PRIMARY_FAST_LIVO2_DEGRADED_DISAGREEMENT,1.0,2,True,True,True,True,True,True
1723528223.8672376,4.167430418998834,-0.4809430902622452,0.3897740676202792,-0.0006331643391938154,-0.018574958053220646,0.04423465881389348,0.9988482692560763,fast_livo2,PRIMARY_FAST_LIVO2_DEGRADED_DISAGREEMENT,1.0,2,True,True,True,True,True,True
1723528224.033942,4.429341154280169,-0.5205472138716141,0.3938303735901347,-0.0003625478283269452,-0.019305651377516372,0.04324169948079858,0.9988780284949582,fast_livo2,PRIMARY_FAST_LIVO2_DEGRADED_DISAGREEMENT,1.0,2,True,True,True,True,True,True
1723528224.1339722,4.623710249734603,-0.543519101570054,0.3915909868843669,-0.00013094060391582432,-0.019439844452807293,0.043231418692419615,0.9988759281012081,fast_livo2,PRIMARY_FAST_LIVO2_DEGRADED_DISAGREEMENT,1.0,2,True,True,True,True,True,True
1723528224.2340012,4.825114861352179,-0.5564858046647281,0.4010304688246124,-0.0002894767170299328,-0.01965858202646262,0.042796137309149794,0.9988903578408171,fast_livo2,PRIMARY_FAST_LIVO2_DEGRADED_DISAGREEMENT,1.0,2,True,True,True,True,True,True
1723528224.367373,5.0452010600462485,-0.5800233450320254,0.4011402266296604,-0.0003283504194139228,-0.019526608083696335,0.04200266456636823,0.998926613887163,fast_livo2,PRIMARY_FAST_LIVO2_DEGRADED_DISAGREEMENT,1.0,2,True,True,True,True,True,True
1723528224.4674022,5.1559455002910894,-0.603059082009678,0.40046027319993965,4.268610117358094e-06,-0.019622552222667834,0.04209511307440724,0.9989208962081536,fast_livo2,PRIMARY_FAST_LIVO2_DEGRADED_DISAGREEMENT,1.0,2,True,True,True,True,True,True
1723528224.56743,5.278523502394279,-0.6263357988034568,0.4087378089157406,0.0003775668550955363,-0.019573661497965373,0.04171790367553468,0.9989376085280562,fast_livo2,PRIMARY_FAST_LIVO2_DEGRADED_DISAGREEMENT,1.0,2,True,True,True,True,True,True
1723528224.7008007,5.439898842169701,-0.6569592788339744,0.4229793964693739,-0.00013532478288741782,-0.020159426870669735,0.04099671536739335,0.9989558791681112,fast_livo2,PRIMARY_FAST_LIVO2_DEGRADED_DISAGREEMENT,1.0,2,True,True,True,True,True,True
1723528224.8008287,5.54737978089545,-0.6754044753070081,0.4193824835977715,-0.0003108227576764988,-0.020536012299464414,0.04117800420812617,0.9989407127339865,fast_livo2,PRIMARY_FAST_LIVO2_DEGRADED_DISAGREEMENT,1.0,2,True,True,True,True,True,True
1723528224.9008555,5.7046055425197615,-0.6895088932766702,0.4273815555718674,-0.00045812174089900006,-0.020630954582372876,0.04090526370067409,0.9989499052700637,fast_livo2,PRIMARY_FAST_LIVO2_DEGRADED_DISAGREEMENT,1.0,2,True,True,True,True,True,True
1723528225.0342252,6.000488120293536,-0.7353498032265662,0.42673066089651623,-0.0007087968728508496,-0.02140567502189149,0.04091000481954593,0.9989332641320514,fast_livo2,PRIMARY_FAST_LIVO2_DEGRADED_DISAGREEMENT,1.0,2,True,True,True,True,True,True
1723528225.1675985,6.401486157614092,-0.7793305228801171,0.41745792523141206,-0.00033460495182050393,-0.021978595318449003,0.0404681621903362,0.9989390157743819,fast_livo2,PRIMARY_FAST_LIVO2_DEGRADED_DISAGREEMENT,1.0,2,True,True,True,True,True,True
1723528225.334315,6.7863974080076295,-0.8427038383415211,0.419329119766773,8.955626122288597e-05,-0.0211409079414246,0.04037086127308223,0.9989610841024579,fast_livo2,PRIMARY_FAST_LIVO2_DEGRADED_DISAGREEMENT,1.0,2,True,True,True,True,True,True
1723528225.4676871,6.997127465416985,-0.8719997152729511,0.43964280336493555,-2.9344734257790093e-05,-0.021410038191545185,0.041426305416412,0.9989121435957566,fast_livo2,PRIMARY_FAST_LIVO2_DEGRADED_DISAGREEMENT,1.0,2,True,True,True,True,True,True
1723528225.6344008,7.196471612953735,-0.9172273688292167,0.45541732189304457,0.00016208811330168228,-0.020933673546958013,0.04248685096331147,0.9988776814678034,fast_livo2,PRIMARY_FAST_LIVO2_DEGRADED_DISAGREEMENT,1.0,2,True,True,True,True,True,True
1723528225.7677717,7.417388872517622,-0.9599398623076283,0.46662209445340297,-0.00011192668487009023,-0.021035051106716288,0.04422730812254109,0.9988000096683965,fast_livo2,PRIMARY_FAST_LIVO2_DEGRADED_DISAGREEMENT,1.0,2,True,True,True,True,True,True
1723528225.901142,7.642038870197456,-0.9776957024911557,0.4699821379321073,-0.00018288047965931445,-0.021332697352190857,0.04462813672837898,0.9987758567319113,fast_livo2,PRIMARY_FAST_LIVO2_DEGRADED_DISAGREEMENT,1.0,2,True,True,True,True,True,True
1723528226.0345113,7.86958286814208,-0.9863325220620152,0.4785150537818448,-0.00014198255192599107,-0.021639143430173917,0.04756565697101008,0.9986336843855608,fast_livo2,PRIMARY_FAST_LIVO2_DEGRADED_DISAGREEMENT,1.0,2,True,True,True,True,True,True
1723528226.1345391,8.101006428656486,-0.9922336240596614,0.4683920862323157,-0.00048025445283748924,-0.023482484461730253,0.0505591718290906,0.9984448469610737,fast_livo2,PRIMARY_FAST_LIVO2_DEGRADED_DISAGREEMENT,1.0,2,True,True,True,True,True,True
1723528226.267908,8.40849763238,-1.0224806113660658,0.4630039708589824,-0.0004498145974580104,-0.023733321611037094,0.05251100883881787,0.9983381797080911,fast_livo2,PRIMARY_FAST_LIVO2_DEGRADED_DISAGREEMENT,1.0,2,True,True,True,True,True,True
1723528226.3679338,8.571675311863844,-1.0445343347189426,0.4753017280470787,-0.00032587290284317853,-0.023227698475141965,0.05401232769511431,0.9982700217312723,fast_livo2,PRIMARY_FAST_LIVO2_DEGRADED_DISAGREEMENT,1.0,2,True,True,True,True,True,True
1723528226.4679601,8.700970768346853,-1.0676980761112045,0.486975003923131,-0.0006484160086617214,-0.02324411843205114,0.05549304062200105,0.9981882652874264,fast_livo2,PRIMARY_FAST_LIVO2_DEGRADED_DISAGREEMENT,1.0,2,True,True,True,True,True,True
1723528226.6013274,8.862723819648819,-1.0843840904915387,0.4885792312098009,-0.00024409148961563186,-0.02374061303992081,0.05677570919351555,0.9981046250556136,fast_livo2,PRIMARY_FAST_LIVO2_DEGRADED_DISAGREEMENT,1.0,2,True,True,True,True,True,True
1723528226.7013516,8.965847114907012,-1.0934209687352774,0.4865841822609863,-0.0005470890814004771,-0.024041222518216415,0.058217910913824826,0.9980142259317734,fast_livo2,PRIMARY_FAST_LIVO2_DEGRADED_DISAGREEMENT,1.0,2,True,True,True,True,True,True
1723528226.8347178,9.203328063625754,-1.1119160679786761,0.4992499967550109,-0.00038225472447395923,-0.023550475431166465,0.060361066534809854,0.9978986775394946,fast_livo2,PRIMARY_FAST_LIVO2_DEGRADED_DISAGREEMENT,1.0,2,True,True,True,True,True,True
1723528226.9347422,9.459860950614855,-1.1248851149929429,0.5200310369028224,-0.0008771488027314971,-0.023407983004152515,0.0624382976459491,0.9977739002042152,fast_livo2,PRIMARY_FAST_LIVO2_DEGRADED_DISAGREEMENT,1.0,2,True,True,True,True,True,True
