stamp,time_from_start_s,x_error_m,y_error_m,z_error_m,yaw_error_rad,yaw_error_deg,position_error_m,relative_x_error_m,relative_y_error_m,relative_z_error_m,relative_yaw_error_rad,relative_yaw_error_deg,relative_position_error_m
1723528357.026408,0.0,3.8515088076068906,7.716711298611166,-0.39506399999999997,-0.12288122235953726,-7.040575422610089,8.633529343511997,0.0,0.0,0.0,0.0,0.0,0.0
1723528357.126407,0.09999895095825195,3.9524500269481635,7.866605311997835,-0.39506399999999997,-0.13344487820519,-7.645828318794691,8.812571470029114,0.10094121934127287,0.1498940133866693,0.0,-0.010563655845652734,-0.6052528961846022,0.18071343340013757
1723528357.2264059,0.1999979019165039,3.978859034854352,7.840750674925822,-0.39428399999999997,-0.1454155900513896,-8.331699585349186,8.801372065663845,0.1273502272474616,0.12403937631465567,0.0007800000000000029,-0.02253436769185234,-1.2911241627390975,0.17777642041763828
1723528357.326405,0.29999709129333496,4.049236889707082,7.866642604114839,-0.390731,-0.15580418035038623,-8.926921964572243,8.856243897059315,0.19772808210019122,0.14993130550367262,0.004332999999999976,-0.032922957990848975,-1.8863465419621546,0.24818252498928198
1723528357.426404,0.3999960422515869,4.097417690881386,7.858714744976064,-0.38642299999999996,-0.16707120828970834,-9.57247511315138,8.871164067436752,0.24590888327449534,0.1420034463648978,0.00864100000000001,-0.04418998593017107,-2.531899690541292,0.2840965056698477
1723528357.5264032,0.49999523162841797,4.118566246731902,7.792676809161897,-0.378158,-0.1778832865473916,-10.191961565081792,8.822210791730889,0.26705743912501134,0.07596551055073064,0.016905999999999977,-0.055002064187854346,-3.151386142471704,0.27816586314866587
1723528357.6264021,0.5999941825866699,4.2960233228270255,8.019839787923551,-0.378158,-0.1904638992616805,-10.912777577299169,9.105858009391506,0.44451451522013485,0.30312848931238534,0.016905999999999977,-0.06758267690214323,-3.87220215468908,0.5382990322397027
1723528357.7264013,0.699993371963501,4.339626033170745,7.942113479869715,-0.370728,-0.20599543802195752,-11.802669197606892,9.057977692889594,0.4881172255638546,0.2254021812585485,0.02433599999999997,-0.08311421566242026,-4.762093774996805,0.538197742567048
1723528357.8264003,0.7999923229217529,4.393875222797767,7.912371757912085,-0.392377,-0.21993368638068245,-12.601272002366978,9.05901352350519,0.5423664151908767,0.19566045930091924,0.002686999999999995,-0.09705246402114517,-5.560696579756889,0.5765861285444258
1723528357.9263992,0.8999912738800049,4.434461753297853,7.8800431889204265,-0.40667299999999995,-0.23168296804696942,-13.274456254155657,9.051238292611773,0.5829529456909626,0.16333189030926043,-0.01160899999999998,-0.10880174568743216,-6.2338808315455685,0.6055131808332224
