stamp,time_from_start_s,x_error_m,y_error_m,z_error_m,yaw_error_rad,yaw_error_deg,position_error_m,relative_x_error_m,relative_y_error_m,relative_z_error_m,relative_yaw_error_rad,relative_yaw_error_deg,relative_position_error_m
1723528317.1566029,0.0,-0.445972353188111,0.5620699540110721,-1.066384,-0.008938640723051394,-0.5121463880146114,1.2852971673765372,0.0,0.0,0.0,0.0,0.0,0.0
1723528317.256603,0.10000014305114746,-0.4408149788905149,0.5409090496515958,-1.061057,-0.008903898185444792,-0.5101557872401786,1.2699379523654837,0.005157374297596107,-0.021160904359476262,0.005327000000000082,3.47425376066024e-05,0.001990600774432862,0.022422294975234076
1723528317.3566031,0.20000028610229492,-0.44797043018397176,0.5589822624597574,-1.0486959999999999,-0.009213850902639376,-0.5279147697840402,1.2700007781414315,-0.0019980769958607425,-0.0030876915513147196,0.017688000000000148,-0.00027521017958798133,-0.01576838176942877,0.01806630827804766
1723528317.456602,0.2999992370605469,-0.4720763564673547,0.62561942484664,-1.068188,-0.010491195451439285,-0.6011012214143174,1.3248703160781186,-0.02610400327924367,0.06354947083556794,-0.0018039999999999168,-0.001552554728387891,-0.08895483339970602,0.06872560401104864
1723528317.5566022,0.39999938011169434,-0.46738840972948026,0.5608329672095422,-1.072986,-0.009980268591061714,-0.5718272686748127,1.2977998685677665,-0.021416056541369244,-0.001236986801529838,-0.006601999999999997,-0.0010416278680103197,-0.059680880660201295,0.02244468797132817
1723528317.6866007,0.5299978256225586,-0.4683226462812229,0.57885302663761,-1.075532,-0.00833874893271247,-0.4777751202636442,1.3081154423411447,-0.022350293093111873,0.016783072626537887,-0.009147999999999934,0.0005998917903389245,0.03437126775096722,0.029409063775231753
1723528317.786601,0.6299982070922852,-0.45459967754314334,0.5462146564281198,-1.0616919999999999,-0.007544626775798147,-0.4322752722546278,1.2775763071469424,-0.008627324355032329,-0.015855297582952232,0.0046920000000001405,0.0013940139472532476,0.07987111575998364,0.018650363293268746
1723528317.8865998,0.729996919631958,-0.45668074368018097,0.5371468577175378,-1.060206,-0.008219467254984236,-0.4709407835565768,1.2732324260872827,-0.010708390492069952,-0.024923096293534286,0.006178000000000017,0.000719173468067158,0.04120560445803464,0.027820820257272012
1723528317.8865998,0.729996919631958,-0.45668074368018097,0.5371468577175378,-1.060206,-0.008219467254984236,-0.4709407835565768,1.2732324260872827,-0.010708390492069952,-0.024923096293534286,0.006178000000000017,0.000719173468067158,0.04120560445803464,0.027820820257272012
1723528317.9566,0.799997091293335,-0.4854018298191818,0.6322450978482976,-1.049467,-0.009820712362438533,-0.56268537017968,1.3178504407686076,-0.03942947663107077,0.07017514383722556,0.01691700000000007,-0.0008820716393871386,-0.05053898216506855,0.0822521691445001
