stamp,time_from_start_s,x_error_m,y_error_m,z_error_m,yaw_error_rad,yaw_error_deg,position_error_m,relative_x_error_m,relative_y_error_m,relative_z_error_m,relative_yaw_error_rad,relative_yaw_error_deg,relative_position_error_m
1723528263.4434385,0.0,-0.13081668154144288,0.11923281372069994,-0.6058535071868897,-0.00460406371003419,-0.2637934191943027,0.6311798002217157,0.0,0.0,0.0,0.0,0.0,0.0
1723528263.4434385,0.0,-0.13081668154144288,0.11923281372069994,-0.6058535071868897,-0.00460406371003419,-0.2637934191943027,0.6311798002217157,0.0,0.0,0.0,0.0,0.0,0.0
1723528263.6452978,0.2018592357635498,-0.13681661759185793,0.1173797932128906,-0.60058966299057,-0.004478285541235305,-0.2565868609672426,0.6270604005955919,-0.0059999360504150445,-0.0018530205078093331,0.005263844196319645,0.0001257781687988846,0.0072065582270601425,0.008193959563883633
1723528263.6452978,0.2018592357635498,-0.13681661759185793,0.1173797932128906,-0.60058966299057,-0.004478285541235305,-0.2565868609672426,0.6270604005955919,-0.0059999360504150445,-0.0018530205078093331,0.005263844196319645,0.0001257781687988846,0.0072065582270601425,0.008193959563883633
1723528263.8477762,0.40433764457702637,-0.14155398674011233,0.1286553178710932,-0.5734963863487244,-0.005651758944482221,-0.32382193434414425,0.6045558924810652,-0.010737305198669445,0.009422504150393252,0.03235712083816533,-0.0010476952344480317,-0.06002851514984152,0.03537027814888066
1723528263.8477762,0.40433764457702637,-0.14155398674011233,0.1286553178710932,-0.5734963863487244,-0.005651758944482221,-0.32382193434414425,0.6045558924810652,-0.010737305198669445,0.009422504150393252,0.03235712083816533,-0.0010476952344480317,-0.06002851514984152,0.03537027814888066
1723528264.050148,0.6067094802856445,-0.146881028289795,0.12492616992187067,-0.5856638176383973,-0.005203498181225452,-0.2981384844882184,0.6165895650216581,-0.01606434674835211,0.0056933562011707295,0.02018968954849243,-0.0005994344711912625,-0.03434506529391567,0.026421603004912565
1723528264.050148,0.6067094802856445,-0.146881028289795,0.12492616992187067,-0.5856638176383973,-0.005203498181225452,-0.2981384844882184,0.6165895650216581,-0.01606434674835211,0.0056933562011707295,0.02018968954849243,-0.0005994344711912625,-0.03434506529391567,0.026421603004912565
1723528264.2532024,0.8097639083862305,-0.14316315792846668,0.12724690234374947,-0.5482153701095581,-0.004559881403124688,-0.2612619594792366,0.58071297210282,-0.012346476387023797,0.008014088623049531,0.057638137077331564,4.418230690950154e-05,0.002531459715066134,0.059487947866594726
1723528264.2532024,0.8097639083862305,-0.14316315792846668,0.12724690234374947,-0.5482153701095581,-0.004559881403124688,-0.2612619594792366,0.58071297210282,-0.012346476387023797,0.008014088623049531,0.057638137077331564,4.418230690950154e-05,0.002531459715066134,0.059487947866594726
1723528264.452853,1.0094144344329834,-0.13347084008789079,0.1335591320800802,-0.5367717030792236,-0.006505745780077898,-0.37275177578350904,0.5690135043584834,-0.0026541585464479045,0.014326318359380252,0.06908180410766607,-0.0019016820700437087,-0.10895835658920631,0.07060158365145888
1723528264.452853,1.0094144344329834,-0.13347084008789079,0.1335591320800802,-0.5367717030792236,-0.006505745780077898,-0.37275177578350904,0.5690135043584834,-0.0026541585464479045,0.014326318359380252,0.06908180410766607,-0.0019016820700437087,-0.10895835658920631,0.07060158365145888
1723528264.654893,1.2114543914794922,-0.10572464590454089,0.12387304565429247,-0.5766985618247986,-0.006115018058251653,-0.35036472638410354,0.5992524204390851,0.025092035636901988,0.004640231933592531,0.029154945362091067,-0.0015109543482174637,-0.08657130718980081,0.038744713753847845
1723528264.654893,1.2114543914794922,-0.10572464590454089,0.12387304565429247,-0.5766985618247986,-0.006115018058251653,-0.35036472638410354,0.5992524204390851,0.025092035636901988,0.004640231933592531,0.029154945362091067,-0.0015109543482174637,-0.08657130718980081,0.038744713753847845
1723528264.8560586,1.4126200675964355,-0.10308651162719684,0.1333444374999999,-0.5737436290473938,-0.006129046611230481,-0.351168503262466,0.5979877254293177,0.02773016991424604,0.014111623779299975,0.03210987813949584,-0.0015249829011962915,-0.08737508406816331,0.044711794006668235
1723528264.8560586,1.4126200675964355,-0.10308651162719684,0.1333444374999999,-0.5737436290473938,-0.006129046611230481,-0.351168503262466,0.5979877254293177,0.02773016991424604,0.014111623779299975,0.03210987813949584,-0.0015249829011962915,-0.08737508406816331,0.044711794006668235
1723528265.0583534,1.614914894104004,-0.08509353454589785,0.14269694995117277,-0.5707866983184815,-0.004976316982519435,-0.2851219606176407,0.5944752174180137,0.04572314699554503,0.023464136230472832,0.035066808868408184,-0.00037225327248524565,-0.02132854142333799,0.06221617912112473
1723528265.0583534,1.614914894104004,-0.08509353454589785,0.14269694995117277,-0.5707866983184815,-0.004976316982519435,-0.2851219606176407,0.5944752174180137,0.04572314699554503,0.023464136230472832,0.035066808868408184,-0.00037225327248524565,-0.02132854142333799,0.06221617912112473
1723528265.2590094,1.8155708312988281,-0.10139938629150347,0.13053026806640844,-0.4990920571479798,-0.007433392603369171,-0.425902023636817,0.5257498149595341,0.029417295249939412,0.011297454345708502,0.10676145003890991,-0.002829328893334981,-0.1621086044425143,0.11131494485883794
1723528265.2590094,1.8155708312988281,-0.10139938629150347,0.13053026806640844,-0.4990920571479798,-0.007433392603369171,-0.425902023636817,0.5257498149595341,0.029417295249939412,0.011297454345708502,0.10676145003890991,-0.002829328893334981,-0.1621086044425143,0.11131494485883794
1723528265.464106,2.020667552947998,-0.09972488018798753,0.12539235449218467,-0.5023748570709229,-0.0050639438663329095,-0.290142611232036,0.5273033200261803,0.03109180135345535,0.006159540771484728,0.1034786501159668,-0.0004598801562987198,-0.026349192037733286,0.1082241705153751
1723528265.464106,2.020667552947998,-0.09972488018798753,0.12539235449218467,-0.5023748570709229,-0.0050639438663329095,-0.290142611232036,0.5273033200261803,0.03109180135345535,0.006159540771484728,0.1034786501159668,-0.0004598801562987198,-0.026349192037733286,0.1082241705153751
1723528265.6636004,2.2201619148254395,-0.10260112057495085,0.13818803881835606,-0.5325350153808593,-0.005565452404833859,-0.3188769338779146,0.5596574547188585,0.028215560966492026,0.018955225097656125,0.07331849180603034,-0.0009613886947996697,-0.05508351468361187,0.08081472440012141
1723528265.6636004,2.2201619148254395,-0.10260112057495085,0.13818803881835606,-0.5325350153808593,-0.005565452404833859,-0.3188769338779146,0.5596574547188585,0.028215560966492026,0.018955225097656125,0.07331849180603034,-0.0009613886947996697,-0.05508351468361187,0.08081472440012141
1723528265.8674796,2.4240410327911377,-0.0892382827758782,0.13389399975585548,-0.5254499529151917,-0.006532913356078751,-0.3743083632279588,0.5495350100785079,0.041578398765564684,0.014661186035155538,0.08040355427169799,-0.0019288496460445614,-0.11051494403365607,0.09169757444658846
1723528265.8674796,2.4240410327911377,-0.0892382827758782,0.13389399975585548,-0.5254499529151917,-0.006532913356078751,-0.3743083632279588,0.5495350100785079,0.041578398765564684,0.014661186035155538,0.08040355427169799,-0.0019288496460445614,-0.11051494403365607,0.09169757444658846
1723528266.0671499,2.623711347579956,-0.10882954052734384,0.14754662133788798,-0.5095130078544616,-0.0055593402668212555,-0.3185267341659909,0.5414955027814354,0.021987141014099043,0.028313807617188047,0.09634049933242805,-0.0009552765567870658,-0.054733314971688186,0.10279395839921032
1723528266.0671499,2.623711347579956,-0.10882954052734384,0.14754662133788798,-0.5095130078544616,-0.0055593402668212555,-0.3185267341659909,0.5414955027814354,0.021987141014099043,0.028313807617188047,0.09634049933242805,-0.0009552765567870658,-0.054733314971688186,0.10279395839921032
1723528266.2704155,2.826977014541626,-0.11445222979736336,0.13747451831054747,-0.49162724784851075,-0.0073553147569334065,-0.42142849256257714,0.5231595425082166,0.016364451744079522,0.01824170458984753,0.11422625933837893,-0.002751251046899217,-0.15763507336827445,0.11682548262115663
1723528266.2704155,2.826977014541626,-0.11445222979736336,0.13747451831054747,-0.49162724784851075,-0.0073553147569334065,-0.42142849256257714,0.5231595425082166,0.016364451744079522,0.01824170458984753,0.11422625933837893,-0.002751251046899217,-0.15763507336827445,0.11682548262115663
1723528266.4736373,3.030198812484741,-0.09935389678954998,0.13216654077148604,-0.5216546677246093,-0.008133251956347287,-0.4660010108152196,0.5472319285875432,0.0314627847518929,0.012933727050786104,0.08419883946228035,-0.0035291882463130975,-0.2022075916209169,0.09081097228068334
1723528266.4736373,3.030198812484741,-0.09935389678954998,0.13216654077148604,-0.5216546677246093,-0.008133251956347287,-0.4660010108152196,0.5472319285875432,0.0314627847518929,0.012933727050786104,0.08419883946228035,-0.0035291882463130975,-0.2022075916209169,0.09081097228068334
1723528266.6704423,3.227003812789917,-0.10341942907714774,0.13401342749023115,-0.5182581885299683,-0.006584243301611004,-0.37724935246959324,0.5452033813511127,0.02739725246429514,0.014780613769531215,0.08759531865692138,-0.001980179591576814,-0.11345593327529054,0.09296244315100578
1723528266.6704423,3.227003812789917,-0.10341942907714774,0.13401342749023115,-0.5182581885299683,-0.006584243301611004,-0.37724935246959324,0.5452033813511127,0.02739725246429514,0.014780613769531215,0.08759531865692138,-0.001980179591576814,-0.11345593327529054,0.09296244315100578
1723528266.87273,3.4292914867401123,-0.1266505244140621,0.1534283215332053,-0.4704303809928894,-0.007174528233886423,-0.4110701877991404,0.5107693692303491,0.004166157127380776,0.034195507812505355,0.13542312619400027,-0.002570464523852233,-0.14727676860483768,0.13973586772164567
1723528266.87273,3.4292914867401123,-0.1266505244140621,0.1534283215332053,-0.4704303809928894,-0.007174528233886423,-0.4110701877991404,0.5107693692303491,0.004166157127380776,0.034195507812505355,0.13542312619400027,-0.002570464523852233,-0.14727676860483768,0.13973586772164567
1723528267.075809,3.6323704719543457,-0.0919586973266604,0.14346597021484087,-0.42683331064224245,-0.008986745976293786,-0.5149026159978085,0.45959282163401877,0.03885798421478248,0.02423315649414093,0.17902019654464724,-0.0043826822662595966,-0.2511091968035058,0.18478479261505784
1723528267.075809,3.6323704719543457,-0.0919586973266604,0.14346597021484087,-0.42683331064224245,-0.008986745976293786,-0.5149026159978085,0.45959282163401877,0.03885798421478248,0.02423315649414093,0.17902019654464724,-0.0043826822662595966,-0.2511091968035058,0.18478479261505784
1723528267.2773242,3.833885669708252,-0.10194521643066423,0.1638375566406225,-0.4957428346443176,-0.008861121618505496,-0.5077048704924981,0.5319741819113475,0.02887146511077865,0.04460474291992256,0.11011067254257206,-0.004257057908471307,-0.2439114512981954,0.12225998853415955
1723528267.2773242,3.833885669708252,-0.10194521643066423,0.1638375566406225,-0.4957428346443176,-0.008861121618505496,-0.5077048704924981,0.5319741819113475,0.02887146511077865,0.04460474291992256,0.11011067254257206,-0.004257057908471307,-0.2439114512981954,0.12225998853415955
1723528267.4790158,4.035577297210693,-0.11173262170410148,0.15526231323242,-0.4572860312747955,-0.00783885987453603,-0.44913358700536454,0.49568243771814957,0.019084059837341405,0.036029499511720076,0.14856747591209418,-0.003234796164501841,-0.18534016781106186,0.15406044616912853
1723528267.4790158,4.035577297210693,-0.11173262170410148,0.15526231323242,-0.4572860312747955,-0.00783885987453603,-0.44913358700536454,0.49568243771814957,0.019084059837341405,0.036029499511720076,0.14856747591209418,-0.003234796164501841,-0.18534016781106186,0.15406044616912853
1723528267.6812637,4.237825155258179,-0.10402633575439424,0.16172033374023442,-0.4614446035289764,-0.008410775073071088,-0.4819019141208099,0.4999060581764868,0.02679034578704864,0.042487520019534486,0.14440890365791326,-0.003806711363036898,-0.21810849492650716,0.1528948770903736
1723528267.6812637,4.237825155258179,-0.10402633575439424,0.16172033374023442,-0.4614446035289764,-0.008410775073071088,-0.4819019141208099,0.4999060581764868,0.02679034578704864,0.042487520019534486,0.14440890365791326,-0.003806711363036898,-0.21810849492650716,0.1528948770903736
1723528267.8807404,4.437301874160767,-0.10278187597656263,0.1700747700195322,-0.46129284053230285,-0.008436362157665744,-0.48336794607812794,0.5022754484870019,0.02803480556488025,0.05084195629883226,0.14456066665458683,-0.0038322984476315543,-0.2195745268838252,0.15578395677017445
1723528267.8807404,4.437301874160767,-0.10278187597656263,0.1700747700195322,-0.46129284053230285,-0.008436362157665744,-0.48336794607812794,0.5022754484870019,0.02803480556488025,0.05084195629883226,0.14456066665458683,-0.0038322984476315543,-0.2195745268838252,0.15578395677017445
1723528268.0853245,4.641885995864868,-0.10527480682372925,0.17232230468749776,-0.47037760593032835,-0.008461948913525143,-0.4848339592003031,0.5118914472867578,0.02554187471771363,0.053089490966797825,0.13547590125656134,-0.003857885203490953,-0.22104054000600037,0.14773151741076326
1723528268.0853245,4.641885995864868,-0.10527480682372925,0.17232230468749776,-0.47037760593032835,-0.008461948913525143,-0.4848339592003031,0.5118914472867578,0.02554187471771363,0.053089490966797825,0.13547590125656134,-0.003857885203490953,-0.22104054000600037,0.14773151741076326
