stamp,time_from_start_s,x_error_m,y_error_m,z_error_m,yaw_error_rad,yaw_error_deg,position_error_m,relative_x_error_m,relative_y_error_m,relative_z_error_m,relative_yaw_error_rad,relative_yaw_error_deg,relative_position_error_m
1723528250.5352325,0.0,0.005164297607421986,0.037321026367187926,-0.9699062967529297,0.004859756917480862,0.27844356083116006,0.9706378075574125,0.0,0.0,0.0,0.0,0.0,0.0
1723528250.5352325,0.0,0.005164297607421986,0.037321026367187926,-0.9699062967529297,0.004859756917480862,0.27844356083116006,0.9706378075574125,0.0,0.0,0.0,0.0,0.0,0.0
1723528250.7354949,0.20026230812072754,-0.008454286010742607,0.035825234741210465,-0.9771313506240844,-2.7411575195035454e-05,-0.001570567568481028,0.9778244212376073,-0.013618583618164593,-0.0014957916259774606,-0.007225053871154685,-0.004887168492675897,-0.28001412839964107,0.015488854566893338
1723528250.7354949,0.20026230812072754,-0.008454286010742607,0.035825234741210465,-0.9771313506240844,-2.7411575195035454e-05,-0.001570567568481028,0.9778244212376073,-0.013618583618164593,-0.0014957916259774606,-0.007225053871154685,-0.004887168492675897,-0.28001412839964107,0.015488854566893338
1723528250.9370759,0.4018433094024658,0.0058883115234351635,0.021372725585937502,-0.9568912361907959,-0.00037657291591797204,-0.021576038761034616,0.957148005018199,0.0007240139160131775,-0.015948300781250424,0.013015060562133862,-0.005236329833398834,-0.3000195995921947,0.02059767694172879
1723528250.9370759,0.4018433094024658,0.0058883115234351635,0.021372725585937502,-0.9568912361907959,-0.00037657291591797204,-0.021576038761034616,0.957148005018199,0.0007240139160131775,-0.015948300781250424,0.013015060562133862,-0.005236329833398834,-0.3000195995921947,0.02059767694172879
1723528251.1391656,0.6039330959320068,-0.0007652913818390061,0.023570812255858442,-0.9730307690353394,0.0016512393358643072,0.09460904491100983,0.9733165190989024,-0.005929588989260992,-0.013750214111329484,-0.0031244722824096405,-0.0032085175816165545,-0.18383451592015024,0.015296755889158844
1723528251.1391656,0.6039330959320068,-0.0007652913818390061,0.023570812255858442,-0.9730307690353394,0.0016512393358643072,0.09460904491100983,0.9733165190989024,-0.005929588989260992,-0.013750214111329484,-0.0031244722824096405,-0.0032085175816165545,-0.18383451592015024,0.015296755889158844
1723528251.341415,0.8061823844909668,-0.017986630371094492,0.026487817871093,-0.964680087890625,0.0007022351477541378,0.04023511019205787,0.9652112697955523,-0.023150927978516478,-0.010833208496094926,0.005226208862304738,-0.004157521769726725,-0.23820845063910226,0.026089023202464923
1723528251.341415,0.8061823844909668,-0.017986630371094492,0.026487817871093,-0.964680087890625,0.0007022351477541378,0.04023511019205787,0.9652112697955523,-0.023150927978516478,-0.010833208496094926,0.005226208862304738,-0.004157521769726725,-0.23820845063910226,0.026089023202464923
1723528251.5447738,1.0095412731170654,0.002543443603514106,0.0372040010986332,-0.9449839596557617,-0.0006130281530758452,-0.03512392589394571,0.945719456715253,-0.00262085400390788,-0.00011702526855472684,0.024922337097168068,-0.005472785070556707,-0.31356748672510576,0.02506003705121283
1723528251.5447738,1.0095412731170654,0.002543443603514106,0.0372040010986332,-0.9449839596557617,-0.0006130281530758452,-0.03512392589394571,0.945719456715253,-0.00262085400390788,-0.00011702526855472684,0.024922337097168068,-0.005472785070556707,-0.31356748672510576,0.02506003705121283
1723528251.7475452,1.2123126983642578,-0.19286970886230748,0.08613981982421848,-0.9411127336654663,-0.00046968913271472346,-0.026911204987713655,0.9645268117700342,-0.19803400646972946,0.04881879345703055,0.028793563087463392,-0.005329446050195585,-0.3053547658188737,0.2059849790356685
1723528251.7475452,1.2123126983642578,-0.19286970886230748,0.08613981982421848,-0.9411127336654663,-0.00046968913271472346,-0.026911204987713655,0.9645268117700342,-0.19803400646972946,0.04881879345703055,0.028793563087463392,-0.005329446050195585,-0.3053547658188737,0.2059849790356685
1723528251.9469976,1.4117650985717773,-0.18901830603027392,0.08870618933105234,-0.9601468806457519,-0.0029421216769773832,-0.16857115490475616,0.982587777480444,-0.1941826036376959,0.05138516296386442,0.009759416107177787,-0.007801878594458245,-0.4470147157359162,0.20110336827385678
