timestamp_relative_s,timestamp_absolute_s,x_error_m,y_error_m,z_error_m,xy_error_m,overall_error_m,yaw_error_deg
0.06078696250915527,1723528213.2187629,0.27958505244121906,0.0703285260297347,-0.4617751493644068,0.2882948197975022,0.5443805577834264,-0.08147274528581806
0.16112160682678223,1723528213.3190975,0.28187376283531856,0.06447992013847065,-0.4639402929450967,0.28915476526594713,0.5466727299710377,-0.11357649161872266
0.2621445655822754,1723528213.4201205,0.28203147632914516,0.06657291056502619,-0.4645475083424219,0.289782170019993,0.5475199481011159,-0.10799979757248271
0.36339497566223145,1723528213.521371,0.27908071411165986,0.059838312717414945,-0.4641237794702924,0.2854236652030472,0.5448647091964479,-0.10425614204857464
0.4635884761810303,1723528213.6215644,0.2811173052225773,0.05781663532020055,-0.4641560608341329,0.2870012240659484,0.545720213501765,-0.10739888388354105
0.5650634765625,1723528213.7230394,0.27788236000483596,0.058424540848286674,-0.46505545974086443,0.283957801398712,0.5448932130335055,-0.130354765081406
0.6655871868133545,1723528213.823563,0.27593372376325753,0.058522736494026555,-0.4647973009341176,0.28207149908597107,0.5436918810799437,-0.126602681414735
0.7666370868682861,1723528213.924613,0.27903374653718405,0.056510346495156134,-0.46530692414128105,0.2846985264583926,0.5454940738646021,-0.12637612200232085
0.8676140308380127,1723528214.02559,0.2780497795621506,0.055263045626060305,-0.4658604225294405,0.28348841973955224,0.545336242519913,-0.12402146850281127
0.9678938388824463,1723528214.1258698,0.27760509007827733,0.0574001460071271,-0.4667346664587533,0.2834772703392778,0.5460774777203063,-0.12624248113239578
1.0686323642730713,1723528214.2266083,0.27838543228029194,0.054339463422861896,-0.4696273631986989,0.2836392536144628,0.548635659118082,-0.13086786291891975
1.1698157787322998,1723528214.3277917,0.28013898742741955,0.053527792627093874,-0.46835203753254095,0.28520707715691257,0.5483581930830174,-0.13551812273146135
1.2708137035369873,1723528214.4287896,0.2789187873517925,0.05130430158956785,-0.46698429814160763,0.28359799241071465,0.5463535082803054,-0.1383368668301912
1.3718469142913818,1723528214.5298228,0.27875858995174146,0.04925007482527322,-0.46620788870096413,0.2830758226026697,0.5454188453190709,-0.13695255548075017
1.4724490642547607,1723528214.630425,0.27849892779821056,0.049379636753004746,-0.4663466674424974,0.2828427147914749,0.5454165523206413,-0.15104227337717024
1.5734302997589111,1723528214.7314062,0.27918114379588926,0.04900333305510798,-0.4657690943391346,0.28344918010410763,0.545237826038499,-0.14694320203601943
1.6739752292633057,1723528214.8319511,0.27743377287478616,0.045845827436995716,-0.46590644470248443,0.2811962628217545,0.5441876086794245,-0.14775503079317182
