timestamp_relative_s,timestamp_absolute_s,x_error_m,y_error_m,z_error_m,xy_error_m,overall_error_m,yaw_error_deg
2.807636022567749,1723528215.965612,1.4961428300588422,-1.3243594803637286,-0.11841834321254599,1.9980919401183137,2.001597937942326,4.182232558886569
2.9743800163269043,1723528216.132356,1.4964650611070378,-1.325197004438925,-0.11859818342062028,1.9988883860005766,2.0024036328369617,4.194571938338015
3.141123056411743,1723528216.299099,1.495974676179084,-1.333571726429717,-0.11457894098851269,2.004084274999894,2.007356997402281,4.274245002042106
3.3078670501708984,1723528216.465843,1.5016326671424964,-1.3196811525361878,-0.1205074780654796,1.9991145568447868,2.00274338437515,4.200019503462936
3.4412620067596436,1723528216.599238,1.501867933407832,-1.3207722265144994,-0.11850197442333055,2.0000116408988173,2.0035192241835387,4.205239473073291
3.5746572017669678,1723528216.732633,1.5052521164398043,-1.3179155179046678,-0.12248206085180985,2.0006711989680963,2.004416898155408,4.195590229613547
3.7080531120300293,1723528216.866029,1.506365096011492,-1.318135229526826,-0.12238676919209905,2.0016533880273704,2.0053914348761763,4.201613572686353
3.8414480686187744,1723528216.999424,1.5045968873707318,-1.3156729194241799,-0.12053017260202532,1.9987013344649167,2.0023322768460066,4.178160648712726
4.008256196975708,1723528217.166232,1.4913479579143043,-1.3163046354775563,-0.12080126757829822,1.989164805880817,1.992829538922833,4.165930993812712
4.141704082489014,1723528217.29968,1.4964181211092837,-1.3127363011290987,-0.12233379943413254,1.9906139227600983,1.9943694111097716,4.164575992575562
4.275154113769531,1723528217.43313,1.4917149058923427,-1.3151898395439883,-0.12162210616666998,1.9887025103069444,1.9924180312398196,4.124644103301658
4.408605098724365,1723528217.566581,1.4967815231168269,-1.309320870597872,-0.1232583971263588,1.98863673659296,1.9924529361039516,4.122715606932695
4.542057991027832,1723528217.700034,1.4963998383539774,-1.3104734785137988,-0.1231757626800499,1.9891086481421436,1.9929188349317384,4.157083563642331
4.675512075424194,1723528217.833488,1.496240905521937,-1.3113537446033376,-0.12291703467229687,1.9895691721682616,1.993362507988683,4.138064197996691
4.8089680671691895,1723528217.966944,1.4991005709034233,-1.3102102622439435,-0.12321964343318012,1.9909679688463884,1.9947773142634526,4.16555770474277
4.9423651695251465,1723528218.100341,1.5045819354138132,-1.3087924318214814,-0.12478626711304765,1.9941676032788125,1.9980680775255812,4.172357448493571
5.075731992721558,1723528218.233708,1.5019755076111623,-1.304565302901242,-0.12643043308038623,1.989427318350087,1.993440671152897,4.13281222133484
5.275782108306885,1723528218.433758,1.5041294471915472,-1.3023067702247728,-0.12818565265278375,1.9895749087888168,1.9937000474564996,4.11296853035429
5.442490100860596,1723528218.600466,1.5080683778988655,-1.3032685822860586,-0.12667352250226707,1.9931831902743984,1.9972043989776211,4.147496569759479
5.57585597038269,1723528218.733832,1.5002893287336727,-1.297338626859451,-0.1289322053778144,1.9834201729975673,1.987606373565271,4.0816429674727575
5.742561101913452,1723528218.900537,1.508017252449212,-1.2974319492233968,-0.127133975136089,1.9893329777968527,1.9933912672087226,4.150511899106115
5.90928316116333,1723528219.067259,1.5004246498892637,-1.2909794915074906,-0.12887554925220474,1.9793691362371644,1.9835602044514091,4.079627046092899
6.109435081481934,1723528219.267411,1.490892432164792,-1.27981070764711,-0.1301714446222854,1.9648602219227822,1.9691674120524894,4.057904760716163
6.242870092391968,1723528219.400846,1.5046838641132045,-1.2754207119793133,-0.1298473934882894,1.9725038715978387,1.9767730949869198,4.124234725302053
6.409666061401367,1723528219.567642,1.4894176480395127,-1.2614468336621272,-0.12871853591347435,1.951823005410009,1.9560627561342372,4.009240989812155
6.54310417175293,1723528219.70108,1.5064521634667591,-1.253836226367399,-0.12918974380961137,1.9599753578463477,1.964228447322386,4.089503670322317
6.709903001785278,1723528219.867879,1.4938351038941513,-1.2362979869384654,-0.12975828475684129,1.9390657621995577,1.943402491147315,3.960962259921163
6.84334397315979,1723528220.00132,1.506116653039538,-1.2377314889576465,-0.12924362849587806,1.9494529005134575,1.9537324604016573,4.102435776310775
6.976747989654541,1723528220.134724,1.4687980128227014,-1.2260666645699971,-0.12750358601452316,1.9132713002712696,1.9175151193375966,3.864605085659833
7.1101391315460205,1723528220.268115,1.490935082803585,-1.2202817046955776,-0.1268859172233876,1.9266486083220462,1.930822336710164,3.961678038737749
7.276878118515015,1723528220.434854,1.4700974001946456,-1.2091172955385323,-0.1259066462719117,1.90345764345558,1.9076172268054488,3.8463989614871332
7.410269021987915,1723528220.568245,1.4926628189209992,-1.2017099615579192,-0.12826084714743669,1.916285240431789,1.9205728227817078,3.9173322862603173
7.543661117553711,1723528220.701637,1.520508788161636,-1.2027773967027633,-0.12436442550424959,1.9387161836885365,1.942700942303484,3.9961952847477598
7.7104010581970215,1723528220.868377,1.4961581104950885,-1.187486299828533,-0.12591395647842687,1.9101342371364098,1.9142797936343436,3.9160855280544498
7.843792200088501,1723528221.001768,1.5255132030099035,-1.184062808294088,-0.12639815357796474,1.9311124427497268,1.9352446253047018,3.958616595600942
8.010501146316528,1723528221.168477,1.5051460824540657,-1.1614954922541885,-0.1279254099319963,1.9011934430913706,1.905492434663515,3.893885770936556
8.143861055374146,1723528221.301837,1.5348928706501284,-1.1570146994777768,-0.12881843648530786,1.9221288040035822,1.9264405853175852,3.9469468508771732
8.310561180114746,1723528221.468537,1.5159599245680415,-1.139576164987636,-0.12731318519595056,1.8965147847312633,1.900783253248252,3.8948221520229893
8.44391918182373,1723528221.601895,1.5451765320038637,-1.1374063478379293,-0.126072747739532,1.9186619595847267,1.9227995352818503,3.9521286479971764
8.577275037765503,1723528221.735251,1.5780716947321896,-1.1223024496196508,-0.13488130031057333,1.9364588976110992,1.9411506967030314,3.971198866058805
8.710631132125854,1723528221.868607,1.5203857389474298,-1.11139707215045,-0.13206214945838624,1.8832886786627574,1.8879133079934798,3.8798446683949965
8.84398603439331,1723528222.001962,1.5515310276043879,-1.101391818286078,-0.13532107617587996,1.9027118717784468,1.9075178270894453,3.9017969786285054
8.9773530960083,1723528222.135329,1.58702769540999,-1.0932759709350197,-0.1337326230467551,1.927150553180071,1.9317850990959682,3.927284481196902
9.110723972320557,1723528222.2687,1.5151804316285067,-1.0803483441981614,-0.1395702768178807,1.860893410489074,1.8661200784978111,3.8726286470443725
9.277436971664429,1723528222.435413,1.5914845327445457,-1.076189967681764,-0.1441062951376011,1.921199589970808,1.9265966077002954,3.855684925106495
9.444151163101196,1723528222.602127,1.542379642874276,-1.0661144604614816,-0.14626957713260785,1.874976001328565,1.880672697401812,3.8492430942874645
9.57752013206482,1723528222.735496,1.5803816848867207,-1.0570894610473436,-0.14749709568623232,1.9013270099019668,1.9070395359872923,3.857452930279174
9.74423098564148,1723528222.902207,1.540121573277681,-1.034999692207959,-0.15267024176501795,1.8555858437016297,1.8618558016308562,3.8624797747396657
9.877600193023682,1723528223.035576,1.585505646876948,-1.0256673338331475,-0.15437272186590012,1.888338326670061,1.8946378475126513,3.8352146532162172
10.044310092926025,1723528223.202286,1.5449220571912572,-0.9977999971535516,-0.15917820124491344,1.8391272378809722,1.846002897307385,3.8613003225070015
10.211019039154053,1723528223.368995,1.5077382010366467,-0.9791322198057439,-0.15993872003137294,1.797769280727354,1.8048697406993728,3.881469268610304
10.344385147094727,1723528223.502361,1.5452682711948498,-0.9729740420127269,-0.1577883216833816,1.826070238625038,1.8328747013507938,3.8767685055973367
10.511093139648438,1723528223.669069,1.5057851460960645,-0.9586747413053598,-0.1701940942772832,1.7850619501351892,1.793157047095237,3.8816734118437757
10.644458055496216,1723528223.802434,1.547924384997586,-0.9493818003268504,-0.1761318048698432,1.8158732622245435,1.8243952743714051,3.8660205908998586
10.777822017669678,1723528223.935798,1.5882536318198692,-0.9337445851754606,-0.1851658713790289,1.8423975003601958,1.8516789541540544,3.8059924532627427
10.944531202316284,1723528224.102507,1.5365883810111285,-0.9143921452138932,-0.18252641572669503,1.7880762981168523,1.7973682817734657,3.8512948696758524
11.077903985977173,1723528224.23588,1.5932133966004116,-0.9040275457081539,-0.19040488892909038,1.8318282480915422,1.8416972477131597,3.8566931956221104
11.211275100708008,1723528224.369251,1.4848078983597262,-0.8760553500068455,-0.19683608890714163,1.7239859254956358,1.7351864214554307,3.8553180122123747
11.34464716911316,1723528224.502623,1.537476914162192,-0.8669247271479528,-0.1954233825981555,1.7650478022201688,1.7758333375033686,3.8664158118506746
11.478018045425415,1723528224.635994,1.6032020161718252,-0.8606570301600184,-0.1997172109507727,1.8196118344914303,1.830539317406546,3.879810425538674
11.611388206481934,1723528224.769364,1.4812641039747527,-0.8310631771215381,-0.19925571275844928,1.6984726521470612,1.7101205188986972,3.913759336010619
11.744758129119873,1723528224.902734,1.5341982977797217,-0.8248409180413906,-0.20725011891126618,1.741874552597161,1.7541606450876424,3.8931916077055977
11.878128051757812,1723528225.036104,1.5926089692683965,-0.8194952772354527,-0.20843499133651783,1.7910823092212587,1.8031697047196669,3.9214273250202685
12.01150107383728,1723528225.169477,1.4688838024724493,-0.7786140598800985,-0.2138482205377401,1.6624859335973015,1.6761833255452845,3.905898741608694
12.178218126296997,1723528225.336194,1.5816011557479719,-0.7682672600081438,-0.21528844606914782,1.7583221544028107,1.771453051501679,3.911250290238694
12.311590194702148,1723528225.469566,1.6521193081804322,-0.7523221654569541,-0.22318945227757228,1.8153475835498916,1.8290162330357795,3.944622085931519
12.47830319404602,1723528225.636279,1.5821803337546667,-0.7196312126904525,-0.22970296653238836,1.7381495018548778,1.7532618582608073,3.95071395450153
12.611674070358276,1723528225.76965,1.6387610241806927,-0.6986336478199776,-0.23899468823533654,1.7814675602547472,1.7974273641081318,3.987581968812646
12.745043992996216,1723528225.90302,1.5059628981286366,-0.6722756935802825,-0.23897641367741157,1.6492055234927065,1.666429892018554,3.880001906286143
12.878414154052734,1723528226.03639,1.5687470820183567,-0.6638577367550575,-0.24562604538772279,1.703430216354828,1.7210481272072167,3.933271917983214
13.04512619972229,1723528226.203102,1.5014480948994056,-0.644059627471934,-0.2460247017481088,1.633756158493776,1.6521765460405817,3.841047059646322
13.211836099624634,1723528226.369812,1.617142567198858,-0.6227019074672447,-0.25244091186421064,1.7328899988775566,1.7511807908359125,3.9706308808356487
13.378545999526978,1723528226.536522,1.553566631248568,-0.5982777516980127,-0.2558706336441113,1.6647839337000623,1.6843323089780389,3.8908934966557442
13.545253992080688,1723528226.70323,1.4881054837095,-0.5714719662364346,-0.26224287628625276,1.5940634048996989,1.615490471963022,3.846077441282213
13.678620100021362,1723528226.836596,1.5414744619766942,-0.5521669634525203,-0.263475317910304,1.6373856822553188,1.6584484060719682,3.876942130456654
13.845327138900757,1723528227.003303,1.482039859681617,-0.5305050449256871,-0.2673414674600793,1.5741276150225916,1.5966681585728517,3.8535961066726685
13.978751182556152,1723528227.136727,1.525759155044188,-0.5142663933445525,-0.2662289423023648,1.6100965568948866,1.631958569401872,3.8987133432574606
14.14555811882019,1723528227.303534,1.4742369776508202,-0.49008544290341216,-0.27530137962322593,1.5535631328075659,1.577767174598746,3.8822642195593278
14.312369108200073,1723528227.470345,1.5743158580518823,-0.46442696388741433,-0.28329386385160094,1.6413905159039137,1.6656585001119784,3.958825031197448
14.479181051254272,1723528227.637157,1.5123267108665868,-0.44562733523290365,-0.2874371974470223,1.5766152994016414,1.6026028655857087,3.837731144410231
14.612634181976318,1723528227.77061,1.556445587815146,-0.4343782130459044,-0.2880880917731901,1.6159230488479914,1.6414024638764577,3.924139026761873
14.779453992843628,1723528227.93743,1.5028716754921074,-0.41375250295783084,-0.285905051025064,1.5587861965966738,1.5847889780352362,3.8596665218685158
14.946245193481445,1723528228.104221,1.4321761674304483,-0.38850878113185494,-0.293778731270269,1.483936537582496,1.5127371187748042,3.788982870577564
15.079642057418823,1723528228.237618,1.484540823726478,-0.36473454584920495,-0.30050181824227384,1.5286898790292018,1.557945470487728,3.8575760711619136
15.246389150619507,1723528228.404365,1.4143507165726614,-0.3380662197112879,-0.3047961295210672,1.4541928064666947,1.4857918424027319,3.824056283274081
15.37978720664978,1723528228.537763,1.4762366695484417,-0.31301454207402446,-0.30640523902389266,1.5090569267159164,1.539849661028821,3.868318225051551
15.513184070587158,1723528228.67116,1.531884789094324,-0.29319847983190284,-0.3123831379698619,1.5596911090450891,1.5906663951068425,3.918079689677001
15.646582126617432,1723528228.804558,1.398843522464647,-0.2847348655159948,-0.314843140091513,1.427528333863014,1.4618356086935347,3.8515509718654553
15.813328981399536,1723528228.971305,1.5096970412940856,-0.2533656836997329,-0.32159523473510265,1.5308100228861676,1.5642259495268178,3.8933990691036238
15.980101108551025,1723528229.138077,1.4366281542142456,-0.23102893689838078,-0.3242857220082541,1.45508584735246,1.4907837041850978,3.8275813289829723
16.113532066345215,1723528229.271508,1.4925195931974944,-0.20671531730581427,-0.3289684441288947,1.5067667233142819,1.5422600934083213,3.8712468852326776
16.24696397781372,1723528229.40494,1.551025088228851,-0.19012449402849907,-0.33434261887970257,1.5626343614374119,1.5980022322713587,3.927915142140661
16.44711399078369,1723528229.60509,1.536822185264528,-0.1607798943053933,-0.3392194914225138,1.5452095662188003,1.5820058365553025,3.9231166976523393
16.58054804801941,1723528229.738524,1.4038740548777753,-0.1478104893700668,-0.3434291927123457,1.4116339124315431,1.452808973380134,3.8220434169047164
16.71398401260376,1723528229.87196,1.4622799522839873,-0.11743417917380083,-0.35016827954886737,1.4669878817801751,1.5082013357944286,3.8483178576778725
16.88077998161316,1723528230.038756,1.3884256704924187,-0.08530014669674324,-0.3534205079184979,1.3910434779361889,1.4352379638673782,3.791149985179514
17.01417303085327,1723528230.172149,1.4407827611490536,-0.05496102248340773,-0.35881904316358926,1.441830669259297,1.4858084615971017,3.814803727640759
17.18091607093811,1723528230.338892,1.366448215082075,-0.039778627981455594,-0.3694423216587734,1.3670270896163965,1.4160687457809737,3.7282951695577577
17.347657203674316,1723528230.505633,1.4881193209082255,-0.011637583026827714,-0.3691443786641727,1.4881648250778758,1.5332651821842245,3.8171411981103995
17.514398097991943,1723528230.672374,1.4125487471571425,0.0017763327142209517,-0.36977396757780645,1.4125498640590088,1.4601472205059862,3.8048121291199974
17.647791147232056,1723528230.805767,1.472028615713274,0.03467715624422785,-0.3736418891888532,1.4724370107559523,1.5191046744712953,3.829094327249236
17.781183004379272,1723528230.939159,1.3301876845308769,0.05640282587389045,-0.37977253826345775,1.331382948232467,1.3844882576834103,3.7450264709403016
17.947918176651,1723528231.105894,1.453148780439193,0.09273011123286024,-0.3858141253973452,1.4561044782642394,1.506350819356929,3.8227589828326867
18.081300020217896,1723528231.239276,1.304012876387091,0.10819079885366767,-0.391775540410894,1.308493343788928,1.365885392265463,3.763821406297425
18.248027086257935,1723528231.406003,1.4301144011742828,0.14298220476568346,-0.4025657002714559,1.437244276845705,1.492558291779849,3.843662232631623
18.381407976150513,1723528231.539384,1.2708409494615438,0.15288559836148996,-0.4050759300709001,1.280004189451999,1.342571128148328,3.700529644061796
18.514788150787354,1723528231.672764,1.3248235753493312,0.17972956301983511,-0.4134488167013694,1.336959319360423,1.399428506804277,3.756375594166732
18.648168087005615,1723528231.806144,1.3796989404460867,0.21841903422945863,-0.41657022284863715,1.3968808255473275,1.4576717021832957,3.8176658863675175
18.781548023223877,1723528231.939524,1.2256322515429012,0.2462562430373354,-0.41531480707370627,1.2501266148902617,1.3173089775112194,3.592014445332725
18.91493010520935,1723528232.072906,1.2739685204842779,0.28961808155885493,-0.4074925974570746,1.306474042738979,1.368548370110843,3.638374542478849
19.04837703704834,1723528232.206353,1.329755882197805,0.3288574835710002,-0.41626078113602605,1.3698167580885823,1.4316672059708178,3.737708360895293
19.21518611907959,1723528232.373162,1.2242390301321748,0.36385282794296603,-0.412245001407536,1.277164861441569,1.3420491885495707,3.5566019040898618
19.34863519668579,1723528232.506611,1.2792239057088715,0.39326333105753875,-0.41203510645716035,1.3383085774557117,1.40030095959572,3.787164897266883
19.515449047088623,1723528232.673425,1.1738166989441154,0.4052807921180884,-0.42550431646488607,1.2418124508877841,1.3126888765088913,3.3970623995865417
19.648900985717773,1723528232.806877,1.2286778480821319,0.4431757990625907,-0.44220087315335416,1.3061600373776958,1.3789835588070267,3.6118293371244174
19.815718173980713,1723528232.973694,1.1374739095559327,0.4515183282120833,-0.4579666848106766,1.2238119527247202,1.3066939886707885,3.3655068335916725
19.94916319847107,1723528233.107139,1.1890715004479127,0.4948537812187399,-0.4602940224171126,1.2879329555391985,1.3677141093945255,3.621512813670741
20.115934133529663,1723528233.27391,1.093875300545264,0.5229879737608063,-0.4549015677767808,1.2124683888008896,1.2949961506534289,3.3426251480741485
20.282706022262573,1723528233.440682,1.0105038543131606,0.5181938819578429,-0.45647659380297145,1.1356244708882826,1.2239337480314263,3.04886983127107
20.449480056762695,1723528233.607456,1.109164122706698,0.5965199315011143,-0.4677502687285324,1.2593971096432661,1.3434550210831129,3.632398477560158
20.582901000976562,1723528233.740877,1.1419505073942382,0.6341093901026026,-0.470940213866634,1.306195115575867,1.3884993212065333,3.8881191723956667
20.749678134918213,1723528233.907654,1.0537083716487174,0.6316837515587741,-0.46751627582248423,1.2285461710761867,1.3144950219095102,3.4589895626894203
20.91645908355713,1723528234.074435,0.9581339845426768,0.6341329897773695,-0.4662318156012002,1.148975796550829,1.2399667281578177,2.9973429601079444
21.083161115646362,1723528234.241137,1.0642860961095089,0.7153286141556032,-0.4698860860042495,1.2823415771945457,1.3657206355701694,3.6767653117007217
21.21652317047119,1723528234.374499,0.9144780273732991,0.6801634874449181,-0.4573819265170891,1.1396896209941518,1.2280434271255547,2.9418335024598723
21.383223056793213,1723528234.541199,0.9990675317003586,0.7659160300969867,-0.4555624204799853,1.2588738213408743,1.3387682461916095,3.546034744705442
21.516582012176514,1723528234.674558,0.8563517027940541,0.7108190863944845,-0.44716162135507664,1.112924980607842,1.1993979856885981,2.7492149771903858
21.649940013885498,1723528234.807916,0.897545854580521,0.7565704967115594,-0.4721441335214338,1.1738771134872055,1.2652697579519392,3.0454007371397727
21.783297061920166,1723528234.941273,0.919915961731629,0.8211876362884221,-0.4797665718255901,1.2331238829256346,1.3231668353170258,3.4012985673183476
21.916653156280518,1723528235.074629,0.7784360741358292,0.7401584445181413,-0.4763256308054201,1.0741495447597214,1.1750248299800723,2.6013569173232116
22.083407163619995,1723528235.241383,0.8486398472664476,0.8532708699654421,-0.48008645069602096,1.2034370643702155,1.295663447057879,3.271953380224384
22.216812133789062,1723528235.374788,0.7060111395388304,0.7732393198970589,-0.4724306609525988,1.0470677031538047,1.1487129773776794,2.481915186184144
22.350218057632446,1723528235.508194,0.7382387839577049,0.8317612612904917,-0.4581455176674488,1.1121255765078422,1.2027969958732334,2.8325816777638027
22.516977071762085,1723528235.674953,0.6465673082589092,0.8064584024735098,-0.458640296162687,1.033646186578994,1.1308295009830147,2.4070870266683007
22.650384187698364,1723528235.80836,0.6656518835874969,0.8610885847469736,-0.46216197976897816,1.0883776830242011,1.1824380222443414,2.7031979004247484
22.78379201889038,1723528235.941768,0.7118508313871779,0.9286069331427513,-0.4660877476677615,1.170060871248758,1.2594761732376716,3.037485710404705
22.917201042175293,1723528236.075177,0.5753384109173751,0.8311518309260006,-0.460230510547596,1.0108549120069474,1.1106933762148194,2.2595876385257228
23.083928108215332,1723528236.241904,0.6558253695309979,0.9495225124213413,-0.4566549082948479,1.1539930315714242,1.2410614900903107,2.9024338973241033
23.25065517425537,1723528236.408631,0.5654338104171828,0.9037291251997446,-0.4618623410469561,1.0660402082929097,1.1617910947216652,2.4884611958825706
23.38403606414795,1723528236.542012,0.5871488702106475,0.9701512584255783,-0.4579854202104382,1.133991737189638,1.2229831990422864,2.789862558625391
23.517417192459106,1723528236.675393,0.46383918879802977,0.8522239114483217,-0.4587722120204532,0.9702743881547586,1.0732680610319263,2.0723554344855475
23.650798082351685,1723528236.808774,0.48914591949020547,0.9149689980407114,-0.4625637053416436,1.0375124085665395,1.1359565041976443,2.3631418439880547
23.784178018569946,1723528236.942154,0.5115037273049055,0.9831305604967389,-0.459820197135648,1.108233622495475,1.199840145904157,2.6179941365919706
23.950905084609985,1723528237.108881,0.4325130280766132,0.9291235476869435,-0.4725387988205196,1.0248600325519446,1.1285526140650743,2.284859533185528
24.11763906478882,1723528237.275615,0.3526563553700157,0.8765843038045134,-0.4656279140065593,0.9448632423051001,1.0533640875601398,2.149800143843173
24.25102710723877,1723528237.409003,0.3793778092529685,0.9494081607465201,-0.4691627969245771,1.0224007911996509,1.1249075997004216,2.251170672899428
24.38441300392151,1723528237.542389,0.399731375376124,1.011423194601166,-0.46503001241085035,1.0875486430672037,1.1827996294724443,2.41756017180332
24.551146030426025,1723528237.709122,0.33637753147016625,0.9605876647176803,-0.4611766157523692,1.017781167680818,1.1173908788792477,2.148218084559291
24.684532165527344,1723528237.842508,0.35668745891271314,1.0270387192620491,-0.4675127003587536,1.087214088489033,1.1834705738656,2.352866077630333
24.851263999938965,1723528238.00924,0.28379141598254165,0.9567543535777743,-0.45632768708225485,0.9979561417594467,1.0973383338210878,2.233139150144263
24.9846351146698,1723528238.142611,0.31177877176777,1.0366389199783743,-0.45228103802411396,1.0825092391933426,1.173194097451534,2.2620520958206183
25.117990016937256,1723528238.275966,0.3369176541654433,1.1034090567466937,-0.4462206873594993,1.15370059036085,1.2369874510384322,2.254401365039421
25.251344203948975,1723528238.40932,0.2336964558241128,0.9945667564493341,-0.45559757358630254,1.0216540835815715,1.118635872639809,2.2996610320232924
25.418034076690674,1723528238.57601,0.29074581896179197,1.119864908917351,-0.4534824028143834,1.1569920248075307,1.2426893558450305,2.36151009942177
25.584722995758057,1723528238.742699,0.23141792856454302,1.0564010191229016,-0.44901869917852766,1.081451511102097,1.1709633483064217,2.3675562371590244
25.71807312965393,1723528238.876049,0.24718761812419743,1.1170326016858931,-0.4416818662493556,1.144055746798673,1.2263549334334587,2.3411317261858997
25.851421117782593,1723528239.009397,0.16678916655107656,0.9941213433792147,-0.4341799380384376,1.0080158091225044,1.0975463953910827,2.3213782687824667
26.01813006401062,1723528239.176106,0.2161500386094346,1.1237475084365034,-0.4344597359634598,1.1443466703355716,1.2240443472691456,2.292921207174699
26.151511192321777,1723528239.309487,0.11313765680367283,1.0044102022787005,-0.4302545054064112,1.010762080723533,1.098525795441819,2.2817309887285453
26.31823706626892,1723528239.476213,0.1615022531943886,1.1341100894726122,-0.4258466049481887,1.1455516892879345,1.2221432010105606,2.2960089917156394
26.518306970596313,1723528239.676283,0.136347323549586,1.1507270587094975,-0.425609095306965,1.158776663678272,1.2344660620257488,2.3515358330417673
26.651686191558838,1723528239.809662,0.03687600394505708,1.025073657323352,-0.41979828671037617,1.0257367316252397,1.1083169420929178,2.2466487902279093
26.851752996444702,1723528240.009729,0.014226022404461247,1.027791176999905,-0.4162753807773312,1.0278896259970243,1.1089825408335403,2.214103431670802
26.985146045684814,1723528240.143122,0.040524397717561556,1.102083778668156,-0.41375386578343654,1.102828582334468,1.177889274704796,2.2751667753128286
27.151907205581665,1723528240.309883,-0.027256240171219304,1.0341975424479113,-0.4088441192056692,1.0345566487310256,1.1124122317030813,2.181663733815454
27.28531503677368,1723528240.443291,-0.00762698886595814,1.1064611443929984,-0.4101890949986347,1.1064874310224337,1.180071831994317,2.195112439374025
27.452078104019165,1723528240.610054,-0.07367116402210883,1.0534734250567723,-0.41236103804024715,1.0560462573719105,1.1336998383182604,2.2236317824310268
27.585487127304077,1723528240.743463,-0.04736481344490784,1.1179414594925863,-0.4068544378216514,1.1189443830705281,1.1906162547102475,2.26870654681873
27.75224804878235,1723528240.910224,-0.10071766179365937,1.058572200332149,-0.3955743590474372,1.0633527875137345,1.1345475857138034,2.144329233258992
27.88565707206726,1723528241.043633,-0.08656412523799162,1.1307566055467362,-0.39828787576601676,1.1340651871765555,1.2019721630503768,2.146999143835367
28.019050121307373,1723528241.177026,-0.06497924125745413,1.199933630047573,-0.38952564063953293,1.2016917318154188,1.26324710291739,2.228861626860345
28.185784101486206,1723528241.34376,-0.12279278763660528,1.1309655306249287,-0.37396794326346267,1.1376120165316885,1.1975028696191083,2.123094718401265
28.352516174316406,1723528241.510492,-0.17489790140431438,1.0772113703067294,-0.36892141968566794,1.0913173746595144,1.151988118921642,1.9737967952505386
28.519248008728027,1723528241.677224,-0.12406483068019014,1.2153299236674897,-0.36297397233095785,1.2216459820968308,1.2744288956874155,2.071776767130984
28.65263319015503,1723528241.810609,-0.10494491312133647,1.285925373114086,-0.35957722727527325,1.290200565806978,1.3393704798835981,2.2016325241810777
28.819363117218018,1723528241.977339,-0.1616795026570017,1.2267961130181941,-0.3448935615694888,1.2374041233550037,1.2845701745362346,2.1368278567470624
29.01950216293335,1723528242.177478,-0.19023891704384255,1.2388796413000538,-0.3437467235281281,1.2534008182484022,1.2996828155831281,2.062103462756922
29.186535120010376,1723528242.344511,-0.2336327501074038,1.1717876175854478,-0.3284999590331794,1.1948516571731105,1.2391863079190832,1.9965891304961116
29.320167064666748,1723528242.478143,-0.2158427345843279,1.2384687144056077,-0.3289496058929419,1.2571367636953108,1.2994616907979402,2.044370913503028
