timestamp_relative_s,timestamp_absolute_s,x_error_m,y_error_m,z_error_m,xy_error_m,overall_error_m,yaw_error_deg
0.06078696250915527,1723528213.2187629,0.11194907429749534,0.04089829471277673,-0.19704290300977825,0.11918584541160612,0.23028497860911412,-0.4988358243678275
0.2621445655822754,1723528213.4201205,0.11552330469580498,0.04377498619876412,-0.1964220599599112,0.1235389952385148,0.23204204141369886,-0.5231138269651382
0.4635884761810303,1723528213.6215644,0.11442606927620433,0.04084957038924652,-0.19724178554198205,0.12149902358039227,0.2316599548795129,-0.5166166568001792
0.6655871868133545,1723528213.823563,0.11295224888966243,0.044351746589787015,-0.19886594591659523,0.12134779748638592,0.23296556054511386,-0.5328599087988548
0.8676140308380127,1723528214.02559,0.10695044850097664,0.04332466469201124,-0.19998571858548247,0.11539248244680093,0.23088896171837028,-0.5155882362898883
1.0686323642730713,1723528214.2266083,0.1111498179543069,0.04607582492119285,-0.19536220260991916,0.12032150129317694,0.2294420490713136,-0.5158275761084032
1.2708137035369873,1723528214.4287896,0.10870475423911825,0.043828313815212114,-0.20068135278578206,0.11720769891978859,0.23240191488454506,-0.5225787830093211
1.4724490642547607,1723528214.630425,0.1114205325619919,0.04128267450623357,-0.20044288120805276,0.11882253275698816,0.2330153276455673,-0.5113767714464896
1.6739752292633057,1723528214.8319511,0.11191236580816576,0.04231817493713972,-0.20155368970145232,0.11964616814086053,0.23439090294433443,-0.5096808559364847
1.8756051063537598,1723528215.033581,0.11261563586611793,0.0437373863379909,-0.20146124090197753,0.12081076278713226,0.23490822035631995,-0.5129096126235575
2.077501058578491,1723528215.235477,0.11155120889024346,0.039865146344758795,-0.2000266194252826,0.11846055080896664,0.23247268780798877,-0.5143543482896317
2.279559850692749,1723528215.4375358,0.10819688777274727,0.040418671734394424,-0.2006193107768639,0.11549993743929562,0.23149156227617693,-0.5180190011830769
2.480909824371338,1723528215.6388857,0.11250259127269659,0.03808805692322797,-0.20245596674533672,0.11877513680589251,0.23472526833310337,-0.5249013982166684
2.682720422744751,1723528215.8406963,0.11365136294205797,0.04028859079456588,-0.20189035966378077,0.12058110484980375,0.2351585001057162,-0.5004150743947283
2.8849003314971924,1723528216.0428762,0.11476282367895489,0.03478386258766265,-0.20489269155980966,0.11991840057007218,0.23740563988647698,-0.4930883999119982
3.0865871906280518,1723528216.244563,0.12010453297642515,0.033299333073756585,-0.20440530275508692,0.12463524551523207,0.23940649995152788,-0.47062284608434196
3.2883460521698,1723528216.446322,0.12206531037298343,0.03474857121864055,-0.2035108837082386,0.12691494473933995,0.23984178740556852,-0.45711718529360823
3.4899449348449707,1723528216.6479208,0.1312288158735742,0.038316409791479294,-0.2062175102875381,0.1367082637403058,0.24741627053223458,-0.448155382015111
3.69118332862854,1723528216.8491592,0.13485660147673956,0.04162935257139104,-0.20367618710058377,0.14113577135995445,0.24779688284803209,-0.46754809208330067
3.8932714462280273,1723528217.0512474,0.12366692271839519,0.037679162924086164,-0.20732894494150098,0.129279646864065,0.24433280275855981,-0.49566390723166953
4.094947576522827,1723528217.2529235,0.12110961874087464,0.03848192502369993,-0.21039829085246936,0.1270763483307955,0.24579633662593503,-0.500801333515785
4.296853303909302,1723528217.4548292,0.1159863079587476,0.037732778090476406,-0.2088881267201838,0.12196961169212016,0.24189013138405244,-0.522636699080174
4.498421907424927,1723528217.6563978,0.11337073419483364,0.03764880379038868,-0.20814254721163328,0.1194585944950082,0.2399868241351383,-0.509681592695778
4.6998231410980225,1723528217.857799,0.12242407540570441,0.03865947072068861,-0.20918758432359766,0.1283830554058649,0.24544175347826958,-0.4950594370323139
4.901695013046265,1723528218.059671,0.12266404819516688,0.037609215531219486,-0.21027554255108205,0.1283001239769469,0.24632646144426276,-0.48100100838407306
5.1034510135650635,1723528218.261427,0.12744919481673742,0.03603567141373505,-0.21223446143312816,0.13244571293051868,0.25017060877226033,-0.4912204346517567
5.305227518081665,1723528218.4632034,0.12607630697991828,0.0321534970969779,-0.21264217941793845,0.1301118079086597,0.2492905514151523,-0.5013112397839098
5.506587743759155,1723528218.6645637,0.12193156885693367,0.03369693158246161,-0.21614080232900235,0.12650213706489805,0.25043888897974914,-0.5171077798600443
5.708240747451782,1723528218.8662167,0.1254666705359859,0.037578190481435604,-0.20774519849387188,0.13097330191777518,0.24558516509044864,-0.495908468584094
5.910352945327759,1723528219.0683289,0.12106914034838265,0.0352468175160626,-0.21709859873161513,0.12609549908583967,0.2510614993600927,-0.48974864777541627
6.111950159072876,1723528219.269926,0.12380585218132983,0.041871869136351034,-0.21554350080198698,0.13069484480773141,0.2520717024921543,-0.47159282928123253
6.314153671264648,1723528219.4721296,0.1291206364220585,0.0422996530010403,-0.21581987053557072,0.13587273234187144,0.25502865704080463,-0.4583808282223504
6.5155909061431885,1723528219.6735668,0.12985635009066948,0.04195696434660992,-0.21870546685751582,0.1364663274073616,0.25778894419547393,-0.46988810721313234
6.7174999713897705,1723528219.875476,0.14391497685787435,0.03807972762671971,-0.21937463603105486,0.1488676802402982,0.26511661048279395,-0.4496120546144259
6.9191977977752686,1723528220.0771737,0.15173651250590314,0.03690254188535903,-0.22121997813914634,0.1561594275894183,0.27078413091047115,-0.46828463755559835
7.120649814605713,1723528220.2786257,0.15478521589618743,0.04286532932890687,-0.21126636430811535,0.1606110192935248,0.26538533532671754,-0.47637743908509816
7.322469472885132,1723528220.4804454,0.16506600555646034,0.03843893068263746,-0.2183253989548503,0.16948255834270973,0.2763879834782702,-0.4722889103301336
7.524067401885986,1723528220.6820433,0.17363846374391279,0.024832410595303903,-0.21496630842658243,0.17540514447221858,0.27744815455481486,-0.49118103282540226
7.7259604930877686,1723528220.8839364,0.17503324229076944,0.021420939052284843,-0.21314599375475407,0.17633914068266554,0.27663460953106095,-0.5221764718242838
7.9277894496917725,1723528221.0857654,0.19351691368022728,0.014684357106165502,-0.21783725598497325,0.19407324963513628,0.2917490296796284,-0.5120829584769381
8.129394292831421,1723528221.2873702,0.2044708205108965,0.014797694371643272,-0.2182272094937031,0.20500558089748633,0.29941677167874947,-0.5369176791816515
8.331318616867065,1723528221.4892945,0.2127663814674201,0.014551447121755573,-0.21484627365740178,0.2132633998042725,0.3027213223420976,-0.5418148386047408
8.533092975616455,1723528221.691069,0.2238160970237093,0.016460762453515493,-0.22141839065119656,0.22442059171893633,0.31526291520894656,-0.5327375716414705
8.734101295471191,1723528221.8920772,0.23852011612184953,0.018212949512648402,-0.2231918608231987,0.23921445885383028,0.32716687494679675,-0.5648796257217897
8.935809850692749,1723528222.0937858,0.23324068502314121,0.006106809284493198,-0.21948598716609796,0.23332061689808156,0.3203320290448301,-0.5926244626071527
9.137701749801636,1723528222.2956777,0.2540582522297661,0.011935074241142651,-0.23049041640554657,0.2543384389414723,0.3432402563482134,-0.6143880255844945
9.33991265296936,1723528222.4978886,0.25067271230827526,0.003061998961165352,-0.2297789469321303,0.25069141296347885,0.3400655069054553,-0.640788490384229
9.541100263595581,1723528222.6990762,0.2587877367750462,5.196039173910316e-05,-0.2312939437845763,0.2587877419914492,0.3470849807128733,-0.6352501347163116
9.743192911148071,1723528222.9011688,0.2834957519003014,-0.004006852229661795,-0.23064579527177645,0.28352406636881394,0.3654906005451547,-0.6258695547886484
9.944828033447266,1723528223.102804,0.27694772615990715,-0.013728061009300463,-0.22647238287215044,0.2772877615117876,0.35801989174905896,-0.6320745688120493
10.146150827407837,1723528223.3041267,0.2843099721524669,-0.009853173235804702,-0.22687922234594243,0.2844806588999528,0.36387281681990324,-0.6215308942666387
10.34822678565979,1723528223.5062027,0.28631626386499587,-0.013432721295051908,-0.23256144846311266,0.28663119326933084,0.369110103175545,-0.6213911023163263
10.549822092056274,1723528223.707798,0.3236221687650547,-0.0122795310060681,-0.2449467155866955,0.32385505245082485,0.40605540074555835,-0.6020356066798418
10.75169062614441,1723528223.9096665,0.313195448577515,-0.0255212386611538,-0.23593935543222153,0.31423354791057945,0.392950508428533,-0.6437491503121211
10.95335865020752,1723528224.1113346,0.32538927285232244,-0.027854207728634173,-0.24773443635907272,0.32657929477471936,0.40991021789374865,-0.6075192642534365
11.155120134353638,1723528224.313096,0.33843309128257726,-0.03597119243044078,-0.25034358019345593,0.3403393658687591,0.4224959077955979,-0.6121949184650992
11.357024431228638,1723528224.5150003,0.3339606082943405,-0.036386055220900826,-0.25674514046925045,0.3359369478144141,0.4228140253840209,-0.640256119722095
11.558885335922241,1723528224.7168612,0.3292828795951328,-0.03527774486404989,-0.2634805618795019,0.33116722977546514,0.42319468399956744,-0.600802563854603
11.760347604751587,1723528224.9183235,0.3481658504490248,-0.03370231257520906,-0.2710381874429063,0.34979323219840863,0.4425121516344448,-0.6079683210327319
11.962256908416748,1723528225.1202328,0.3514234586304079,-0.046091691343106644,-0.2679670684099347,0.3544331972129956,0.4443301036828822,-0.5920413213193344
12.163224458694458,1723528225.3212004,0.3640871441430811,-0.0519526831817686,-0.27570135211178837,0.3677751076677837,0.4596409091631403,-0.5519135056335506
12.36548924446106,1723528225.5234652,0.36434275575619957,-0.054454878015932406,-0.28126803815120477,0.36838970861270237,0.463489683485166,-0.5543977824692083
12.5672447681427,1723528225.7252207,0.3805102008762917,-0.05646729817238283,-0.2872837108084485,0.38467722668986354,0.4801130067282878,-0.5250058320318752
12.768695831298828,1723528225.9266717,0.35428677645052353,-0.047885919626782014,-0.2878895168790602,0.35750829538096857,0.45901258718586857,-0.4601426757065815
12.97065281867981,1723528226.1286287,0.37017034900610923,-0.052941470148339276,-0.3050339543545863,0.3739370087926203,0.4825708236662967,-0.49797381272125146
13.172582864761353,1723528226.3305588,0.3763676892868659,-0.06328520417258876,-0.3108312205330992,0.3816512211513296,0.4922130659220631,-0.4885812355915614
13.373698949813843,1723528226.5316749,0.3820022611368934,-0.06279434798444061,-0.31552897242534106,0.3871289935570446,0.49942706183414004,-0.4784255803450835
13.575744390487671,1723528226.7337203,0.39262891434114167,-0.0644537265674826,-0.3225786592752122,0.39788408770034944,0.5122194243338813,-0.4487629043531061
13.777462482452393,1723528226.9354384,0.4082362427641737,-0.05989445722265341,-0.3238002530437146,0.41260656309880195,0.5244909720704249,-0.4637575762028484
13.979227781295776,1723528227.1372037,0.4113153754549437,-0.07353832346184896,-0.3137857172647823,0.4178375558793403,0.522541576778915,-0.48360263810452564
14.180696964263916,1723528227.3386729,0.40887035792188975,-0.08335932316445616,-0.33805655669213386,0.41728137550771477,0.5370344326653109,-0.4385867989105364
14.382288217544556,1723528227.5402641,0.4103612634432281,-0.07835362663335765,-0.3529840865790429,0.41777464899311695,0.5469309121994873,-0.4503258895320985
14.584577798843384,1723528227.7425537,0.40977627409859174,-0.07477270128383473,-0.35647093295183446,0.41654237680145556,0.5482509258642041,-0.4538983067130905
14.785910844802856,1723528227.9438868,0.42087501285561935,-0.0792299930280802,-0.3507113266203535,0.4282676362293179,0.5535445807351523,-0.47131153791029945
14.987788677215576,1723528228.1457646,0.4266478947749661,-0.08341138014112148,-0.34769401350148493,0.43472506766111063,0.5566659783727833,-0.45264824620704686
15.189757347106934,1723528228.3477333,0.4282554221596886,-0.09583813558381815,-0.352121600588859,0.43884809996325086,0.5626520029668564,-0.4428041012045638
15.391299962997437,1723528228.5492759,0.44243347236955444,-0.09627239448982561,-0.35427139529148555,0.4527866510993736,0.5749121436668058,-0.4645979915681067
15.592795133590698,1723528228.750771,0.45539112177464425,-0.09115717009823565,-0.35210548814868947,0.4644251322349896,0.582811271541581,-0.41967794759225113
15.79481840133667,1723528228.9527943,0.4552026146330128,-0.09438227047791914,-0.35873456281282695,0.4648843225462634,0.5872034740239608,-0.45958960913324265
15.996496438980103,1723528229.1544724,0.45760665122509003,-0.1037866986299335,-0.3545358041949572,0.4692286500821767,0.5881081214488598,-0.44313896517279183
16.19825530052185,1723528229.3562312,0.46898911870917104,-0.1029505274431225,-0.3634858864068287,0.48015581280290887,0.6022222132945446,-0.4487795003105077
16.399984121322632,1723528229.55796,0.46485082153061796,-0.09609500414555583,-0.3667184313860145,0.4746794034918988,0.5998357642035392,-0.4610776486577694
16.601669549942017,1723528229.7596455,0.4836975109873549,-0.10625166219283244,-0.3667203019703376,0.49522994442390306,0.6162276184425018,-0.45890242407691434
16.803170442581177,1723528229.9611464,0.49294126134521044,-0.10564965443676877,-0.37304319815227893,0.5041358315168797,0.627147641554121,-0.4166732629914035
17.00465416908264,1723528230.16263,0.4890951355337201,-0.11920752705652726,-0.36282574010367263,0.5034128386420839,0.6205376731443938,-0.5099090464624377
17.206939458847046,1723528230.3649154,0.4808650356894919,-0.1068811175796921,-0.3852382365376859,0.4925999957813036,0.6253505055042383,-0.4581794737590206
17.40842318534851,1723528230.566399,0.49228056165951983,-0.09520233558148683,-0.38168573670202954,0.501401671405254,0.6301489012049084,-0.5055909125608995
17.61002826690674,1723528230.7680042,0.4989351621724012,-0.11360650943995632,-0.38264187381969195,0.5117057113606718,0.6389503412937316,-0.5155616705616338
17.811421871185303,1723528230.9693978,0.5055311514272027,-0.12281397925032822,-0.38128607350846644,0.5202355414258174,0.6449992933438897,-0.5422150472594901
18.013835668563843,1723528231.1718116,0.5189914957731503,-0.12437778031615476,-0.3856369995630806,0.533687178899049,0.6584359500765743,-0.515964815715359
18.214823484420776,1723528231.3727994,0.5215323469197308,-0.11786436967896441,-0.37856715082217196,0.5346849525874298,0.6551344031609385,-0.5005276676372156
18.416860580444336,1723528231.5748365,0.5213187645761685,-0.12165335906812869,-0.3795384203649424,0.5353249425085493,0.6562181090193241,-0.487137980628127
18.619023084640503,1723528231.776999,0.5206953062411479,-0.12502324006019983,-0.3899633750850679,0.5354945494556533,0.6624393152617457,-0.47241157508871595
18.820096731185913,1723528231.9780726,0.5270651709421159,-0.1523592773692266,-0.3721556282577722,0.5486447337036188,0.6629561489756709,-0.33870467035219703
19.022220373153687,1723528232.1801963,0.5271663198747518,-0.14057915659689124,-0.3730519192449983,0.5455885153481352,0.6609346129021835,-0.3604842565627087
19.22384285926819,1723528232.3818188,0.5297573053067808,-0.13939476742202372,-0.35672850076863843,0.547789835347957,0.6537040056257742,-0.2653393087214506
19.425597429275513,1723528232.5835733,0.5386260836693566,-0.11772424870737497,-0.35661739274655496,0.5513411437056958,0.6566224345482381,-0.25514294839011814
19.6276113986969,1723528232.7855873,0.5385785977683355,-0.13806917074903508,-0.36113187616940384,0.5559946059859149,0.6629828307513448,-0.25300884688346303
19.82933020591736,1723528232.987306,0.5242422761697547,-0.10584602146095473,-0.4531074690925489,0.5348208526065137,0.7009562917402292,-0.20098369170572852
20.030938863754272,1723528233.1889148,0.520852422833066,-0.10236013261539112,-0.4414873031727871,0.5308152627045641,0.6904171796695792,-0.1723480688505443
20.232246160507202,1723528233.390222,0.5266399865615341,-0.11136116104749243,-0.42015555757150713,0.5382852251691276,0.6828482087503799,-0.0703742708719731
20.434273958206177,1723528233.5922499,0.5354170781795418,-0.09395749629794896,-0.4255260851374457,0.5435986191271062,0.6903418775138136,-0.03199004588696077
20.636096477508545,1723528233.7940724,0.534931121562817,-0.09519355740843041,-0.43675421499046485,0.5433351803339495,0.6971135936850339,-0.04882477403645034
20.83782172203064,1723528233.9957976,0.5220633283559586,-0.08617637452863036,-0.4470542836777963,0.5291280434271087,0.6927005261263108,-0.03220446780495611
21.038951635360718,1723528234.1969275,0.521717145213028,-0.08486807340709795,-0.44550277785460424,0.5285748475789066,0.6912771474374321,-0.08458646846436867
21.240771293640137,1723528234.3987472,0.5268050868344822,-0.07520965981729555,-0.45205097329104926,0.5321466832035315,0.6982336105472899,0.054569754887857494
