timestamp_s,x_m,y_m,z_m,qx,qy,qz,qw,frame_id,child_frame_id
1723528216.4643102,-0.018784441123686164,0.008902228613752857,0.028099743396974644,1.875796777354763e-05,-0.0015229029488175708,-0.0007375382158987901,0.9999985682250387,map,base_link
1723528216.5977054,-0.017812436111420433,0.00884660019517788,0.03529674699476591,-2.4667274153476707e-06,-0.0019453180185448398,-0.0007243077160516458,0.9999978455527065,map,base_link
1723528216.664403,-0.018022083632155166,0.009328685475647282,0.036883593447206195,2.7188826812866326e-05,-0.0020899628921953106,-0.0007087199634600138,0.9999975645129794,map,base_link
1723528216.7977982,-0.01840534229863481,0.009517146808127378,0.04473535844760362,-0.00011248371648575704,-0.002421264070623891,-0.0002932466974282002,0.9999970194126022,map,base_link
1723528216.864496,-0.019610030928389963,0.010075193094961517,0.04747230046474257,-4.302404002274864e-05,-0.0025671728164693495,-0.00040628045725024176,0.9999966213487187,map,base_link
1723528216.9311938,-0.018450825849313422,0.009884825398383049,0.0496614743162126,-4.101027811047829e-05,-0.0028231675812932368,-0.0004380473677067103,0.9999959180704033,map,base_link
1723528216.9978914,-0.019988741642710018,0.008554564620758816,0.05228762388848804,-0.00013289823366274237,-0.002955499327103989,-0.00047516518436209633,0.9999955107798408,map,base_link
1723528217.0646148,-0.021098973848035534,0.009972280186486103,0.05354411240153846,2.6905352777728363e-05,-0.0030749037665875533,-0.0006275629318935321,0.9999950751917206,map,base_link
1723528217.1980617,-0.020475733440537696,0.01074768827065482,0.06257204131222671,4.167604058675353e-05,-0.00365126405670177,-0.0006429795429692491,0.9999931265319794,map,base_link
1723528217.2647858,-0.02201284289553348,0.0121367809541367,0.06512198692657337,3.7185260944081695e-05,-0.0038689569757032333,-0.0006150937541354807,0.9999923256949776,map,base_link
1723528217.364872,-0.022551368234569887,0.013011673934552638,0.0721677904044984,-3.8102812716242024e-06,-0.004188630296297,-0.00046704682867902464,0.9999911185750515,map,base_link
1723528217.431597,-0.022829069521644,0.012654672115575676,0.07500787800589998,8.422190780962448e-05,-0.0043928986142013834,-0.0004437278827332692,0.9999902491794617,map,base_link
1723528217.5650482,-0.024306388297569356,0.01325732072543067,0.08420055761272556,3.029824760497137e-05,-0.004766739200617299,-0.0004606594147327833,0.9999885324704044,map,base_link
1723528217.6317747,-0.023772144582005418,0.01221176773315325,0.08560889819483997,-4.36846031004076e-05,-0.005079033993631263,-0.000463297204817184,0.999986993345937,map,base_link
1723528217.698501,-0.02391023314128172,0.012212717122451144,0.09023181936509649,-4.928553269807617e-05,-0.005342163991749583,-0.0003385037839003984,0.9999856720323597,map,base_link
1723528217.8319552,-0.025877244711354757,0.013784343472856796,0.09873440603959169,-9.798694702064548e-05,-0.0056178635507530454,-0.0003657115753879158,0.9999841480057207,map,base_link
1723528217.898683,-0.026956005066293608,0.015952776842518005,0.09959602572080109,-6.22707317051143e-06,-0.0058626824227450145,-0.00046335615481187187,0.9999827069590291,map,base_link
1723528217.965411,-0.026984428311521327,0.014317522958027566,0.10356895169014896,-8.079986424922315e-05,-0.00608827562905681,-0.00032559618318578457,0.9999814100063921,map,base_link
1723528218.0321238,-0.026298522974677746,0.01607791472059283,0.10854053620573512,-5.666021594382256e-05,-0.006327904436054003,-0.00027267389802900963,0.9999799398308016,map,base_link
1723528218.1988342,-0.028076758643797745,0.01558905027765643,0.11618772514014537,-8.209925674213284e-05,-0.00684262718782526,-0.00031481643064862173,0.9999765360264687,map,base_link
1723528218.2321758,-0.0284292703768931,0.014064206089960465,0.11653689010641545,-0.00018556430772353046,-0.006881956586118749,-0.00023260476038876747,0.9999762747857871,map,base_link
1723528218.2988594,-0.027819337601039777,0.017047109859814506,0.1210784749245239,-5.6335066652772144e-05,-0.007147131378530901,-0.00029980797567454677,0.9999744123999355,map,base_link
1723528218.3322012,-0.028332606383138944,0.017335959659087737,0.12354908239972309,-6.584914760075319e-05,-0.00718552477282427,-0.00013275784575781296,0.9999741728029696,map,base_link
1723528218.432226,-0.030354575741008506,0.016061511687033937,0.13479055669556994,-0.00019705753799060795,-0.0073106334357572215,0.0001070642468254328,0.9999732518144383,map,base_link
1723528218.532251,-0.0330951602215657,0.01656519732489515,0.14197987310804913,-0.00017538820553805062,-0.007563789474888694,0.00011744146044989085,0.9999713718578449,map,base_link
1723528218.5989337,-0.033337106984709604,0.016119543107899686,0.14544359494230874,-0.0001445425796570684,-0.007834999210781624,0.00020243567989603777,0.9999692749852894,map,base_link
1723528218.6656165,-0.03218097809268484,0.016609069311932293,0.1507795823753916,-8.896578958431145e-05,-0.008210395922777265,0.00024973840583497684,0.9999662589880762,map,base_link
1723528218.732299,-0.03560259664885309,0.01577869590354667,0.15907079693544268,-1.5783294064192933e-05,-0.00850218143266689,0.0002480481509617398,0.9999638249126258,map,base_link
1723528218.832322,-0.03686168617310975,0.02061835065153461,0.16914610581779166,0.0003972835751376163,-0.009239806585054838,0.00036430371290982786,0.9999571667940765,map,base_link
1723528218.899004,-0.03526673637523579,0.017540540620045585,0.17811916933424854,0.00025116173679336153,-0.010177607204539533,0.00038327866095870245,0.9999481018167095,map,base_link
1723528218.9323456,-0.0363568399946892,0.01688844200094477,0.1837034637225719,0.0002545059894271824,-0.01044342619027188,0.00039316233562237864,0.9999453562567744,map,base_link
1723528218.9990275,-0.034549930566084144,0.018473879844885643,0.19575530546049344,0.0002853424169512497,-0.011336504833459184,0.0006024533469071775,0.9999355175649234,map,base_link
1723528219.1324434,-0.03999324877275117,0.021475293649850423,0.22648731229444377,0.00031387903086290233,-0.013166142597290167,0.0006005333703765964,0.9999130929879522,map,base_link
1723528219.1658015,-0.04228991359119341,0.022894852899415903,0.23643775619121982,0.0002015529995655951,-0.013674063337442163,0.000569346193032105,0.9999063232189026,map,base_link
1723528219.2658782,-0.043987339073677,0.024497564049374723,0.26650597192084174,6.632203277390808e-05,-0.015434772428838357,0.0007055039136733203,0.9998806257077321,map,base_link
1723528219.3325956,-0.048885976346967196,0.027264416411157052,0.28673867140074666,5.8627334860931565e-05,-0.016636189722843735,0.000875940976679225,0.9998612236114303,map,base_link
1723528219.3993137,-0.05125590810326628,0.028883016883973687,0.3122698903892029,2.137366415847196e-05,-0.018072812947668916,0.0008335344030307317,0.9998363257032242,map,base_link
1723528219.4660316,-0.05239650273676917,0.029552976429614027,0.33508106778708197,-0.00011008720888252216,-0.019441431880525478,0.0009423822729521455,0.9998105473152866,map,base_link
1723528219.4993904,-0.05456712684427295,0.029321038786006785,0.3494006229264908,-0.0002616530288400893,-0.020072178685310346,0.001087703645446619,0.9997979076199836,map,base_link
1723528219.632828,0.38905533307280393,-0.037393055226533786,-0.000190166239663306,-0.0002439046965690051,-0.00032149822713905586,0.025828024793201374,0.9996663194709877,map,base_link
1723528219.7996268,0.4559361312313759,-0.05783109947317148,-0.00889669151984055,-0.00011538751878255356,-0.00041060897833015243,0.030049423906150164,0.9995483230984363,map,base_link
1723528219.933067,0.5216891586711561,-0.06931284070260839,-0.0129458373392715,-0.00015625046267151455,-0.00036341479681243,0.032780908853389835,0.9994624833030124,map,base_link
