stamp,time_from_start_s,x_error_m,y_error_m,z_error_m,yaw_error_rad,yaw_error_deg,position_error_m,relative_x_error_m,relative_y_error_m,relative_z_error_m,relative_yaw_error_rad,relative_yaw_error_deg,relative_position_error_m
1723528263.3367498,0.0,-36.12594734432412,-35.766103092706985,0.228738,-0.7866712729383238,-45.07294380355001,50.83650777773456,0.0,0.0,0.0,0.0,0.0,0.0
1723528263.7967463,0.45999646186828613,-35.05999089877712,-37.28451598333524,0.239986,-0.7853083745533456,-44.994855478185556,51.18003211423486,1.0659564455469948,-1.5184128906282552,0.011248000000000008,0.0013628983849782728,0.07808832536445111,1.8552539900868659
1723528264.3267417,0.9899919033050537,-33.43206051836406,-39.043214646075526,0.23529999999999998,-0.7765248585331429,-44.4915970809424,51.401659958537174,2.693886825960057,-3.2771115533685418,0.0065619999999999845,0.010146414405180937,0.5813467226076093,4.242231656115296
1723528264.8667374,1.5299875736236572,-32.09958606111302,-40.728608470453956,0.20532799999999998,-0.7564646605198624,-43.342232398584706,51.85793220734818,4.026361283211095,-4.962505377746972,-0.023410000000000014,0.030206612418461454,1.7307114049653018,6.390508026378568
1723528265.3267336,1.9899837970733643,-30.776328392056534,-42.21148093015861,0.165189,-0.7484294272798951,-42.88184744653135,52.24001147605703,5.349618952267583,-6.445377837451623,-0.063549,0.0382418456584287,2.191096357018655,8.376476399857765
1723528265.8267298,2.4899799823760986,-29.474678769329163,-43.71141348217418,0.124647,-0.7429488591654645,-42.567834024240504,52.720583210349176,6.651268574994955,-7.9453103894671955,-0.104091,0.04372241377285935,2.505109779309503,10.362343643113356
1723528266.3267255,2.989975690841675,-28.20757581740166,-45.21440692200375,0.06256199999999999,-0.7290093130565956,-41.76915686387431,53.291780236794935,7.918371526922456,-9.448303829296762,-0.166176,0.05766195988172828,3.303786939675702,12.328773959808661
1723528266.826722,3.4899721145629883,-27.22209956337177,-46.65227794706198,0.032935,-0.7170786334814212,-41.08557927749388,54.01369110699875,8.903847780952347,-10.886174854354998,-0.195803,0.06959263945690264,3.9873645260561266,14.065050553793617
1723528267.4267173,4.089967489242554,-25.494376942204482,-48.46682646024714,0.021595000000000003,-0.7032287658589438,-40.29204031591104,54.763098790544575,10.631570402119635,-12.700723367540157,-0.207143,0.08344250707938006,4.78090348763897,16.564467135904366
1723528267.896714,4.559964179992676,-24.53114623390571,-49.757955872030884,-0.035379,-0.7070285118501886,-40.50974972443112,55.47641444601372,11.594801110418409,-13.9918527793239,-0.264117,0.07964276108813528,4.563194079118891,18.173637907092868
1723528268.3667104,5.029960632324219,-23.383143879630197,-51.117310909744525,-0.055193,-0.7219626214840515,-41.36541117723713,56.2116886297345,12.742803464693921,-15.35120781703754,-0.283931,0.0647086514542723,3.70753262631288,19.95292555978824
1723528268.8967078,5.559957981109619,-22.27404862381787,-52.651535915479315,-0.076255,-0.7327239590401033,-41.98199040111452,57.16925127356694,13.851898720506249,-16.88543282277233,-0.304993,0.053947313898220495,3.090953402435483,21.842297509776046
1723528269.3667052,6.0299553871154785,-21.164103624223646,-53.98732160735608,-0.11071800000000001,-0.7200310830019636,-41.25474217424638,57.98760587425987,14.961843720100472,-18.221218514649095,-0.339456,0.06664018993636023,3.818201629303623,23.57932997434908
1723528269.8667026,6.529952764511108,-20.04740628304243,-55.41885400818741,-0.13081900000000002,-0.7012801030562117,-40.18039016162035,58.93356422166336,16.078541061281687,-19.652750915480425,-0.359557,0.08539116988211215,4.892553641929654,25.39447543150846
1723528270.3667002,7.029950380325317,-18.951228588133024,-56.790477607494225,-0.114429,-0.6843694991334335,-39.211483927827786,59.8691949660509,17.174718756191094,-21.02437451478724,-0.343167,0.10230177380489036,5.861459875722219,27.149825997272735
1723528270.8966978,7.559947967529297,-17.87672787488048,-58.22257851289103,-0.090433,-0.671694901652411,-38.485282985138056,60.90528898486385,18.249219469443638,-22.45647542018405,-0.319171,0.11497637128591287,6.587660818411953,28.938368469360743
1723528271.396695,8.059945106506348,-16.86971373148256,-59.548209847884046,-0.08639200000000001,-0.7039081325285022,-40.33096515881859,61.89171189301092,19.25623361284156,-23.78210675517706,-0.31513,0.0827631404098217,4.741978644731418,30.60213132420465
1723528271.9266915,8.58994174003601,-15.964762411036514,-60.926624017517796,-0.056227,-0.7738973063581378,-44.34104943086419,62.98357178255572,20.161184933287604,-25.16052092481081,-0.284965,0.012773966580186034,0.7318943726858212,32.24292784741005
1723528272.3666892,9.029939413070679,-15.003417485682583,-62.11951223094796,-0.039956,-0.8385283495388705,-48.04413543064795,63.90569561895492,21.122529858641535,-26.353409138240977,-0.268694,-0.051857076600546614,-2.9711916270979395,33.77477812365852
1723528272.8966868,9.559937000274658,-14.075107362332286,-63.54498407912405,-0.023993999999999998,-0.9204674488680968,-52.738899999315855,65.08513059516241,22.05083998199183,-27.778880986417064,-0.252732,-0.133796175929773,-7.665956195765846,35.467867799358295
1723528273.3666842,10.029934406280518,-13.072021952402785,-64.77866123756692,0.003679,-0.9875516135172981,-56.5825395058758,66.08443631590268,23.053925391921332,-29.012558144859938,-0.225059,-0.2008803405789743,-11.509595702325795,37.05755871126206
