stamp,time_from_start_s,x_error_m,y_error_m,z_error_m,yaw_error_rad,yaw_error_deg,position_error_m,relative_x_error_m,relative_y_error_m,relative_z_error_m,relative_yaw_error_rad,relative_yaw_error_deg,relative_position_error_m
1723528317.3666034,0.0,127.43237493270408,-0.942074215466512,-1.068188,2.6697172252082373,152.9635294978091,127.44033392305616,0.0,0.0,0.0,0.0,0.0,0.0
1723528317.8965998,0.529996395111084,127.72964155018768,-0.007235601456230256,-1.060206,2.501288143509607,143.31325396921346,127.734041741643,0.2972666174836007,0.9348386140102818,0.007981999999999934,-0.16842908169863025,-9.650275528595648,0.9809966301872836
1723528318.396599,1.0299956798553467,127.69536455753106,1.0537221245036577,-1.053523,2.3393185898669997,134.03308213587428,127.70405776837305,0.26298962482698585,1.9957963399701697,0.014664999999999928,-0.3303986353412376,-18.93044736193484,2.013102490095813
1723528318.8965971,1.5299937725067139,127.58055911486287,1.758903713228186,-1.067833,2.1785162374920573,124.81978600901459,127.59715151071875,0.14818418215878637,2.700977928694698,0.0003549999999998832,-0.49120098771618004,-28.14374348879451,2.7050398239513904
1723528319.3965971,2.029993772506714,127.23384670517251,2.6650139458761046,-1.067089,2.0301133266157,116.31692554834322,127.26622774978826,-0.1985282275315683,3.6070881613426167,0.0010989999999999611,-0.6396038985925374,-36.64660394946589,3.6125475316770417
1723528319.8965938,2.5299904346466064,126.8602010147076,3.548472292307551,-1.0615089999999998,1.902917958833082,109.02916780078493,126.91425868852708,-0.57217391799648,4.490546507774063,0.0066790000000001015,-0.7667992663751553,-43.93436169702418,4.5268571371270685
1723528320.496592,3.129988670349121,126.43495572182346,4.573786819969399,-1.0560189999999998,1.7713025389679364,101.4881597236698,126.52206420376783,-0.9974192108806221,5.515861035435911,0.012169000000000096,-0.8984146862403009,-51.47536977413931,5.605329261429238
1723528320.9265916,3.559988260269165,126.15889788425986,5.501038883429651,-1.051091,1.6847460108081524,96.52883597080891,126.28314905979497,-1.2734770484442208,6.443113098896163,0.017096999999999918,-0.9849712144000848,-56.4346935270002,6.567780637741376
1723528321.426588,4.0599846839904785,125.95513746797523,6.453777872948386,-1.073178,1.6111423109230392,92.31165461084437,126.12493652894173,-1.4772374647288444,7.395852088414898,-0.00499000000000005,-1.0585749142851981,-60.651874886964734,7.541941629382285
1723528321.8965876,4.52998423576355,125.64598672530337,7.421465984020259,-1.070133,1.554770612356894,89.08179419902059,125.86952499379971,-1.7863882074007051,8.36354019948677,-0.0019450000000000855,-1.1149466128513432,-63.88173529878852,8.55219219142066
1723528322.436584,5.069980621337891,125.22720500717693,8.515424082119935,-1.0529769999999998,1.4810651892941018,84.85878453029639,125.52081134923561,-2.2051699255271444,9.457498297586447,0.015211000000000086,-1.1886520359141355,-68.10474496751272,9.711193532404806
1723528322.9265826,5.559979200363159,124.86297723567841,9.325200298960766,-1.04005,1.3993585964602582,80.1773416025233,125.21503164067717,-2.5693976970256642,10.267274514427278,0.028137999999999996,-1.2703586287479791,-72.78618789528582,10.583927542605943
1723528323.4265788,6.0599753856658936,124.58104511138495,9.939217757562126,-1.037469,1.3269290884852483,76.0274364833461,124.9812033571574,-2.8513298213191263,10.881291973028638,0.03071899999999994,-1.342788136722989,-76.93609301446303,11.2487128334402
