stamp,time_from_start_s,x_error_m,y_error_m,z_error_m,yaw_error_rad,yaw_error_deg,position_error_m,relative_x_error_m,relative_y_error_m,relative_z_error_m,relative_yaw_error_rad,relative_yaw_error_deg,relative_position_error_m
1723528306.826606,0.0,96.0903657808789,-43.94760525479497,-0.87236,0.3376334654594013,19.344972593199753,105.66698356394956,0.0,0.0,0.0,0.0,0.0,0.0
1723528307.2966049,0.469998836517334,97.85571557716014,-42.20403756625362,-0.883143,0.9046587499890182,51.83312827395145,106.5725189698088,1.7653497962812423,1.7435676885413542,-0.010782999999999987,0.5670252845296169,32.488155680751696,2.481250584049234
1723528307.796605,0.9699990749359131,99.79899507903372,-40.01519636473611,-0.8848020000000001,1.4880721991950783,85.26025662462872,107.5259886421538,3.7086292981548183,3.932408890058859,-0.012442000000000064,1.150438733735677,65.91528403142897,5.405360834681645
1723528308.2966056,1.4699995517730713,101.73794139348828,-37.72813914686015,-0.9062790000000001,2.004095476596631,114.82621255024621,108.51194655011741,5.647575612609387,6.219466107934821,-0.03391900000000003,1.6664620111372297,95.48123995704645,8.401072518818726
1723528308.796603,1.9699969291687012,103.64846136399527,-35.397635424250026,-0.906455,2.462997902212371,141.1193847463443,109.52998583684179,7.558095583116369,8.549969830544946,-0.034094999999999986,2.12536443675297,121.77441215314457,11.41174637887545
1723528309.2966044,2.469998359680176,105.52451717095468,-32.99119763746501,-0.910037,2.876847154564528,164.83120026076745,110.5652341970963,9.434151390075783,10.956407617329965,-0.03767699999999996,2.539213689105127,145.4862276675677,14.458475019319428
1723528309.8266056,2.999999523162842,107.5655282253554,-30.166879055126106,-0.9427960000000001,-3.0171213591556074,-172.86832015839096,111.71961474434089,11.475162444476496,13.780726199668866,-0.07043600000000005,2.9284304825645777,167.7867072484093,17.93300669010804
1723528310.296606,3.4700000286102295,109.33012498292618,-27.758361853927934,-0.935108,-2.7499379546473155,-157.55983872412918,112.80282491395118,13.239759202047281,16.18924340086704,-0.06274800000000003,-3.087571420106717,-176.90481131732892,20.913793604514144
1723528310.7966077,3.970001697540283,111.11307713531508,-25.56868748112254,-0.953329,-2.5188609160893844,-144.32009967237792,114.02097406252953,15.022711354436183,18.37891777367243,-0.08096899999999996,-2.856494381548786,-163.6650722655777,23.737586881338196
1723528311.3566089,4.53000283241272,113.10630032031335,-22.79121253082252,-0.962804,-2.3685123750884873,-135.7057628170769,115.38371432882741,17.015934539434454,21.156392723972452,-0.09044399999999997,-2.7061458405478884,-155.05073541027664,27.150380503013377
1723528311.8366084,5.010002374649048,114.66896126913565,-20.620965815947464,-0.9780460000000001,-2.3307982610044413,-133.54490325198617,116.51245205428955,18.578595488256752,23.326639438847508,-0.10568600000000006,-2.668431726463843,-152.88987584518594,29.821258983431033
1723528312.3266094,5.500003337860107,116.25396441449062,-18.482409574099094,-0.994804,-2.361359343365219,-135.29592428861045,117.71819460367551,20.163598633611727,25.465195680695878,-0.122444,-2.6989928088246202,-154.6408968818102,32.481716294658085
1723528312.8666089,6.040002822875977,117.8668162295419,-16.382414192363065,-1.0109219999999999,-2.435928468552702,-139.5684204438359,119.00416726379301,21.776450448663,27.565191062431907,-0.13856199999999985,-2.773561934012103,-158.91339303703563,35.12937164082635
1723528313.366607,6.540000915527344,119.30395090485807,-14.431669639116265,-1.013733,-2.5232922543033407,-144.57399664963265,120.17792411535765,23.213585123979172,29.515935615678707,-0.14137299999999997,-2.860925719762742,-163.9189692428324,37.55104493755462
1723528313.9266064,7.100000381469727,120.9039355492106,-12.451371977821125,-0.998473,-2.653907952054255,-152.05772486891644,121.54750200538665,24.813569768331703,31.496233276973847,-0.12611300000000003,-2.9915414175136563,-171.4026974621162,40.096656466271455
1723528314.3666077,7.540001630783081,122.0125994131474,-10.719503896564156,-1.013842,-2.776820621591535,-159.1001020820888,122.4867750205817,25.9222336322685,33.228101358230816,-0.14148199999999989,-3.1144540870509365,-178.44507467528857,42.14367014766389
1723528314.8966048,8.069998741149902,123.3456078703779,-8.892668869960943,-1.0247169999999999,-2.9222367061791803,-167.43183000227825,123.66999872836537,27.255242089499006,35.05493638483403,-0.15235699999999985,3.023315135541005,173.223197404522,44.40405385724831
1723528315.3666046,8.539998531341553,124.37335118634851,-7.157581283935286,-1.0229169999999999,-3.0433375083861667,-174.37039486438712,124.58333682458425,28.282985405469617,36.790023970859686,-0.15055699999999983,2.9022143333340185,166.28463254241314,46.40534230703063
1723528315.8666055,9.03999948501587,125.46433055552977,-5.688186320054491,-1.041223,3.1230002727349633,178.93473504591842,125.59752326656218,29.373964774650872,38.25941893474048,-0.16886299999999999,2.7853668072755617,159.58976245271865,48.23527193371234
1723528316.396604,9.569998025894165,126.38013837021789,-3.774352177344909,-1.0442049999999998,2.9744442364171793,170.42310114371722,126.44079829278236,30.289772589338995,40.17325307745006,-0.1718449999999998,2.636810770957778,151.07812855051748,50.31292196884164
1723528316.8666024,10.03999638557434,127.00175601986597,-2.2853006086336762,-1.0491869999999999,2.8307783200884744,162.1916504782028,127.02664848118427,30.911390238987067,41.662304646161296,-0.17682699999999985,2.4931448546290733,142.84667788500306,51.87767287306195
