stamp,time_from_start_s,x_error_m,y_error_m,z_error_m,yaw_error_rad,yaw_error_deg,position_error_m,relative_x_error_m,relative_y_error_m,relative_z_error_m,relative_yaw_error_rad,relative_yaw_error_deg,relative_position_error_m
1723528281.0666416,0.0,8.773956872510077,-82.28143854807675,0.136534,0.1294160006107279,7.414990636457192,82.74802771229508,0.0,0.0,0.0,0.0,0.0,0.0
1723528281.556639,0.48999738693237305,10.439627728530454,-83.0381928593374,0.137846,0.25703731261922025,14.727153190466057,83.69197274514761,1.6656708560203768,-0.7567543112606501,0.0013120000000000076,0.12762131200849236,7.3121625540088635,1.8295185731637804
1723528282.096636,1.0299944877624512,12.610480451601731,-83.69830738153505,0.145783,0.328395270486034,18.815663010906835,84.64308671378451,3.8365235790916543,-1.4168688334582953,0.009249000000000007,0.19897926987530612,11.400672374449643,4.089806353380647
1723528282.5966334,1.529991865158081,14.455281784943011,-84.35502679577166,0.162824,0.352866690906747,20.217772119703948,85.5847663363781,5.681324912432935,-2.0735882476949143,0.026290000000000008,0.2234506902960191,12.802781483246754,6.047967604551926
1723528283.0666306,1.9999890327453613,16.02133887448948,-84.96471647593617,0.146976,0.36974529896644404,21.184845125580082,86.46217639587859,7.247382001979403,-2.6832779278594217,0.010442000000000007,0.24032929835571615,13.76985448912289,7.728171540287944
1723528283.566628,2.499986410140991,18.024628986907608,-85.31406230012823,0.15245,0.36315560953397963,20.807283732797913,87.19747540650664,9.250672114397531,-3.032623752051478,0.015916000000000013,0.23373960892325174,13.39229309634072,9.735090893702784
1723528284.0966256,3.0299839973449707,20.01911704040331,-85.60153477748574,0.15197,0.3644309475177962,20.880355216723327,87.91138093682392,11.245160167893232,-3.320096229408989,0.015436000000000005,0.2350149469070683,13.465364580266135,11.725054560393497
1723528284.626624,3.5599825382232666,21.774555459427752,-85.91346710937965,0.15614799999999998,0.4013122100419775,22.993495902472922,88.63001454590909,13.000598586917675,-3.632028561302903,0.019613999999999993,0.27189620943124954,15.578505266015728,13.49842878994744
1723528285.1266227,4.059981107711792,23.43895908208895,-86.00330138086511,0.1421,0.45323483707968104,25.968443292965194,89.14018646867278,14.665002209578873,-3.7218628327883607,0.005566000000000015,0.32381883646895315,18.553452656508,15.129923454313992
1723528285.6566217,4.589980125427246,25.15669171915098,-86.06420553679163,0.11677799999999999,0.5633732297914846,32.278908357705966,89.66560237924462,16.382734846640904,-3.782766988714883,-0.019755999999999996,0.43395722918075674,24.86391772124877,16.813795450337476
