stamp,time_from_start_s,x_error_m,y_error_m,z_error_m,yaw_error_rad,yaw_error_deg,position_error_m,relative_x_error_m,relative_y_error_m,relative_z_error_m,relative_yaw_error_rad,relative_yaw_error_deg,relative_position_error_m
1723528317.3033695,0.0,-1.0408252499999975,3.434670101562496,1.336132567504883,-0.05185213732154525,-2.9709086272573235,3.8295595236987863,0.0,0.0,0.0,0.0,0.0,0.0
1723528317.3033695,0.0,-1.0408252499999975,3.434670101562496,1.336132567504883,-0.05185213732154525,-2.9709086272573235,3.8295595236987863,0.0,0.0,0.0,0.0,0.0,0.0
1723528317.8090868,0.5057172775268555,-1.1175813408203084,3.421437565673827,1.2729088624420166,-0.05251416336009229,-3.0088399251938345,3.8177899420001085,-0.07675609082031087,-0.013232535888668906,-0.06322370506286634,-0.0006620260385470436,-0.03793129793651075,0.10031866409565586
1723528317.8090868,0.5057172775268555,-1.1175813408203084,3.421437565673827,1.2729088624420166,-0.05251416336009229,-3.0088399251938345,3.8177899420001085,-0.07675609082031087,-0.013232535888668906,-0.06322370506286634,-0.0006620260385470436,-0.03793129793651075,0.10031866409565586
1723528318.3133132,1.0099437236785889,-1.0755829301757842,3.134550756835935,1.2286394499816895,-0.04729165680174896,-2.7096123409213684,3.5343800000732193,-0.03475768017578673,-0.30011934472656066,-0.10749311752319346,0.004560480519796288,0.2612962863359552,0.32067816845734526
1723528318.3133132,1.0099437236785889,-1.0755829301757842,3.134550756835935,1.2286394499816895,-0.04729165680174896,-2.7096123409213684,3.5343800000732193,-0.03475768017578673,-0.30011934472656066,-0.10749311752319346,0.004560480519796288,0.2612962863359552,0.32067816845734526
1723528318.8254573,1.522087812423706,-1.142492606445316,3.0978711249999975,1.183749384109497,-0.04694945849611898,-2.6900058222522425,3.5076142130044143,-0.10166735644531855,-0.33679897656249835,-0.15238318339538592,0.00490267882542627,0.28090280500508097,0.38339331835836366
1723528318.8254573,1.522087812423706,-1.142492606445316,3.0978711249999975,1.183749384109497,-0.04694945849611898,-2.6900058222522425,3.5076142130044143,-0.10166735644531855,-0.33679897656249835,-0.15238318339538592,0.00490267882542627,0.28090280500508097,0.38339331835836366
1723528319.4240782,2.120708703994751,-1.1242012436523368,2.8230876652832038,1.1344645831451416,-0.041315989477175075,-2.3672318234490524,3.243557043203389,-0.08337599365233928,-0.6115824362792921,-0.20166798435974131,0.010536147844370174,0.603676803808271,0.6493493732949545
1723528319.4240782,2.120708703994751,-1.1242012436523368,2.8230876652832038,1.1344645831451416,-0.041315989477175075,-2.3672318234490524,3.243557043203389,-0.08337599365233928,-0.6115824362792921,-0.20166798435974131,0.010536147844370174,0.603676803808271,0.6493493732949545
1723528319.9267638,2.623394250869751,-1.1492358442382766,2.743712697998049,1.1308139694366457,-0.037975066194223535,-2.175811019658938,3.1823643142027063,-0.10841059423827915,-0.6909574035644468,-0.20531859806823727,0.013877071127321712,0.7950976075983855,0.7289243562924241
1723528319.9267638,2.623394250869751,-1.1492358442382766,2.743712697998049,1.1308139694366457,-0.037975066194223535,-2.175811019658938,3.1823643142027063,-0.10841059423827915,-0.6909574035644468,-0.20531859806823727,0.013877071127321712,0.7950976075983855,0.7289243562924241
1723528320.4293413,3.125971794128418,-1.1653726962890545,2.730939024902341,1.0758234729156495,-0.021934711036171617,-1.2567663672116625,3.1580876529740047,-0.124547446289057,-0.703731076660155,-0.26030909458923346,0.029917426285373628,1.7141422600456608,0.7605986585317206
1723528320.4293413,3.125971794128418,-1.1653726962890545,2.730939024902341,1.0758234729156495,-0.021934711036171617,-1.2567663672116625,3.1580876529740047,-0.124547446289057,-0.703731076660155,-0.26030909458923346,0.029917426285373628,1.7141422600456608,0.7605986585317206
1723528320.9355686,3.6321990489959717,-1.2313495278320232,2.9699778999023394,0.9933051620330811,-0.021555450225250964,-1.2350363234111998,3.3650624853815154,-0.19052427783202575,-0.46469220166015646,-0.3428274054718019,0.030296687096294284,1.7358723038461237,0.6080863200810438
1723528320.9355686,3.6321990489959717,-1.2313495278320232,2.9699778999023394,0.9933051620330811,-0.021555450225250964,-1.2350363234111998,3.3650624853815154,-0.19052427783202575,-0.46469220166015646,-0.3428274054718019,0.030296687096294284,1.7358723038461237,0.6080863200810438
1723528321.446772,4.143402576446533,-1.300448626464842,2.9490575869140585,0.9102994732589722,-0.024191805928159057,-1.386088378483079,3.349142041183865,-0.25962337646484457,-0.48561251464843735,-0.42583309424591076,0.02766033139338619,1.5848202487742444,0.6961017426678602
1723528321.446772,4.143402576446533,-1.300448626464842,2.9490575869140585,0.9102994732589722,-0.024191805928159057,-1.386088378483079,3.349142041183865,-0.25962337646484457,-0.48561251464843735,-0.42583309424591076,0.02766033139338619,1.5848202487742444,0.6961017426678602
