stamp,time_from_start_s,x_error_m,y_error_m,z_error_m,yaw_error_rad,yaw_error_deg,position_error_m,relative_x_error_m,relative_y_error_m,relative_z_error_m,relative_yaw_error_rad,relative_yaw_error_deg,relative_position_error_m
1723528244.7878706,0.0,0.43818832446289235,-0.5496288419189455,1.68697347480011,0.0014849879603449079,0.08508354275550367,1.8275613194210243,0.0,0.0,0.0,0.0,0.0,0.0
1723528244.7878706,0.0,0.43818832446289235,-0.5496288419189455,1.68697347480011,0.0014849879603449079,0.08508354275550367,1.8275613194210243,0.0,0.0,0.0,0.0,0.0,0.0
1723528245.291839,0.5039682388305664,0.43857049121093894,-0.5486510449218756,1.7816377818527223,0.015138225334185849,0.8673564209668694,1.9150966635081266,0.00038216674804658624,0.0009777969970699019,0.0946643070526123,0.01365323737384094,0.7822728782113656,0.09467012817220676
1723528245.291839,0.5039682388305664,0.43857049121093894,-0.5486510449218756,1.7816377818527223,0.015138225334185849,0.8673564209668694,1.9150966635081266,0.00038216674804658624,0.0009777969970699019,0.0946643070526123,0.01365323737384094,0.7822728782113656,0.09467012817220676
1723528245.7987435,1.0108728408813477,0.48553384692382906,-0.5556976708984394,1.9043596200942994,0.01702241923318648,0.9753127791639045,2.042334101119674,0.047345522460936706,-0.006068828979493901,0.21738614529418943,0.015537431272841573,0.8902292364084008,0.22256496882516763
1723528245.7987435,1.0108728408813477,0.48553384692382906,-0.5556976708984394,1.9043596200942994,0.01702241923318648,0.9753127791639045,2.042334101119674,0.047345522460936706,-0.006068828979493901,0.21738614529418943,0.015537431272841573,0.8902292364084008,0.22256496882516763
1723528246.2999516,1.5120809078216553,0.46890248339843765,-0.5756763310546873,1.9871584354019165,0.02771430204697012,1.587912539442166,2.1213371784001716,0.0307141589355453,-0.02604748913574184,0.30018496060180655,0.02622931408662521,1.5028289966866624,0.30287430036386825
1723528246.2999516,1.5120809078216553,0.46890248339843765,-0.5756763310546873,1.9871584354019165,0.02771430204697012,1.587912539442166,2.1213371784001716,0.0307141589355453,-0.02604748913574184,0.30018496060180655,0.02622931408662521,1.5028289966866624,0.30287430036386825
1723528246.8027794,2.014908790588379,0.461723105224614,-0.6131838765869162,2.005014356422424,0.039960985812828476,2.289595832257231,2.1469199477075165,0.023534780761721663,-0.06355503466797074,0.31804088162231414,0.03847599785248357,2.2045122895017273,0.32518168878374454
1723528246.8027794,2.014908790588379,0.461723105224614,-0.6131838765869162,2.005014356422424,0.039960985812828476,2.289595832257231,2.1469199477075165,0.023534780761721663,-0.06355503466797074,0.31804088162231414,0.03847599785248357,2.2045122895017273,0.32518168878374454
1723528247.3065045,2.5186338424682617,0.45045640380859453,-0.6682716038818377,2.0108299645462036,0.031062911727546275,1.7797737413758306,2.166318317931107,0.012268079345702176,-0.11864276196289225,0.3238564897460936,0.029577923767201364,1.6946901986203267,0.34512264006824817
1723528247.3065045,2.5186338424682617,0.45045640380859453,-0.6682716038818377,2.0108299645462036,0.031062911727546275,1.7797737413758306,2.166318317931107,0.012268079345702176,-0.11864276196289225,0.3238564897460936,0.029577923767201364,1.6946901986203267,0.34512264006824817
1723528247.8122993,3.024428606033325,0.5027610976562542,-0.7287305062255882,1.9893192034759521,0.020336074631456928,1.165171248245543,2.177431460537511,0.06457277319336185,-0.17910166430664276,0.3023457286758422,0.01885108667111202,1.0800877054900393,0.35729538038409714
1723528247.8122993,3.024428606033325,0.5027610976562542,-0.7287305062255882,1.9893192034759521,0.020336074631456928,1.165171248245543,2.177431460537511,0.06457277319336185,-0.17910166430664276,0.3023457286758422,0.01885108667111202,1.0800877054900393,0.35729538038409714
1723528248.3161821,3.5283114910125732,0.6372252924804727,-0.8668890772705105,1.944568273513794,-0.017320377905811757,-0.9923845535746529,2.222363272740116,0.1990369680175803,-0.317260235351565,0.25759479871368396,-0.018805365866156665,-1.0774680963301566,0.45456006412497907
1723528248.3161821,3.5283114910125732,0.6372252924804727,-0.8668890772705105,1.944568273513794,-0.017320377905811757,-0.9923845535746529,2.222363272740116,0.1990369680175803,-0.317260235351565,0.25759479871368396,-0.018805365866156665,-1.0774680963301566,0.45456006412497907
1723528248.8222115,4.034340858459473,0.6268090493164067,-0.8705952180175807,1.8981170964355467,-0.022794521388764366,-1.306029871596882,2.180292212002998,0.18862072485351433,-0.3209663760986352,0.21114362163543676,-0.024279509349109274,-1.3911134143523858,0.4279939501762662
1723528248.8222115,4.034340858459473,0.6268090493164067,-0.8705952180175807,1.8981170964355467,-0.022794521388764366,-1.306029871596882,2.180292212002998,0.18862072485351433,-0.3209663760986352,0.21114362163543676,-0.024279509349109274,-1.3911134143523858,0.4279939501762662
