stamp,time_from_start_s,x_error_m,y_error_m,z_error_m,yaw_error_rad,yaw_error_deg,position_error_m,relative_x_error_m,relative_y_error_m,relative_z_error_m,relative_yaw_error_rad,relative_yaw_error_deg,relative_position_error_m
1723528307.0149114,0.0,0.47777623681641046,3.684999877685545,1.1696532329406737,-0.04830859687198208,-2.7678787149634636,3.8955850544350206,0.0,0.0,0.0,0.0,0.0,0.0
1723528307.0149114,0.0,0.47777623681641046,3.684999877685545,1.1696532329406737,-0.04830859687198208,-2.7678787149634636,3.8955850544350206,0.0,0.0,0.0,0.0,0.0,0.0
1723528307.5198944,0.5049829483032227,0.41953580029297655,3.686022716918945,1.1894159363861083,-0.05003477185547234,-2.8667812562185198,3.895829055169032,-0.058240436523433914,0.0010228392333999636,0.019762703445434626,-0.0017261749834902584,-0.09890254125505636,0.0615106421199593
1723528307.5198944,0.5049829483032227,0.41953580029297655,3.686022716918945,1.1894159363861083,-0.05003477185547234,-2.8667812562185198,3.895829055169032,-0.058240436523433914,0.0010228392333999636,0.019762703445434626,-0.0017261749834902584,-0.09890254125505636,0.0615106421199593
1723528308.0238953,1.008983850479126,0.2709144091796958,3.347374401489258,1.2230908195343018,-0.04993519286600678,-2.861075800393966,3.5741098407401863,-0.20686182763671468,-0.3376254761962869,0.05343758659362807,-0.0016265959940247043,-0.09319708543050244,0.39954768622896925
1723528308.0238953,1.008983850479126,0.2709144091796958,3.347374401489258,1.2230908195343018,-0.04993519286600678,-2.861075800393966,3.5741098407401863,-0.20686182763671468,-0.3376254761962869,0.05343758659362807,-0.0016265959940247043,-0.09319708543050244,0.39954768622896925
1723528308.5307927,1.5158812999725342,0.21892071484374753,3.4151584577636704,1.263968455886841,-0.0488385603162651,-2.7982433836170975,3.6481296342782823,-0.2588555219726629,-0.2698414199218746,0.09431522294616723,-0.0005299634442830214,-0.030364668653633686,0.3856370501398672
1723528308.5307927,1.5158812999725342,0.21892071484374753,3.4151584577636704,1.263968455886841,-0.0488385603162651,-2.7982433836170975,3.6481296342782823,-0.2588555219726629,-0.2698414199218746,0.09431522294616723,-0.0005299634442830214,-0.030364668653633686,0.3856370501398672
1723528309.034079,2.01916766166687,0.18241487988281335,3.650370145996092,1.3036023048553467,-0.04826364967357755,-2.7653034301939465,3.880445381706379,-0.2953613569335971,-0.034629731689452825,0.13394907191467298,4.494719840453243e-05,0.002575284769516856,0.3261593220396153
1723528309.034079,2.01916766166687,0.18241487988281335,3.650370145996092,1.3036023048553467,-0.04826364967357755,-2.7653034301939465,3.880445381706379,-0.2953613569335971,-0.034629731689452825,0.13394907191467298,4.494719840453243e-05,0.002575284769516856,0.3261593220396153
1723528309.5387568,2.5238454341888428,0.08112723681641398,3.666330879394529,1.3360156154632568,-0.05036245289531993,-2.8855559968282454,3.903011846064138,-0.3966489999999965,-0.01866899829101598,0.16636238252258306,-0.0020538560233378522,-0.11767728186478164,0.43052921273332595
1723528309.5387568,2.5238454341888428,0.08112723681641398,3.666330879394529,1.3360156154632568,-0.05036245289531993,-2.8855559968282454,3.903011846064138,-0.3966489999999965,-0.01866899829101598,0.16636238252258306,-0.0020538560233378522,-0.11767728186478164,0.43052921273332595
1723528310.0437195,3.028808116912842,-0.031475327148442034,3.688054724731444,1.38387472076416,-0.05155107549212578,-2.9536590550591004,3.939269931294771,-0.5092515639648525,0.0030548470458988675,0.21422148782348627,-0.0032424786201437003,-0.18578034009563688,0.5524828805822224
1723528310.0437195,3.028808116912842,-0.031475327148442034,3.688054724731444,1.38387472076416,-0.05155107549212578,-2.9536590550591004,3.939269931294771,-0.5092515639648525,0.0030548470458988675,0.21422148782348627,-0.0032424786201437003,-0.18578034009563688,0.5524828805822224
