stamp,time_from_start_s,x_error_m,y_error_m,z_error_m,yaw_error_rad,yaw_error_deg,position_error_m,relative_x_error_m,relative_y_error_m,relative_z_error_m,relative_yaw_error_rad,relative_yaw_error_deg,relative_position_error_m
1723528263.358984,0.0,-0.29771828591991567,0.10216980315171043,-0.593826745611851,-0.0003705515376104529,-0.02123103919716214,0.6720900611161528,0.0,0.0,0.0,0.0,0.0,0.0
1723528263.358984,0.0,-0.29771828591991567,0.10216980315171043,-0.593826745611851,-0.0003705515376104529,-0.02123103919716214,0.6720900611161528,0.0,0.0,0.0,0.0,0.0,0.0
1723528263.4592464,0.10026240348815918,-0.23584985258284497,0.11764514245731306,-0.5967861625172927,-0.004321121326855248,-0.24758201479277606,0.6523950155230094,0.061868433337070705,0.015475339305602631,-0.0029594169054416586,-0.0039505697892447955,-0.2263509755956139,0.06384314621497993
1723528263.4592464,0.10026240348815918,-0.23584985258284497,0.11764514245731306,-0.5967861625172927,-0.004321121326855248,-0.24758201479277606,0.6523950155230094,0.061868433337070705,0.015475339305602631,-0.0029594169054416586,-0.0039505697892447955,-0.2263509755956139,0.06384314621497993
1723528263.5585783,0.19959425926208496,-0.26477005082106797,0.1090182249276026,-0.5802729936962497,-0.0030361739081237187,-0.17395995080323004,0.647074107341164,0.0329482350988477,0.006848421775892177,0.013553751915601264,-0.0026656223705132658,-0.1527289116060679,0.03627935043436029
1723528263.5585783,0.19959425926208496,-0.26477005082106797,0.1090182249276026,-0.5802729936962497,-0.0030361739081237187,-0.17395995080323004,0.647074107341164,0.0329482350988477,0.006848421775892177,0.013553751915601264,-0.0026656223705132658,-0.1527289116060679,0.03627935043436029
1723528263.657713,0.29872894287109375,-0.24519479212997464,0.10209220373992878,-0.559558106058698,-0.002031555018140896,-0.11639952838809672,0.6193937182504629,0.052523493789941034,-7.759941178164809e-05,0.03426863955315296,-0.001661003480530443,-0.09516848919093458,0.06271413778722149
1723528263.657713,0.29872894287109375,-0.24519479212997464,0.10209220373992878,-0.559558106058698,-0.002031555018140896,-0.11639952838809672,0.6193937182504629,0.052523493789941034,-7.759941178164809e-05,0.03426863955315296,-0.001661003480530443,-0.09516848919093458,0.06271413778722149
1723528263.761244,0.40226006507873535,-0.23431533843997654,0.09762797370319731,-0.5155574163642772,-0.002220822059817884,-0.1272437310771148,0.57466020276842,0.06340294747993913,-0.004541829448513113,0.0782693292475738,-0.001850270522207431,-0.10601269187995266,0.10082980643018419
1723528263.761244,0.40226006507873535,-0.23431533843997654,0.09762797370319731,-0.5155574163642772,-0.002220822059817884,-0.1272437310771148,0.57466020276842,0.06340294747993913,-0.004541829448513113,0.0782693292475738,-0.001850270522207431,-0.10601269187995266,0.10082980643018419
1723528263.8606367,0.501652717590332,-0.19948128697269363,0.10148891346080546,-0.49689600577547655,-0.006781615192962942,-0.38855792883857393,0.544975617769602,0.09823699894722204,-0.0006808896909049622,0.09693073983637446,-0.006411063655352489,-0.3673268896414118,0.13800920222273078
1723528263.8606367,0.501652717590332,-0.19948128697269363,0.10148891346080546,-0.49689600577547655,-0.006781615192962942,-0.38855792883857393,0.544975617769602,0.09823699894722204,-0.0006808896909049622,0.09693073983637446,-0.006411063655352489,-0.3673268896414118,0.13800920222273078
1723528263.9599667,0.600982666015625,-0.22805013963603749,0.10030173123328012,-0.48958763742723643,-0.002192603618140332,-0.125626933464555,0.5493299174430539,0.06966814628387819,-0.001868071918430303,0.10423910818461457,-0.001822052080529879,-0.10439589426739286,0.12539111601085645
1723528263.9599667,0.600982666015625,-0.22805013963603749,0.10030173123328012,-0.48958763742723643,-0.002192603618140332,-0.125626933464555,0.5493299174430539,0.06966814628387819,-0.001868071918430303,0.10423910818461457,-0.001822052080529879,-0.10439589426739286,0.12539111601085645
1723528264.062232,0.7032480239868164,-0.2351898753982571,0.09560101513488206,-0.45851814374571453,-0.0032804548429252733,-0.18795621738286958,0.5241113619534339,0.06252841052165858,-0.006568788016828364,0.13530860186613647,-0.0029099033053148204,-0.16672517818570742,0.14920244246440378
1723528264.062232,0.7032480239868164,-0.2351898753982571,0.09560101513488206,-0.45851814374571453,-0.0032804548429252733,-0.18795621738286958,0.5241113619534339,0.06252841052165858,-0.006568788016828364,0.13530860186613647,-0.0029099033053148204,-0.16672517818570742,0.14920244246440378
1723528264.1675348,0.8085508346557617,-0.19202009097005268,0.096838081424238,-0.44082206446932237,-0.004486015814375577,-0.2570297729926635,0.4904828456460736,0.10569819494986299,-0.005331721727472427,0.15300468114252863,-0.004115464276765124,-0.23579873379550134,0.18604023254061283
1723528264.1675348,0.8085508346557617,-0.19202009097005268,0.096838081424238,-0.44082206446932237,-0.004486015814375577,-0.2570297729926635,0.4904828456460736,0.10569819494986299,-0.005331721727472427,0.15300468114252863,-0.004115464276765124,-0.23579873379550134,0.18604023254061283
1723528264.2632966,0.9043126106262207,-0.22390181028281075,0.11177219429542617,-0.4189233720682908,-0.0029053751961276575,-0.16646573664010858,0.48797729017916586,0.07381647563710492,0.00960239114371575,0.17490337354356023,-0.0025348236585172046,-0.14523469744294643,0.19008489700151976
1723528264.2632966,0.9043126106262207,-0.22390181028281075,0.11177219429542617,-0.4189233720682908,-0.0029053751961276575,-0.16646573664010858,0.48797729017916586,0.07381647563710492,0.00960239114371575,0.17490337354356023,-0.0025348236585172046,-0.14523469744294643,0.19008489700151976
1723528264.371298,1.0123140811920166,-0.2741678017901128,0.12621208238457626,-0.39337419360709247,-0.0009761174216773583,-0.05592740857130432,0.49582328452212077,0.023550484129802873,0.024042279232865837,0.20045255200475853,-0.0006055658840669054,-0.03469636937414218,0.20325816613036635
1723528264.371298,1.0123140811920166,-0.2741678017901128,0.12621208238457626,-0.39337419360709247,-0.0009761174216773583,-0.05592740857130432,0.49582328452212077,0.023550484129802873,0.024042279232865837,0.20045255200475853,-0.0006055658840669054,-0.03469636937414218,0.20325816613036635
1723528264.4670565,1.1080725193023682,-0.22643336926266233,0.127596403745045,-0.3796495060008551,-0.007680428643419557,-0.4400561461193289,0.4600941864129594,0.07128491665725334,0.02542660059333457,0.21417723961099588,-0.007309877105809104,-0.41882510692216673,0.22715620468732625
1723528264.4670565,1.1080725193023682,-0.22643336926266233,0.127596403745045,-0.3796495060008551,-0.007680428643419557,-0.4400561461193289,0.4600941864129594,0.07128491665725334,0.02542660059333457,0.21417723961099588,-0.007309877105809104,-0.41882510692216673,0.22715620468732625
1723528264.570297,1.211313009262085,-0.20422228228691264,0.10673698476603022,-0.368047787021908,-0.0029149044764626986,-0.16701172418510343,0.4342334602850671,0.09349600363300303,0.004567181614319793,0.225778958589943,-0.0025443529388522457,-0.1457806849879413,0.2444146067345401
1723528264.570297,1.211313009262085,-0.20422228228691264,0.10673698476603022,-0.368047787021908,-0.0029149044764626986,-0.16701172418510343,0.4342334602850671,0.09349600363300303,0.004567181614319793,0.225778958589943,-0.0025443529388522457,-0.1457806849879413,0.2444146067345401
1723528264.580862,1.2218780517578125,-0.45162668202588385,0.13014791641533918,-0.3315785981138726,-0.003233155797488063,-0.18524618170431992,0.5751951901677586,-0.15390839610596818,0.027978113263628757,0.2622481474979784,-0.00286260425987761,-0.16401514250715774,0.30535988616684
1723528264.580862,1.2218780517578125,-0.45162668202588385,0.13014791641533918,-0.3315785981138726,-0.003233155797488063,-0.18524618170431992,0.5751951901677586,-0.15390839610596818,0.027978113263628757,0.2622481474979784,-0.00286260425987761,-0.16401514250715774,0.30535988616684
1723528264.6689968,1.3100128173828125,-0.3222199676120665,0.10710897536359454,-0.33079832850405577,-0.030677591160501283,-1.7576964991245647,0.4740522906520308,-0.024501681692150834,0.004939172211884113,0.26302841710779523,-0.03030703962289083,-1.7364654599274025,0.2642133153989678
1723528264.6689968,1.3100128173828125,-0.3222199676120665,0.10710897536359454,-0.33079832850405577,-0.030677591160501283,-1.7576964991245647,0.4740522906520308,-0.024501681692150834,0.004939172211884113,0.26302841710779523,-0.03030703962289083,-1.7364654599274025,0.2642133153989678
1723528264.7709684,1.4119844436645508,-0.20586898614423088,0.08832240218657006,-0.32508918229122974,-0.004308591321186217,-0.24686409835066556,0.3947985088964245,0.09184929977568479,-0.013847400965140366,0.26873756332062126,-0.003938039783575764,-0.2256330591535034,0.2843376906466638
1723528264.7709684,1.4119844436645508,-0.20586898614423088,0.08832240218657006,-0.32508918229122974,-0.004308591321186217,-0.24686409835066556,0.3947985088964245,0.09184929977568479,-0.013847400965140366,0.26873756332062126,-0.003938039783575764,-0.2256330591535034,0.2843376906466638
1723528264.8712265,1.5122425556182861,-0.20266221303463006,0.08393118610025141,-0.2988889989984326,-0.0015359643698045213,-0.08800427587227029,0.3707439147370781,0.09505607288528561,-0.018238617051459016,0.29493774661341843,-0.0011654128321940684,-0.06677323667510815,0.310413560466877
1723528264.8712265,1.5122425556182861,-0.20266221303463006,0.08393118610025141,-0.2988889989984326,-0.0015359643698045213,-0.08800427587227029,0.3707439147370781,0.09505607288528561,-0.018238617051459016,0.29493774661341843,-0.0011654128321940684,-0.06677323667510815,0.310413560466877
