stamp,time_from_start_s,x_error_m,y_error_m,z_error_m,yaw_error_rad,yaw_error_deg,position_error_m,relative_x_error_m,relative_y_error_m,relative_z_error_m,relative_yaw_error_rad,relative_yaw_error_deg,relative_position_error_m
1723528357.1444876,0.0,4.922436497558593,9.22131737359619,-2.6878764530029295,-0.19710698117631242,-11.293398133967264,10.792949319055078,0.0,0.0,0.0,0.0,0.0,0.0
1723528357.1444876,0.0,4.922436497558593,9.22131737359619,-2.6878764530029295,-0.19710698117631242,-11.293398133967264,10.792949319055078,0.0,0.0,0.0,0.0,0.0,0.0
1723528357.6491096,0.5046219825744629,5.429334859619139,9.494342283081053,-2.699952271469116,-0.2586896706385682,-14.821826331219288,11.265431845889777,0.5068983620605465,0.2730249094848638,-0.01207581846618666,-0.06158268946225576,-3.528428197252024,0.5758770494215855
1723528357.6491096,0.5046219825744629,5.429334859619139,9.494342283081053,-2.699952271469116,-0.2586896706385682,-14.821826331219288,11.265431845889777,0.5068983620605465,0.2730249094848638,-0.01207581846618666,-0.06158268946225576,-3.528428197252024,0.5758770494215855
1723528358.1597013,1.0152137279510498,5.773648069091799,9.430378261291501,-2.772933446029663,-0.33441679967798943,-19.160671219820703,11.399833598473124,0.8512115715332058,0.20906088769531195,-0.08505699302673353,-0.13730981850167703,-7.867273085853439,0.880626076344967
1723528358.1597013,1.0152137279510498,5.773648069091799,9.430378261291501,-2.772933446029663,-0.33441679967798943,-19.160671219820703,11.399833598473124,0.8512115715332058,0.20906088769531195,-0.08505699302673353,-0.13730981850167703,-7.867273085853439,0.880626076344967
1723528358.760546,1.616058349609375,6.2923652475585925,9.241261354248046,-2.800530530441284,-0.42124335249430084,-24.13546624586508,11.52552571808051,1.3699287499999997,0.019943980651856208,-0.11265407743835443,-0.22413637131798841,-12.842068111897813,1.3746975971479292
1723528358.760546,1.616058349609375,6.2923652475585925,9.241261354248046,-2.800530530441284,-0.42124335249430084,-24.13546624586508,11.52552571808051,1.3699287499999997,0.019943980651856208,-0.11265407743835443,-0.22413637131798841,-12.842068111897813,1.3746975971479292
1723528359.2633998,2.1189122200012207,6.88086683044434,9.055247408996582,-2.8440257873077393,-0.4894441281704729,-28.04308285162822,11.72315301680055,1.9584303328857473,-0.16606996459960754,-0.1561493343048097,-0.29233714699416047,-16.749684717660955,1.9716519004410815
1723528359.2633998,2.1189122200012207,6.88086683044434,9.055247408996582,-2.8440257873077393,-0.4894441281704729,-28.04308285162822,11.72315301680055,1.9584303328857473,-0.16606996459960754,-0.1561493343048097,-0.29233714699416047,-16.749684717660955,1.9716519004410815
1723528359.768548,2.6240603923797607,7.407199338134767,8.8178177137146,-2.892392370651245,-0.5534359574892944,-31.709544594918214,11.873771300347865,2.484762840576174,-0.4034996598815894,-0.20451591764831534,-0.356328976312982,-20.41614646095095,2.5256058896835563
1723528359.768548,2.6240603923797607,7.407199338134767,8.8178177137146,-2.892392370651245,-0.5534359574892944,-31.709544594918214,11.873771300347865,2.484762840576174,-0.4034996598815894,-0.20451591764831534,-0.356328976312982,-20.41614646095095,2.5256058896835563
1723528360.2720063,3.127518653869629,7.948062542724614,8.462174708465577,-2.9762173967895507,-0.6074311649875231,-34.80324209849986,11.984905880840671,3.025626045166021,-0.7591426651306126,-0.2883409437866211,-0.4103241838112107,-23.509843964532593,3.132706665341067
1723528360.2720063,3.127518653869629,7.948062542724614,8.462174708465577,-2.9762173967895507,-0.6074311649875231,-34.80324209849986,11.984905880840671,3.025626045166021,-0.7591426651306126,-0.2883409437866211,-0.4103241838112107,-23.509843964532593,3.132706665341067
1723528360.782368,3.637880325317383,8.431450702758788,8.12540017980957,-3.0484286044158937,-0.6516743287218083,-37.33818865278066,12.099768840408567,3.509014205200195,-1.0959171937866188,-0.36055215141296415,-0.4545673475454958,-26.044790518813393,3.6938073910021907
1723528360.782368,3.637880325317383,8.431450702758788,8.12540017980957,-3.0484286044158937,-0.6516743287218083,-37.33818865278066,12.099768840408567,3.509014205200195,-1.0959171937866188,-0.36055215141296415,-0.4545673475454958,-26.044790518813393,3.6938073910021907
1723528361.2835996,4.1391119956970215,8.892364947875976,7.443703384094238,-3.137048738357544,-0.6713850550713722,-38.467530083747974,12.013490301466097,3.969928450317383,-1.7776139895019512,-0.4491722853546145,-0.47427807389505977,-27.17413194978071,4.372870811977311
1723528361.2835996,4.1391119956970215,8.892364947875976,7.443703384094238,-3.137048738357544,-0.6713850550713722,-38.467530083747974,12.013490301466097,3.969928450317383,-1.7776139895019512,-0.4491722853546145,-0.47427807389505977,-27.17413194978071,4.372870811977311
1723528361.7903287,4.645841121673584,9.452986094970704,6.954937764190674,-3.21561357661438,-0.6801151189005823,-38.96772589604153,12.168413047295108,4.5305495974121115,-2.266379609405515,-0.5277371236114505,-0.4830081377242699,-27.67432776207427,5.09321731915867
1723528361.7903287,4.645841121673584,9.452986094970704,6.954937764190674,-3.21561357661438,-0.6801151189005823,-38.96772589604153,12.168413047295108,4.5305495974121115,-2.266379609405515,-0.5277371236114505,-0.4830081377242699,-27.67432776207427,5.09321731915867
