stamp,time_from_start_s,x_error_m,y_error_m,z_error_m,yaw_error_rad,yaw_error_deg,position_error_m,relative_x_error_m,relative_y_error_m,relative_z_error_m,relative_yaw_error_rad,relative_yaw_error_deg,relative_position_error_m
1723528263.3267498,0.0,0.3833725985269449,-0.01699940219815943,0.228738,-0.007638703467773845,-0.43766546965538755,0.44674892458784593,0.0,0.0,0.0,0.0,0.0,0.0
1723528263.3867497,0.059999942779541016,0.06849489329698988,0.025853581353445065,0.228738,-0.004763795561600226,-0.2729453801428467,0.24016875467172083,-0.314877705229955,0.042852983551604495,0.0,0.002874907906173619,0.16472008951254083,0.3177803446567401
1723528263.526748,0.199998140335083,0.41274478011282323,-0.0008012793746914326,0.239447,-0.006875182713386163,-0.3939189528583287,0.47717267458229323,0.029372181585878343,0.016198122823467997,0.010708999999999996,0.0007635207543876818,0.043746516797058904,0.035210607991313723
1723528263.6267471,0.29999732971191406,0.39937937675377766,-0.013047522764765063,0.23804,-0.0037377361671295795,-0.2141565073099298,0.46512059299340097,0.016006778226832774,0.003951879433394367,0.009302000000000005,0.0039009673006442655,0.22350896234545775,0.018930438564890493
1723528263.7267463,0.3999965190887451,0.4204894812645097,-0.020166281530912045,0.239986,-0.003799033763007831,-0.21766860084805212,0.4845733824312686,0.037116882737564805,-0.0031668793327526146,0.011248000000000008,0.003839669704766014,0.21999686880733546,0.03891284637317543
1723528263.8267455,0.49999570846557617,0.4268216627740091,-0.01776267381124086,0.24421299999999999,-0.005045495166270619,-0.28908557858096406,0.49206933836919214,0.04344906424706424,-0.0007632716130814288,0.015474999999999989,0.0025932083015032257,0.14857989107442351,0.0461289431105987
1723528263.926745,0.5999951362609863,0.45463947658884196,-0.010329336829045133,0.22794499999999998,-0.006357894517635909,-0.36428052244990194,0.5086872043774092,0.07126687806189708,0.0066700653691142975,-0.0007930000000000159,0.001280808950137936,0.07338494720548563,0.07158272507887337
1723528264.0267441,0.6999943256378174,0.4172625484971375,-0.0002575429703313148,0.237806,-0.00599484637063874,-0.34347939586691906,0.4802705428638192,0.03388994997019262,0.016741859227828115,0.009067999999999993,0.001643857097135105,0.09418607378846852,0.038872190360032095
1723528264.1267433,0.7999935150146484,0.42265753316825316,-0.00918921810214357,0.24335099999999998,-0.0050580776815070125,-0.2898065035996684,0.4877945687215078,0.03928493464130828,0.00781018409601586,0.014612999999999987,0.0025806257862668325,0.14785896605571913,0.042636191602739584
1723528264.2267425,0.8999927043914795,0.45939473090961913,-0.02374282723919663,0.24329699999999999,-0.004633010143946238,-0.26545192768941744,0.520385117813559,0.07602213238267425,-0.006743425041037199,0.014558999999999989,0.0030056933238276073,0.17221354196597013,0.07769686527970698
1723528264.3267417,0.9999918937683105,0.43479507703735365,-0.014985324611295425,0.23529999999999998,-0.003335301476444563,-0.19109869800402562,0.49460833896086326,0.051422478510408764,0.002014077586864005,0.0065619999999999845,0.004303401991329282,0.24656677165136193,0.051878585646481915
1723528264.426741,1.0999910831451416,0.3769020340511089,-0.0011353886027123394,0.227897,-0.001989383777873943,-0.11398329430396818,0.4404469037104727,-0.006470564475835994,0.01586401359544709,-0.0008410000000000084,0.005649319689899902,0.32368217535141935,0.017153495649356164
1723528264.5267403,1.1999905109405518,0.40619193604800996,0.016309446451273857,0.205332,-0.006580421328736374,-0.3770303695544635,0.45543288987289615,0.022819337521065075,0.03330884864943329,-0.02340600000000001,0.0010582821390374706,0.060635100100924044,0.04666950181061656
1723528264.5267403,1.1999905109405518,0.40619193604800996,0.016309446451273857,0.205332,-0.006580421328736374,-0.3770303695544635,0.45543288987289615,0.022819337521065075,0.03330884864943329,-0.02340600000000001,0.0010582821390374706,0.060635100100924044,0.04666950181061656
1723528264.626739,1.2999892234802246,0.4105209298587429,0.008183490386471703,0.185136,-0.006593017847166483,-0.3777520968970675,0.4504106369336679,0.027148331331798004,0.025182892584631134,-0.043602,0.0010456856206073617,0.05991337275832005,0.05720440872022151
