stamp,time_from_start_s,gt_stamp,match_dt_s,output_x_m,output_y_m,output_z_m,output_yaw_rad,gt_x_m,gt_y_m,gt_z_m,gt_yaw_rad,x_error_m,y_error_m,z_error_m,yaw_error_rad,yaw_error_deg,position_error_m
1723528213.521517,0.0,1723528213.8162684,-0.2947514057159424,-0.007284827961465233,-0.002697924387625258,-0.0006048710212366139,-0.00021073249791427273,0.0,0.0,0.0,0.0,-0.007284827961465233,-0.002697924387625258,-0.0006048710212366139,-0.00021073249791427273,-0.012074082736737251,0.0077918793228476425
1723528213.521517,0.0,1723528213.8162684,-0.2947514057159424,-0.007284827961465233,-0.002697924387625258,0.0,-0.00021073249791436766,0.0,0.0,0.0,0.0,-0.007284827961465233,-0.002697924387625258,0.0,-0.00021073249791436766,-0.01207408273674269,0.007768366265147957
1723528213.6207092,0.09919214248657227,1723528213.8162684,-0.19555926322937012,0.007099368422547566,-0.0023040883881229974,0.0,-2.9906341346475074e-05,0.0,0.0,0.0,0.0,0.007099368422547566,-0.0023040883881229974,0.0,-2.9906341346475074e-05,-0.0017135071398306134,0.007463903489418171
1723528213.7212534,0.1997363567352295,1723528213.8162684,-0.09501504898071289,0.00747302327497708,-0.007444874842659323,0.0,-0.0003328029357199114,0.0,0.0,0.0,0.0,0.00747302327497708,-0.007444874842659323,0.0,-0.0003328029357199114,-0.01906820362631455,0.01054856569829334
1723528213.8207796,0.29926252365112305,1723528213.8162684,0.004511117935180664,0.002190580431972876,-0.008150492344474502,0.0,0.00010508216633997591,0.0,0.0,0.0,0.0,0.002190580431972876,-0.008150492344474502,0.0,0.00010508216633997591,0.0060207646333723,0.008439737441785729
1723528213.9242797,0.40276265144348145,1723528213.896839,0.027440786361694336,0.0001226569608759916,-0.005873322975336702,0.0,-0.00020456898998943984,0.009284999999999998,0.004751,-0.0049169999999999995,-0.0013358844,-0.009162343039124006,-0.010624322975336702,0.0049169999999999995,0.0011313154100105602,0.06481959829171738,0.014866124500045446
1723528214.0254786,0.5039615631103516,1723528214.0182934,0.007185220718383789,-0.002733349714319106,-0.006218726695687316,0.0,-0.0003377125176893258,-0.004325000000000001,0.005633,-0.0017490000000000001,-0.0012780279,0.0015916502856808947,-0.011851726695687317,0.0017490000000000001,0.0009403153823106742,0.053876102817632096,0.012085353834339127
1723528214.1257715,0.6042544841766357,1723528214.105362,0.020409584045410156,-0.0040298044847648234,-0.0077966642136273745,0.0,-0.00021915447358411555,-0.0023160000000000004,0.0037160000000000006,-0.000644,-0.0006410227999999999,-0.001713804484764823,-0.011512664213627375,0.000644,0.0004218683264158844,0.024171274613877556,0.011657328129024097
1723528214.2237797,0.7022626399993896,1723528214.2128062,0.010973453521728516,-0.005975931494625158,-0.008920259419175902,0.0,-0.00030844922314132717,-0.006347,0.01653,-0.002153,-0.00033061439999999994,0.00037106850537484224,-0.0254502594191759,0.002153,2.216517685867277e-05,0.0012699710861629897,0.025543860423574052
1723528214.3254838,0.803966760635376,1723528214.2956884,0.029795408248901367,-0.006831603767215563,-0.010100585931942949,0.0,-0.0003663635672839228,0.004173,0.011807000000000002,-0.0016250000000000001,-0.0005500508,-0.011004603767215564,-0.02190758593194295,0.0016250000000000001,0.00018368723271607724,0.010524503185068604,0.024569986781414428
1723528214.4263542,0.9048371315002441,1723528214.3964171,0.029937028884887695,-0.0029107854933846746,-0.009006586550467077,0.0,-0.0004891759943967955,-0.005819,0.00451,0.001546,-0.0009173305999999999,0.0029082145066153258,-0.013516586550467077,-0.001546,0.0004281546056032044,0.02453145188015192,0.013912078909809104
1723528214.530066,1.0085489749908447,1723528214.4971173,0.03294873237609863,0.00034996343229586936,-0.010161770587272535,0.0,-0.00018076952246337538,-0.005005000000000001,0.008726000000000001,0.001153,0.000872361,0.00535496343229587,-0.018887770587272534,-0.001153,-0.0010531305224633753,-0.06033993421355874,0.019666034682128054
1723528214.6302266,1.1087095737457275,1723528214.625313,0.0049135684967041016,-0.0014259565755416978,-0.009394164126015117,0.0,-0.00031916337936754857,-0.008603000000000001,0.0023710000000000003,0.000852,-0.0003662803,0.007177043424458304,-0.011765164126015117,-0.000852,4.7116920632451445e-05,0.002699600695892337,0.013807785601921592
1723528214.7311985,1.209681510925293,1723528214.6856408,0.04555773735046387,-0.00036745183635577134,-0.010074631864421478,0.0,-0.00018450945151871068,-0.009260000000000001,0.0020650000000000004,-0.000571,-0.00035463620000000004,0.00889254816364423,-0.012139631864421479,0.000571,0.0001701267484812894,0.00974754467026157,0.015059021071982391
1723528214.8300233,1.3085062503814697,1723528214.7914536,0.03856968879699707,-0.004664441530535678,-0.011773600719492353,0.0,-6.203139292093597e-05,-0.004191,-0.0002149999999999999,0.0031899999999999997,-0.0005914283,-0.0004734415305356777,-0.011558600719492353,-0.0031899999999999997,0.0005293969070790641,0.030332208462909786,0.012000062394649668
1723528214.932643,1.411125898361206,1723528214.880779,0.051863908767700195,-0.004527439640385324,-0.011532697716523632,0.0,-0.0004539081703494041,-0.002105000000000001,0.005211,0.003919000000000001,-0.0002772226,-0.002422439640385323,-0.016743697716523634,-0.003919000000000001,-0.0001766855703494041,-0.010123337481882653,0.017366006680685945
1723528215.0335064,1.5119893550872803,1723528214.9937239,0.03978252410888672,-0.0041189560672202875,-0.013725223688248274,0.0,-0.0003511997236338438,-0.0069630000000000004,0.0031670000000000005,0.000638,-0.0010486784,0.002844043932779713,-0.016892223688248276,-0.000638,0.0006974786763661563,0.03996258445615179,0.017141845029791783
1723528215.134147,1.6126298904418945,1723528215.117403,0.016743898391723633,-0.005695201624761788,-0.011647736616434807,0.0,-0.00029964317347275227,-0.009328000000000001,0.0018660000000000005,-0.001441,-0.0005929336999999999,0.0036327983752382133,-0.013513736616434808,0.001441,0.00029329052652724767,0.016804309341181004,0.014067508037086892
1723528215.234325,1.7128078937530518,1723528215.222347,0.011977910995483398,-0.002442383148997588,-0.013675197860877331,0.0,9.501953912272043e-05,-0.0052190000000000005,0.007524,-0.003091,-0.0005602401,0.0027766168510024126,-0.02119919786087733,0.003091,0.0006552596391227204,0.03754361180699728,0.021602543185511667
1723528215.3349702,1.813453197479248,1723528215.3080776,0.026892662048339844,-0.0022221198123478928,-0.012714159418768745,0.0,-0.0004512691817897263,-0.008763,0.004352,0.0016909999999999998,-0.0006332300999999999,0.006540880187652107,-0.017066159418768746,-0.0016909999999999998,0.00018196091821027355,0.01042559264977384,0.018354737588318962
1723528215.4377186,1.9162015914916992,1723528215.390466,0.047252655029296875,-0.001797990689723454,-0.010685767059770241,0.0,-0.00014829001963834187,-0.010749,-0.004354,0.002291,-0.0006969377000000001,0.008951009310276545,-0.006331767059770241,-0.002291,0.0005486476803616583,0.03143519652436564,0.01120091615770107
1723528215.536059,2.0145418643951416,1723528215.5173397,0.018719196319580078,-0.0014812888713858685,-0.010773677128220558,0.0,-0.00010364468039769648,-0.004039000000000001,-0.00016599999999999948,0.000503,-0.0008848400999999999,0.002557711128614132,-0.010607677128220559,-0.000503,0.0007811954196023035,0.04475920051816341,0.010923264588666253
1723528215.6363082,2.11479115486145,1723528215.6126108,0.023697376251220703,-0.0024398986935490036,-0.010627900503435678,0.0,-0.00017933061028196914,-0.005309,-0.0022069999999999998,0.000537,-0.0009921686,0.0028691013064509967,-0.008420900503435677,-0.000537,0.0008128379897180309,0.046572186238741375,0.00891244504024805
1723528215.7398999,2.2183828353881836,1723528215.6999395,0.039960384368896484,0.001336836723170563,-0.009598889925763951,0.0,0.00027894483035062484,-0.005050000000000001,0.002965,-0.0008,-0.0005659747,0.006386836723170563,-0.012563889925763952,0.0008,0.0008449195303506249,0.04841032311726647,0.014116763559511544
1723528215.838129,2.3166120052337646,1723528215.8239462,0.014182806015014648,0.008152177565160354,-0.008957881757612758,0.0,0.0004612201096545476,-0.0038450000000000003,0.0026210000000000005,-0.002689,-0.0009272543,0.011997177565160354,-0.011578881757612758,0.002689,0.0013884744096545475,0.0795537236351241,0.01688885707461474
1723528215.9406917,2.4191746711730957,1723528215.9068296,0.03386211395263672,0.010273331054567278,-0.010186985994421194,0.0,0.0008503968455304545,0.0012370000000000003,0.0054670000000000005,0.000338,0.000366804,0.009036331054567278,-0.015653985994421193,-0.000338,0.0004835928455304545,0.027707829051617,0.01807807513097763
1723528216.0413737,2.5198566913604736,1723528216.0164251,0.024948596954345703,0.012425954372811203,-0.008244900263587464,0.0,0.0014628149708899585,-0.0006460000000000007,0.005038,-0.0012569999999999999,-0.0006993772,0.013071954372811204,-0.013282900263587465,0.0012569999999999999,0.0021621921708899587,0.12388448588822389,0.018678636982854768
1723528216.141689,2.6201720237731934,1723528216.117098,0.02459096908569336,0.015965625000492287,-0.010467845786851546,0.0,0.0017102207079457978,0.002260999999999999,0.0035800000000000003,-0.0017360000000000001,0.0007137634000000001,0.013704625000492288,-0.014047845786851546,0.0017360000000000001,0.0009964573079457976,0.057092798210261995,0.01970209160610317
1723528216.2429118,2.7213947772979736,1723528216.2222626,0.020649194717407227,0.01792732338448031,-0.009073464410393233,0.0,0.002041173737646673,0.004981999999999999,0.0032600000000000003,-0.003853,0.000740891,0.012945323384480312,-0.012333464410393234,0.003853,0.0013002827376466732,0.07450071304087086,0.01829047158744709
1723528216.3428438,2.821326732635498,1723528216.31508,0.027763843536376953,0.02055002975177105,-0.008858555186343965,0.0,0.0026592347619520673,0.00464,0.001991,-0.0025310000000000003,0.0013729603,0.015910029751771047,-0.010849555186343965,0.0025310000000000003,0.0012862744619520673,0.07369809796531425,0.019422869392645443
1723528216.4441202,2.922603130340576,1723528216.3978648,0.04625535011291504,0.024718746925210346,-0.00948248763600845,0.0,0.00289273983676841,0.009328,0.0023090000000000003,0.000495,0.0017436436,0.015390746925210346,-0.01179148763600845,-0.000495,0.0011490962367684098,0.06583836462119545,0.019394826541787168
1723528216.545805,3.0242879390716553,1723528216.5239623,0.02184271812438965,0.025853177109899976,-0.011679263060562706,0.0,0.003592587070379239,0.016365,-0.004284999999999999,-0.001222,0.0029172041,0.009488177109899975,-0.0073942630605627075,0.001222,0.0006753829703792389,0.03869659375773948,0.012091067573942014
1723528216.645064,3.123547077178955,1723528216.6045275,0.04053664207458496,0.031076287737036166,-0.014445323658790081,0.0,0.004238152544818074,0.021883,-0.004522999999999999,-0.0026190000000000002,0.0035127102,0.009193287737036166,-0.009922323658790082,0.0026190000000000002,0.0007254423448180736,0.04156478463814978,0.013777815763237835
1723528216.7457979,3.224280834197998,1723528216.705356,0.04044198989868164,0.03555437808871592,-0.016573338490988635,0.0,0.004679525536389838,0.024522000000000002,-0.0007879999999999996,-0.0037600000000000003,0.0028278985,0.011032378088715919,-0.015785338490988635,0.0037600000000000003,0.0018516270363898384,0.10609041441745425,0.019622127243687584
1723528216.8491776,3.32766056060791,1723528216.826292,0.022885560989379883,0.040840867926736135,-0.016688252263607314,0.0,0.005325845226773041,0.030004000000000003,-0.0054199999999999995,-0.000593,0.0050987081,0.010836867926736132,-0.011268252263607314,0.000593,0.00022713712677304137,0.013013998734823206,0.015644898994171028
1723528216.9499264,3.4284093379974365,1723528216.9269538,0.022972583770751953,0.048102864657850804,-0.013696369001740235,0.0,0.005894494023411579,0.040883,-0.002438,-0.00043400000000000003,0.0050599655,0.007219864657850801,-0.011258369001740234,0.00043400000000000003,0.000834528523411579,0.04781496227476799,0.01338154229739713
1723528217.0512164,3.5296993255615234,1723528217.0279365,0.023279905319213867,0.05171506590151385,-0.015492186038351289,0.0,0.006356148520666239,0.042109,-0.005226999999999999,-0.000812,0.0049929732000000004,0.009606065901513847,-0.01026518603835129,0.000812,0.0013631753206662387,0.0781041926105681,0.014082254453964013
1723528217.1502743,3.6287572383880615,1723528217.1088686,0.041405677795410156,0.05299498343281856,-0.015944990200504053,0.0,0.007230897723355057,0.043378,-0.0015849999999999996,-0.001977,0.0054208311,0.009616983432818561,-0.014359990200504054,0.001977,0.0018100666233550576,0.10370917815574081,0.01739552292705451
1723528217.250544,3.729027032852173,1723528217.3047664,-0.05422234535217285,0.05782453026060521,-0.017539798575457732,0.0,0.007895149546824685,0.049391,-0.0067410000000000005,-0.004431999999999999,0.0069779452,0.008433530260605213,-0.010798798575457732,0.004431999999999999,0.000917204346824685,0.05255193802410784,0.014400732874748138
1723528217.3515208,3.8300037384033203,1723528217.3047664,0.04675436019897461,0.06751873810956562,-0.018792829447153957,0.0,0.008661573578283566,0.049391,-0.0067410000000000005,-0.004431999999999999,0.0069779452,0.018127738109565618,-0.012051829447153956,0.004431999999999999,0.0016836283782835654,0.09646480034410353,0.02221495230677493
1723528217.451711,3.9301939010620117,1723528217.446366,0.005344867706298828,0.0681678405384312,-0.020660788616780383,0.0,0.009369240297784298,0.053095,-0.0046289999999999994,-0.00473,0.0079711155,0.015072840538431193,-0.016031788616780382,0.00473,0.0013981247977842975,0.08010665014562192,0.022507369196556572
1723528217.5529287,4.031411647796631,1723528217.5175471,0.03538155555725098,0.0754450149871843,-0.022045337611169783,0.0,0.009831655462854805,0.055304000000000006,-0.00724,-0.002339,0.008727587300000002,0.02014101498718429,-0.014805337611169783,0.002339,0.0011040681628548023,0.06325844602634262,0.025106362291154424
1723528217.6574829,4.135965824127197,1723528217.6052163,0.052266597747802734,0.08301067841521059,-0.02187025031459096,0.0,0.010751375336766957,0.05952299999999999,-0.00902,-0.004443,0.0084844402,0.0234876784152106,-0.012850250314590961,0.004443,0.0022669351367669566,0.12988581576665867,0.02713927448337547
1723528217.7570138,4.235496759414673,1723528217.7405667,0.016447067260742188,0.08942294713579749,-0.022660961085089314,0.0,0.011687251516343533,0.064557,-0.014388,-0.004434,0.009624267999999998,0.024865947135797484,-0.008272961085089315,0.004434,0.0020629835163435348,0.11820024869154243,0.026578517040566376
1723528217.8586307,4.337113618850708,1723528217.865025,-0.006394386291503906,0.09269744019990114,-0.0225206107073209,0.0,0.011965066517940494,0.071701,-0.014944,-0.005336,0.0112747785,0.020996440199901142,-0.007576610707320899,0.005336,0.0006902880179404935,0.039550590076441135,0.022950564848785625
1723528217.9592779,4.437760829925537,1723528217.9509788,0.008299112319946289,0.09628271330574567,-0.025111943435622855,0.0,0.012785164015564732,0.077164,-0.010192,-0.007078,0.0114639597,0.019118713305745674,-0.014919943435622855,0.007078,0.0013212043155647318,0.07569943115632971,0.02526317467361302
1723528218.0578575,4.5363404750823975,1723528218.0439494,0.013908147811889648,0.0993588647352027,-0.02627864492990157,0.0,0.013557804775406801,0.085997,-0.010416,-0.004593,0.0120848869,0.013361864735202691,-0.015862644929901568,0.004593,0.0014729178754068015,0.08439197783018576,0.021242847793410027
1723528218.2370753,4.715558290481567,1723528218.2077923,0.02928304672241211,0.10711244064261856,-0.02713957116395902,0.0,0.01437636566169642,0.098934,-0.006281,-0.0018770000000000002,0.0133414175,0.008178440642618565,-0.02085857116395902,0.0018770000000000002,0.001034948161696421,0.05929816168002801,0.022483105020142967
1723528218.3370745,4.815557479858398,1723528218.3231335,0.013941049575805664,0.11251147059098979,-0.02724319452309522,0.0,0.014766791147002413,0.101573,-0.008242,-0.006999999999999999,0.012988825900000002,0.01093847059098979,-0.01900119452309522,0.006999999999999999,0.001777965247002411,0.1018699047741731,0.0230151152978744
1723528218.4370735,4.91555643081665,1723528218.4610808,-0.024007320404052734,0.11880504426250091,-0.027411010142105664,0.0,0.01564379939693117,0.107205,-0.018298000000000002,-0.004233,0.0141674164,0.011600044262500914,-0.009113010142105662,0.004233,0.0014763829969311679,0.08459051466903189,0.015346865143803831
1723528218.5270727,5.005555629730225,1723528218.5516012,-0.02452850341796875,0.12437617176072441,-0.030260519594700958,0.0,0.016087396950135613,0.110916,-0.017372,-0.0022890000000000002,0.0152379223,0.013460171760724407,-0.01288851959470096,0.0022890000000000002,0.0008494746501356131,0.04867131225612283,0.01877577381018405
