timestamp_s,x_m,y_m,z_m,qx,qy,qz,qw,frame_id,child_frame_id
1723528216.8046098,0.03776342434780302,-0.008987276652717,0.0001667669678954908,-2.829632418855848e-05,1.6178194280727312e-05,0.0031293051653836362,0.9999951031813936,odom,base_link
1723528216.938005,0.04459448605944557,-0.009470800383035017,0.0012696558933848693,-2.1221353059511794e-05,1.6114762810898613e-05,0.0032683761291212375,0.9999946584894578,odom,base_link
1723528217.0714006,0.04680730643380247,-0.011100266600972311,5.787027793979012e-05,2.7768708901011617e-06,2.32353069123476e-05,0.003709150287573559,0.9999931208046152,odom,base_link
1723528217.2048216,0.056797858980798296,-0.011310714006818205,-0.000205629704288489,6.532828081893699e-05,1.1336935339122612e-05,0.004119589422068214,0.9999915122573207,odom,base_link
1723528217.304906,0.05963264979707586,-0.014455180159337751,0.0008360762507366088,-3.720327616803956e-05,-1.039191840555572e-05,0.004498947531348114,0.9999898789382994,odom,base_link
1723528217.4049926,0.06361806956440577,-0.02085246241715025,-0.0012638019586683098,-1.8995282444940246e-05,-2.7655495845406403e-05,0.005049699442973757,0.9999872496236583,odom,base_link
1723528217.5050788,0.06696143002799979,-0.016506446513842633,-0.001111631090006246,-1.8822061506350316e-05,-1.2468788518781106e-05,0.005383870417338589,0.9999855066097652,odom,base_link
1723528217.6385293,0.07849212407379376,-0.013665509365042103,-0.002001437533791986,1.0357128410314763e-05,-2.1638391365985215e-05,0.00584666062196646,0.9999829078459699,odom,base_link
1723528217.7719815,0.08374078193935162,-0.017217589604611536,-0.004150859562904431,3.4312876660413903e-06,-6.0893056246491806e-05,0.006216272302474792,0.9999806769327713,odom,base_link
1723528217.9054348,0.09465245301328354,-0.021229359697254868,-0.0011316405044458798,1.526564135994236e-05,-5.393829331285703e-05,0.006851904424402137,0.9999765238561251,odom,base_link
1723528218.03889,0.09619238109011033,-0.019407792885176682,-0.0002201167356337911,-3.226943599219822e-05,-3.9440043411844224e-05,0.007116880213752675,0.9999746733888762,odom,base_link
1723528218.1723306,0.10221511681648568,-0.02057173558247962,-0.0011532703164600904,-1.1110400083264197e-05,-6.0106352754098796e-05,0.0074712812779896345,0.9999720877203776,odom,base_link
1723528218.3056986,0.10372966592116042,-0.021699133903150893,-0.0017085724221234454,-6.590400278058649e-06,-7.190280123089495e-05,0.008037776835586827,0.999967693943207,odom,base_link
1723528218.4390662,0.11664206685321091,-0.024385522523428647,-0.002251062621398172,-2.3896784763463295e-05,-5.9267148536356846e-05,0.008520796378228007,0.9999636953136997,odom,base_link
1723528218.5724328,0.12900880050430313,-0.02731584326908992,-0.0027458066442067872,-6.899075441215644e-05,-0.00019633649949620985,0.009080464187121353,0.9999587500804227,odom,base_link
1723528218.6724577,0.1347742138899295,-0.02910990807248705,-0.0029886966583291294,8.672474273022972e-07,-0.00021532436742615013,0.00941212714218794,0.9999556817666091,odom,base_link
1723528218.8058233,0.14546491149716526,-0.028083471636169668,0.0013988771235989193,3.764765691115831e-05,-0.00023277313828127093,0.010802426740217226,0.9999416242840591,odom,base_link
1723528218.9391882,0.17035941581237798,-0.03527139920025841,-0.0003916647360033311,-0.00012525674195643089,-0.0002887120352042927,0.012272659053025362,0.9999246385582653,odom,base_link
1723528219.0392108,0.17912687462643354,-0.037174706745526066,0.0006616558661956269,-5.802672169948694e-05,-0.00025431799470382175,0.012645194475336524,0.9999200123069536,odom,base_link
1723528219.1392343,0.20134075913568525,-0.03960022493083041,0.0007175287293173299,-7.50660026592588e-05,-0.00022330431416173053,0.013965690808035433,0.9999024472319952,odom,base_link
1723528219.2726502,0.23897594133649738,-0.04584944041504853,-0.001409210539902134,-6.12605794999118e-05,-0.0002192271641554536,0.01681598604240671,0.9998585753995479,odom,base_link
1723528219.406085,0.2850265778307612,-0.046536067425301406,-0.004817636927699264,-5.925327381122446e-05,-0.00014649410443628123,0.021691347903833175,0.9997647025448747,odom,base_link
1723528219.5395205,0.3443614138708209,-0.043011339576169705,-0.007364165095588545,-6.290305733525464e-05,-0.00023604814381261832,0.023777952295677016,0.9997172346764378,odom,base_link
1723528219.6395972,0.3857757285329812,-0.054646265087109056,-0.0029458280147203605,-0.00016212393110531732,-0.00038650293217078305,0.02526160401353163,0.9996807868984869,odom,base_link
1723528219.7730348,0.4386006126485544,-0.07243734209141202,-0.0039419549633618964,-9.12540655380279e-05,-0.0004478269485584651,0.02910631071567049,0.9995762171041499,odom,base_link
1723528219.9398336,0.5345448601832855,-0.08510160345718679,-0.008430243252875792,-7.477179523279438e-05,-0.0003380967133501565,0.03472932561102632,0.9993966950327555,odom,base_link
1723528220.073274,0.6010144001311717,-0.09749917952113603,-0.007975497954956955,-9.746453093106727e-05,-0.0005267251801222584,0.0369376738502005,0.999317427703423,odom,base_link
1723528220.206702,0.6624554985232692,-0.0912178193636348,-0.010899469994318917,-8.560784522615859e-05,-0.00043833565294659955,0.039715050165101184,0.9992109463589437,odom,base_link
1723528220.3400936,0.7641279578138969,-0.09361358588814539,-0.014971828807604438,-8.50846611897758e-05,-0.000495452826747291,0.04482469386298074,0.9989947417815507,odom,base_link
1723528220.473485,0.8470509662984916,-0.11261841269275276,-0.01296974610211406,-0.00013321873646774226,-0.0006333343459133874,0.045902425652899384,0.9989457184750103,odom,base_link
1723528220.573528,0.898913803751676,-0.12125563650936348,-0.016828386635147692,-0.00011500281658364737,-0.0008928520303939699,0.04674420050475656,0.9989064867687942,odom,base_link
1723528220.7069197,0.9786955078638239,-0.12250240914152513,-0.0277966705326244,-5.9319247677917806e-05,-0.0008036860592683829,0.04974949960881604,0.9987614018666408,odom,base_link
1723528220.8403113,1.1067991748475912,-0.1311544098211252,-0.03263606148838031,0.00016740896951554897,-0.0008067380344464748,0.053303856624257046,0.9985779989650089,odom,base_link
1723528220.9403553,1.210181806900447,-0.1466101304999518,-0.02750445292307363,9.873582570910514e-05,-0.0010202901252849223,0.05354185389516152,0.9985650800727843,odom,base_link
1723528221.0403984,1.290589669400863,-0.14689539949162242,-0.02753348424088833,1.1644703602674883e-05,-0.0009423549709040124,0.054363365721157055,0.9985207740948495,odom,base_link
1723528221.1404426,1.3601853809355724,-0.15472565497930443,-0.02439611182587442,4.7580630364923375e-05,-0.0010651819970048694,0.055622557605875006,0.9984512978652379,odom,base_link
1723528221.240471,1.4219411043373724,-0.16278918706374776,-0.02678211685735861,0.00011772080302619012,-0.0009333091633742054,0.056180650022403224,0.9984201768989238,odom,base_link
1723528221.3738315,1.5254044986849247,-0.1743624151310804,-0.03145181242383251,0.00034104874551898947,-0.0010385807644537211,0.05906990297026874,0.99825325023204,odom,base_link
1723528221.473852,1.584368033851338,-0.1761507721682134,-0.03422487055443959,0.00010432652829072057,-0.0013056863335203978,0.05827273927500302,0.9982998408076411,odom,base_link
1723528221.6072109,1.7039896127278258,-0.18180535261517133,-0.03663988848526741,0.00019360867831949788,-0.0012152727952542109,0.06063416767689827,0.9981592975762149,odom,base_link
1723528221.707229,1.8469313785780004,-0.1914040328039953,-0.032350510445045236,0.0001257617048643201,-0.001335429003907902,0.06235566885661808,0.9980530904590261,odom,base_link
1723528221.8072474,2.000930982563146,-0.2073066717446061,-0.028804992893356605,1.4113385492437444e-05,-0.0015450306335809268,0.06432254141553584,0.9979279650089982,odom,base_link
1723528221.9406037,2.171989077368058,-0.22922375630446043,-0.03498801752528606,6.864852949137464e-05,-0.0016964830899338008,0.06573748374619114,0.9978355077181931,odom,base_link
1723528222.0406199,2.2444617958738653,-0.23392532432167218,-0.04053594693615504,0.0001564274224407522,-0.002103849966759203,0.06611751464136714,0.9978096129038984,odom,base_link
1723528222.1406364,2.3139597615481002,-0.23205685708799292,-0.049101252059397076,0.0002760471771737551,-0.0022608879520369485,0.06735393157240886,0.9977265457455583,odom,base_link
