stamp,time_from_start_s,x_error_m,y_error_m,z_error_m,yaw_error_rad,yaw_error_deg,position_error_m,relative_x_error_m,relative_y_error_m,relative_z_error_m,relative_yaw_error_rad,relative_yaw_error_deg,relative_position_error_m
1723528357.0434232,0.0,4.2544539421386744,8.234516714172361,0.7294602357254029,-0.14284158722067875,-8.184220086694728,9.297298322484217,0.0,0.0,0.0,0.0,0.0,0.0
1723528357.0434232,0.0,4.2544539421386744,8.234516714172361,0.7294602357254029,-0.14284158722067875,-8.184220086694728,9.297298322484217,0.0,0.0,0.0,0.0,0.0,0.0
1723528357.2470717,0.20364856719970703,4.4329879501953116,8.408983312927244,0.7174744705352784,-0.1659750599598755,-9.509670440131645,9.53295086211691,0.1785340080566371,0.1744665987548828,-0.011985765190124509,-0.023133472739196748,-1.3254503534369175,0.2499132743194275
1723528357.2470717,0.20364856719970703,4.4329879501953116,8.408983312927244,0.7174744705352784,-0.1659750599598755,-9.509670440131645,9.53295086211691,0.1785340080566371,0.1744665987548828,-0.011985765190124509,-0.023133472739196748,-1.3254503534369175,0.2499132743194275
1723528357.4467776,0.4033544063568115,4.5192349050293,8.339631096923828,0.6863875306625367,-0.18966257632779526,-10.866865155160504,9.510208136621571,0.2647809628906259,0.10511438275146645,-0.0430727050628662,-0.04682098910711652,-2.682645068465777,0.288120200076186
1723528357.4467776,0.4033544063568115,4.5192349050293,8.339631096923828,0.6863875306625367,-0.18966257632779526,-10.866865155160504,9.510208136621571,0.2647809628906259,0.10511438275146645,-0.0430727050628662,-0.04682098910711652,-2.682645068465777,0.288120200076186
1723528357.6495483,0.6061251163482666,4.728372792968749,8.494376615356444,0.7090990276260376,-0.21583791442984612,-12.366601555735993,9.74755173280869,0.47391885083007423,0.25985990118408253,-0.020361208099365258,-0.07299632720916739,-4.182381469041267,0.5408704319989815
1723528357.6495483,0.6061251163482666,4.728372792968749,8.494376615356444,0.7090990276260376,-0.21583791442984612,-12.366601555735993,9.74755173280869,0.47391885083007423,0.25985990118408253,-0.020361208099365258,-0.07299632720916739,-4.182381469041267,0.5408704319989815
1723528357.8496118,0.8061885833740234,4.81823854980469,8.394454416259766,0.6761503408889771,-0.24690440239887687,-14.146580200655404,9.702549507885614,0.5637846076660153,0.15993770208740443,-0.053309894836425786,-0.10406281517819813,-5.962360113960677,0.5884514400335792
1723528357.8496118,0.8061885833740234,4.81823854980469,8.394454416259766,0.6761503408889771,-0.24690440239887687,-14.146580200655404,9.702549507885614,0.5637846076660153,0.15993770208740443,-0.053309894836425786,-0.10406281517819813,-5.962360113960677,0.5884514400335792
1723528358.0511143,1.0076911449432373,4.9077232338867205,8.315248790466306,0.6518782748184204,-0.2779147051258182,-15.923339668332167,9.677502522498413,0.653269291748046,0.08073207629394474,-0.07758196090698244,-0.13507311790513943,-7.739119581637441,0.6627951390451634
1723528358.0511143,1.0076911449432373,4.9077232338867205,8.315248790466306,0.6518782748184204,-0.2779147051258182,-15.923339668332167,9.677502522498413,0.653269291748046,0.08073207629394474,-0.07758196090698244,-0.13507311790513943,-7.739119581637441,0.6627951390451634
1723528358.2509847,1.2075614929199219,5.148405558349609,8.43304833404541,0.6471827399902343,-0.309500854982117,-17.73309274616584,9.90157712167776,0.8939516162109342,0.19853161987304802,-0.08227749573516852,-0.16665926776143825,-9.548872659471115,0.9194204057557177
1723528358.2509847,1.2075614929199219,5.148405558349609,8.43304833404541,0.6471827399902343,-0.309500854982117,-17.73309274616584,9.90157712167776,0.8939516162109342,0.19853161987304802,-0.08227749573516852,-0.16665926776143825,-9.548872659471115,0.9194204057557177
1723528358.4531798,1.4097566604614258,5.279460263671879,8.313695284667968,0.6594658967895508,-0.33845823821576543,-19.39222859119679,9.870416669575262,1.0250063215332048,0.07917857049560695,-0.06999433893585205,-0.19561665099508668,-11.208008504502063,1.0304399122179937
1723528358.4531798,1.4097566604614258,5.279460263671879,8.313695284667968,0.6594658967895508,-0.33845823821576543,-19.39222859119679,9.870416669575262,1.0250063215332048,0.07917857049560695,-0.06999433893585205,-0.19561665099508668,-11.208008504502063,1.0304399122179937
1723528358.6567066,1.613283395767212,5.398802930664061,8.197828164855956,0.6522321329231262,-0.36691230432678845,-21.02252648934463,9.837523390562783,1.1443489885253868,-0.03668854931640553,-0.07722810280227665,-0.2240707171061097,-12.838306402649906,1.1475385993736582
1723528358.6567066,1.613283395767212,5.398802930664061,8.197828164855956,0.6522321329231262,-0.36691230432678845,-21.02252648934463,9.837523390562783,1.1443489885253868,-0.03668854931640553,-0.07722810280227665,-0.2240707171061097,-12.838306402649906,1.1475385993736582
1723528358.8585837,1.8151605129241943,5.665094762939454,8.294122153320313,0.6409549227752686,-0.3939048735102294,-22.569086781770686,10.06462041908748,1.4106408208007792,0.059605439147951245,-0.08850531295013431,-0.25106328628955066,-14.384866695075958,1.414670818284564
1723528358.8585837,1.8151605129241943,5.665094762939454,8.294122153320313,0.6409549227752686,-0.3939048735102294,-22.569086781770686,10.06462041908748,1.4106408208007792,0.059605439147951245,-0.08850531295013431,-0.25106328628955066,-14.384866695075958,1.414670818284564
1723528359.0615406,2.0181174278259277,5.845635369140631,8.139149355773924,0.6433849990310669,-0.4220293985741699,-24.180503368744375,10.041471473918612,1.5911814270019562,-0.09536735839843757,-0.08607523669433592,-0.27918781135349113,-15.99628328204965,1.5963590489159585
1723528359.0615406,2.0181174278259277,5.845635369140631,8.139149355773924,0.6433849990310669,-0.4220293985741699,-24.180503368744375,10.041471473918612,1.5911814270019562,-0.09536735839843757,-0.08607523669433592,-0.27918781135349113,-15.99628328204965,1.5963590489159585
1723528359.2610106,2.217587471008301,6.1116979766845745,8.217394930969238,0.6173343096237183,-0.45110294282814334,-25.84629474998388,10.259606876463048,1.8572440345459,-0.017121783203123186,-0.11212592610168459,-0.3082613556074646,-17.662074663289154,1.8607043780838877
1723528359.2610106,2.217587471008301,6.1116979766845745,8.217394930969238,0.6173343096237183,-0.45110294282814334,-25.84629474998388,10.259606876463048,1.8572440345459,-0.017121783203123186,-0.11212592610168459,-0.3082613556074646,-17.662074663289154,1.8607043780838877
1723528359.4638946,2.420471429824829,6.276376287597657,8.064667223022461,0.6036253644256593,-0.4769656280943786,-27.32811746261434,10.236997621480088,2.0219223454589823,-0.16984949114990044,-0.12583487129974358,-0.33412404087369985,-19.14389737591961,2.032942014801518
1723528359.4638946,2.420471429824829,6.276376287597657,8.064667223022461,0.6036253644256593,-0.4769656280943786,-27.32811746261434,10.236997621480088,2.0219223454589823,-0.16984949114990044,-0.12583487129974358,-0.33412404087369985,-19.14389737591961,2.032942014801518
