stamp,time_from_start_s,x_error_m,y_error_m,z_error_m,yaw_error_rad,yaw_error_deg,position_error_m,relative_x_error_m,relative_y_error_m,relative_z_error_m,relative_yaw_error_rad,relative_yaw_error_deg,relative_position_error_m
1723528317.1024969,0.0,-0.1830804487304647,0.11169127148437497,2.4624009903106687,-0.0023454328377687794,-0.13438340273554297,2.471722481978126,0.0,0.0,0.0,0.0,0.0,0.0
1723528317.1024969,0.0,-0.1830804487304647,0.11169127148437497,2.4624009903106687,-0.0023454328377687794,-0.13438340273554297,2.471722481978126,0.0,0.0,0.0,0.0,0.0,0.0
1723528317.302621,0.20012402534484863,-0.19351995214843498,0.12230743066405836,2.498729985336304,-0.0024859848611813455,-0.14243644047910695,2.509195213428788,-0.010439503417970286,0.010616159179683393,0.03632899502563536,-0.0001405520234125661,-0.008053037743563972,0.03926171095246395
1723528317.302621,0.20012402534484863,-0.19351995214843498,0.12230743066405836,2.498729985336304,-0.0024859848611813455,-0.14243644047910695,2.509195213428788,-0.010439503417970286,0.010616159179683393,0.03632899502563536,-0.0001405520234125661,-0.008053037743563972,0.03926171095246395
1723528317.5071983,0.40470147132873535,-0.197284320312491,0.11139260595702893,2.4904383488311765,-0.00333084036673581,-0.19084309524576923,2.5007224126304015,-0.014203871582026295,-0.00029866552734603147,0.028037358520507816,-0.0009854075289670305,-0.05645969251022626,0.03143139579820488
1723528317.5071983,0.40470147132873535,-0.197284320312491,0.11139260595702893,2.4904383488311765,-0.00333084036673581,-0.19084309524576923,2.5007224126304015,-0.014203871582026295,-0.00029866552734603147,0.028037358520507816,-0.0009854075289670305,-0.05645969251022626,0.03143139579820488
1723528317.7075114,0.6050145626068115,-0.12863061474608628,-0.1451268474121079,2.50386949307251,-0.003028449406372369,-0.17351736945403629,2.511368167997062,0.054449833984378415,-0.25681811889648287,0.04146850276184111,-0.0006830165686035895,-0.039133966718493333,0.2657818039967432
1723528317.7075114,0.6050145626068115,-0.12863061474608628,-0.1451268474121079,2.50386949307251,-0.003028449406372369,-0.17351736945403629,2.511368167997062,0.054449833984378415,-0.25681811889648287,0.04146850276184111,-0.0006830165686035895,-0.039133966718493333,0.2657818039967432
1723528317.9101918,0.8076949119567871,-0.20129017968750418,0.1155617133789022,2.53419360256958,-0.003890841754516705,-0.2229288112870835,2.544800475743095,-0.018209730957039483,0.0038704418945272323,0.07179261225891143,-0.0015454089167479257,-0.08854540855154054,0.07416706679480504
1723528317.9101918,0.8076949119567871,-0.20129017968750418,0.1155617133789022,2.53419360256958,-0.003890841754516705,-0.2229288112870835,2.544800475743095,-0.018209730957039483,0.0038704418945272323,0.07179261225891143,-0.0015454089167479257,-0.08854540855154054,0.07416706679480504
1723528318.11249,1.009993076324463,-0.10941809374999423,-0.14166936206054714,2.5150779477386473,-0.0032507037159181795,-0.18625160336960542,2.521439987504714,0.07366235498047047,-0.2533606335449221,0.05267695742797862,-0.0009052708781494001,-0.051868200634062445,0.26905875755199316
1723528318.11249,1.009993076324463,-0.10941809374999423,-0.14166936206054714,2.5150779477386473,-0.0032507037159181795,-0.18625160336960542,2.521439987504714,0.07366235498047047,-0.2533606335449221,0.05267695742797862,-0.0009052708781494001,-0.051868200634062445,0.26905875755199316
1723528318.3133914,1.2108945846557617,-0.12127537402344046,-0.15622454223633042,2.546447839645386,0.0017430947085936843,0.09987197009400423,2.5541163685267216,0.06180507470702423,-0.2679158137207054,0.08404684933471707,0.004088527546362464,0.2342553728295472,0.2875110839328828
1723528318.3133914,1.2108945846557617,-0.12127537402344046,-0.15622454223633042,2.546447839645386,0.0017430947085936843,0.09987197009400423,2.5541163685267216,0.06180507470702423,-0.2679158137207054,0.08404684933471707,0.004088527546362464,0.2342553728295472,0.2875110839328828
1723528318.5128787,1.41038179397583,-0.1345246640624964,-0.14273772998046752,2.561938866973877,-0.0036852647362550783,-0.21115011577580844,2.5694360670996463,0.04855578466796828,-0.2544290014648425,0.09953787666320846,-0.001339831898486299,-0.07676671304026549,0.277487963525878
1723528318.5128787,1.41038179397583,-0.1345246640624964,-0.14273772998046752,2.561938866973877,-0.0036852647362550783,-0.21115011577580844,2.5694360670996463,0.04855578466796828,-0.2544290014648425,0.09953787666320846,-0.001339831898486299,-0.07676671304026549,0.277487963525878
1723528318.7164,1.6139030456542969,-0.1271471596679703,-0.1425130576171867,2.5795606816864014,0.0011295583954225028,0.06471892877127877,2.5866212869891574,0.055933289062494396,-0.25420432910156165,0.11715969137573268,0.003474991233191282,0.19910233150682174,0.2854378514538332
1723528318.7164,1.6139030456542969,-0.1271471596679703,-0.1425130576171867,2.5795606816864014,0.0011295583954225028,0.06471892877127877,2.5866212869891574,0.055933289062494396,-0.25420432910156165,0.11715969137573268,0.003474991233191282,0.19910233150682174,0.2854378514538332
1723528318.919255,1.816758155822754,-0.12656015771483453,-0.1413829831543012,2.534685917984009,0.0009994617696411634,0.05726494118511517,2.5417787717015914,0.056520291015630164,-0.25307425463867617,0.07228492767334016,0.0033448946074099424,0.1916483439206581,0.2691955282432326
1723528318.919255,1.816758155822754,-0.12656015771483453,-0.1413829831543012,2.534685917984009,0.0009994617696411634,0.05726494118511517,2.5417787717015914,0.056520291015630164,-0.25307425463867617,0.07228492767334016,0.0033448946074099424,0.1916483439206581,0.2691955282432326
1723528319.1204739,2.017976999282837,-0.12242329687499875,-0.11990257031250451,2.611478853729248,-0.0013630305984495548,-0.07809590063835034,2.6170949339793386,0.06065715185546594,-0.23159384179687947,0.14907786341857943,0.0009824022393192247,0.05628750209719263,0.2820269614609634
1723528319.1204739,2.017976999282837,-0.12242329687499875,-0.11990257031250451,2.611478853729248,-0.0013630305984495548,-0.07809590063835034,2.6170949339793386,0.06065715185546594,-0.23159384179687947,0.14907786341857943,0.0009824022393192247,0.05628750209719263,0.2820269614609634
1723528319.3227007,2.2202038764953613,-0.06175368554687566,-0.38099887500000307,2.611113130661011,0.0037406392352050677,0.21432284085829445,2.639485829009172,0.12132676318358904,-0.49269014648437803,0.1487121403503422,0.006086072072973847,0.3487062435938374,0.5287523660419728
1723528319.3227007,2.2202038764953613,-0.06175368554687566,-0.38099887500000307,2.611113130661011,0.0037406392352050677,0.21432284085829445,2.639485829009172,0.12132676318358904,-0.49269014648437803,0.1487121403503422,0.006086072072973847,0.3487062435938374,0.5287523660419728
1723528319.522031,2.419534206390381,-0.049089934570304194,-0.3894843989257808,2.5754902371521,0.003892533760717632,0.22302575610130657,2.6052366265559206,0.1339905141601605,-0.5011756704101558,0.11308924684143129,0.006237966598486412,0.3574091588368496,0.5309610986194143
1723528319.522031,2.419534206390381,-0.049089934570304194,-0.3894843989257808,2.5754902371521,0.003892533760717632,0.22302575610130657,2.6052366265559206,0.1339905141601605,-0.5011756704101558,0.11308924684143129,0.006237966598486412,0.3574091588368496,0.5309610986194143
1723528319.7234616,2.620964765548706,-0.0432800571289107,-0.3878199543457015,2.6405312336883546,0.0013144646836427132,0.0753132786917264,2.6692101221929923,0.139800391601554,-0.49951122583007646,0.1781302433776859,0.0036598975214114926,0.20969668142726938,0.5484396027166593
1723528319.7234616,2.620964765548706,-0.0432800571289107,-0.3878199543457015,2.6405312336883546,0.0013144646836427132,0.0753132786917264,2.6692101221929923,0.139800391601554,-0.49951122583007646,0.1781302433776859,0.0036598975214114926,0.20969668142726938,0.5484396027166593
1723528319.926168,2.8236711025238037,-0.03719818554687038,-0.3701865329589822,2.6356610191497802,0.005620558829846134,0.3220342994551721,2.66179089750826,0.14588226318359432,-0.48187780444335715,0.1732600288391115,0.007965991667614913,0.45641770219071504,0.5324536512411645
1723528319.926168,2.8236711025238037,-0.03719818554687038,-0.3701865329589822,2.6356610191497802,0.005620558829846134,0.3220342994551721,2.66179089750826,0.14588226318359432,-0.48187780444335715,0.1732600288391115,0.007965991667614913,0.45641770219071504,0.5324536512411645
1723528320.1290786,3.0265817642211914,-0.10107168359374441,-0.10283363232422005,2.6320528322601318,0.009641779387499771,0.5524332658999689,2.6359993082263977,0.08200876513672029,-0.214524903808595,0.16965184194946303,0.01198721222526855,0.6868166686355117,0.2855312931889993
1723528320.1290786,3.0265817642211914,-0.10107168359374441,-0.10283363232422005,2.6320528322601318,0.009641779387499771,0.5524332658999689,2.6359993082263977,0.08200876513672029,-0.214524903808595,0.16965184194946303,0.01198721222526855,0.6868166686355117,0.2855312931889993
1723528320.3289924,3.2264955043792725,-0.001997541015626325,-0.3475255332031253,2.6894204084014897,0.01949834583544907,1.1171729238577168,2.711781724166726,0.18108290771483837,-0.45921680468750026,0.22701941809082093,0.02184377867321785,1.2515563265932599,0.5433313071820484
1723528320.3289924,3.2264955043792725,-0.001997541015626325,-0.3475255332031253,2.6894204084014897,0.01949834583544907,1.1171729238577168,2.711781724166726,0.18108290771483837,-0.45921680468750026,0.22701941809082093,0.02184377867321785,1.2515563265932599,0.5433313071820484
1723528320.5316784,3.4291815757751465,-0.03868652490234581,-0.34127030078125387,2.653636523300171,0.024566265292523374,1.407543319660306,2.675770704525514,0.1443939238281189,-0.45296157226562883,0.19123553298950213,0.026911698130292153,1.541926722395849,0.5124400650472307
1723528320.5316784,3.4291815757751465,-0.03868652490234581,-0.34127030078125387,2.653636523300171,0.024566265292523374,1.407543319660306,2.675770704525514,0.1443939238281189,-0.45296157226562883,0.19123553298950213,0.026911698130292153,1.541926722395849,0.5124400650472307
1723528320.7338543,3.631357431411743,0.022094437500001618,-0.3419236337890652,2.587044877334595,0.02779779070398536,1.5926960871263545,2.6096362069942103,0.2051748862304663,-0.45361490527344017,0.12464388702392615,0.03014322354175414,1.7270794898618975,0.513224429268863
1723528320.7338543,3.631357431411743,0.022094437500001618,-0.3419236337890652,2.587044877334595,0.02779779070398536,1.5926960871263545,2.6096362069942103,0.2051748862304663,-0.45361490527344017,0.12464388702392615,0.03014322354175414,1.7270794898618975,0.513224429268863
1723528320.9384058,3.835908889770508,-0.04427677392577323,-0.10141034472656685,2.669565394958496,0.022991474254638766,1.3173144395744916,2.671857759815583,0.13880367480469147,-0.2131016162109418,0.20716440464782737,0.025336907092407542,1.4516978423100342,0.3280180628015641
1723528320.9384058,3.835908889770508,-0.04427677392577323,-0.10141034472656685,2.669565394958496,0.022991474254638766,1.3173144395744916,2.671857759815583,0.13880367480469147,-0.2131016162109418,0.20716440464782737,0.025336907092407542,1.4516978423100342,0.3280180628015641
1723528321.1382234,4.035726547241211,-0.06191124999999431,-0.09352350512695295,2.6929807834930424,0.019816116925604255,1.1353798661748802,2.6953154081017296,0.12116919873047038,-0.20521477661132792,0.23057979318237365,0.022161549763373034,1.269763268910423,0.3316053682988978
1723528321.1382234,4.035726547241211,-0.06191124999999431,-0.09352350512695295,2.6929807834930424,0.019816116925604255,1.1353798661748802,2.6953154081017296,0.12116919873047038,-0.20521477661132792,0.23057979318237365,0.022161549763373034,1.269763268910423,0.3316053682988978
1723528321.3380768,4.235579967498779,-0.05886158789061824,-0.09310996435547025,2.682246749420166,0.020984603495526,1.2023292150491143,2.684507734532782,0.12421886083984646,-0.20480123583984522,0.21984575910949733,0.023330036333294776,1.336712617784657,0.325124636698464
1723528321.3380768,4.235579967498779,-0.05886158789061824,-0.09310996435547025,2.682246749420166,0.020984603495526,1.2023292150491143,2.684507734532782,0.12421886083984646,-0.20480123583984522,0.21984575910949733,0.023330036333294776,1.336712617784657,0.325124636698464
1723528321.5390327,4.436535835266113,-0.01692715087889951,-0.07093353027343596,2.6789143721618656,0.02499514642723999,1.4321163985923497,2.679906772171251,0.16615329785156518,-0.18262480175781093,0.21651338185119684,0.02734057926500877,1.5664998013278928,0.3283851109972449
1723528321.5390327,4.436535835266113,-0.01692715087889951,-0.07093353027343596,2.6789143721618656,0.02499514642723999,1.4321163985923497,2.679906772171251,0.16615329785156518,-0.18262480175781093,0.21651338185119684,0.02734057926500877,1.5664998013278928,0.3283851109972449
1723528321.7419505,4.639453649520874,-0.04134965624999154,-0.048217877441409485,2.6704094766845703,0.02358683179468357,1.3514259139203497,2.6711648266147314,0.14173079248047316,-0.15990914892578445,0.20800848637390157,0.02593226463245235,1.4858093166558928,0.29820476832350157
1723528321.7419505,4.639453649520874,-0.04134965624999154,-0.048217877441409485,2.6704094766845703,0.02358683179468357,1.3514259139203497,2.6711648266147314,0.14173079248047316,-0.15990914892578445,0.20800848637390157,0.02593226463245235,1.4858093166558928,0.29820476832350157
1723528321.9450338,4.842536926269531,-0.1745782158203042,0.15231245678710792,2.697645380645752,0.01003503968306274,0.5749654210857943,2.7075758969326955,0.008502232910160501,0.040621185302732954,0.23524439033508315,0.012380472520831522,0.7093488238213373,0.2388771480154235
1723528321.9450338,4.842536926269531,-0.1745782158203042,0.15231245678710792,2.697645380645752,0.01003503968306274,0.5749654210857943,2.7075758969326955,0.008502232910160501,0.040621185302732954,0.23524439033508315,0.012380472520831522,0.7093488238213373,0.2388771480154235
1723528322.1459956,5.043498754501343,-0.015499038085934558,-0.04171860375976877,2.6835210545349124,0.027371729529968136,1.5682845800407788,2.6838900708138964,0.16758141064453014,-0.15340987524414373,0.22112006422424368,0.029717162367736916,1.7026679827763218,0.317036593816184
1723528322.1459956,5.043498754501343,-0.015499038085934558,-0.04171860375976877,2.6835210545349124,0.027371729529968136,1.5682845800407788,2.6838900708138964,0.16758141064453014,-0.15340987524414373,0.22112006422424368,0.029717162367736916,1.7026679827763218,0.317036593816184
1723528322.3466134,5.244116544723511,-0.1438872470703103,0.1562318586425775,2.711466253768921,0.013197857314092731,0.756181522713378,2.7197722659906756,0.039193201660154386,0.04454058715820253,0.24906526345825242,0.015543290151861512,0.8905649254489211,0.2560341313620113
1723528322.3466134,5.244116544723511,-0.1438872470703103,0.1562318586425775,2.711466253768921,0.013197857314092731,0.756181522713378,2.7197722659906756,0.039193201660154386,0.04454058715820253,0.24906526345825242,0.015543290151861512,0.8905649254489211,0.2560341313620113
1723528322.5487814,5.446284532546997,-0.14594706494141008,0.15009919824218798,2.728981392715454,0.015902869166082856,0.9111672853652787,2.7370001382654583,0.03713338378905462,0.038407926757813016,0.2665804024047853,0.018248302003851635,1.0455506881008216,0.27188079736486725
1723528322.5487814,5.446284532546997,-0.14594706494141008,0.15009919824218798,2.728981392715454,0.015902869166082856,0.9111672853652787,2.7370001382654583,0.03713338378905462,0.038407926757813016,0.2665804024047853,0.018248302003851635,1.0455506881008216,0.27188079736486725
1723528322.7520337,5.649536848068237,-0.13469410595702414,0.17349930810546965,2.719553776046753,0.014864451587756402,0.8516703407549773,2.7284092898432215,0.04838634277344056,0.061808036621094686,0.25715278573608424,0.01720988442552518,0.9860537434905201,0.2688661874795191
1723528322.7520337,5.649536848068237,-0.13469410595702414,0.17349930810546965,2.719553776046753,0.014864451587756402,0.8516703407549773,2.7284092898432215,0.04838634277344056,0.061808036621094686,0.25715278573608424,0.01720988442552518,0.9860537434905201,0.2688661874795191
1723528322.950748,5.848251104354858,-0.13030388134765758,0.17587453955078303,2.7384681999206544,0.013223432210962005,0.7576468563654697,2.7472020379166024,0.052776567382807116,0.06418326806640806,0.27606720960998565,0.015568865048730784,0.8920302591010127,0.2883018594914714
1723528322.950748,5.848251104354858,-0.13030388134765758,0.17587453955078303,2.7384681999206544,0.013223432210962005,0.7576468563654697,2.7472020379166024,0.052776567382807116,0.06418326806640806,0.27606720960998565,0.015568865048730784,0.8920302591010127,0.2883018594914714
1723528323.1553502,6.052853345870972,-0.1629215678710949,0.20050932910156405,2.737412075744629,0.011614561612323104,0.6654653612807745,2.749576749386504,0.020158880859369788,0.08881805761718908,0.27501108543396047,0.013959994450091884,0.7998487640163174,0.28970006031749057
1723528323.1553502,6.052853345870972,-0.1629215678710949,0.20050932910156405,2.737412075744629,0.011614561612323104,0.6654653612807745,2.749576749386504,0.020158880859369788,0.08881805761718908,0.27501108543396047,0.013959994450091884,0.7998487640163174,0.28970006031749057
1723528323.3554878,6.252990961074829,-0.1651370688476561,0.21316259448241937,2.7622403335266115,0.008576730021166877,0.4914104322360113,2.7753702822065525,0.017943379882808586,0.1014713229980444,0.29983934321594274,0.010922162858935656,0.6257938349715542,0.31705208722347206
1723528323.3554878,6.252990961074829,-0.1651370688476561,0.21316259448241937,2.7622403335266115,0.008576730021166877,0.4914104322360113,2.7753702822065525,0.017943379882808586,0.1014713229980444,0.29983934321594274,0.010922162858935656,0.6257938349715542,0.31705208722347206
1723528323.558362,6.455865144729614,-0.14605539648437116,0.23265302319335746,2.7464169466552733,0.009103288074221783,0.521579986344683,2.7601205866625627,0.03702505224609354,0.12096175170898249,0.2840159563446045,0.011448720911990564,0.6559633890802261,0.31091423789957223
