stamp,time_from_start_s,x_error_m,y_error_m,z_error_m,yaw_error_rad,yaw_error_deg,position_error_m,relative_x_error_m,relative_y_error_m,relative_z_error_m,relative_yaw_error_rad,relative_yaw_error_deg,relative_position_error_m
1723528263.3444788,0.0,-0.062369270923054776,0.23698866304863486,-0.1489347136641574,-0.0071687765520569435,-0.41074064070520916,0.28676663213016496,0.0,0.0,0.0,0.0,0.0,0.0
1723528263.3444788,0.0,-0.062369270923054776,0.23698866304863486,-0.1489347136641574,-0.0071687765520569435,-0.41074064070520916,0.28676663213016496,0.0,0.0,0.0,0.0,0.0,0.0
1723528263.44372,0.09924125671386719,-0.05915214321700479,0.24863350342052115,-0.15822936502564486,-0.006833769850981941,-0.39154617062501074,0.3005896322675586,0.0032171277060499825,0.01164484037188629,-0.009294651361487466,0.0003350067010750024,0.019194470080198416,0.015242793769363543
1723528263.44372,0.09924125671386719,-0.05915214321700479,0.24863350342052115,-0.15822936502564486,-0.006833769850981941,-0.39154617062501074,0.3005896322675586,0.0032171277060499825,0.01164484037188629,-0.009294651361487466,0.0003350067010750024,0.019194470080198416,0.015242793769363543
1723528263.5462825,0.20180368423461914,-0.06621553396194502,0.24614506550513937,-0.15277080902866327,-0.007240637178220766,-0.41485795129756353,0.2971713483861914,-0.003846263038890241,0.009156402456504509,-0.0038360953645058815,-7.186062616382215e-05,-0.0041173105923543885,0.010646552162808319
1723528263.5462825,0.20180368423461914,-0.06621553396194502,0.24614506550513937,-0.15277080902866327,-0.007240637178220766,-0.41485795129756353,0.2971713483861914,-0.003846263038890241,0.009156402456504509,-0.0038360953645058815,-7.186062616382215e-05,-0.0041173105923543885,0.010646552162808319
1723528263.6485078,0.3040289878845215,-0.07466144765555383,0.24108749179356437,-0.16373616203674776,-0.006426985967592279,-0.3682391709328413,0.3008438818122434,-0.01229217673249905,0.004098828744929506,-0.01480144837259037,0.0007417905844646642,0.042501469772367864,0.019671829600464454
1723528263.6485078,0.3040289878845215,-0.07466144765555383,0.24108749179356437,-0.16373616203674776,-0.006426985967592279,-0.3682391709328413,0.3008438818122434,-0.01229217673249905,0.004098828744929506,-0.01480144837259037,0.0007417905844646642,0.042501469772367864,0.019671829600464454
1723528263.747822,0.40334320068359375,-0.0676727954790608,0.2418707972605958,-0.17188262786533767,-0.006281861337564364,-0.3599241421288442,0.3043431083125116,-0.005303524556006023,0.004882134211960931,-0.02294791420118028,0.0008869152144925794,0.050816498576364943,0.02405346905052346
1723528263.747822,0.40334320068359375,-0.0676727954790608,0.2418707972605958,-0.17188262786533767,-0.006281861337564364,-0.3599241421288442,0.3043431083125116,-0.005303524556006023,0.004882134211960931,-0.02294791420118028,0.0008869152144925794,0.050816498576364943,0.02405346905052346
1723528263.8466513,0.5021724700927734,-0.06845944178426233,0.2558287635925822,-0.17056886311993183,-0.008022572824616603,-0.45965956368687894,0.31500601346124835,-0.006090170861207556,0.018840100543947358,-0.021634149455774437,-0.0008537962725596593,-0.04891892298166978,0.029327052226562636
