timestamp_s,x_m,y_m,z_m,qx,qy,qz,qw,active_source,state,blend_alpha,switch_count,lidar_ok,imu_ok,camera_ok,fast_livo2_healthy,lvisam_healthy,orbslam3_healthy
1723528263.3992953,-2.9424726252370075,31.811069503400645,1.1092870298278366,-0.020437429991394526,-0.0332720180247629,0.9991133425931327,0.01574207496755901,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,,False,True
1723528263.5658853,-3.3651700078837496,31.908417995613682,1.113420559610469,-0.02005550593089624,-0.03282392539324007,0.999108278686413,0.01740729915603134,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,,False,True
1723528263.732467,-3.7886605289149444,32.02330732525559,1.1176658611868593,-0.020218071119809458,-0.03188822756439372,0.9991247590760525,0.018002398290668246,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,,False,True
1723528263.8657277,-4.135348322121944,32.10427042053979,1.1214161265809004,-0.020243404388862758,-0.031624942293797365,0.999112764071989,0.01907229068814649,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,,False,True
1723528263.998984,-4.565583701357607,32.18161489717569,1.1374973427945252,-0.02030660605198337,-0.032182865998981916,0.9990741732120714,0.020067419050722807,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,,False,True
1723528264.132236,-4.917718315116153,32.27422017435287,1.1476005834135805,-0.020177198551273562,-0.03167566498490239,0.9990737623234002,0.021003579298613698,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,,False,True
1723528264.2654834,-5.276730739645376,32.357220008447214,1.1603327173514992,-0.01927101542410898,-0.031170101335273096,0.9990823186134019,0.022171454199978565,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,,False,True
1723528264.3987327,-5.61481607903219,32.45588517387812,1.1790726011356587,-0.014863298560206554,-0.026982068725102767,0.9992283538402982,0.024366928506317134,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,,False,True
1723528264.5319781,-5.96834603453336,32.56800660866552,1.2006641366047253,-0.00882240869257362,-0.02753773559979404,0.999291067453472,0.02410810508102428,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,,False,True
1723528264.6652186,-6.304300613078148,32.66762396107418,1.22365147306504,-0.0032327963708998603,-0.03185969534683027,0.9991725873002607,0.025072886306414268,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,,False,True
1723528264.964992,-7.064634473579783,32.86166333957764,1.2769315820266554,0.005491270133495216,-0.034914467930150135,0.998984599784259,0.027939135193479164,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,,False,True
1723528265.131521,-7.478613494896485,32.9858725372718,1.3162228233675648,0.006119866285940381,-0.028197791734661377,0.9991937471917707,0.027915718704683432,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,,False,True
1723528265.2647393,-7.904360010003848,33.12365864560253,1.3335794995032684,0.003382412020335697,-0.026599810226280468,0.9992136289728969,0.029208441582261952,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,,False,True
1723528265.4312985,-8.325840015349359,33.21759518689859,1.363565398723004,0.00012613693878296987,-0.03116680161224531,0.9990488708476764,0.03049538038324095,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,,False,True
1723528265.5645485,-8.669884079141742,33.28764991685848,1.4129383734296728,-0.002522746321268998,-0.03279479635961656,0.9989438301250816,0.03208366153920183,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,,False,True
1723528265.6977942,-9.074378399455677,33.377468259779924,1.411528105725169,-0.0038302979526889137,-0.031874930424003106,0.9989676916160626,0.03213827523894542,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,,False,True
1723528265.8310356,-9.406495555212324,33.473175611983756,1.4286978612865382,-0.005809474751788297,-0.03087369947928907,0.9989454674144845,0.033481604137616014,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,,False,True
1723528265.9642727,-9.758257878907784,33.58004277415434,1.4500906952548565,-0.005217908521250492,-0.029054098943383472,0.9989662324143499,0.034570207710269606,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,,False,True
1723528266.1308124,-10.1902942933054,33.70517611370424,1.4761270747463928,-0.007218660050230116,-0.028287111397695627,0.9989462416229975,0.035413791425680276,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,,False,True
1723528266.463885,-10.992141771048338,33.944357502782694,1.513583034082157,-0.008652393290123659,-0.031080519534456584,0.9987450507042523,0.03830745475206973,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,,False,True
1723528266.597109,-11.312365410398844,34.019602794233386,1.524961219532704,-0.00795505258611322,-0.032027132960409245,0.9986342146969346,0.04050537161075481,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,,False,True
1723528266.7303276,-11.653004137048711,34.142169054542755,1.5516364193440288,-0.01088461123835294,-0.027850506203189896,0.9987261168409447,0.040645025307210536,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,,False,True
1723528266.8635404,-12.006921878870749,34.27555499712616,1.5712606694082838,-0.008921584370459597,-0.0261744767911226,0.9987147138642811,0.04247613927864829,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,,False,True
1723528267.0300493,-12.408774465208735,34.389836177716475,1.590578205532842,-0.004781677368473772,-0.02715566683594513,0.9986587323350132,0.043822843943127056,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,,False,True
1723528267.1632497,-12.713329340999564,34.45891660202511,1.613929838578631,-0.005344498694651981,-0.026533452054102118,0.9985454648374583,0.046630107316411165,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,,False,True
1723528267.3297615,-13.110101688402551,34.57624671650701,1.630707705008945,-0.004751017535072877,-0.02657471617423425,0.9984585532023736,0.04849463712271002,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,,False,True
1723528267.5296576,-13.58449548629783,34.76597385665527,1.6554350878361788,-0.004522572382822579,-0.0257067097111681,0.9984708388725886,0.04873084583646333,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,,False,True
1723528267.696231,-13.99172777876683,34.8849544831901,1.6733765110315137,-0.008214494653951267,-0.023760178556203892,0.9984073063347075,0.05050570908353823,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,,False,True
1723528267.829484,-14.340714975886513,34.985547390632775,1.687132880656004,-0.010748338029194887,-0.02424418013882236,0.9983132586362317,0.05164620596050695,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,,False,True
1723528267.9627323,-14.663074800971039,35.0852111330584,1.7010702919106913,-0.01095872667070597,-0.023875633558990215,0.9982701704027065,0.052597788129018004,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,,False,True
1723528268.162597,-15.12020686950789,35.25382068669267,1.7284100818815042,-0.00888014894286718,-0.023659651761977003,0.9982063251158118,0.05427242699604461,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,,False,True
1723528268.295835,-15.429860434863311,35.350018889070405,1.740332809690487,-0.008112064097535199,-0.02579722553597642,0.9980771470791043,0.05577370392182755,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,,False,True
1723528268.4290898,-15.735679509741452,35.44223910644375,1.7523717622953325,-0.007895805674079397,-0.027819463124297394,0.9979890756337748,0.056405129552876354,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,,False,True
1723528268.56234,-16.03856429643742,35.53018378504927,1.76267835885037,-0.006523885828923232,-0.030308918481510815,0.9977998627195185,0.05860240891876849,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,,False,True
1723528268.695586,-16.340095189451468,35.62763263968885,1.782322500052989,-0.0067182381402027406,-0.031458961176052964,0.9976941882472529,0.059762076400259434,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,,False,True
1723528268.828827,-16.638060198715607,35.73749532255684,1.7961665747492372,-0.00763934210822731,-0.031021276456329298,0.9976512556077656,0.06059119608839359,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,,False,True
1723528268.9953713,-17.007693713038957,35.86532828703685,1.8220070308135703,-0.007896429625815108,-0.02879989472705565,0.99759688176698,0.06251938860604267,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,,False,True
1723528269.128602,-17.305645980296028,35.96686978338747,1.8307420174151308,-0.008469129677157156,-0.028516754909717775,0.9975111614688146,0.06392613923167242,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,,False,True
1723528269.295135,-17.673375230906547,36.07222372667081,1.845198832660104,-0.012530836741737585,-0.032814471750253905,0.9971539685156657,0.06670945695898456,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,,False,True
1723528269.4617434,-18.01066944304745,36.19477122427314,1.8770269396137313,-0.018450247271189518,-0.03714665798040665,0.9968500400376238,0.06759964388594522,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,,False,True
1723528269.5950074,-18.315974837378445,36.333329957040824,1.9012618930935694,-0.019379414234686938,-0.036303188735541066,0.9968934843196815,0.06715577199703082,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,,False,True
1723528269.7615812,-18.66419648578054,36.474219921414026,1.908135983194524,-0.02048879446512087,-0.03137044608849813,0.9969282608365482,0.06877606530610833,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,,False,True
1723528269.9281473,-19.024918751588622,36.62236098453201,1.921241074120312,-0.022986104532621177,-0.02737198243965072,0.9969090901387277,0.0699619866392662,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,,False,True
1723528270.094707,-19.403876831709585,36.74046668714431,1.9264493079479694,-0.02428197891669364,-0.027564159696276624,0.9966716356929544,0.0727753612513084,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,,False,True
1723528270.2279491,-19.684043910101288,36.837310306514624,1.9295383824568397,-0.026832988159757355,-0.03172822781230898,0.9964287524521154,0.07350545281154061,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,,False,True
1723528270.361205,-19.980743664478833,36.925405189593185,1.9337987552120584,-0.02895029858102117,-0.0333319068070057,0.9961467020255433,0.07578002536494943,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,,False,True
1723528270.4945102,-20.252329709739477,37.0414908660096,1.9437220627366776,-0.028297547699450625,-0.03169927589330472,0.9961127322066932,0.07716106166813974,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,,False,True
1723528270.6278133,-20.53667881533966,37.17281320678398,1.9450266438568582,-0.02628263654272834,-0.028262025869101988,0.9962575484613737,0.07733936930096287,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,,False,True
1723528270.7611134,-20.815302102312753,37.25972184640498,1.9538340854691378,-0.02712455607710136,-0.027498810139503675,0.9961394132598375,0.07883110584584267,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,,False,True
1723528270.8944113,-21.08958648022659,37.373424792511855,1.9586148601226478,-0.028399441142519695,-0.02716184367074357,0.9960319977606584,0.07984964262982323,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,,False,True
1723528271.0610294,-21.45396065327366,37.50932177913072,1.957309886706285,-0.02789758849235274,-0.028524848672226957,0.9958354733362038,0.08197418868032191,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,,False,True
1723528271.2276447,-21.803576932786875,37.65295010927004,1.9592481928629042,-0.02834726818279149,-0.028385760002513392,0.9957299932412083,0.08314121466226128,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,,False,True
1723528271.3609455,-22.07648488196613,37.76517349430616,1.9661303225601185,-0.029307990437275597,-0.026009877682897243,0.9957448099471667,0.08340744225025928,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,,False,True
1723528271.4949286,-22.361312568246507,37.890097908959405,1.972791660502151,-0.02890557222954406,-0.025157204648674898,0.9956310802472762,0.08514889895934787,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,,False,True
1723528271.6289258,-22.67740135863674,37.982376994411375,1.9631713293323465,-0.027394401072294038,-0.02758503490590697,0.9954682363659818,0.08678480872556095,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,,False,True
1723528271.7629368,-22.969024210122285,38.09742405842912,1.9686848834413608,-0.02778740218128535,-0.029262025009138947,0.9953484241845343,0.0874820475625973,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,,False,True
1723528271.896962,-23.26549845260848,38.226700418518085,1.974770558042415,-0.027394195323030356,-0.028036858881436862,0.9952950303681525,0.0886075342796805,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,,False,True
1723528272.0645123,-23.63492816497625,38.36302044125218,1.9886893083932906,-0.02511601940317234,-0.027532147537322627,0.9951941651403852,0.09055241626734548,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,,False,True
1723528272.2320855,-24.020473891972298,38.515207453783155,1.99212170042326,-0.025583388284510088,-0.027663760221783674,0.9949981627566298,0.09251412176098955,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,,False,True
1723528272.3661566,-24.2921879570492,38.6207231310265,2.0020928540606695,-0.027443850547424417,-0.028225774019429783,0.9948025095010827,0.09390478070089363,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,,False,True
1723528272.4997158,-24.60201510117515,38.75146336899921,2.01205644042912,-0.02742564484927791,-0.028090108025972508,0.9948876261933257,0.09304510241329247,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,,False,True
1723528272.633803,-24.91737351075547,38.88902039967678,2.020174577624708,-0.026293235888593003,-0.027427956351387263,0.9950891994842901,0.09139944215698476,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,,False,True
1723528272.7679055,-25.2073375254824,38.984598456990526,2.015976244258032,-0.02615726102004784,-0.027177610617251765,0.9953268345312242,0.0888913248811118,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,,False,True
1723528272.9355547,-25.627186117704095,39.13184727431927,2.0437403594166614,-0.026054393608232737,-0.02654079328724221,0.9957354635714966,0.08442536023878174,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,,False,True
1723528273.069692,-25.94702043280892,39.25042466061662,2.0502421079978745,-0.024786733936719135,-0.028506895127588226,0.9960380835236237,0.0805053471610545,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,,False,True
1723528273.2038443,-26.284247951968855,39.33167423726395,2.035744329358022,-0.02419499726173504,-0.028965684968521307,0.9962323415166682,0.07808145053740867,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,,False,True
1723528273.338012,-26.607847604036266,39.45061826080697,2.0526628702344354,-0.025539262534400493,-0.02954691504664725,0.9964660698939811,0.0743646248593293,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,,False,True
1723528273.5054605,-26.969195372570844,39.56403429386724,2.0528469445615265,-0.025052084353292564,-0.02810319122916109,0.9968269264881586,0.07013331833347201,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,,False,True
1723528273.6385233,-27.293565251314142,39.67591200138466,2.0564409547186484,-0.0243971793812851,-0.027983173860232868,0.997170571259329,0.06536490980096962,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,,False,True
1723528273.7715757,-27.62439228168843,39.78463956809041,2.0588708472989232,-0.023821513773894853,-0.028435234054616815,0.9974742449808057,0.060573125606585156,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,,False,True
1723528273.9046164,-27.926794568636783,39.884089040012974,2.075586132869679,-0.02492510306633517,-0.02952956608212847,0.9976875056664611,0.05591408589227825,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,,False,True
1723528274.0376463,-28.257667345940696,39.98326573906798,2.0858188851091404,-0.026735395721992766,-0.031410778835237685,0.9978283432572822,0.051353470973046246,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,,False,True
1723528274.1706648,-28.58368792404685,40.07794738931843,2.0925055245020534,-0.02708567135884926,-0.03232452658241494,0.9980139611903043,0.04679342536618882,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,,False,True
1723528274.336922,-28.995904878973864,40.195597705976226,2.0968439317119856,-0.025829079911108,-0.031993116709344405,0.9983300367582776,0.04057630860963157,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,,False,True
1723528274.5031886,-29.411798393418476,40.310322999335064,2.104797199390971,-0.024557630100183074,-0.0311076566755523,0.9986332099065134,0.03407269540016177,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,,False,True
1723528274.6362677,-29.73927225267763,40.40343231650015,2.109821614375986,-0.024903946359112035,-0.030238257551666283,0.9988185777579242,0.02875569442074402,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,,False,True
1723528274.7693357,-30.09299192126616,40.46573479351634,2.1144418044382993,-0.025174422381984363,-0.030306753851924426,0.9989371919963647,0.023921445924328495,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,,False,True
1723528274.9023933,-30.426512498333057,40.54059250819992,2.119007206545785,-0.02517737468818576,-0.031161486326609932,0.9990120977729897,0.019232526535477502,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,,False,True
1723528275.0354404,-30.77725531572916,40.61200569130065,2.1311042703941263,-0.026750591899646566,-0.03226107344851201,0.9990230315545825,0.014021818586048628,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,,False,True
1723528275.2017336,-31.175140773313483,40.69156607470351,2.1405993680308057,-0.027036904444779904,-0.030325194594253552,0.9991416352459079,0.008085857344631133,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,,False,True
1723528275.3347569,-31.535649738208797,40.75934180388393,2.145098619406645,-0.02636388695814514,-0.029191355200246284,0.9992220244969211,0.002855872249568753,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,,False,True
1723528275.501112,-31.93815844451443,40.83702276706806,2.1488458813068743,-0.024466308341561098,-0.02834453402196473,0.9992904587345683,-0.004070163297626873,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,,False,True
1723528275.6684475,-32.35923943166897,40.90945535058104,2.1555511424245024,-0.025714839655220763,-0.027839486366055093,0.9992268923458176,-0.010455985525067097,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,,False,True
1723528275.8358293,-32.793079301089236,40.97344569519907,2.1506036019151535,-0.027069388861368296,-0.026350446327968218,0.9991377450147388,-0.017224071871997863,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,,False,True
1723528275.969767,-33.13022711851903,41.02822833893833,2.1583148320864707,-0.02702165707812413,-0.023995623267688428,0.9991123860754554,-0.021644401201179508,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,,False,True
1723528276.1707282,-33.660049547772246,41.112282116064534,2.1592535558597756,-0.02684198169340695,-0.02333648578076165,0.998927592204146,-0.029640883647467253,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,,False,True
1723528276.304739,-33.99954511539764,41.15131408986453,2.166232950015945,-0.02797285751888413,-0.024984521386561372,0.9986937008671205,-0.03470136570290996,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,,False,True
1723528276.4387786,-34.34640040644251,41.17891415751732,2.1726997916866218,-0.027468713912235976,-0.026525307779978757,0.9984934297673534,-0.03940493008003677,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,,False,True
1723528276.572412,-34.677418873021516,41.21130256189099,2.1771606913168826,-0.026643843322480792,-0.026095834166590615,0.9983600035624793,-0.043432894663876155,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,,False,True
1723528276.705618,-35.06184126563546,41.23734115503984,2.175089312656133,-0.02557926059275849,-0.02517757021096475,0.9981912196163747,-0.048229456420058416,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,,False,True
1723528276.8721159,-35.47807523506711,41.26248639131299,2.184438955926592,-0.02582705578078536,-0.02465168518359504,0.9979763561417696,-0.052616063985259906,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,,False,True
1723528277.0386055,-35.86763936215778,41.31641450936634,2.18693326709168,-0.02594992028524953,-0.02798437635405797,0.9975171917203021,-0.05918554333370441,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,,False,True
1723528277.2050843,-36.27512279930184,41.339610344513765,2.1923467100113356,-0.025662355220979104,-0.029235957684882984,0.997187022741425,-0.06406827591603251,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,,False,True
1723528277.338261,-36.69403916740377,41.369361882823306,2.1900624324637388,-0.025661026090945793,-0.028439400715226205,0.9969008617786125,-0.06871232794759846,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,,False,True
1723528277.4714315,-37.03164329930289,41.389069710352075,2.1951871971671517,-0.02681064526895656,-0.027733573376696952,0.9965953159090737,-0.07286847408938502,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,,False,True
1723528277.7711663,-37.74598362136933,41.41781466955666,2.1986726076788594,-0.027037410986167288,-0.028251001316702367,0.9958978739153642,-0.08159830918975006,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,,False,True
1723528277.9043784,-38.07175573884457,41.40994251189417,2.2027328054501734,-0.02842870265447444,-0.02886211186616522,0.9955211925713136,-0.08541863090332275,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,,False,True
1723528278.037585,-38.432053385181774,41.44417289031299,2.2125332710302024,-0.029075901390247082,-0.029562950049195715,0.9950684429588406,-0.09010781192661475,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,,False,True
1723528278.1707854,-38.769730847715486,41.44598385571617,2.210251825065507,-0.02916184618685507,-0.029281825803746976,0.994690487784823,-0.09424964145801387,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,,False,True
1723528278.3372777,-39.21126362603087,41.43885596015679,2.2211351999549036,-0.030580783004466754,-0.027438765708734707,0.9941854940230892,-0.09953458354401663,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,,False,True
1723528278.4704652,-39.543859548944425,41.42771762198304,2.2152977224144514,-0.0299575753944088,-0.026471980617143183,0.9938233457526728,-0.10352263209394068,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,,False,True
1723528278.636977,-40.00703521138265,41.40331204935129,2.204826411818954,-0.029372571846313606,-0.028484116523703983,0.9932581218627594,-0.10846294520554539,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,,False,True
1723528278.7701855,-40.34096836515705,41.380791620473204,2.1984692113437987,-0.02755277185028361,-0.030169294875222123,0.992815321438252,-0.11246508759414425,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,,False,True
1723528278.9366875,-40.774634884467645,41.4142039018546,2.18575792963392,-0.02802629467141132,-0.031164706389834963,0.9919605892911091,-0.11940467819923252,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,,False,True
1723528279.2696645,-41.630914914855516,41.3234850712201,2.198016344314513,-0.029540944016519587,-0.03072130129112222,0.9906343597138039,-0.1297193109294638,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,,False,True
1723528279.469433,-42.13678200375706,41.27492399766048,2.1994080492374426,-0.030444350267427468,-0.030588045181925778,0.9897422217771312,-0.13619048226807376,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,,False,True
1723528279.6359582,-42.57723415632346,41.20889810635069,2.2053788856702807,-0.03132304945411204,-0.031360474269057616,0.9891550053004139,-0.14002772123995022,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,,False,True
1723528279.7691836,-42.899175012094005,41.16107787082857,2.204481317718278,-0.030711344547423927,-0.03136785570977517,0.9886214869737283,-0.14387642766664163,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,,False,True
1723528279.9024038,-43.30160151897516,41.16038074580719,2.1955929927487343,-0.029577444465364852,-0.03127022318794663,0.9878158415462799,-0.14955671536540652,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,,False,True
1723528280.035619,-43.629054260607205,41.10734292426389,2.191679972617492,-0.029209091333379913,-0.03215792130454038,0.9871773795353399,-0.1536018177450667,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,,False,True
1723528280.1688294,-43.95748835127852,41.06002064855975,2.1816102769700576,-0.02935533781612348,-0.03249332231406625,0.9865209061508965,-0.1576672124251255,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,,False,True
1723528280.3020346,-44.32305993269035,41.02456176773143,2.1933551568225393,-0.029865923780681133,-0.03145851123943461,0.9856297013342404,-0.1632558743662879,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,,False,True
1723528280.4352348,-44.65662085898832,40.97903732609627,2.1874083807878657,-0.02944519301166146,-0.03111395378320742,0.9849345637385232,-0.16753748130399887,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,,False,True
1723528280.6017702,-45.06541150369957,40.9045240017153,2.178361284587109,-0.030439524506888624,-0.030374040049276796,0.9840805841745504,-0.1724420392176903,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,,False,True
1723528280.8016353,-45.62180268380281,40.78482480967716,2.17341474937495,-0.03223107515919019,-0.03239323642812341,0.9829739116984079,-0.17797225892853377,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,,False,True
1723528281.1014125,-46.363538129726244,40.61665165031977,2.1501130411938627,-0.03236561359420949,-0.033942994826313425,0.9810025992223345,-0.188239848273194,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,,False,True
1723528281.2346385,-46.69072775138458,40.55800543688281,2.1521332402131517,-0.03160356334204106,-0.03379520460473273,0.9798679910801942,-0.19421075919287933,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,,False,True
1723528281.3678596,-47.03548582172917,40.490811261529224,2.13040661361946,-0.030514094404958354,-0.03348966512845448,0.9789316797650939,-0.19909821376527026,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,,False,True
1723528281.5010762,-47.36194308877569,40.4117765994902,2.1263552234081757,-0.03055066339803433,-0.03250039365069873,0.9779481124115785,-0.20402909304586975,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,,False,True
1723528281.6343093,-47.64130524671361,40.315790673818015,2.122422542461159,-0.03071584418261947,-0.033286313693828354,0.9769270005622234,-0.20871558113692124,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,,False,True
1723528281.7675369,-48.0274173565414,40.22273992442905,2.134587845459601,-0.03101035373027253,-0.03408429499702845,0.9757046132604827,-0.21418946392923005,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,,False,True
1723528281.900759,-48.3563073241793,40.13946067694737,2.131471123898665,-0.03150830741293594,-0.03435085577412635,0.9744847902071122,-0.21956010322132286,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,,False,True
1723528282.0339754,-48.70539948729967,40.061790168418085,2.1344381947576494,-0.03260023850394959,-0.03332298218549213,0.9729970990330806,-0.2260607187924533,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,,False,True
1723528282.2004876,-49.10254571440018,39.94428221367907,2.1273461632477426,-0.03214177800643971,-0.03202075904205356,0.9710039118877218,-0.23471893872394908,orbslam3,BACKUP_ORB_SLAM3,1.0,2,False,True,True,,False,True
