timestamp_s,x_m,y_m,z_m,qx,qy,qz,qw
1723528215.5041964,0.0010309276852374675,0.0010032290953183936,0.00043656776501003976,0.0003010519232285159,-0.0001787264530999909,2.715315534729243e-05,0.9999999383436484
1723528215.6709428,0.001954724934831923,0.0026029316251026,-4.3921627490078115e-05,0.0003459541638569096,-0.00018889615622297244,4.998734018972719e-05,0.9999999210676092
1723528215.8376887,0.005790294800382371,0.0025485639973624402,0.0020739090607593057,0.00035770020629520696,-0.00013550007714674083,0.00030552075460609136,0.9999998801736729
1723528215.9710863,0.009407060404223594,0.0009327659752694714,0.0019182993380290254,0.0005084717809481571,-0.00013517289157594553,0.0005719082361950958,0.9999996980528078
1723528216.1378303,0.013808202798829612,0.0008992457895060876,0.0017936706287920386,0.00032576934659692776,-5.469970244033837e-05,0.0008968755398564242,0.9999995432481664
1723528216.3045728,0.02157579994378561,-0.0005085678137259986,0.0014791149403106975,0.0003244378021276398,-6.817875407822419e-05,0.0012467706140826737,0.9999991678270567
1723528216.4713166,0.02582141650582378,0.001476300471058442,0.0002568001481185059,0.0001694527704994822,-0.00012874518479694772,0.0015536745370858516,0.9999987704021784
1723528216.6047118,0.03310028932366669,-0.0012024998491859031,0.0020529086355125866,0.0003122058465726823,-0.00013262969224292037,0.0019458917975374796,0.9999980492190905
1723528216.738107,0.03842913630147796,-0.001808301637299452,0.002322651512655308,0.0003841018790744506,-0.00012221395665990437,0.0022907461099999347,0.999997295002219
1723528216.8715024,0.04331574906790108,-0.0023546233573929634,0.0023289850514208407,0.00039791519144934817,-0.00012343754408641498,0.002687807279857269,0.9999963010525087
1723528217.0048978,0.0494867700902795,-0.0023326113603414017,0.003908020369492514,0.0003274770154897752,-8.000924941197568e-05,0.0030444787427731995,0.9999953087422507
1723528217.1717055,0.06050642313504033,-0.003997682569388822,0.001293186992706843,0.00027426471100173186,-0.00024440489575789417,0.003580184574235867,0.9999935236407932
1723528217.3051538,0.06759752592323777,-0.0034951552944087975,0.0013881738181152938,2.203021275037151e-05,-0.0001878633558029908,0.0040498236544466715,0.9999917815414271
1723528217.4386034,0.07348530213088997,-0.002794353790708715,0.0018275825896033404,0.00011202193430877424,-0.00024056623391797277,0.004440086938051229,0.9999901075545478
1723528217.5720546,0.08418859075522099,-0.004787386842683292,0.0036911697576128494,0.00021024787225869948,-0.0001115679753997759,0.004868883443240406,0.9999881185906336
1723528217.7055075,0.08773150284445029,-0.006565539185687901,0.0038943270908705883,0.0002214753667290239,-0.00011374906217521934,0.00541182128088968,0.9999853249924404
1723528217.8389616,0.09653254920530675,-0.0049017451472283795,0.003810448367113307,0.00011396901391930694,-6.953164498717837e-05,0.005709660534189404,0.999983690843505
1723528217.9724174,0.10245428316717227,-0.007005580862713624,0.002666233598383916,0.00021374668783851586,-0.00010570130814421992,0.006216256427635738,0.9999806504606041
1723528218.1058145,0.11085918370989002,-0.00711407354782574,0.004213271587547696,0.0002491221223108856,-5.774099947453138e-05,0.006610501178211601,0.9999781176997415
1723528218.2391822,0.11675463940950807,-0.006473172183591386,0.004772538214410637,0.000169757544041588,-4.4413200390555525e-05,0.0069466438339998125,0.9999758563831866
1723528218.4392323,0.12690229964260852,-0.009028358626685103,0.0044618433715162605,0.00018999990019876766,-4.350700154632909e-05,0.007671772100250586,0.9999705525264334
1723528218.60594,0.13961065257094588,-0.0012761635365979712,0.006497180960494408,0.00044353124028490725,-0.00011572489588175514,0.007882794509517548,0.9999688252333211
1723528218.7393055,0.1512708110615419,-0.002907595951121597,0.007880182026383208,0.0003276850169975284,-0.00018000446763747043,0.008565310211293458,0.9999632471655674
1723528218.9060104,0.17418025358652134,-0.005842271623131369,0.008063793378551209,0.00040501650394196375,-0.0005231331207830158,0.010078189787177437,0.999948994891231
1723528219.0727332,0.2065154872956213,-0.008254997546976974,0.008179245170927746,0.0003128251785444335,-0.000604514015800423,0.012132452180638936,0.9999261674280241
1723528219.2728846,0.2644417358569487,-0.011826481585232203,0.009637116667929269,-0.00010447045546886302,-0.0004709281096777691,0.015413811535936479,0.9998810837927549
1723528219.40632,0.3097999951204857,-0.013022014916131239,0.011814928036673566,-0.0002116086535733852,-0.0004071967365064968,0.017850285986559803,0.9998405656417395
1723528219.5731156,0.3701535964340405,-0.021201747858116446,0.016016482735756652,-0.00014053640524263155,-0.0001955174699306849,0.021573345880865902,0.9997672392961986
1723528219.7065535,0.4272511556394955,-0.025509556004080017,0.01824763059874244,-0.00022772674860418866,-0.00013407662937329768,0.024799681564140398,0.999692405672016
1723528219.8733532,0.5079950575770058,-0.031922934285712995,0.020763479411827247,-0.00015364734655718134,-0.00012207561784808416,0.02896006916431984,0.9995805499728545
1723528220.0067937,0.5772194829842181,-0.03216794761089749,0.024711810966276927,-0.00018022353093599642,8.397131813338677e-05,0.0324923527619651,0.9994719643293096
1723528220.1401975,0.6584172490261792,-0.041022190348645,0.028367068449097796,-0.0003563610445651372,0.00023066542074998364,0.03578350353662135,0.9993594752014483
1723528220.273589,0.7311295805272395,-0.042935964678812985,0.03282897530609931,-0.00046059793965015964,0.0003078092273957615,0.03915368410610988,0.9992330469534805
1723528220.4403276,0.831293129317681,-0.04776678465874887,0.03728837110627557,-0.000901943020151419,0.0005893089845253829,0.04261829790490165,0.9990908466688093
1723528220.5737193,0.9171900668089145,-0.049699506073126926,0.04177282152342341,-0.0015429287415216558,0.0006205989139898315,0.045378429614758395,0.9989684841643329
1723528220.707111,1.0047423111018088,-0.05550559744019998,0.04809465430228374,-0.0018044545381312575,0.0007243148200754247,0.04757175727666279,0.9988659305539817
1723528220.8738506,1.1201241515065894,-0.060996882347182924,0.054656096049098504,-0.0020039631199983265,0.000851021641071996,0.049852103294908204,0.998754237883902
1723528221.0072422,1.2127890273946837,-0.0703794947436574,0.05876137027723834,-0.0017077939690817825,0.0009004160019169456,0.051260089592003004,0.9986834713290305
1723528221.173951,1.339087362771136,-0.0803403900095627,0.06626108392639235,-0.0012953001959903176,0.0011051015944193413,0.05307083299236189,0.9985892987777133
1723528221.3073113,1.4471513342266658,-0.08785048120219857,0.06913303175227627,-0.001024852978103759,0.0010885064085073928,0.05458756062194405,0.9985078682992525
1723528221.4740105,1.5870786779155759,-0.0960848273670368,0.07687301960256164,-0.0010792964593628433,0.001147240040525324,0.05629256448180944,0.9984130739045355
1723528221.6073685,1.7038819976359836,-0.10124789459586664,0.08182529479814475,-0.0008562295474408088,0.0011148274339481503,0.0575971833918539,0.9983389146457629
1723528221.7407253,1.8223895507229797,-0.10995704156042604,0.08894874010187191,-0.0012314767953791957,0.0010806432966799632,0.05913067047064081,0.9982489065782443
1723528221.8740811,1.9497704168643386,-0.11535000478427779,0.09592147493177137,-0.0017587359274313548,0.000984081233825058,0.06034366769083099,0.9981756259304679
1723528222.007436,2.0737245757169123,-0.12457907547422709,0.09713607810588804,-0.0020623878470853577,0.0005215412952386586,0.061325208859484684,0.9981155711185885
1723528222.140803,2.21212176816912,-0.13372121707666246,0.10518486861140264,-0.001921730358484002,-7.458674254824125e-05,0.06224009394036996,0.9980593529923665
1723528222.2741742,2.3560062672668765,-0.14463490147343006,0.11045782691650638,-0.0023814391672793175,-0.0005592362205196817,0.06270272236490816,0.9980292503781497
1723528222.4408872,2.543602682605787,-0.15458618676570507,0.12025428471826688,-0.003852270910633807,0.000588274861969182,0.06246207237678243,0.9980397303995044
1723528222.6076005,2.734595903327442,-0.1685992211755925,0.12476492549916951,-0.0037900185228162708,0.001513772179453135,0.062143078952319526,0.9980589070749839
1723528222.74097,2.8984017089005425,-0.18331482761402518,0.13252075496547086,-0.0035465022828075955,0.002461807247249633,0.06169834859245811,0.9980855051585505
1723528222.9076812,3.1064163095782216,-0.18474341758969753,0.13651471759633974,-0.003874535624663579,0.0028063180352939383,0.060625348553753435,0.9981491269672653
1723528223.0410497,3.281904595628073,-0.19780646178469186,0.14317461044192073,-0.00405380793364534,0.0030588020175085343,0.06021764250206497,0.9981723528043382
1723528223.2077603,3.488578861945346,-0.22048922662204107,0.15310899764295352,-0.0033045095052915297,0.0031508226057405525,0.05972532037846212,0.9982044072430889
1723528223.3744688,3.6922014860150543,-0.23777708282893895,0.16545431596682186,-0.0030209435536636383,0.003225265525806693,0.059137506806658885,0.9982400647394524
1723528223.5078351,3.8732661128820043,-0.25130096951840697,0.1744963925234076,-0.0033708896107945124,0.002839979674330063,0.05889133243894861,0.9982546681995764
1723528223.6745427,4.096853363254552,-0.2702834706703311,0.18510336091059176,-0.004308151016207895,0.0031437561411670773,0.0584281866876137,0.9982773680859162
1723528223.8079078,4.287153898546655,-0.28454948537282465,0.19565686731412169,-0.005063922965102316,0.004208226037441083,0.05824015614558964,0.9982808881922757
1723528223.941272,4.488265857442018,-0.30542403796954576,0.1998286391632333,-0.005299352962941242,0.004206680571700705,0.05742828988531337,0.9983267061526453
1723528224.107981,4.749537031258276,-0.32324153347338314,0.20597922578618938,-0.006144070662659736,0.0022224346268996486,0.05645057975826743,0.9983840159101992
1723528224.2413535,4.942574917921976,-0.3432933849498784,0.21857758503753238,-0.005855154693494026,0.0015172847803332213,0.05620463741391412,0.9984009483887629
1723528224.3747253,5.161872173407138,-0.36125073440208255,0.23036679880150046,-0.005637266176498101,0.0016626524747433713,0.05540171795533952,0.9984468470902198
1723528224.508097,5.3812534895186435,-0.37704859234133414,0.23806305624263313,-0.005330648058990329,0.0010018284175161106,0.05550349216061904,0.9984437605038499
1723528224.6414678,5.604582496327471,-0.4026558426612252,0.2510257092389586,-0.005104072725707591,0.000147603971986919,0.05501630008157188,0.9984723999089873
1723528224.7748382,5.8320129936244784,-0.4257505693586193,0.261347839183498,-0.0059569971422830555,-0.0008573392923304576,0.05455769576531519,0.9984924821886062
1723528224.908208,6.046928707217283,-0.4511252784753246,0.26955490600584775,-0.0062159250184806395,-0.0018230446870610827,0.054606787905345754,0.9984869240500319
1723528225.0415776,6.27812210626004,-0.4667398301161879,0.2782741269416835,-0.007280570603091809,-0.0026722141634644247,0.05420409844435693,0.9984997587756306
1723528225.1749508,6.479376645757911,-0.4739940684731103,0.2803802511549282,-0.007699054181797618,-0.0027879729410485387,0.05432705641267047,0.9984896207337963
1723528225.3416674,6.768726868972295,-0.5012985561363871,0.2956023164915343,-0.006778896401311162,-0.0018220211934528686,0.054337306538116,0.9984979639040501
1723528225.4750395,6.995673270021406,-0.5207234239161677,0.3114753151023998,-0.00675248752771921,-0.001575106437735877,0.054978249020770156,0.9984634770919305
1723528225.6417532,7.293902966126681,-0.5521773627516657,0.32116876876773914,-0.0065360147337110075,-0.0012426303267483124,0.05663616723295746,0.9983727164453324
1723528225.775124,7.518470174086132,-0.5611678473999666,0.33463026068369034,-0.0058827793184260445,-0.0006225235152391782,0.05777154753503955,0.9983123026725507
1723528225.9084942,7.752924255564153,-0.5837369721022367,0.35176387737909554,-0.005505119355944235,-0.00023591739264455935,0.059778915443080866,0.9981964332095711
1723528226.0418637,7.967857197395043,-0.5911821146278644,0.365764809118892,-0.006960697149161059,-0.0013351178511813552,0.062030594328177265,0.9980490827222949
1723528226.208576,8.278048187764186,-0.6016749034206211,0.3778071835899275,-0.007571483666251945,-0.0038550987251786024,0.06430986974606594,0.9978938077281344
1723528226.375286,8.561963851166592,-0.6190369105319344,0.39246177985347797,-0.007778188216388296,-0.003947438346081919,0.06716417630853552,0.9977038092236444
1723528226.541996,8.822101928368397,-0.6435243381094481,0.4061595672323691,-0.008156295436197392,-0.0035882973633715033,0.07024841988186467,0.9974897285039536
1723528226.708704,9.104596136514216,-0.6601586202051211,0.4232226108153987,-0.007746521122978864,-0.004010397136380281,0.0728079712852497,0.9973078298312041
1723528226.84207,9.31770978379684,-0.6600059209786939,0.4357265618714451,-0.007595633959119128,-0.004215990185713543,0.0747202786228097,0.9971666920500517
1723528227.008777,9.575052145936855,-0.6764989484618329,0.4496294764108777,-0.008180727560901706,-0.004051779651998511,0.07751897030758807,0.9969490799537745
1723528227.142201,9.79662895560099,-0.6812477016322316,0.4633564458821755,-0.008167192248245763,-0.003159414162225502,0.07913418147949303,0.9968255095022912
1723528227.3090076,10.069467865193783,-0.7015345401978743,0.4863797241240114,-0.007460723318693625,-0.0019435395464336865,0.0825345106879708,0.9965583850468023
1723528227.4758184,10.28757171091534,-0.6921279970800973,0.49905823522234916,-0.007126912407324102,-0.003446226012621341,0.08430597331428363,0.9964084672007457
1723528227.6426313,10.560578034908172,-0.6992576665246737,0.5117695988408987,-0.007642844252307284,-0.005118248472570865,0.08679572881075805,0.9961836637510763
1723528227.7760842,10.760659891370327,-0.6981574499642396,0.5269355902863251,-0.008437033626302638,-0.005256355808752031,0.08886765357182677,0.9959938390049601
1723528227.9429038,11.015579179402831,-0.6930501854518116,0.5364607021757394,-0.009587188020182373,-0.005022878824164303,0.09100258013963843,0.9957918391521956
1723528228.1096945,11.280677871914154,-0.7062774637014673,0.5588769190707825,-0.009594299431364446,-0.004981808842603953,0.09386101047546865,0.9955266152703308
1723528228.243092,11.56203255723577,-0.7145712974919605,0.572114463369689,-0.008836926208161384,-0.004585177065378007,0.09627520201650734,0.9953049634976967
1723528228.4098392,11.844837121559877,-0.72260193682536,0.5905817385090952,-0.00745884175779185,-0.004925442321661137,0.09905174184829271,0.99504213887372
1723528228.5432367,12.0596242584912,-0.7186150242131495,0.6034357633238328,-0.007302050302881407,-0.005077515345102599,0.1008393601300065,0.9948629666179485
1723528228.6766343,12.275843199638032,-0.7019480889836456,0.6144038768902708,-0.007880452637259174,-0.0049419832294077615,0.10207984920449016,0.9947327176957541
1723528228.810032,12.517030840626697,-0.7138669663059318,0.629770278434184,-0.008112694494306035,-0.004460954260828757,0.10407928295070534,0.9945259106406388
1723528228.9767787,12.815790716873558,-0.712472438486774,0.650456002825452,-0.008735544883856621,-0.004956223850762587,0.10596738703982986,0.9943188819411377
1723528229.1435509,13.110116301452525,-0.7100029117072941,0.6712092377415096,-0.008846394376528802,-0.004471218145464298,0.10783093763805826,0.9941198310077753
1723528229.2769816,13.354397293629756,-0.6987445623982653,0.6879201642854265,-0.008405364936034174,-0.0034445290037219676,0.10986273650190169,0.9939052591613289
1723528229.4104137,13.601631352365093,-0.6979966686917294,0.6999747093089848,-0.008434991088021303,-0.0031621977297022295,0.11161509914207456,0.9937106827816475
1723528229.6105638,13.941365482446646,-0.6563606835688769,0.7180536636452751,-0.009560029833543645,-0.0029975040216301666,0.11307368542077685,0.993536090167129
1723528229.7439983,14.180845623998183,-0.6453798252880787,0.7270977465600479,-0.00941618856986891,-0.003250597722980887,0.1148149245976527,0.9933369529504554
1723528229.877434,14.431745733898564,-0.6341899928644559,0.7401385021476745,-0.00954350655034468,-0.00336570484285121,0.11590798847369657,0.9932084029656695
1723528230.0442295,14.720676888241155,-0.6261692228897724,0.7579212572991652,-0.008581101743791154,-0.002587969512663668,0.11859406419975685,0.9929023693411393
1723528230.1776233,14.953725813357694,-0.6199739679401484,0.7732786425284988,-0.007724132034624784,-0.0021503438305441893,0.12021197489830061,0.9927158681600554
1723528230.3443654,15.271125479153755,-0.5983089934896242,0.7770777968650382,-0.009286049793508977,-0.003964078167535676,0.12176401986554529,0.9925077223022989
1723528230.5111065,15.588727509189782,-0.5793016734502556,0.7946070813094545,-0.011365064548731974,-0.0046870140107140995,0.1235403999559662,0.992263390832387
1723528230.677848,15.885133994079492,-0.5389329761029691,0.8163535901478779,-0.012426774953870259,-0.0043657057690918415,0.1236225480068928,0.9922418966671721
1723528230.8112407,16.16887122391075,-0.5542832846871732,0.8287483019293461,-0.010402894747779097,-0.004625305678211131,0.12597546837618395,0.9919680275571642
1723528230.944633,16.436756237380568,-0.5475274894194375,0.8479400269925921,-0.009025635552952055,-0.003987494421082507,0.12726122473493312,0.991820154297175
1723528231.111368,16.76212038891458,-0.5269631950710414,0.8676882043149172,-0.008276473786368881,-0.004530047770587542,0.12785982795860715,0.9917473685587752
1723528231.2447495,17.046546020839504,-0.4950660020145725,0.8774393691396605,-0.009192560434886483,-0.005251960163887742,0.12888250287160838,0.9916033552790339
1723528231.4114766,17.3818032467175,-0.4638240084624554,0.893629043198577,-0.010091622777113205,-0.0045634268793513745,0.1303982580606832,0.9913998328523063
1723528231.5448577,17.64532521868243,-0.45944514446927576,0.9128608216669105,-0.010653049026413489,-0.004406185714349674,0.13232677712885355,0.9911391033192981
1723528231.678238,17.899165938723968,-0.41621446962357744,0.934650902112006,-0.010012918439219778,-0.0042429704254968986,0.13377066217208117,0.9909526470060721
1723528231.811618,18.219530820050718,-0.39463195165990816,0.947695895709276,-0.009235207869820041,-0.004061019673680749,0.13717014808305805,0.9904961229251142
1723528231.9449978,18.48467811108369,-0.36629552829482037,0.9593681803073737,-0.007798083644076908,-0.005119028006748983,0.13971381292265592,0.9901479868799204
1723528232.0783803,18.732392625970622,-0.3388215197025106,0.9832228965762042,-0.006673796278895811,-0.0055178576924221675,0.14410243613373494,0.9895248867967075
1723528232.2118266,19.043223507076007,-0.30393017963893154,1.0185345128497205,-0.005033635317682275,-0.005578811990056107,0.14962986851817123,0.9887135286924635
1723528232.378636,19.367252758375738,-0.2613520132242062,1.0385834112712073,-0.003310621033948525,-0.006039692249600215,0.15724214016053725,0.9875360607408894
1723528232.5120852,19.629430306103853,-0.21662808959096402,1.0541942240812328,-0.004056583533237934,-0.004327505452489944,0.16456454612506008,0.9863484815141399
1723528232.678899,19.95316577016559,-0.14347544007781288,1.075897656997994,-0.0066595022461473545,-0.002280437050827518,0.17216727870858595,0.9850425771400801
1723528232.8123512,20.145705441404132,-0.07746014732493389,1.090277303514676,-0.007208498370580241,3.6398272079635385e-05,0.17865996878766047,0.9838844707480647
1723528232.979168,20.45548416338604,-0.01011993755553231,1.1075767525277185,-0.007781992121993865,0.0022071924286629348,0.18907102238058512,0.9819300980192819
1723528233.1126127,20.716740398457684,0.05351563774878976,1.1125184177283929,-0.007584444354841405,0.004289424501307288,0.1980816359034705,0.9801467964336162
1723528233.2793834,21.014727065750446,0.13235067854832883,1.1400761591782962,-0.005224733160309464,0.007521131808627665,0.21143590798910403,0.9773489609922057
1723528233.4461555,21.422108444873643,0.21559355256627555,1.1701691019096347,-0.004302926492348797,0.008415463474407985,0.22725214562903834,0.9737900836962301
1723528233.61293,21.709397515419084,0.341754027090166,1.1628685465758835,-0.007122598299247953,0.007062501381562226,0.24049276037994138,0.9705991046114452
1723528233.746351,21.950635043288372,0.4441597503578474,1.1759630244156598,-0.009507322683290074,0.006500568775897651,0.2515073467020869,0.9677868608200164
1723528233.9131281,22.232178364994667,0.5762626677947167,1.1776878561915887,-0.011852965864041436,0.00580161720673182,0.2650045177963731,0.9641568617115808
1723528234.0799084,22.514785291350044,0.7149396016369387,1.1889077169252753,-0.01306961791508616,0.0040381368157925,0.27927813713789934,0.9601128062136216
1723528234.246611,22.778631232273387,0.8483317742245289,1.20079050488204,-0.013608953669469006,0.002359531617898601,0.29363146042558574,0.9558189129949795
1723528234.546673,23.21792760228888,1.1139864045839838,1.2323808481952834,-0.01581169546972899,0.000380216725869304,0.3190239694179853,0.9476146646493006
1723528234.6800323,23.440300945909033,1.2574355774546886,1.2229293601346667,-0.01827832037393101,-0.0009040312706923364,0.3299989605796096,0.9438038841561031
1723528234.81339,23.663335191808738,1.4023946751634604,1.2238188103701588,-0.019485058629353603,-0.0018140809010106914,0.3415598964948609,0.9396562556100583
1723528234.9467468,23.885777246583302,1.5606010124118495,1.2245839909095653,-0.021125737617974923,-0.0020047753306232903,0.35318474376893566,0.9353128999724325
1723528235.0801027,24.11307193388855,1.7193146345500976,1.2424990041132125,-0.02183707452885506,-0.0008893572573751217,0.36549401921566005,0.930557076775666
1723528235.246857,24.384664070324536,1.9306011380622676,1.258179903347578,-0.021819488931466922,-0.0004719038497930953,0.37963006728832294,0.9248809108313294
1723528235.3802617,24.604789911577434,2.107570111386721,1.2694089748322448,-0.023177997538289023,-0.00013647936011275692,0.39134096307375577,0.9199538099404799
1723528235.5136676,24.819323840511068,2.290653809064662,1.2860362905721077,-0.023801734348248373,-0.0002787059298944336,0.40225541163305956,0.9152179978436492
1723528235.6804264,25.081410183398706,2.51347080246605,1.3040615195353313,-0.024366934696921812,-0.0021473101549186256,0.415942600336681,0.9090618212078508
1723528235.8138337,25.291492137980487,2.719272685388866,1.307141588924377,-0.024950074443077588,-0.003564869042655823,0.42596144517481566,0.9043901993711432
1723528235.9472423,25.465685273180537,2.893511270697865,1.3283081799391865,-0.025041286257103723,-0.003780593539939822,0.43662799050808215,0.8992856270395684
1723528236.0806513,25.655920436194023,3.092236842861534,1.341239020649068,-0.02565019724813127,-0.0039050117447626195,0.4467044259290697,0.8943053025224582
1723528236.2473779,26.01648786457224,3.380512525075641,1.3635885166734956,-0.02390887365763102,-0.003704388379928343,0.46135591367777223,0.8868852034968799
1723528236.414105,26.27236823294322,3.6570061346808354,1.3678794916201826,-0.025378064359398635,-0.004163050897338744,0.47430826865700604,0.8799831186677332
1723528236.547486,26.459942969434955,3.881409468544037,1.3822525907920944,-0.027093499901648242,-0.003327506456517011,0.48446859995282693,0.8743826654409435
1723528236.680867,26.640819502809332,4.104900413618605,1.3947709470040952,-0.02814720077054623,-0.002068363793680479,0.494450675058368,0.8687473665538927
1723528236.8142476,26.809666986132637,4.329646976526053,1.403693830093752,-0.029814854331595093,-0.0010937207631479323,0.5040692140623163,0.8631477890087402
1723528236.9476278,27.098149869252012,4.624713020631872,1.4214693089077306,-0.03088449343398335,-0.00075832241614234,0.5136961119226141,0.8574158137146927
1723528237.1143544,27.321923577214914,4.916682141923672,1.4329503867800208,-0.031143042138629867,-0.000357046257883172,0.5231680257937499,0.8516602610380453
1723528237.2810893,27.508244777786544,5.222965135263537,1.4507794293056044,-0.03145029762442518,0.00014694939498523935,0.5304008395953363,0.8471633883388568
1723528237.4144766,27.69597286218721,5.4439109561974925,1.4586577633398117,-0.03157305698053267,-0.0002631766444751686,0.5358717431193714,0.8437088050608245
1723528237.5478632,27.921144555707613,5.6623499646204705,1.4750914669302249,-0.030865100866020834,-0.0012225653034359481,0.5401085942443399,0.8410282737851399
1723528237.714596,28.11998671812924,5.965514932873585,1.483361603330289,-0.03161654567339333,-0.002447663596308899,0.5459056624523867,0.8372463261699166
1723528237.847982,28.279790671267122,6.209703558862007,1.4900910097449196,-0.03285647394930706,-0.0031171942683271767,0.5504873749510522,0.8341908566023795
1723528238.0147142,28.469908549035054,6.51478396533743,1.498401904229879,-0.03378461642920929,-0.0041931798430816505,0.554457734864321,0.8315152657556331
1723528238.1480849,28.64039390628376,6.799335683920021,1.5348000905286594,-0.03546719886915434,-0.004698298494695763,0.5562691154429555,0.8302316995874961
1723528238.2814403,28.81156448575906,7.051282458707018,1.5429431610734223,-0.03596778407530409,-0.004061634186724573,0.5561600845864025,0.830286566162124
1723528238.414794,28.97667374175808,7.288154159204618,1.551976317071638,-0.034451626540127504,-0.0030330667794192206,0.5558855776218865,0.8305390481648848
1723528238.5814838,29.199978180511543,7.604782653800874,1.549349034368956,-0.03342483193274466,-0.0026944745622101817,0.5549658210763591,0.8311970030348665
1723528238.748173,29.421899737212478,7.920564363804408,1.5621484997721333,-0.03356557759494048,-0.0016145053401223394,0.5548229828401529,0.8312894821213487
1723528238.8815224,29.57846169405542,8.170437937701134,1.571522518526369,-0.03527684421022283,-0.0019774811430678975,0.554253986882908,0.8315973495961239
1723528239.0148706,29.74392512848551,8.41899714289129,1.578151304989065,-0.03721393520527641,-0.00316246007661342,0.554154672801354,0.8315754448546601
1723528239.18158,29.98215127195408,8.715870259978711,1.595108581338905,-0.038106500293059155,-0.003584172921236586,0.5547218380922365,0.8311550581470682
1723528239.3149612,30.15143885808621,8.953998728324333,1.6041190506380438,-0.036434909192783874,-0.004238587627588278,0.5553698593268436,0.830794108740739
1723528239.4816873,30.335699660040593,9.251564962943261,1.6173015969697868,-0.03403867162625038,-0.003136918472311457,0.555713522425942,0.830670819018804
1723528239.6817565,30.537007274022677,9.586039492676464,1.6325029503682935,-0.03165186005710803,-0.0033637163109840893,0.5564066828199145,0.8303002158742605
1723528239.8151355,30.690768142347768,9.827582977160539,1.644017104704175,-0.032583817632517977,-0.0035771522180127486,0.5569719401302452,0.829884182713498
1723528240.0152025,30.932093647936604,10.244907127251617,1.6449238085593745,-0.035196451008700086,-0.004219739042759716,0.5571572750580702,0.8296500313316869
1723528240.148596,31.089265832307756,10.488999018871578,1.6563792103397872,-0.0360125906582067,-0.003544953298053213,0.557659637968531,0.8292805645865614
1723528240.3153565,31.283423087355853,10.79125433032771,1.671099725169978,-0.03697620190870613,-0.0023338778564760965,0.5587291193141772,0.8285222294766519
1723528240.4487653,31.455993743741544,11.032295041973008,1.6884004235702026,-0.035697387167445985,-0.0011174711550927567,0.5605566782300481,0.8273455495132185
1723528240.6155274,31.647112661722762,11.33378605662212,1.7002388750640365,-0.03496749864655291,0.000985251796577507,0.5618311741188952,0.8265119691241527
1723528240.7489364,31.850149338706355,11.59713755248568,1.7097780226066994,-0.033479777755431865,0.0016292627880525737,0.5633816467633748,0.825516547426157
1723528240.9156978,32.03051091679217,11.89883902176788,1.7204524449800336,-0.03405931495300493,0.0001791640528914717,0.5654564269351129,0.8240746083959568
1723528241.0491073,32.18091137339915,12.142716699473947,1.719439485107909,-0.033662916941771114,-0.0008169688719014697,0.5669933759411335,0.8230338098910095
1723528241.3492336,32.497161562472996,12.664181146428792,1.7386028534521136,-0.03445001615988201,-0.0029669302883492837,0.5700270953486501,0.8208979865242872
