stamp,time_from_start_s,gt_stamp,match_dt_s,output_x_m,output_y_m,output_z_m,output_yaw_rad,gt_x_m,gt_y_m,gt_z_m,gt_yaw_rad,x_error_m,y_error_m,z_error_m,yaw_error_rad,yaw_error_deg,position_error_m
1723528213.7388086,0.0,1723528213.8162684,-0.07745981216430664,0.0029016565445568873,0.0034117203868174626,0.0015490937342919778,-0.0013837123158249923,0.0,0.0,0.0,0.0,0.0029016565445568873,0.0034117203868174626,0.0015490937342919778,-0.0013837123158249923,-0.07928087575704529,0.0047391073102450824
1723528213.7388086,0.0,1723528213.8162684,-0.07745981216430664,0.0029016565445568873,0.0034117203868174626,0.0,-0.0013837123158251252,0.0,0.0,0.0,0.0,0.0029016565445568873,0.0034117203868174626,0.0,-0.0013837123158251252,-0.07928087575705291,0.004478777366692356
1723528213.837635,0.09882640838623047,1723528213.8162684,0.021366596221923828,0.019529493304488898,-0.015341188232262576,0.0,-0.0023821275199629177,0.0,0.0,0.0,0.0,0.019529493304488898,-0.015341188232262576,0.0,-0.0023821275199629177,-0.13648585315584094,0.02483451560042572
1723528213.941342,0.20253348350524902,1723528213.896839,0.044503211975097656,0.011718151450832996,-0.007195901122669742,0.0,-0.0014234077858970018,0.009284999999999998,0.004751,-0.0049169999999999995,-0.0013358844,0.0024331514508329974,-0.011946901122669742,0.0049169999999999995,-8.75233858970018e-05,-0.005014720620593034,0.0131463136056287
1723528214.0343442,0.2955355644226074,1723528214.0182934,0.01605081558227539,0.004180377712803688,-0.00814923131918789,0.0,-0.0019138279409300907,-0.004325000000000001,0.005633,-0.0017490000000000001,-0.0012780279,0.008505377712803689,-0.01378223131918789,0.0017490000000000001,-0.0006358000409300906,-0.03642865895953919,0.016289577992479157
1723528214.1370513,0.398242712020874,1723528214.105362,0.03168940544128418,0.00954604783730501,-0.010014116833722485,0.0,-0.0003837156828945254,-0.0023160000000000004,0.0037160000000000006,-0.000644,-0.0006410227999999999,0.01186204783730501,-0.013730116833722486,0.000644,0.00025730711710547454,0.014742611848822123,0.01815596384558479
1723528214.2341702,0.4953615665435791,1723528214.2128062,0.02136397361755371,0.005606374177467828,-0.008753871443335058,0.0,-0.002131128522732783,-0.006347,0.01653,-0.002153,-0.00033061439999999994,0.011953374177467828,-0.025283871443335056,0.002153,-0.001800514122732783,-0.10316186018628838,0.02804982563920226
1723528214.3384526,0.5996439456939697,1723528214.2956884,0.04276418685913086,0.003743791842781373,0.0014775290400220072,0.0,-0.003221501795473092,0.004173,0.011807000000000002,-0.0016250000000000001,-0.0005500508,-0.0004292081572186265,-0.010329470959977995,0.0016250000000000001,-0.0026714509954730917,-0.15306286721663054,0.01046531485217964
1723528214.441713,0.702904462814331,1723528214.3964171,0.04529595375061035,0.004058849636298176,-0.004060895837974687,0.0,-0.0019718157898429567,-0.005819,0.00451,0.001546,-0.0009173305999999999,0.009877849636298177,-0.008570895837974688,-0.001546,-0.0010544851898429566,-0.0604175509370528,0.01316898951714701
1723528214.541858,0.8030493259429932,1723528214.4971173,0.04474067687988281,0.006178978455457096,-0.0024871449759574582,0.0,-0.001440958014580218,-0.005005000000000001,0.008726000000000001,0.001153,0.000872361,0.011183978455457096,-0.011213144975957458,-0.001153,-0.002313319014580218,-0.13254341620280904,0.015879086980804927
