stamp,x,y,z,qx,qy,qz,qw,yaw,vx,vy,vz,algorithm,run_id
1723528214.840994835,0.005994429557661884,-0.00024200829054927178,0.0,0.0,0.0,-0.0008011224790473529,0.9999996791013352,-0.0016022451294808169,-2.277237393372557e-13,4.003717604846024e-12,0.0,fast_livo2,2
1723528214.944276333,0.007268158752391058,0.0023976919189596987,0.0,0.0,0.0,-0.0005026845956016713,0.9999998736540907,-0.001005369233544773,7.952765185894337e-13,5.776191536795844e-12,0.0,fast_livo2,2
1723528215.043838263,-0.0009380443646493898,0.0005363195295711191,0.0,0.0,0.0,-0.0007923082062640877,0.9999996861238039,-0.00158461657831932,-5.803669529550262e-12,3.82452083918421e-12,0.0,fast_livo2,2
1723528215.145287037,0.0009509367886311322,-0.0016723050647398628,0.0,0.0,0.0,-0.0006556489728498112,0.9999997850621891,-0.0013112980396488003,-3.733918224255433e-12,1.6593052276701707e-12,0.0,fast_livo2,2
1723528215.249930620,0.0027390281394893486,-0.0001257235528851319,0.0,0.0,0.0,-0.0007618213664393041,0.9999997098140607,-0.0015236428802585247,-1.8263451562444254e-12,2.8790355380758567e-12,0.0,fast_livo2,2
1723528215.348645926,0.005039308325580015,-0.00554341763721974,0.0,0.0,0.0,-0.0008307624349525598,0.9999996549168287,-0.0016615250610265697,3.0532838000404744e-13,-1.9996669183247433e-12,0.0,fast_livo2,2
1723528215.449518681,0.0073969334700583825,-0.0060890086281859416,0.0,0.0,0.0,-0.0009183615551823914,0.9999995783059381,-0.0018367233685432363,2.3698163318318886e-12,-2.301804217743524e-12,0.0,fast_livo2,2
1723528215.546438932,0.0073694996451822165,-0.00678125914637841,0.0,0.0,0.0,-0.000819242315850676,0.9999996644209577,-0.0016384848149817444,2.1406668382622108e-12,-2.7015846801130543e-12,0.0,fast_livo2,2
1723528215.650891542,0.007165061862816234,-0.004412783096422069,0.0,0.0,0.0,-0.0009356433403195361,0.9999995622856741,-0.0018712869536687826,1.7433462510510651e-12,-2.253011044059134e-13,0.0,fast_livo2,2
1723528215.752181292,0.008898022740041466,-0.003433551150381928,0.0,0.0,0.0,-0.0006928341735570659,0.9999997599903752,-0.0013856684579720557,3.176975602893744e-12,7.008277726867299e-13,0.0,fast_livo2,2
1723528215.848312140,0.009871624169933516,-0.0014119931815489563,0.0,0.0,0.0,-0.000599764014181184,0.9999998201415474,-0.0011995281002774583,3.753936899286887e-12,2.4295900069636143e-12,0.0,fast_livo2,2
1723528215.949697971,0.012765921270083757,-0.004397780601455672,0.0,0.0,0.0,-0.00043872219004777613,0.9999999037614153,-0.0008774444082435551,6.10918124898871e-12,-5.853262541200151e-13,0.0,fast_livo2,2
1723528216.060143709,0.013187100678722741,-0.004812072169221051,0.0,0.0,0.0,-0.0002920434688191474,0.9999999573553052,-0.0005840869459410314,5.913264412090065e-12,-9.455222317448532e-13,0.0,fast_livo2,2
1723528216.150105715,0.014755049381844996,-0.003970676992235612,0.0,0.0,0.0,1.206652436251538e-05,0.9999999999271995,2.413304872561639e-05,6.738044069096519e-12,-1.5165213894301828e-13,0.0,fast_livo2,2
1723528216.249675512,0.017766819675081702,-0.0041690444349060055,0.0,0.0,0.0,5.698770668207322e-05,0.9999999983762007,0.0001139754134258375,8.911503330513888e-12,-3.2220723476662056e-13,0.0,fast_livo2,2
1723528216.354544878,0.021049306056861724,-0.004821177545698818,0.0,0.0,0.0,2.1963501155585722e-05,0.9999999997588023,4.392700231470314e-05,1.1245894759046374e-11,-9.288125586844834e-13,0.0,fast_livo2,2
1723528216.455460072,0.0243016490237788,-0.007277551517937836,0.0,0.0,0.0,0.000442509137781496,0.9999999020928267,0.0008850183044462058,1.3256302739544923e-11,-3.1677891036761656e-12,0.0,fast_livo2,2
1723528216.563945532,0.02579879098923305,-0.005982922988477177,0.0,0.0,0.0,0.000736002449189268,0.9999997291501607,0.0014720050312759805,1.3423307929603945e-11,-1.5347927566171631e-12,0.0,fast_livo2,2
1723528216.663319826,0.030264149001045144,-0.005966505146865057,0.0,0.0,0.0,0.0010842221052631505,0.9999994122310405,0.002168444635374467,1.6346921239600645e-11,-1.380864640568389e-12,0.0,fast_livo2,2
1723528216.761751890,0.037316056295614894,-0.007628507066416836,0.0,0.0,0.0,0.0014068613566947583,0.9999990103700719,0.0028137236415712863,2.1379463168358023e-11,-2.8132013455946583e-12,0.0,fast_livo2,2
1723528216.963098049,0.03955808718046203,-0.013114757842867813,0.0,0.0,0.0,0.001629695832986027,0.9999986720448643,0.0032593931087481214,1.9616880006251974e-11,-7.264690436129158e-12,0.0,fast_livo2,2
1723528216.963098049,0.03955808718046203,-0.013114757842867813,0.0,0.0,0.0,0.001629695832986027,0.9999986720448643,0.0032593931087481214,1.9616880006251974e-11,-7.264690436129158e-12,0.0,fast_livo2,2
1723528217.061403751,0.04346210040243188,-0.014152125900670526,0.0,0.0,0.0,0.002101877065508433,0.999997791053961,0.00420375722630828,2.1414913164161456e-11,-7.562992970062098e-12,0.0,fast_livo2,2
1723528217.158468962,0.05114099846410044,-0.010413952410599725,0.0,0.0,0.0,0.0025987049640563186,0.9999966233605541,0.005197415778046999,2.6522899599246835e-11,-3.4477107244980897e-12,0.0,fast_livo2,2
1723528217.264355421,0.054404502341786724,-0.010780033176469483,0.0,0.0,0.0,0.00248197688532119,0.9999969198906268,0.004963958867155505,2.71154848249279e-11,-3.483941603363728e-12,0.0,fast_livo2,2
1723528217.363143444,0.059520029371512725,-0.014548261805232896,0.0,0.0,0.0,0.0028090569225819153,0.9999960545918197,0.005618121233759599,2.933868740399165e-11,-6.711439618032472e-12,0.0,fast_livo2,2
1723528217.470524549,0.06287455707272688,-0.015916350190326296,0.0,0.0,0.0,0.0033203651460581183,0.999994487572455,0.0066407424943246696,2.973886859426039e-11,-7.430847698774133e-12,0.0,fast_livo2,2
1723528217.566662550,0.0677526164854259,-0.011262413946120306,0.0,0.0,0.0,0.0036885338501053857,0.9999931973358802,0.007377084428160875,3.1497359299741123e-11,-2.5175778989468527e-12,0.0,fast_livo2,2
1723528217.662466526,0.07598683667145022,-0.01350018307723664,0.0,0.0,0.0,0.00404680830134689,0.9999918116377614,0.00809363869392099,3.610694913631224e-11,-4.383517711954634e-12,0.0,fast_livo2,2
1723528217.773976326,0.08167283199712781,-0.014156021430187085,0.0,0.0,0.0,0.00431662324363196,0.9999906833384862,0.008633273298375599,3.8247699712251615e-11,-4.6561699062878416e-12,0.0,fast_livo2,2
1723528217.864881039,0.08805881780568407,-0.01120774460431135,0.0,0.0,0.0,0.004651128057022856,0.9999891834453997,0.009302289653644547,4.048521218789902e-11,-1.7310714053332937e-12,0.0,fast_livo2,2
1723528217.974371195,0.09737443630420861,-0.01209970431821953,0.0,0.0,0.0,0.005091434020216022,0.9999870385658095,0.010182912035518132,4.587148282747533e-11,-2.5588923273606005e-12,0.0,fast_livo2,2
1723528218.070667505,0.10251405943849129,-0.01737050781741406,0.0,0.0,0.0,0.0055271888510455384,0.9999847249750392,0.011054433987733423,4.630930762559299e-11,-7.206088739500176e-12,0.0,fast_livo2,2
1723528218.237075329,0.10231362605383407,-0.016536425929606094,0.0,0.0,0.0,0.005660485301603545,0.9999839793247441,0.011321031060125721,0.00024495649006374247,-3.3295808081520175e-05,0.0,fast_livo2,2
1723528218.337074518,0.1075957225991202,-0.01768183051973895,0.0,0.0,0.0,0.006354657933018592,0.9999798089574381,0.01270940140484056,0.0002524032327457912,-3.549795377003585e-05,0.0,fast_livo2,2
1723528218.437073469,0.11105310089465704,-0.019610237928861286,0.0,0.0,0.0,0.006500405359588711,0.9999788721418873,0.013000902279712623,0.0002181112522903637,-3.299075568065124e-05,0.0,fast_livo2,2
1723528218.537072659,0.12014861282516708,-0.025202294672374306,0.0,0.0,0.0,0.00657724506060047,0.9999783696897713,0.013154584967255635,0.0002057424018534271,-3.7783013159444096e-05,0.0,fast_livo2,2
1723528218.637072086,0.1274656874789052,-0.020383738764084076,0.0,0.0,0.0,0.00716335686593789,0.9999743428300605,0.014326836260776245,0.00019931380559772978,-2.6793429159781147e-05,0.0,fast_livo2,2
1723528218.737071037,0.13287000425992737,-0.02217610580684692,0.0,0.0,0.0,0.007551733593550229,0.9999714852533206,0.01510361074591815,0.0001942332532106801,-2.7721772741179612e-05,0.0,fast_livo2,2
1723528218.837070227,0.14518973209677383,-0.029792808864634562,0.0,0.0,0.0,0.008224324720673826,0.999966179669537,0.016448834876776175,0.000195022939450049,-3.748507257847422e-05,0.0,fast_livo2,2
1723528218.837070227,0.14518973209677383,-0.029792808864634562,0.0,0.0,0.0,0.008224324720673826,0.999966179669537,0.016448834876776175,0.000195022939450049,-3.748507257847422e-05,0.0,fast_livo2,2
1723528218.937069416,0.1651967687318805,-0.02769093964022214,0.0,0.0,0.0,0.009670628742812975,0.9999532383765346,0.01934155896746503,0.0001548596964888599,-2.5157675858315846e-05,0.0,fast_livo2,2
1723528219.037068605,0.17165385176314993,-0.029166481384553456,0.0,0.0,0.0,0.011065787955217931,0.999938772294049,0.022132027610039184,0.00018042100358338912,-2.9184146922026537e-05,0.0,fast_livo2,2
1723528219.137067795,0.18874948762616228,-0.03454910912552013,0.0,0.0,0.0,0.011179440089246545,0.9999375081070271,0.022359345939717997,0.00016719263631352155,-3.109424166491278e-05,0.0,fast_livo2,2
1723528219.237067223,0.206769152250231,-0.03611995760372262,0.0,0.0,0.0,0.012452195099900148,0.9999224684130236,0.024905033845393113,0.0001978780302757978,-3.341724923840874e-05,0.0,fast_livo2,2
1723528219.327066422,0.2507498822862981,-0.046239838320941105,0.0,0.0,0.0,0.014930116287853538,0.9998885396021054,0.029861342036306304,0.00017785729021124782,-3.437650421625537e-05,0.0,fast_livo2,2
1723528219.437063694,0.2643664266795749,-0.057112777157869325,0.0,0.0,0.0,0.015991238362515068,0.9998721319727004,0.031983839973492405,0.000239613747334137,-5.802919507308707e-05,0.0,fast_livo2,2
1723528219.537063122,0.29793527545090753,-0.05998336098138352,0.0,0.0,0.0,0.01885637072756603,0.9998222028355764,0.037714976686931134,0.0002582641761521757,-5.586238014868897e-05,0.0,fast_livo2,2
1723528219.637060642,0.3263292279479079,-0.060196469961004466,0.0,0.0,0.0,0.020389355136093183,0.9997921154905826,0.04078153626123938,0.0002406687652621925,-4.626087625196122e-05,0.0,fast_livo2,2
1723528219.689369678,0.3747848839739217,-0.06406155998633727,0.0,0.0,0.0,0.023054923679620424,0.9997341999222228,0.0461139331273146,3.953364735677706e-10,-5.192607509129112e-11,0.0,fast_livo2,2
1723528219.737060070,0.40025372456150604,-0.07408862788953817,0.0,0.0,0.0,0.025691804657904885,0.9996699111073715,0.051389263781973504,0.00022053013629779676,-4.1854946335421934e-05,0.0,fast_livo2,2
1723528219.827059269,0.43225055811287066,-0.08608557481440665,0.0,0.0,0.0,0.02439188544666821,0.9997024737012291,0.048788609620798784,0.000268143312090971,-5.6753389992065345e-05,0.0,fast_livo2,2
1723528219.937058449,0.4785621709212965,-0.08506426195660076,0.0,0.0,0.0,0.029342930075279907,0.9995694035206346,0.058694284909902805,0.00034097499769228395,-6.052168126176191e-05,0.0,fast_livo2,2
1723528220.037057638,0.5158668758837425,-0.09156652920802545,0.0,0.0,0.0,0.03126736043625164,0.9995110565528275,0.0625449148469057,0.0003337408739392933,-6.237887429410787e-05,0.0,fast_livo2,2
1723528220.137056828,0.5819214650225808,-0.0895138465648473,0.0,0.0,0.0,0.034116711272623564,0.9994178555598956,0.06824666619837404,0.00036755145435078375,-5.641417105811741e-05,0.0,fast_livo2,2
1723528220.237055779,0.6332116867108359,-0.09525557751870396,0.0,0.0,0.0,0.03668730238679514,0.9993267943188454,0.07339107460897233,0.00041422188492618527,-6.404150269845439e-05,0.0,fast_livo2,2
1723528220.367055178,0.6954193072888146,-0.09070525470628754,0.0,0.0,0.0,0.03903328641040653,0.9992379108860928,0.07808641009648909,0.000747247407600828,-6.997537561222827e-05,0.0,fast_livo2,2
1723528220.437054396,0.735207398056756,-0.10294009113032034,0.0,0.0,0.0,0.04138534684004279,0.9991432595313494,0.08279433945123095,0.000429131167080798,-6.764539541078191e-05,0.0,fast_livo2,2
1723528220.567053556,0.7872624962960622,-0.10740410376937097,0.0,0.0,0.0,0.04379760628981039,0.9990404244490224,0.08762324141302047,0.000771423285487034,-9.601244013549802e-05,0.0,fast_livo2,2
1723528220.667052984,0.8694108613933946,-0.1256681014422784,0.0,0.0,0.0,0.046020834374232086,0.9989404801105517,0.09207418919086939,0.00085833043676217,-0.0001346297165075205,0.0,fast_livo2,2
1723528220.737052202,0.9346529758854489,-0.1222872059658144,0.0,0.0,0.0,0.048410789988874575,0.9988275103403255,0.096859438500954,0.0004939778763766201,-8.30840656974117e-05,0.0,fast_livo2,2
1723528220.837050438,1.0088212941368715,-0.1297883999339972,0.0,0.0,0.0,0.047747329746153776,0.9988594458191363,0.0955309816748593,0.0006217771729576928,-0.00010293374458978765,0.0,fast_livo2,2
1723528220.967050314,1.0605462720084815,-0.1285944734727949,0.0,0.0,0.0,0.05141098772050783,0.9986775807744969,0.10286732401556219,0.0009700690063914243,-0.00012413575854183976,0.0,fast_livo2,2
1723528221.067048550,1.1357100703849068,-0.13780238360588246,0.0,0.0,0.0,0.052342364504767924,0.9986291988911851,0.10473258923417106,0.0009619489739086937,-0.00013726714703197636,0.0,fast_livo2,2
1723528221.167048216,1.200820786205408,-0.14325163144500014,0.0,0.0,0.0,0.05239131605230997,0.9986266319312274,0.10483062684513067,0.000924111589114095,-0.000133991725346789,0.0,fast_livo2,2
1723528221.267046452,1.261970263817468,-0.1514950001846718,0.0,0.0,0.0,0.05472459932842719,0.9985014863425808,0.10950390182062765,0.0009848508937094899,-0.0001469048429791375,0.0,fast_livo2,2
1723528221.357046127,1.376322362593832,-0.15629267811912687,0.0,0.0,0.0,0.05629944774469062,0.998413928280071,0.11265846325720563,0.0009195835126832525,-0.0001397729048209484,0.0,fast_livo2,2
1723528221.467045784,1.496601619220311,-0.17178756878565785,0.0,0.0,0.0,0.05667723846081862,0.9983925533779063,0.11341525309155463,0.001306353213890086,-0.00020696780094072548,0.0,fast_livo2,2
1723528221.567045689,1.5759102771165243,-0.1846993639335456,0.0,0.0,0.0,0.05776762295827719,0.9983300565132507,0.11559960135038416,0.001194875566345241,-0.00020439832549747967,0.0,fast_livo2,2
1723528221.567045689,1.5759102771165243,-0.1846993639335456,0.0,0.0,0.0,0.05776762295827719,0.9983300565132507,0.11559960135038416,0.001194875566345241,-0.00020439832549747967,0.0,fast_livo2,2
1723528221.667045355,1.6964558925591446,-0.194966648277817,0.0,0.0,0.0,0.06082222701839945,0.9981486145361933,0.12171957993252525,0.0009596895014480464,-0.0001718115612065401,0.0,fast_livo2,2
1723528221.767045021,1.7366843030817583,-0.20209546500514716,0.0,0.0,0.0,0.06119081823516455,0.998126086105213,0.12245813803268657,0.0012389287332452334,-0.00021281198034966872,0.0,fast_livo2,2
1723528221.857044935,1.8018384944200079,-0.20683364395676643,0.0,0.0,0.0,0.061314459809547084,0.9981184984851565,0.12270588638011626,0.0010582069324752894,-0.00018731322442091467,0.0,fast_livo2,2
1723528221.967044592,1.9353165526405818,-0.21239729006973562,0.0,0.0,0.0,0.06276433444896709,0.9980283755090223,0.12561123248133033,0.0013420305257212542,-0.00021977003163856605,0.0,fast_livo2,2
1723528222.067044258,2.0363629609108114,-0.21793509208328352,0.0,0.0,0.0,0.06356053788663191,0.997977984738923,0.12720682538382055,0.0013529577927617511,-0.00021847706212106086,0.0,fast_livo2,2
1723528222.067044258,2.0363629609108114,-0.21793509208328352,0.0,0.0,0.0,0.06356053788663191,0.997977984738923,0.12720682538382055,0.0013529577927617511,-0.00021847706212106086,0.0,fast_livo2,2
1723528222.167044163,2.200076046249028,-0.21250003828371677,0.0,0.0,0.0,0.06585812272211736,0.9978289972092005,0.131811647075077,0.0010194079990067237,-0.00015986507029206636,0.0,fast_livo2,2
1723528222.267044067,2.2657934284966634,-0.21042325922511365,0.0,0.0,0.0,0.06307910095260263,0.9980085305361931,0.1262420154093875,0.00118946156522156,-0.0001688792400122517,0.0,fast_livo2,2
1723528222.267044067,2.2657934284966634,-0.21042325922511365,0.0,0.0,0.0,0.06307910095260263,0.9980085305361931,0.1262420154093875,0.00118946156522156,-0.0001688792400122517,0.0,fast_livo2,2
1723528222.367043734,2.4421132493495756,-0.23123466599720627,0.0,0.0,0.0,0.06613393649962912,0.9978107548243119,0.1323644798706245,0.0010017817420687077,-0.00016413094335951357,0.0,fast_livo2,2
1723528222.467041969,2.50511536800548,-0.2311855010813158,0.0,0.0,0.0,0.07328545353838697,0.9973110058049459,0.14670242465374805,0.0011476937947999973,-0.00017206885668927084,0.0,fast_livo2,2
1723528222.567041636,2.5749340059428145,-0.23886170584365735,0.0,0.0,0.0,0.06612076287665751,0.9978116278720192,0.13233807482909835,0.001165461081526894,-0.00017646925733413993,0.0,fast_livo2,2
1723528222.667039633,2.706953725093166,-0.25190473185756773,0.0,0.0,0.0,0.06549933363565133,0.997852613011203,0.1310925161660923,0.0012271327927311268,-0.0001931049649958281,0.0,fast_livo2,2
1723528222.767039537,2.855983417838989,-0.2712625901168232,0.0,0.0,0.0,0.06558520595288458,0.997846972616602,0.13126463088275342,0.0012289938904171053,-0.00020955527657434816,0.0,fast_livo2,2
1723528222.867037773,2.95924857465181,-0.2796295085116223,0.0,0.0,0.0,0.06505029171171064,0.9978819867841193,0.13019251289630063,0.0012935607609671463,-0.00021699621991220255,0.0,fast_livo2,2
1723528222.967037439,3.030624100069375,-0.2848224611331363,0.0,0.0,0.0,0.06461120598624487,0.99791051305265,0.12931249011153237,0.00116190220510845,-0.00019610514865384116,0.0,fast_livo2,2
1723528223.067035675,3.205128582949649,-0.2963764406722161,0.0,0.0,0.0,0.06434419277788282,0.9979277653496583,0.1287773501462186,0.0012274673769696255,-0.0002083659962856495,0.0,fast_livo2,2
1723528223.167035341,3.3419739852838206,-0.31001371127233435,0.0,0.0,0.0,0.06360326598889036,0.9979752624967948,0.12729245484896182,0.0013176182823044838,-0.00022439889080491508,0.0,fast_livo2,2
1723528223.267035246,3.4863580485934142,-0.3255896951237013,0.0,0.0,0.0,0.06318084647907636,0.998002094505912,0.12644591317447773,0.001267128583724491,-0.00022552019694481456,0.0,fast_livo2,2
1723528223.367034912,3.5934977446190515,-0.33992056401730153,0.0,0.0,0.0,0.06372037800974903,0.9979677917780186,0.1275271549732433,0.0014166490105302577,-0.00024760801798929204,0.0,fast_livo2,2
1723528223.467034340,3.7255857454707684,-0.361553104361515,0.0,0.0,0.0,0.06362730865436746,0.997973729911465,0.12734063777461244,0.001242275408973382,-0.0002387908741579605,0.0,fast_livo2,2
1723528223.567034006,3.8248743977554263,-0.36826165023955526,0.0,0.0,0.0,0.06303558174658284,0.9980112802137409,0.1261548034372848,0.0011986675368695107,-0.00022731856214377116,0.0,fast_livo2,2
1723528223.567034006,3.8248743977554263,-0.36826165023955526,0.0,0.0,0.0,0.06303558174658284,0.9980112802137409,0.1261548034372848,0.0011986675368695107,-0.00022731856214377116,0.0,fast_livo2,2
1723528223.667033911,4.104448457017951,-0.37575042553998705,0.0,0.0,0.0,0.06237563723943311,0.9980527440365938,0.12483231182361809,0.0010636503012689258,-0.0002036008802134509,0.0,fast_livo2,2
1723528223.767033577,4.222530593422444,-0.38242604923620754,0.0,0.0,0.0,0.058718966110328306,0.9982745529256639,0.11750552318499885,0.001392927172012786,-0.00023741936436949806,0.0,fast_livo2,2
1723528223.867031813,4.285649145894276,-0.39385782419132903,0.0,0.0,0.0,0.06294500810003198,0.9980169968268511,0.12597329569507387,0.0013657540693661429,-0.00023207276086413664,0.0,fast_livo2,2
1723528223.967031479,4.424785309322567,-0.4020750135316704,0.0,0.0,0.0,0.06259884101462679,0.9980387693389599,0.1252795934693096,0.0012356533643620288,-0.0002158090517594296,0.0,fast_livo2,2
1723528224.067029715,4.556311398054159,-0.4126966382847597,0.0,0.0,0.0,0.06137726759904863,0.99811463821651,0.12283173899387377,0.0012287586903530312,-0.00024224884003915765,0.0,fast_livo2,2
1723528224.128524542,4.738904817188422,-0.4275523542983706,0.0,0.0,0.0,0.061366856860483876,0.9981152783516867,0.1228108781932651,1.5406186049135198e-09,-3.2818025683345813e-10,0.0,fast_livo2,2
1723528224.167029619,4.83351396827997,-0.4400005456340547,0.0,0.0,0.0,0.06038565297542275,0.9981751213663521,0.12084482394347294,0.0008772472076375137,-0.000182238799757908,0.0,fast_livo2,2
1723528224.267027617,4.929471150198649,-0.4473007338904109,0.0,0.0,0.0,0.05840991942047623,0.9982926831913042,0.11688636710191114,0.001399152940827575,-0.0002410346933494354,0.0,fast_livo2,2
1723528224.367027521,5.042390641114635,-0.45215577848287847,0.0,0.0,0.0,0.06022919534153659,0.9981845741287084,0.12053133808434868,0.001382839135867221,-0.00023019503357079083,0.0,fast_livo2,2
1723528224.467025757,5.200235544051949,-0.4760879464289027,0.0,0.0,0.0,0.06037213560948453,0.9981759390217488,0.12081773979739018,0.001391177955084461,-0.0002742119290573378,0.0,fast_livo2,2
1723528224.597025394,5.360358724939265,-0.4891794015150451,0.0,0.0,0.0,0.05999991091729002,0.998198382432028,0.12007193840357111,0.0022798247517891294,-0.00029043114772224585,0.0,fast_livo2,2
1723528224.697023630,5.517633224877831,-0.5067704824271334,0.0,0.0,0.0,0.05934363012473592,0.9982376137792136,0.11875703370307455,0.0021546231729319804,-0.00027803990956853307,0.0,fast_livo2,2
1723528224.767023325,5.707524289675658,-0.5332564257124018,0.0,0.0,0.0,0.05881199914457636,0.9982690763299333,0.11769191136668944,0.001303801387431075,-0.00026389273614438303,0.0,fast_livo2,2
1723528224.897023201,5.840187955010074,-0.5444685226141184,0.0,0.0,0.0,0.05778803456898804,0.9983288752012802,0.115640492882505,0.0024027683739312636,-0.00026991100784832183,0.0,fast_livo2,2
1723528224.997022867,6.026692245744168,-0.5618087424492113,0.0,0.0,0.0,0.058159872959571694,0.9983072819414504,0.11638542256827611,0.002287065465823866,-0.00031826232844511305,0.0,fast_livo2,2
1723528225.067021132,6.2273912667906135,-0.5775463194849847,0.0,0.0,0.0,0.05709797310024771,0.9983685799682617,0.11425808727172003,0.0013619016475184312,-0.0002926019260958394,0.0,fast_livo2,2
1723528225.127550840,6.4342217245212465,-0.5895442162872635,0.0,0.0,0.0,0.058207943017177806,0.9983044802913132,0.11648172583264849,1.7782009509207755e-09,-3.375293052288396e-10,0.0,fast_livo2,2
1723528225.167020798,6.5817773528043775,-0.609663996889267,0.0,0.0,0.0,0.057916541991327834,0.9983214282803744,0.11589793890986044,0.001192744288910563,-0.0002496878783769134,0.0,fast_livo2,2
1723528225.297020197,6.747012841451657,-0.6247886590364833,0.0,0.0,0.0,0.054146165916376714,0.998533020343622,0.10834531714131845,0.0027417343678661473,-0.0003260084640966716,0.0,fast_livo2,2
1723528225.397020102,6.78647051679581,-0.6367530045757047,0.0,0.0,0.0,0.05810527802568252,0.9983104610618674,0.1162760477336251,0.0024059870716495427,-0.00031532803202310577,0.0,fast_livo2,2
1723528225.497018337,6.903931580347539,-0.6545380397559126,0.0,0.0,0.0,0.057581113009942425,0.9983408312918671,0.1152259595069909,0.002362390111904913,-0.00031412999788105357,0.0,fast_livo2,2
1723528225.597018003,7.053170846165258,-0.6808229178139282,0.0,0.0,0.0,0.057891847606340786,0.9983228605920653,0.11584846713339347,0.002189128346291817,-0.000368505779245396,0.0,fast_livo2,2
1723528225.697016001,7.319071505319761,-0.6991037105167304,0.0,0.0,0.0,0.05876944383709893,0.99827158252205,0.1176066532833495,0.0025357218469365733,-0.00039578496074574874,0.0,fast_livo2,2
1723528225.797015429,7.461931263341893,-0.7102775944218364,0.0,0.0,0.0,0.059496070967140685,0.9982285397339995,0.11906245504335677,0.002405681060356397,-0.0003828404761627265,0.0,fast_livo2,2
1723528225.898013592,7.619406870727358,-0.744007618298463,0.0,0.0,0.0,0.06086432385963288,0.9981460484724216,0.1218039298874838,0.002532195894905129,-0.0004220246092847112,0.0,fast_livo2,2
1723528225.997011900,7.871478751955092,-0.7600355417415177,0.0,0.0,0.0,0.06200949770540381,0.9980755593612758,0.12409861243305322,0.0025454329430292105,-0.00043289430425998946,0.0,fast_livo2,2
1723528226.097010136,8.062266056749415,-0.7754043902377057,0.0,0.0,0.0,0.06475139177054245,0.9979014266267875,0.12959345001818479,0.0026158650868703987,-0.0004292917352532809,0.0,fast_livo2,2
1723528226.197009325,8.258755476856514,-0.7668506921522867,0.0,0.0,0.0,0.06586637087655661,0.9978284527851228,0.13182817927991852,0.0026375312311646003,-0.0003926969065254763,0.0,fast_livo2,2
1723528226.297007561,8.407852721043929,-0.7863319759479819,0.0,0.0,0.0,0.06745466218594795,0.9977223404080815,0.1350118436184542,0.0023788332797589078,-0.0003786412829023323,0.0,fast_livo2,2
1723528226.397007227,8.560285807267586,-0.7993274716001959,0.0,0.0,0.0,0.06888303970504253,0.9976247424963925,0.13787525978768753,0.0025733629399943957,-0.00038237710917983817,0.0,fast_livo2,2
