stamp,time_from_start_s,gt_stamp,match_dt_s,output_x_m,output_y_m,output_z_m,output_yaw_rad,gt_x_m,gt_y_m,gt_z_m,gt_yaw_rad,x_error_m,y_error_m,z_error_m,yaw_error_rad,yaw_error_deg,position_error_m
1723528213.7380807,0.0,1723528213.8162684,-0.07818770408630371,0.0028986678990281217,0.003415781188249997,0.0015491634139042513,-0.0013852088868319078,0.0,0.0,0.0,0.0,0.0028986678990281217,0.003415781188249997,0.0015491634139042513,-0.0013852088868319078,-0.0793666229594832,0.004740226154714366
1723528213.7380807,0.0,1723528213.8162684,-0.07818770408630371,0.0028986678990281217,0.003415781188249997,0.0,-0.0013852088868318013,0.0,0.0,0.0,0.0,0.0028986678990281217,0.003415781188249997,0.0,-0.0013852088868318013,-0.07936662295947709,0.004479937132913661
1723528213.8377995,0.09971880912780762,1723528213.8162684,0.021531105041503906,0.017159980004795843,-0.015382522227067827,0.0,-0.0024617914147926356,0.0,0.0,0.0,0.0,0.017159980004795843,-0.015382522227067827,0.0,-0.0024617914147926356,-0.14105025810915783,0.02304532281898496
1723528213.9404123,0.20233154296875,1723528213.896839,0.04357337951660156,0.010171338027788886,-0.007067659546865977,0.0,-0.0014582293850669006,0.009284999999999998,0.004751,-0.0049169999999999995,-0.0013358844,0.0008863380277888879,-0.011818659546865978,0.0049169999999999995,-0.0001223449850669006,-0.007009851288924485,0.012831336547072211
1723528214.0331535,0.2950727939605713,1723528214.0182934,0.014860153198242188,-0.0017414659344803529,-0.00576899067179198,0.0,-0.0022019683536100843,-0.004325000000000001,0.005633,-0.0017490000000000001,-0.0012780279,0.002583534065519648,-0.01140199067179198,0.0017490000000000001,-0.0009239404536100842,-0.05293788851326065,0.011821126872990232
1723528214.1345267,0.39644598960876465,1723528214.105362,0.029164791107177734,0.005853013889466065,-0.008598268875236474,0.0,-0.0004072588393189136,-0.0023160000000000004,0.0037160000000000006,-0.000644,-0.0006410227999999999,0.008169013889466066,-0.012314268875236475,0.000644,0.00023376396068108634,0.013393688349288368,0.014791509113606606
1723528214.234537,0.4964561462402344,1723528214.2128062,0.021730661392211914,0.0004113624053439694,-0.006476649334292178,0.0,-0.0021595135980323477,-0.006347,0.01653,-0.002153,-0.00033061439999999994,0.00675836240534397,-0.023006649334292178,0.002153,-0.0018288991980323476,-0.10478820520211447,0.024075231774440996
1723528214.3382585,0.6001777648925781,1723528214.2956884,0.04257011413574219,-0.0024063460164616387,0.003633187738034961,0.0,-0.003710159445617922,0.004173,0.011807000000000002,-0.0016250000000000001,-0.0005500508,-0.006579346016461638,-0.00817381226196504,0.0016250000000000001,-0.003160108645617922,-0.18106088819670965,0.010617891782184431
1723528214.439715,0.7016341686248779,1723528214.3964171,0.043297767639160156,-0.0021078777882256572,-0.0032618552801894057,0.0,-0.003084487260495816,-0.005819,0.00451,0.001546,-0.0009173305999999999,0.003711122211774343,-0.007771855280189406,-0.001546,-0.002167156660495816,-0.12416893019007608,0.008750101631805932
1723528214.539013,0.8009321689605713,1723528214.4971173,0.04189562797546387,-0.000559659820452358,-0.001298337735919615,0.0,-0.0018033952226139682,-0.005005000000000001,0.008726000000000001,0.001153,0.000872361,0.004445340179547643,-0.010024337735919616,-0.001153,-0.002675756222613968,-0.15330953856164795,0.011026232600289308
1723528214.6386735,0.9005928039550781,1723528214.625313,0.01336050033569336,0.0001645123956241419,-0.005802849283462036,0.0,-0.0016142256129056955,-0.008603000000000001,0.0023710000000000003,0.000852,-0.0003662803,0.008767512395624143,-0.008173849283462035,-0.000852,-0.0012479453129056954,-0.07150199949262925,0.012016945939637733
1723528214.738718,1.0006372928619385,1723528214.7914536,-0.05273556709289551,0.0006522155450380598,-0.005397589533205703,0.0,-0.001844699331916111,-0.004191,-0.0002149999999999999,0.0031899999999999997,-0.0005914283,0.00484321554503806,-0.005182589533205703,-0.0031899999999999997,-0.001253271031916111,-0.07180714071479866,0.007777664886416206
1723528214.8410478,1.1029670238494873,1723528214.880779,-0.03973126411437988,0.0018341017179002797,-0.0005032518310687998,0.0,-0.0018301767296837743,-0.002105000000000001,0.005211,0.003919000000000001,-0.0002772226,0.00393910171790028,-0.005714251831068801,-0.003919000000000001,-0.0015529541296837742,-0.08897771740829218,0.007970430184929675
1723528214.944239,1.20615816116333,1723528214.9937239,-0.049484968185424805,0.0020578084728587608,0.0016377587687079035,0.0,-0.0014163474013937363,-0.0069630000000000004,0.0031670000000000005,0.000638,-0.0010486784,0.00902080847285876,-0.001529241231292097,-0.000638,-0.0003676690013937362,-0.021065882037650665,0.009171728749122718
1723528215.0439289,1.3058481216430664,1723528214.9937239,0.05020499229431152,-0.005121699605391324,0.00025098453308639983,0.0,-0.002037763768190981,-0.0069630000000000004,0.0031670000000000005,0.000638,-0.0010486784,0.0018413003946086762,-0.0029160154669136008,-0.000638,-0.000989085368190981,-0.05667041717548629,0.0035072178926416034
1723528215.1484828,1.4104020595550537,1723528215.117403,0.031079769134521484,-0.002673713839793286,-0.00413278119870159,0.0,-0.0013317295927155472,-0.009328000000000001,0.0018660000000000005,-0.001441,-0.0005929336999999999,0.006654286160206715,-0.005998781198701591,0.001441,-0.0007387958927155472,-0.042329886574200816,0.009074215182141887
1723528215.2475564,1.5094757080078125,1723528215.222347,0.025209426879882812,-0.0031185927796969974,0.0004909146900945552,0.0,-0.0019734917146529978,-0.0052190000000000005,0.007524,-0.003091,-0.0005602401,0.002100407220303003,-0.007033085309905445,0.003091,-0.0014132516146529977,-0.08097335290966574,0.007964312931289725
